step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
143,18705700,4523,9559,28.98802,1240,0,10,9,108,43835,1453,3056,18661865,16,170,150,1,27994,1,50,1,1934441,1,2442857,1,116145,1,14128324,1,11903,1,479169,1,8176,4,529417,4,65998,4,4406444,4,8573794,8,12947294,108,29888,12,3367,1,44126,1,4589,1,4509,1,1443,2,5841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,18847000,4520,9559,28.988153,1240,0,10,9,108,51336,2505,3948,18795664,16,170,210,1,26541,1,100,1,1916917,1,2439200,1,143849,1,14256783,1,12063,1,562921,1,12214,4,532883,4,70056,4,4399240,4,8569586,8,12934840,108,30038,12,10140,1,78452,1,6653,1,4128,1,1242,2,6763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,18843200,4519,9559,28.98826,1240,0,10,9,108,42356,1443,2916,18800844,16,170,240,1,27323,1,140,1,1972004,1,2496771,1,113751,1,14178722,1,11893,1,491453,1,8256,4,559074,4,66319,4,4402647,4,8580487,8,12953476,108,26742,12,3336,1,50638,1,3286,1,4288,1,1363,2,6132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,18723000,4520,9559,28.988363,1240,0,10,9,108,43992,2174,2907,18679008,16,170,120,1,27062,1,100,1,1928890,1,2463236,1,114231,1,14134226,1,11142,1,478458,1,18877,4,545728,4,64876,4,4385994,4,8577702,8,12936052,108,24738,12,2946,1,42943,1,3306,1,3867,1,1383,2,5972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,18585600,4522,9559,28.988459,1240,0,10,9,108,42666,1483,2816,18542934,16,170,371,1,26872,1,120,1,1930653,1,2429651,1,112328,1,14030434,1,12504,1,395457,1,7685,4,530028,4,64816,4,4397186,4,8559857,8,12930692,108,23536,12,3116,1,53394,1,5029,1,4098,1,1413,2,6873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,18464300,4517,9559,28.988543,1240,0,10,9,108,38303,1303,2786,18425997,16,170,120,1,30179,1,601,1,1940082,1,2391597,1,115734,1,13936442,1,11242,1,366471,1,7404,4,527072,4,67090,4,4382788,4,8529619,8,12888961,108,20660,12,2805,1,36761,1,3086,1,4579,1,1313,2,6152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,18630200,4519,9559,28.988642,1240,0,10,9,108,53871,1432,2906,18576329,16,170,240,1,27674,1,120,1,1956233,1,2375726,1,112538,1,14091843,1,11953,1,371781,1,20820,4,532643,4,68242,4,4417505,4,8610325,8,13002691,108,22233,12,3567,1,48734,1,5380,1,4248,1,1263,2,5901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,18902800,4522,9559,28.98874,1240,0,10,9,108,40747,1613,3487,18862053,16,170,150,1,27774,1,190,1,1927087,1,2560735,1,125423,1,14209522,1,11172,1,524377,1,7835,4,537152,4,67741,4,4402596,4,8599735,8,12980338,108,18506,12,3387,1,49807,1,3547,1,4479,1,1463,2,5791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,18728000,4520,9559,28.98882,1240,0,10,9,108,53531,1332,2835,18674469,16,170,281,1,27834,1,140,1,1932587,1,2447085,1,113540,1,14134506,1,18496,1,494599,1,7795,4,541470,4,64906,4,4381175,4,8575447,8,12935732,108,18055,12,3236,1,50578,1,3086,1,3867,1,1373,2,5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,18852100,4523,9559,28.988888,1240,0,10,9,108,44874,1673,3107,18807226,16,170,611,1,44236,1,190,1,2267366,1,2436675,1,115033,1,13932114,1,11001,1,378734,1,8697,4,527793,4,67952,4,4367959,4,8523206,8,12865886,108,22173,12,3357,1,38455,1,3076,1,4078,1,1373,2,5761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,18866000,4523,9559,28.988964,1240,0,10,9,108,53002,1573,3227,18812998,16,170,431,1,36851,1,140,1,2152073,1,2420834,1,123459,1,14067937,1,11272,1,428892,1,8947,4,558653,4,66088,4,4385844,4,8557863,8,12918177,108,22303,12,3036,1,42222,1,3346,1,4288,1,1403,2,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,18729500,4524,9559,28.989048,1240,0,10,9,108,41324,1863,2706,18688176,16,170,291,1,26732,1,170,1,1927567,1,2432486,1,121415,1,14168021,1,11492,1,459220,1,12224,4,531951,4,67411,4,4389411,4,8585407,8,12949798,108,22313,12,2926,1,100906,1,5010,1,4088,1,1413,2,6192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,18643200,4521,9559,28.989117,1240,0,10,9,108,37575,1333,2926,18605625,16,170,10,1,44065,1,50,1,2061076,1,2402478,1,113560,1,13972833,1,11552,1,380708,1,8797,4,536290,4,68503,4,4383349,4,8535811,8,12894361,108,21872,12,3437,1,40128,1,3246,1,3898,1,1353,2,5982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,18517600,4520,9559,28.989172,1240,0,10,9,108,41656,1323,2636,18475944,16,170,90,1,27253,1,120,1,1937076,1,2419171,1,112678,1,13968404,1,11152,1,423922,1,8176,4,528274,4,64786,4,4369713,4,8515692,8,12861988,108,20780,12,3497,1,38795,1,2986,1,4008,1,1423,2,5811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,18473000,4519,9559,28.989218,1240,0,10,9,108,40831,1413,3407,18432169,16,170,80,1,26682,1,10,1,1934110,1,2407328,1,114051,1,13938817,1,11092,1,424433,1,8286,4,530138,4,64886,4,4365935,4,8489350,8,12830438,108,21442,12,3316,1,35519,1,4188,1,3968,1,1333,2,6052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,18450800,4519,9559,28.98927,1240,0,10,9,108,40102,1402,2786,18410698,16,170,140,1,26792,1,100,1,1937296,1,2406827,1,111496,1,13917004,1,11041,1,363605,1,7565,4,530980,4,66489,4,4371005,4,8523266,8,12870134,108,21351,12,3467,1,35539,1,2866,1,3797,1,1353,2,5671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,18505700,4518,9559,28.98933,1240,0,10,9,108,41940,1323,3056,18463760,16,170,70,1,25940,1,40,1,1928700,1,2399953,1,112218,1,13985708,1,11132,1,406789,1,8436,4,529116,4,65808,4,4383860,4,8536091,8,12899040,108,17855,12,3096,1,36922,1,3407,1,3888,1,1413,2,5561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,18433800,4519,9559,28.989386,1240,0,10,9,108,42720,1272,2736,18391080,16,170,70,1,26972,1,110,1,1927117,1,2395886,1,111947,1,13918026,1,10951,1,375248,1,7735,4,533264,4,64665,4,4382548,4,8501594,8,12863311,108,18095,12,3236,1,33906,1,3487,1,3888,1,1433,2,5751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,18459700,4521,9559,28.989433,1240,0,10,9,108,50916,1142,2796,18408784,16,170,130,1,26592,1,110,1,1934270,1,2403791,1,112628,1,13914159,1,17103,1,354407,1,7675,4,530198,4,68012,4,4393599,4,8503318,8,12875996,108,18125,12,3397,1,38224,1,2856,1,3898,1,1373,2,6062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,18454600,4518,9559,28.989477,1240,0,10,9,108,41758,1463,2896,18412842,16,170,170,1,32513,1,180,1,1927868,1,2412899,1,112719,1,13915622,1,10871,1,395757,1,7364,4,529096,4,65287,4,4362479,4,8498188,8,12839795,108,17975,12,2896,1,38535,1,3246,1,4248,1,1342,2,5721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,18413200,4520,9559,28.989515,1240,0,10,9,108,40256,1623,3318,18372944,16,170,40,1,26862,1,130,1,1932828,1,2401847,1,111927,1,13888209,1,11102,1,363074,1,8827,4,530990,4,65267,4,4367959,4,8493579,8,12840606,108,17614,12,2846,1,38925,1,3417,1,3888,1,1403,2,6412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,18420200,4520,9559,28.989552,1240,0,10,9,108,56273,1172,2736,18363927,16,170,70,1,26481,1,100,1,1932056,1,2417457,1,111667,1,13858391,1,17704,1,365799,1,7154,4,528144,4,65647,4,4358461,4,8479632,8,12817342,108,18015,12,2876,1,35940,1,2936,1,3968,1,1363,2,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,18342400,4519,9559,28.989582,1240,0,10,9,108,47978,1553,2806,18294422,16,170,461,1,28215,1,80,1,1935984,1,2379574,1,113821,1,13825006,1,11282,1,371731,1,13226,4,530829,4,65056,4,4354483,4,8440205,8,12773156,108,18726,12,2886,1,30730,1,3437,1,3968,1,1343,2,5561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,18289800,4516,9559,28.989613,1240,0,10,9,108,40074,1373,3597,18249726,16,170,50,1,26161,1,160,1,1926375,1,2368964,1,113871,1,13802032,1,12113,1,341202,1,8356,4,529356,4,65647,4,4346107,4,8445325,8,12770161,108,17674,12,3667,1,44897,1,4489,1,4118,1,1363,2,6132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,18479600,4518,9559,28.989645,1240,0,10,9,108,41079,1603,3477,18438521,16,170,140,1,27173,1,120,1,1936906,1,2420463,1,112899,1,13929228,1,11592,1,405396,1,8456,4,530088,4,67561,4,4370144,4,8479551,8,12828504,108,17714,12,3557,1,48254,1,3427,1,3807,1,1383,2,6002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,18586900,4518,9559,28.989676,1240,0,10,9,108,44156,1703,3137,18542744,16,170,60,1,27052,1,240,1,1927097,1,2484137,1,116987,1,13975728,1,11442,1,491443,1,12675,4,534336,4,65026,4,4340215,4,8462659,8,12780910,108,18827,12,2976,1,49857,1,3507,1,4188,1,1413,2,5731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,18527100,4514,9559,28.9897,1240,0,10,9,108,42088,1373,3066,18485012,16,170,60,1,26952,1,160,1,1926656,1,2447826,1,112538,1,13959607,1,11212,1,513516,1,7865,4,547301,4,65828,4,4341849,4,8420497,8,12740804,108,18476,12,3457,1,42112,1,4258,1,4088,1,1423,2,6042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,18394600,4515,9559,28.989725,1240,0,10,9,108,53958,1824,2996,18340642,16,170,100,1,27483,1,321,1,1936886,1,2406185,1,112819,1,13842871,1,13977,1,388774,1,7865,4,559335,4,67381,4,4339153,4,8413123,8,12730594,108,18686,12,3056,1,48524,1,2876,1,3928,1,1373,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,18395700,4512,9559,28.989754,1240,0,10,9,108,43376,2184,2795,18352324,16,170,90,1,32273,1,80,1,1927838,1,2383281,1,114181,1,13883449,1,11132,1,379486,1,8206,4,545187,4,68433,4,4350856,4,8472658,8,12801742,108,18977,12,3367,1,37843,1,4178,1,4008,1,1343,2,5701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,19082800,4513,9559,28.98977,1240,0,10,9,108,72294,1844,3667,19010506,16,170,130,1,26672,1,180,1,1927908,1,2561346,1,242956,1,14239219,1,12093,1,636805,1,11422,4,629060,4,66729,4,4347089,4,8469873,8,12794197,108,19097,12,3487,1,55698,1,4669,1,4419,1,1763,2,6362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,18681800,4515,9559,28.989801,1240,0,10,9,108,39373,1232,2866,18642427,16,170,371,1,28475,1,40,1,1938459,1,2491822,1,114973,1,14056866,1,11422,1,484008,1,8336,4,558733,4,65397,4,4364152,4,8517325,8,12859785,108,18827,12,3296,1,39707,1,3166,1,4088,1,1383,2,6042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,18515400,4515,9559,28.989834,1240,0,10,9,108,40368,1543,2946,18475032,16,170,80,1,26471,1,130,1,1941464,1,2403110,1,112448,1,13979706,1,11623,1,419884,1,8216,4,530058,4,65487,4,4371466,4,8528957,8,12878491,108,18987,12,2886,1,36471,1,3306,1,4258,1,1342,2,5831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,18407400,4515,9559,28.989851,1240,0,10,9,108,38854,1183,2736,18368546,16,170,481,1,26582,1,230,1,1925964,1,2437947,1,113430,1,13852830,1,11081,1,396369,1,7875,4,545337,4,65206,4,4339554,4,8438993,8,12754620,108,21191,12,4519,1,37072,1,4238,1,4148,1,1302,2,7034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
176,18290800,4514,9559,28.989864,1240,0,10,9,108,36456,1232,2936,18254344,16,170,100,1,26712,1,160,1,1954049,1,2387900,1,111707,1,13762605,1,11112,1,376570,1,8336,4,557010,4,65297,4,4319816,4,8386020,8,12681829,108,21071,12,2795,1,31732,1,2956,1,3938,1,1463,2,5441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0,0,1,5044,1,4515,1
177,18278800,4516,9559,28.989883,1240,0,10,9,108,40677,2024,2896,18238123,16,170,60,1,26912,1,311,1,1935673,1,2381868,1,113149,1,13768927,1,11222,1,382371,1,9849,4,529276,4,66479,4,4324936,4,8401781,8,12703091,108,20730,12,2795,1,35268,1,3366,1,3988,1,1393,2,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
178,18397300,4515,9559,28.989906,1240,0,10,9,108,39495,1432,3618,18357805,16,170,120,1,26171,1,200,1,1926545,1,2454529,1,114813,1,13823503,1,11923,1,418532,1,7996,4,532693,4,65307,4,4319726,4,8418714,8,12714392,108,20430,12,3326,1,41060,1,3567,1,4208,1,1473,2,5471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0,0,1,5041,1,4518,1
179,18274300,4515,9559,28.989923,1240,0,10,9,108,36488,1163,2816,18237812,16,170,80,1,26592,1,120,1,1936485,1,2379414,1,111967,1,13772304,1,10851,1,370318,1,7815,4,554425,4,65918,4,4323122,4,8401470,8,12701277,108,20500,12,3346,1,31110,1,2915,1,4038,1,1333,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
180,18216300,4515,9559,28.98993,1240,0,10,9,108,40748,1323,2846,18175552,16,170,60,1,26551,1,70,1,1935102,1,2383892,1,111727,1,13706496,1,11653,1,355529,1,8226,4,533635,4,66198,4,4306550,4,8380850,8,12663494,108,21061,12,4268,1,34777,1,3647,1,3827,1,1433,2,6232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
181,18516800,4517,9559,28.98993,1240,0,10,9,108,46457,1513,3236,18470343,16,170,120,1,30219,1,120,1,1927768,1,2529434,1,118169,1,13852810,1,11703,1,493166,1,9639,4,533955,4,65647,4,4308284,4,8381431,8,12662091,108,24387,12,3377,1,39176,1,4198,1,4689,1,1483,2,6252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
182,18405200,4517,9559,28.98994,1240,0,10,9,108,40612,1473,2785,18364588,16,170,481,1,30108,1,160,1,1982454,1,2406426,1,115714,1,13817782,1,11462,1,381029,1,8056,4,572169,4,65247,4,4328603,4,8407031,8,12707038,108,25810,12,3146,1,36871,1,3387,1,3908,1,1333,2,5531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
183,18338700,4516,9559,28.989958,1240,0,10,9,108,40801,2024,3146,18297899,16,170,170,1,26662,1,150,1,1933178,1,2392529,1,112699,1,13821439,1,11071,1,397110,1,19398,4,540298,4,67140,4,4326228,4,8412662,8,12710044,108,25700,12,2956,1,39787,1,2976,1,3918,1,1432,2,5511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
184,18416000,4516,9559,28.98997,1240,0,10,9,108,40871,1363,2886,18375129,16,170,80,1,26501,1,120,1,1932717,1,2434210,1,116867,1,13853451,1,11182,1,476083,1,8737,4,529697,4,65837,4,4310708,4,8410007,8,12689013,108,28816,12,2916,1,33986,1,3417,1,4178,1,1272,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
185,18221700,4514,9559,28.989977,1240,0,10,9,108,38914,1162,2706,18182786,16,170,20,1,26551,1,160,1,1935573,1,2370757,1,112528,1,13725784,1,11412,1,360649,1,7855,4,564805,4,65597,4,4317121,4,8359739,8,12649416,108,24738,12,3076,1,32363,1,3136,1,3677,1,1373,2,5230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
186,18275600,4515,9559,28.98999,1240,0,10,9,108,42897,1443,3197,18232703,16,170,120,1,26451,1,40,1,1937867,1,2389033,1,115143,1,13752385,1,11663,1,410035,1,7915,4,548383,4,66800,4,4298224,4,8353257,8,12623626,108,24658,12,4238,1,45919,1,4879,1,3898,1,1323,2,6072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0,0,1,5043,1,4516,1
187,18384900,4516,9559,28.990005,1240,0,10,9,108,41232,1112,2816,18343668,16,170,100,1,27373,1,120,1,1929241,1,2468697,1,111406,1,13795589,1,11142,1,454351,1,7525,4,528725,4,65637,4,4303214,4,8378165,8,12657481,108,21081,12,2926,1,38114,1,4248,1,3958,1,1362,2,6252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0,0,1,5042,1,4517,1
188,18183700,4519,9559,28.990013,1240,0,10,9,108,40221,1142,2916,18143479,16,170,70,1,26712,1,10,1,1937938,1,2379965,1,113630,1,13674234,1,10921,1,363184,1,7795,4,543664,4,65788,4,4296340,4,8346193,8,12617955,108,21662,12,2936,1,33325,1,3256,1,3958,1,1252,2,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
189,18350600,4519,9559,28.990015,1240,0,10,9,108,44405,1663,3096,18306195,16,170,20,1,26461,1,150,1,1933158,1,2461172,1,118249,1,13755371,1,11613,1,437799,1,8236,4,545468,4,70567,4,4299897,4,8324992,8,12597025,108,24768,12,4238,1,46200,1,4409,1,3948,1,1333,2,6623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
190,19715500,4519,9559,28.990025,1240,0,10,9,108,110527,4158,5381,19604973,16,170,50,1,27052,1,70,1,1931966,1,2438318,1,172905,1,14961480,1,73132,1,545017,1,18225,4,572460,4,105885,4,4432174,4,8791496,8,13195094,108,23195,12,17324,1,399034,1,51720,1,4819,1,2645,2,16522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
191,22399100,4520,9559,28.99004,1240,0,10,9,108,107211,7755,5881,22291889,16,170,2174,1,53564,1,1222,1,2298026,1,2765282,1,364914,1,16788212,1,18496,1,1536830,1,50528,4,827334,4,175500,4,4824555,4,9196442,8,13989796,108,25319,12,6923,1,109342,1,21041,1,16221,1,2134,2,13606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
192,22678700,4522,9559,28.990047,1240,0,10,9,108,115771,5791,5030,22562929,16,170,792,1,36320,1,250,1,2230074,1,3562197,1,485351,1,16202506,1,45438,1,969319,1,40779,4,973207,4,96187,4,4902165,4,9073764,8,13944908,108,25990,12,7294,1,99413,1,14709,1,6953,1,2214,2,10711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
193,23157800,4521,9559,28.990053,1240,0,10,9,108,88450,5972,7355,23069350,16,170,301,1,39356,1,381,1,2957384,1,3228680,1,263842,1,16542525,1,36882,1,979329,1,53794,4,766055,4,97219,4,4691707,4,9519798,8,14178140,108,26010,12,14157,1,367032,1,26612,1,5421,1,2014,2,13416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
194,28597300,4522,9559,28.990055,1240,0,10,9,108,147156,16512,14047,28450144,16,170,1864,1,55177,1,321,1,2181871,1,3190687,1,338536,1,22637994,1,43695,1,3500648,1,88862,4,1144449,4,191892,4,5928245,4,11421706,8,17295916,108,39988,12,10260,1,273180,1,29136,1,16262,1,3517,2,13326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
