step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
177,5286200,4516,9559,28.989883,,0,10,9,108,35611,1092,4660,5250589,18,174,10,1,24570,1,40,1,461548,1,430685,1,254197,1,117980,1,3950517,1,11042,1,838333,1,13347,4,625190,4,78580,4,761267,4,1448964,8,2182404,108,23167,12,7165,1,173883,1,2695,1,0,0,0,0,0,0,406296,1,17395,1,3728,1,5742,1,21333,1,408550,1,25712,1,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,48,1,1240,1,1,1,0,1
178,5359600,4515,9559,28.989906,,0,10,9,108,34600,1122,4760,5325000,18,174,10,1,24951,1,50,1,462800,1,446217,1,254227,1,116617,1,4009197,1,10932,1,840207,1,13347,4,626513,4,78159,4,771838,4,1506842,8,2251605,108,22315,12,7325,1,161127,1,2716,1,0,0,0,0,0,0,418681,1,19961,1,3938,1,6273,1,22836,1,407318,1,26193,1,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,48,1,1240,1,1,1,0,1
179,5331700,4515,9559,28.989923,,0,10,9,108,35157,1082,4489,5296543,18,174,80,1,24750,1,50,1,461047,1,434282,1,254327,1,116908,1,3993455,1,11644,1,819585,1,13277,4,622495,4,77808,4,784975,4,1500128,8,2258179,108,22436,12,6654,1,163903,1,3547,1,0,0,0,0,0,0,408199,1,18959,1,4008,1,5832,1,22175,1,407578,1,25271,1,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,48,1,1240,1,1,1,0,1
180,5315700,4515,9559,28.98993,,0,10,9,108,35030,1192,4760,5280670,18,174,160,1,25241,1,40,1,457931,1,449824,1,254217,1,114994,1,3967131,1,11133,1,837802,1,13187,4,623517,4,78069,4,756788,4,1458123,8,2187254,108,22897,12,5842,1,189625,1,2986,1,0,0,0,0,0,0,420264,1,22536,1,3818,1,6323,1,20742,1,404672,1,26013,1,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,48,1,1240,1,1,1,0,1
181,5325200,4517,9559,28.98993,,0,10,9,108,37245,1052,4379,5287955,18,174,100,1,24850,1,40,1,462580,1,433190,1,254156,1,116707,1,3985428,1,10902,1,844626,1,12896,4,622715,4,77898,4,760215,4,1494617,8,2223789,108,26664,12,5782,1,162681,1,2946,1,0,0,0,0,0,0,407628,1,18528,1,3728,1,5792,1,22636,1,408450,1,25492,1,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,48,1,1240,1,1,1,0,1
182,5317100,4517,9559,28.98994,,0,10,9,108,35137,1233,4409,5281963,18,174,10,1,24931,1,60,1,457991,1,451367,1,254267,1,116637,1,3965708,1,10992,1,825648,1,13387,4,621282,4,77918,4,782049,4,1478284,8,2228709,108,27215,12,5792,1,157500,1,2615,1,0,0,0,0,0,0,425595,1,18598,1,3908,1,5902,1,21123,1,405374,1,25432,1,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,48,1,1240,1,1,1,0,1
183,5428100,4516,9559,28.989958,,0,10,9,108,35823,1203,4970,5392277,18,174,30,1,24450,1,40,1,461057,1,519646,1,254317,1,117489,1,4003746,1,11503,1,850849,1,13548,4,620531,4,78068,4,766017,4,1491511,8,2224630,108,27927,12,6704,1,172330,1,2986,1,0,0,0,0,0,0,488202,1,23969,1,3808,1,5812,1,22255,1,407187,1,25642,1,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,48,1,1240,1,1,1,0,1
184,5337900,4516,9559,28.98997,,0,10,9,108,34373,1102,5020,5303527,18,174,130,1,25111,1,50,1,464875,1,449343,1,254287,1,117158,1,3981611,1,10962,1,836119,1,13227,4,622725,4,77748,4,772971,4,1488675,8,2226013,108,30612,12,6132,1,160035,1,2876,1,0,0,0,0,0,0,423110,1,19339,1,3667,1,5832,1,22977,1,410444,1,25382,1,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,48,1,1240,1,1,1,0,1
185,5177700,4514,9559,28.989977,,0,10,9,108,33898,1202,4810,5143802,18,174,20,1,24490,1,50,1,464273,1,433771,1,254297,1,115795,1,3840193,1,10912,1,821058,1,13157,4,621523,4,77668,4,734112,4,1410747,8,2113354,108,26694,12,5782,1,152179,1,2766,1,0,0,0,0,0,0,407959,1,17886,1,4770,1,5772,1,23899,1,407749,1,26674,1,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,48,1,1240,1,1,1,0,1
186,5195300,4515,9559,28.98999,,0,10,9,108,34874,1162,4570,5160426,18,174,20,1,24640,1,120,1,464364,1,441567,1,254207,1,114934,1,3849683,1,10892,1,820878,1,13217,4,621693,4,77457,4,736356,4,1415867,8,2121330,108,26323,12,5782,1,154384,1,2886,1,0,0,0,0,0,0,417318,1,17185,1,3828,1,6293,1,22325,1,410194,1,25402,1,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,48,1,1240,1,1,1,0,1
187,5312600,4516,9559,28.990005,,0,10,9,108,34806,1152,4589,5277794,18,174,90,1,25091,1,60,1,459053,1,459854,1,254257,1,116216,1,3952261,1,10912,1,819525,1,12866,4,622325,4,77998,4,766177,4,1492693,8,2231274,108,23007,12,5792,1,150997,1,2736,1,0,0,0,0,0,0,434252,1,18628,1,3798,1,6052,1,21504,1,405945,1,25382,1,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,48,1,1240,1,1,1,0,1
188,5318900,4519,9559,28.990013,,0,10,9,108,37628,1082,4911,5281272,18,174,120,1,25011,1,110,1,461418,1,437068,1,254176,1,116767,1,3975659,1,10942,1,825628,1,13457,4,624930,4,78239,4,778011,4,1494146,8,2243568,108,23678,12,5832,1,151568,1,2766,1,0,0,0,0,0,0,412178,1,17876,1,3768,1,6022,1,22335,1,407398,1,25452,1,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,48,1,1240,1,1,1,0,1
189,5330900,4519,9559,28.990015,,0,10,9,108,36311,1182,4439,5294589,18,174,10,1,24580,1,40,1,466498,1,445064,1,254227,1,122990,1,3969205,1,11974,1,892333,1,12876,4,623778,4,77978,4,749062,4,1417991,8,2135499,108,27115,12,6343,1,184345,1,3317,1,0,0,0,0,0,0,413991,1,23428,1,3657,1,6213,1,22255,1,412368,1,25492,1,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,48,1,1240,1,1,1,0,1
190,5302300,4519,9559,28.990025,,0,10,9,108,35007,1142,4559,5267293,18,174,40,1,24830,1,30,1,457109,1,435465,1,254227,1,116477,1,3968213,1,10902,1,840598,1,13026,4,621072,4,78249,4,762149,4,1482943,8,2216835,108,23698,12,5832,1,160486,1,2716,1,0,0,0,0,0,0,408991,1,19470,1,3798,1,5872,1,21744,1,403660,1,25672,1,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,48,1,1240,1,1,1,0,1
191,5371700,4520,9559,28.99004,,0,10,9,108,35186,1192,4990,5336514,18,174,100,1,24520,1,50,1,457229,1,428330,1,254176,1,115986,1,4044899,1,11223,1,840007,1,13898,4,626533,4,79011,4,774965,4,1523145,8,2265704,108,27416,12,5932,1,177180,1,3036,1,0,0,0,0,0,0,403430,1,18257,1,3507,1,5742,1,22606,1,403370,1,25352,1,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,48,1,1240,1,1,1,0,1
192,5241000,4522,9559,28.990047,,0,10,9,108,36424,1162,4539,5204576,18,174,110,1,24971,1,30,1,460055,1,446347,1,254217,1,115635,1,3892139,1,11072,1,831961,1,13367,4,624228,4,77638,4,731116,4,1424495,8,2124607,108,26464,12,6203,1,179294,1,2675,1,0,0,0,0,0,0,417518,1,21714,1,3667,1,6283,1,22095,1,405534,1,25923,1,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
193,5286600,4521,9559,28.990053,,0,10,9,108,34979,1092,4720,5251621,18,174,30,1,24540,1,50,1,457419,1,438541,1,254187,1,115685,1,3949485,1,11684,1,833283,1,13548,4,624299,4,78039,4,765936,4,1468304,8,2202846,108,26674,12,5782,1,156207,1,2996,1,0,0,0,0,0,0,414873,1,17015,1,3637,1,5772,1,22215,1,403881,1,25352,1,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
194,5296200,4522,9559,28.990055,,0,10,9,108,32895,1082,4579,5263305,18,174,110,1,24470,1,50,1,458802,1,436988,1,254317,1,115485,1,3962051,1,11032,1,826670,1,12906,4,628186,4,78389,4,761217,4,1488034,8,2215372,108,29300,12,7706,1,155105,1,2756,1,0,0,0,0,0,0,412699,1,17666,1,3527,1,5772,1,21193,1,406165,1,25492,1,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,48,1,1240,1,1,1,0,1
195,5356100,4521,9559,28.99006,,0,10,9,108,48195,1062,4589,5307905,18,174,150,1,28598,1,60,1,480156,1,471758,1,254297,1,127259,1,3934635,1,10992,1,828453,1,13497,4,635612,4,77518,4,761778,4,1452552,8,2180280,108,29460,12,6253,1,155155,1,2756,1,0,0,0,0,0,0,443481,1,19900,1,4950,1,6443,1,23498,1,420785,1,29089,1,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
196,5230400,4522,9559,28.99006,,0,10,9,108,33821,1072,5351,5196579,18,174,70,1,24520,1,60,1,457680,1,434693,1,254166,1,116206,1,3898251,1,10932,1,823604,1,13307,4,623006,4,78049,4,757650,4,1441770,8,2164829,108,29239,12,5802,1,151247,1,2746,1,0,0,0,0,0,0,409873,1,17967,1,3627,1,6082,1,21053,1,404963,1,25412,1,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
197,5286600,4523,9559,28.990076,,0,10,9,108,33456,1122,4800,5253144,18,174,50,1,24420,1,60,1,457219,1,430214,1,254367,1,116106,1,3959796,1,10912,1,823533,1,12906,4,622876,4,77998,4,763411,4,1501251,8,2228087,108,31775,12,5802,1,148161,1,2736,1,0,0,0,0,0,0,404692,1,18468,1,3888,1,5932,1,22185,1,403440,1,25452,1,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
198,5318600,4523,9559,28.990084,,0,10,9,108,33180,1112,4630,5285420,18,174,20,1,24219,1,60,1,460937,1,437469,1,254277,1,115855,1,3981601,1,10982,1,831540,1,12996,4,625792,4,78459,4,787771,4,1479526,8,2230662,108,32005,12,5962,1,155165,1,3277,1,0,0,0,0,0,0,412999,1,17606,1,3667,1,5942,1,21414,1,408129,1,25261,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
199,5162200,4524,9559,28.990086,,0,10,9,108,34080,1062,4740,5128120,18,174,90,1,24580,1,50,1,462891,1,433310,1,254267,1,116857,1,3825093,1,10982,1,826499,1,13257,4,624349,4,78199,4,725614,4,1397901,8,2089255,108,29520,12,5822,1,149714,1,2675,1,0,0,0,0,0,0,407739,1,18608,1,3788,1,6102,1,22165,1,408871,1,25582,1,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,48,1,1240,1,1,1,0,1
200,5264200,4522,9559,28.990088,,0,10,9,108,29062,1273,4860,5235138,18,174,10,1,24670,1,30,1,458251,1,436006,1,254377,1,116336,1,3927421,1,18037,1,824886,1,13127,4,624990,4,78399,4,766999,4,1458624,8,2191463,108,29300,12,5822,1,149103,1,4199,1,0,0,0,0,0,0,411446,1,17646,1,3687,1,6022,1,21744,1,404863,1,25402,1,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,48,1,1240,1,1,1,0,1
201,5351900,4522,9559,28.990097,,0,10,9,108,36279,1042,4409,5315621,18,174,100,1,24810,1,50,1,462229,1,440104,1,254247,1,116517,1,4006341,1,11223,1,850418,1,13417,4,625862,4,78249,4,761768,4,1504968,8,2233058,108,29269,12,5822,1,162009,1,2786,1,0,0,0,0,0,0,412879,1,19920,1,3687,1,6022,1,22335,1,408119,1,25582,1,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,48,1,1240,1,1,1,0,1
202,5276100,4521,9559,28.99011,,0,10,9,108,36012,1102,4900,5240088,18,174,10,1,24670,1,30,1,460646,1,454544,1,254156,1,116527,1,3918512,1,10992,1,829405,1,13307,4,623256,4,77698,4,760826,4,1450107,8,2180290,108,25742,12,6804,1,153302,1,2705,1,0,0,0,0,0,0,428761,1,18969,1,3657,1,5852,1,21764,1,407458,1,25392,1,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,48,1,1240,1,1,1,0,1
203,5189500,4525,9559,28.990112,,0,10,9,108,37802,1243,4480,5151698,18,174,100,1,24309,1,50,1,457399,1,437339,1,254217,1,115735,1,3851216,1,11333,1,836129,1,12786,4,623136,4,77598,4,720995,4,1393822,8,2085066,108,25271,12,5852,1,175607,1,4048,1,0,0,0,0,0,0,412729,1,17836,1,3547,1,6183,1,22315,1,403440,1,25291,1,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
204,5384100,4526,9559,28.990108,,0,10,9,108,35652,1062,4389,5348448,18,174,10,1,24810,1,50,1,461889,1,489545,1,254207,1,117559,1,3989386,1,10992,1,854146,1,13217,4,624048,4,78129,4,746136,4,1476901,8,2190170,108,28478,12,6553,1,186359,1,2836,1,0,0,0,0,0,0,457580,1,24800,1,3577,1,6503,1,22065,1,407819,1,25311,1,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,48,1,1240,1,1,1,0,1
205,5289800,4524,9559,28.990114,,0,10,9,108,34571,1092,4329,5255229,18,174,20,1,24590,1,40,1,458622,1,425284,1,254166,1,116667,1,3964806,1,11032,1,837983,1,13247,4,626764,4,78179,4,778191,4,1458043,8,2202175,108,29730,12,5832,1,162781,1,2695,1,0,0,0,0,0,0,400654,1,18027,1,3447,1,5952,1,22075,1,404953,1,25502,1,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,48,1,1240,1,1,1,0,1
206,5232000,4523,9559,28.99012,,0,10,9,108,34388,1132,4910,5197612,18,174,30,1,24911,1,60,1,459514,1,441176,1,254307,1,118451,1,3888141,1,11022,1,828704,1,13277,4,627305,4,78369,4,742559,4,1428813,8,2137213,108,29249,12,5842,1,159214,1,2926,1,0,0,0,0,0,0,416116,1,18297,1,3587,1,5892,1,22095,1,405825,1,25512,1,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
207,5284600,4523,9559,28.990118,,0,10,9,108,33600,1122,4550,5251000,18,174,100,1,24650,1,60,1,459925,1,443281,1,254317,1,118671,1,3939044,1,10952,1,829716,1,13227,4,624589,4,78630,4,753010,4,1474677,8,2193717,108,29420,12,5862,1,155436,1,2776,1,0,0,0,0,0,0,416997,1,18317,1,4850,1,6383,1,22486,1,405083,1,25822,1,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,48,1,1240,1,1,1,0,1
208,5308200,4523,9559,28.990112,,0,10,9,108,33121,1152,4910,5275079,18,174,20,1,24710,1,40,1,465496,1,459043,1,254337,1,119573,1,3940838,1,11022,1,826980,1,13568,4,625731,4,78049,4,759002,4,1475759,8,2199710,108,30141,12,5822,1,151999,1,2776,1,0,0,0,0,0,0,433371,1,18648,1,3758,1,6042,1,22917,1,410805,1,25542,1,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
209,5395800,4522,9559,28.990116,,0,10,9,108,35658,1293,4028,5360142,18,174,90,1,24410,1,60,1,461258,1,451868,1,254287,1,118300,1,4038657,1,11213,1,826479,1,13317,4,627705,4,80764,4,813583,4,1494807,8,2273099,108,31264,12,10742,1,166458,1,3507,1,0,0,0,0,0,0,426847,1,18277,1,3577,1,6243,1,22095,1,407318,1,25442,1,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
210,5311700,4522,9559,28.990122,,0,10,9,108,33885,1092,4439,5277815,18,174,100,1,24830,1,50,1,465766,1,439423,1,254317,1,119202,1,3963013,1,11113,1,831740,1,13247,4,627275,4,78349,4,750265,4,1475568,8,2192064,108,29330,12,5822,1,176619,1,3036,1,0,0,0,0,0,0,410895,1,22105,1,3347,1,6433,1,21864,1,411817,1,25452,1,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,48,1,1240,1,1,1,0,1
211,5308100,4523,9559,28.990128,,0,10,9,108,34374,1192,5070,5273726,18,174,40,1,24550,1,30,1,464925,1,435405,1,254327,1,117829,1,3965638,1,10982,1,841630,1,13107,4,626243,4,78850,4,761137,4,1480979,8,2207686,108,29360,12,5822,1,153923,1,2756,1,0,0,0,0,0,0,410374,1,18007,1,3728,1,6724,1,21874,1,410554,1,25602,1,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,48,1,1240,1,1,1,0,1
212,5244500,4523,9559,28.990124,,0,10,9,108,34573,1152,4890,5209927,18,174,120,1,24760,1,50,1,462450,1,442229,1,254187,1,117389,1,3897750,1,10992,1,830107,1,14069,4,633828,4,78580,4,744132,4,1427390,8,2133565,108,33067,12,6022,1,157831,1,4639,1,0,0,0,0,0,0,417238,1,18307,1,3547,1,6092,1,22195,1,408330,1,25672,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
213,5289000,4523,9559,28.99013,,0,10,9,108,36226,1293,4509,5252774,18,174,150,1,24640,1,30,1,461618,1,445315,1,254317,1,117509,1,3937812,1,11383,1,835508,1,13117,4,629058,4,78540,4,756818,4,1461169,8,2180000,108,33478,12,5862,1,153642,1,2806,1,0,0,0,0,0,0,419703,1,18568,1,3698,1,6603,1,22015,1,407458,1,25382,1,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,48,1,1240,1,1,1,0,1
214,5365300,4524,9559,28.990137,,0,10,9,108,35099,1132,4680,5330201,18,174,150,1,24790,1,30,1,463101,1,474644,1,254176,1,118320,1,3984146,1,10842,1,833734,1,13868,4,629890,4,78590,4,761608,4,1500198,8,2224620,108,32506,12,5832,1,156418,1,2876,1,0,0,0,0,0,0,450335,1,17616,1,3577,1,6223,1,22205,1,408821,1,25682,1,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
215,5361400,4524,9559,28.990137,,0,10,9,108,37482,1072,4790,5323918,18,174,140,1,24640,1,30,1,460987,1,435826,1,254297,1,116397,1,4020690,1,10912,1,854546,1,13006,4,630431,4,79251,4,779825,4,1480178,8,2222055,108,33157,12,6042,1,173442,1,2896,1,0,0,0,0,0,0,406827,1,20632,1,4659,1,5782,1,22095,1,407298,1,25552,1,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
216,5290800,4526,9559,28.990137,,0,10,9,108,37525,1112,5101,5253275,18,174,70,1,24700,1,60,1,460756,1,439012,1,254187,1,117589,1,3946048,1,10852,1,840698,1,13297,4,630030,4,78600,4,753221,4,1462913,8,2179478,108,31554,12,5882,1,157480,1,2816,1,0,0,0,0,0,0,414943,1,17305,1,3647,1,6253,1,22025,1,406576,1,25602,1,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
217,5308200,4524,9559,28.990143,,0,10,9,108,34003,1192,4550,5274197,18,174,100,1,24660,1,60,1,461999,1,446938,1,254337,1,118531,1,3956600,1,10972,1,831760,1,13668,4,629359,4,78419,4,750866,4,1487292,8,2201433,108,32175,12,5852,1,155446,1,2746,1,0,0,0,0,0,0,421366,1,18688,1,3778,1,6042,1,22245,1,407999,1,25502,1,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
218,5293000,4525,9559,28.990149,,0,10,9,108,35106,1082,4649,5257894,18,174,20,1,24540,1,40,1,458442,1,442399,1,254237,1,118250,1,3948944,1,11022,1,834005,1,13427,4,628928,4,78620,4,777680,4,1452872,8,2193938,108,31965,12,5882,1,153432,1,3016,1,0,0,0,0,0,0,416256,1,18157,1,4750,1,6203,1,21744,1,404953,1,25311,1,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
219,5193900,4524,9559,28.990149,,0,10,9,108,34125,1102,5051,5159775,18,174,30,1,24720,1,40,1,465396,1,431326,1,254357,1,117749,1,3855234,1,10922,1,844526,1,13347,4,629549,4,78279,4,725083,4,1399384,8,2086900,108,32516,12,5842,1,155276,1,2846,1,0,0,0,0,0,0,406115,1,18518,1,3607,1,6313,1,22676,1,410103,1,26163,1,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,48,1,1240,1,1,1,0,1
220,5279200,4523,9559,28.990152,,0,10,9,108,34372,1122,4620,5244828,18,174,50,1,25241,1,30,1,459514,1,446608,1,254156,1,117118,1,3931208,1,10902,1,828734,1,13407,4,630551,4,78740,4,749663,4,1466640,8,2179999,108,31684,12,5872,1,153782,1,2695,1,0,0,0,0,0,0,421136,1,18828,1,3527,1,6153,1,20933,1,406696,1,25562,1,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
221,5308700,4522,9559,28.99016,,0,10,9,108,32859,1112,4700,5275841,18,174,130,1,24590,1,40,1,463752,1,455876,1,254347,1,118701,1,3947321,1,11083,1,828483,1,13227,4,628327,4,78780,4,760686,4,1480368,8,2204469,108,31885,12,5822,1,147860,1,2655,1,0,0,0,0,0,0,430725,1,18327,1,3607,1,6062,1,21764,1,410053,1,25692,1,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,48,1,1240,1,1,1,0,1
222,5207100,4522,9559,28.990164,,0,10,9,108,33858,1142,4730,5173242,18,174,110,1,24490,1,50,1,461388,1,434122,1,254327,1,117519,1,3870314,1,10922,1,827512,1,13137,4,630862,4,78399,4,746457,4,1417280,8,2127042,108,31965,12,5832,1,147029,1,2665,1,0,0,0,0,0,0,409342,1,17967,1,3677,1,6313,1,21874,1,407338,1,25672,1,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,48,1,1240,1,1,1,0,1
223,5164600,4520,9559,28.990162,,0,10,9,108,35417,1022,4339,5129183,18,174,30,1,24410,1,50,1,460075,1,433501,1,254217,1,117399,1,3828580,1,10922,1,826920,1,13257,4,629098,4,77918,4,722127,4,1401067,8,2090127,108,28728,12,5882,1,148552,1,2736,1,0,0,0,0,0,0,408600,1,17916,1,3808,1,6283,1,21734,1,406546,1,25331,1,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
224,5289100,4521,9559,28.99016,,0,10,9,108,32639,1162,4730,5256461,18,174,20,1,24690,1,40,1,461919,1,424543,1,254257,1,117318,1,3962622,1,11052,1,840879,1,14269,4,627996,4,80103,4,751687,4,1481160,8,2196844,108,31274,12,6092,1,156147,1,3126,1,0,0,0,0,0,0,399963,1,17977,1,3537,1,5902,1,21434,1,408500,1,25913,1,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
225,5436600,4522,9559,28.990166,,0,11,9,108,34423,1243,4659,5402177,18,186,180,1,24810,1,60,1,471388,1,439313,1,254417,1,116497,1,4084500,1,11012,1,830397,1,13367,4,631393,4,79492,4,801098,4,1528666,8,2290374,108,34731,24,7355,1,188232,1,3257,1,0,0,0,0,0,0,413260,1,19289,1,3597,1,6132,1,22957,1,416226,1,25782,1,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
226,5599800,4521,9559,28.990166,,0,11,9,108,36685,1122,5181,5563115,18,186,100,1,24901,1,50,1,471218,1,452179,1,254237,1,115966,1,4233122,1,11343,1,848885,1,13367,4,645091,4,78369,4,756978,4,1552244,8,2268359,108,35683,24,8337,1,324910,1,3818,1,0,0,0,0,0,0,424793,1,20291,1,3647,1,5772,1,22345,1,415865,1,27075,1,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,48,1,1240,1,1,1,0,1
227,5603000,4522,9559,28.990166,,0,11,9,108,39004,1343,4991,5563996,18,186,100,1,25913,1,60,1,469043,1,494074,1,254287,1,120465,1,4188882,1,11173,1,991445,1,13447,4,629319,4,78570,4,773802,4,1464446,8,2199008,108,34250,24,6032,1,227081,1,3397,1,0,0,0,0,0,0,455676,1,31444,1,3477,1,6353,1,23097,1,413119,1,26173,1,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
228,5426100,4521,9559,28.990168,,0,11,9,108,38422,1303,10902,5387678,18,186,140,1,30051,1,90,1,480296,1,465065,1,254387,1,120735,1,4026191,1,10722,1,874818,1,13277,4,628768,4,80373,4,753902,4,1485018,8,2194509,108,33508,24,5912,1,180036,1,2786,1,0,0,0,0,0,0,438681,1,19500,1,3617,1,6613,1,23057,1,422228,1,28017,1,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,48,1,1240,1,1,1,0,1
229,5338800,4519,9559,28.990175,,0,11,9,108,33259,1112,5051,5305541,18,186,90,1,29921,1,20,1,472410,1,434212,1,254207,1,122278,1,3981551,1,10852,1,837281,1,13307,4,626583,4,78239,4,780506,4,1470648,8,2212886,108,33217,24,6102,1,165025,1,2746,1,0,0,0,0,0,0,409843,1,17516,1,3317,1,6643,1,23999,1,413320,1,28257,1,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,48,1,1240,1,1,1,0,1
230,5224100,4521,9559,28.990171,,0,11,9,108,38162,1152,4910,5185938,18,186,60,1,25201,1,50,1,465205,1,431517,1,254207,1,116677,1,3881808,1,11213,1,845658,1,13467,4,628728,4,78179,4,731096,4,1398211,8,2088243,108,36153,24,6573,1,175978,1,2766,1,0,0,0,0,0,0,406767,1,18037,1,3587,1,6844,1,22806,1,409783,1,25612,1,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,48,1,1240,1,1,1,0,1
