step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
43,81800,16,31,30.927925,,0,2,0,0,17762,481,441,64038,16,67,30,1,501,1,20,1,431,1,10321,1,551,1,51954,1,230,1,1293,1,140,4,2445,4,1022,4,15661,4,30782,8,0,0,46002,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,82400,16,31,30.927853,,0,2,0,0,17680,461,401,64720,16,67,40,1,521,1,10,1,441,1,10662,1,591,1,52225,1,230,1,1293,1,240,4,2445,4,1032,4,15732,4,30852,8,0,0,46182,24,60,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,81900,16,31,30.927887,,0,2,0,0,17531,481,402,64369,16,67,40,1,501,1,10,1,441,1,10491,1,571,1,52084,1,230,1,1293,1,210,4,2465,4,1052,4,15651,4,30802,8,0,0,46051,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,81600,16,31,30.927992,,0,2,0,0,17622,502,411,63978,16,67,40,1,521,1,20,1,431,1,10401,1,591,1,51744,1,230,1,1303,1,120,4,2435,4,992,4,15631,4,30631,8,0,0,45852,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,82800,16,31,30.928127,,0,2,0,0,18401,471,401,64399,16,67,30,1,541,1,20,1,431,1,10251,1,571,1,52315,1,240,1,1333,1,240,4,2475,4,1062,4,15672,4,30922,8,0,0,46192,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,82500,16,31,30.928253,,0,2,0,0,18472,481,431,64028,16,67,30,1,511,1,10,1,431,1,10341,1,571,1,51844,1,291,1,1303,1,190,4,2425,4,992,4,15661,4,30651,8,0,0,45882,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,82200,16,31,30.928333,,0,2,0,0,17781,481,471,64419,16,67,30,1,531,1,20,1,421,1,10231,1,551,1,52405,1,230,1,1333,1,170,4,2455,4,1052,4,15762,4,30982,8,0,0,46273,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,82400,16,31,30.9281,,0,2,0,0,17740,491,411,64660,16,67,10,1,511,1,10,1,431,1,10551,1,541,1,52375,1,230,1,1333,1,180,4,2455,4,972,4,15782,4,31012,8,0,0,46383,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,82700,16,31,30.927444,,0,2,0,0,17960,450,402,64740,16,67,40,1,531,1,20,1,431,1,10711,1,591,1,52195,1,220,1,1323,1,210,4,2395,4,1032,4,15712,4,30933,8,0,0,46243,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,82400,16,31,30.926378,,0,2,0,0,17971,452,440,64429,16,67,20,1,551,1,10,1,431,1,10822,1,531,1,51844,1,220,1,1132,1,230,4,2024,4,1022,4,15761,4,31042,8,0,0,46363,24,70,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
