step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,9051600,4523,9559,28.990152,,0,10,9,108,44018,1062,2416,9007582,18,164,20,1,24207,1,90,1,1937257,1,3004311,1,433719,1,117137,1,3479931,1,10911,1,348985,1,7665,4,527851,4,68753,4,836047,4,1651975,8,2476840,108,8767,12,3056,1,31771,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,9067900,4522,9559,28.99016,,0,10,9,108,43115,1132,2656,9024785,18,164,30,1,24087,1,90,1,1937938,1,3029069,1,433739,1,116866,1,3471775,1,11192,1,344296,1,8386,4,523803,4,69154,4,836117,4,1648649,8,2473233,108,8877,12,3116,1,34156,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,9091700,4522,9559,28.990164,,0,10,9,108,42608,1152,2546,9049092,18,164,40,1,24818,1,261,1,1938088,1,3058676,1,433749,1,119481,1,3462497,1,11482,1,355568,1,7304,4,525246,4,68793,4,831087,4,1642387,8,2461971,108,8957,12,3046,1,25389,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,9091400,4520,9559,28.990162,,0,10,9,108,70232,1282,2495,9021168,18,164,20,1,23656,1,50,1,1936966,1,3040591,1,433789,1,114992,1,3455724,1,15380,1,352001,1,7645,4,524975,4,68583,4,824885,4,1637758,8,2451321,108,8827,12,3066,1,31942,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,9076400,4521,9559,28.99016,,0,10,9,108,86713,1974,3367,8989687,18,164,30,1,27022,1,160,1,1942216,1,2992017,1,433729,1,114381,1,3469050,1,11081,1,337523,1,19147,4,524975,4,70627,4,833412,4,1645432,8,2466620,108,8857,12,3617,1,29707,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,9084300,4522,9559,28.990166,,0,11,9,108,45127,1242,2515,9039173,18,176,30,1,23796,1,30,1,1936806,1,3048656,1,433819,1,117658,1,3467727,1,10651,1,360016,1,7414,4,522541,4,68723,4,833262,4,1637788,8,2455199,108,13335,24,3126,1,30389,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,9039200,4521,9559,28.990166,,0,11,9,108,43742,1122,2545,8995458,18,176,40,1,24297,1,10,1,1936345,1,3024690,1,433759,1,117117,1,3448470,1,10731,1,346270,1,7314,4,523723,4,68773,4,831107,4,1639110,8,2454387,108,13286,24,2966,1,25559,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9028200,4522,9559,28.990166,,0,11,9,108,44645,1142,2866,8983555,18,176,80,1,24858,1,110,1,1929983,1,2992899,1,433819,1,113329,1,3477155,1,11322,1,330159,1,8627,4,528642,4,69855,4,838341,4,1659430,8,2481439,108,13466,24,3266,1,34918,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9160700,4521,9559,28.990168,,0,11,9,108,61211,1222,2555,9099489,18,176,100,1,24147,1,110,1,1936756,1,3063635,1,433849,1,124030,1,3505941,1,10921,1,385075,1,7525,4,526378,4,69023,4,831699,4,1651614,8,2467392,108,13366,24,3066,1,27704,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,9098900,4519,9559,28.990175,,0,11,9,108,45420,1062,2525,9053480,18,176,150,1,23766,1,30,1,1936776,1,3074707,1,433769,1,116826,1,3456405,1,11051,1,360627,1,7354,4,521729,4,68502,4,831558,4,1633820,8,2449608,108,13246,24,3367,1,25840,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9081100,4521,9559,28.990171,,0,11,9,108,42949,1112,2835,9038151,18,176,70,1,24397,1,60,1,1937187,1,3031714,1,433829,1,117106,1,3482486,1,11302,1,350488,1,7625,4,530236,4,68783,4,839133,4,1651354,8,2474245,108,13406,24,3046,1,28084,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9267700,4522,9559,28.990166,,0,11,9,108,53679,1533,2715,9214021,18,176,70,1,24137,1,120,1,1936405,1,3048075,1,433679,1,132647,1,3628027,1,10861,1,447836,1,8747,4,606533,4,70587,4,827200,4,1633710,8,2444919,108,13276,24,3196,1,26141,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,9270500,4523,9559,28.990173,,0,11,9,108,42232,992,2555,9228268,18,176,40,1,34306,1,60,1,2141492,1,3040551,1,433739,1,117096,1,3450003,1,10981,1,356109,1,7364,4,523983,4,68673,4,825356,4,1631886,8,2441342,108,13346,24,3056,1,29938,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9076800,4527,9559,28.990175,,0,11,9,108,43689,1152,2786,9033111,18,176,40,1,23826,1,50,1,1932347,1,3023949,1,434290,1,115684,1,3491663,1,11262,1,343374,1,8386,4,524745,4,73071,4,849473,4,1656925,8,2489966,108,13646,24,3407,1,28415,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,9170900,4523,9559,28.990168,,0,11,9,108,40200,1222,2596,9130700,18,176,70,1,23826,1,160,1,1937377,1,3047003,1,433829,1,146063,1,3531661,1,10711,1,426695,1,7454,4,522851,4,68613,4,828593,4,1640062,8,2452823,108,13236,24,3126,1,30439,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,9053300,4525,9559,28.99017,,0,11,9,108,45508,1092,2716,9007792,18,176,40,1,23886,1,110,1,1933139,1,3035020,1,433739,1,118509,1,3452538,1,10811,1,347472,1,7815,4,524865,4,68723,4,829985,4,1639471,8,2453415,108,13326,24,3036,1,27233,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9030400,4525,9559,28.990175,,0,11,9,108,48177,1262,3036,8982223,18,176,20,1,24237,1,30,1,1928991,1,2987127,1,433869,1,117688,1,3478989,1,11272,1,332533,1,7535,4,537229,4,69715,4,841317,4,1654430,8,2478975,108,13737,24,3026,1,28846,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9055500,4526,9559,28.990175,,0,11,9,108,45824,1032,3066,9009676,18,176,50,1,23816,1,90,1,1939621,1,3043326,1,433749,1,116145,1,3442308,1,10570,1,329056,1,7434,4,531187,4,68943,4,831568,4,1634962,8,2450189,108,13276,24,3086,1,32443,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9067200,4525,9559,28.990175,,0,11,9,108,43948,1142,2635,9023252,18,176,60,1,23596,1,110,1,1936666,1,3042955,1,433789,1,120092,1,3455333,1,10651,1,353694,1,7555,4,523633,4,68633,4,829805,4,1637738,8,2451692,108,13216,24,3016,1,27573,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9168500,4524,9559,28.990175,,0,11,9,108,50675,1803,2556,9117825,18,176,70,1,23556,1,30,1,1946865,1,3070449,1,433799,1,121425,1,3510720,1,10911,1,388161,1,7715,4,524695,4,68833,4,831398,4,1648118,8,2463594,108,13366,24,3427,1,33344,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,9068800,4524,9559,28.990175,,0,11,9,108,46079,1192,3226,9022721,18,176,100,1,24047,1,20,1,1945573,1,3020362,1,433739,1,117577,1,3470492,1,10811,1,334657,1,8166,4,525226,4,69404,4,832430,4,1665852,8,2481650,108,13406,24,3016,1,28014,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,9268300,4521,9559,28.990175,,0,11,9,108,52405,1413,2876,9215895,18,176,90,1,24588,1,150,1,1935554,1,3050069,1,434009,1,157004,1,3603009,1,11422,1,433549,1,8416,4,568700,4,71428,4,826418,4,1647476,8,2457813,108,13206,24,3226,1,39557,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9499900,4520,9559,28.990175,,0,11,9,108,66209,1282,3206,9433691,18,176,160,1,24026,1,150,1,1930088,1,3384376,1,433819,1,117086,1,3532522,1,11462,1,393170,1,8296,4,526037,4,68543,4,839353,4,1652757,8,2475538,108,13366,24,3697,1,36200,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,9553700,4520,9559,28.990175,,0,11,9,108,46763,1192,2786,9506937,18,176,130,1,35068,1,381,1,2366277,1,3040621,1,433809,1,116495,1,3503436,1,10721,1,368843,1,7885,4,539503,4,69905,4,836287,4,1637587,8,2457653,108,13436,24,5210,1,34447,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,9120000,4521,9559,28.990171,,0,11,9,108,45329,1272,2656,9074671,18,176,130,1,23656,1,110,1,1931476,1,3084977,1,433799,1,117367,1,3472476,1,10681,1,372190,1,7635,4,523843,4,68653,4,828753,4,1639972,8,2452713,108,13356,24,3126,1,24477,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9090000,4520,9559,28.990164,,0,11,9,108,45386,1031,2907,9044614,18,176,361,1,23786,1,30,1,1943058,1,3026634,1,433669,1,115594,1,3490701,1,10781,1,353824,1,7324,4,524735,4,70577,4,842069,4,1651024,8,2476840,108,13346,24,3687,1,33234,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9153200,4521,9559,28.990164,,0,11,9,108,45765,1272,3597,9107435,18,176,180,1,23866,1,90,1,1939331,1,3016154,1,433809,1,117297,1,3565706,1,11001,1,339897,1,10330,4,535125,4,71859,4,840105,4,1721560,8,2544451,108,13616,24,3216,1,39617,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9204700,4521,9559,28.990164,,0,11,9,108,44874,1333,2626,9159826,18,176,80,1,24167,1,200,1,1943639,1,3117229,1,433929,1,120313,1,3509297,1,10971,1,393521,1,7464,4,527801,4,68783,4,829394,4,1645543,8,2458835,108,13476,24,3176,1,29156,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,9075800,4520,9559,28.990164,,0,11,9,108,51395,1733,3107,9024405,18,176,80,1,24197,1,100,1,1939672,1,3017316,1,433859,1,116515,1,3481884,1,10781,1,340208,1,7484,4,528101,4,68492,4,832711,4,1655642,8,2472040,108,13205,24,10681,1,33515,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,9036300,4522,9559,28.990164,,0,11,9,108,45922,1032,2595,8990378,18,176,30,1,24297,1,100,1,1937357,1,3022205,1,433799,1,119050,1,3442699,1,10841,1,320700,1,7685,4,534353,4,69013,4,826318,4,1649019,8,2459376,108,13366,24,3026,1,29006,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9250500,4521,9559,28.990164,,0,11,9,108,48081,1493,2585,9202419,18,176,40,1,23676,1,80,1,1937868,1,3064387,1,433749,1,154900,1,3576618,1,11101,1,449139,1,9158,4,538882,4,68833,4,832600,4,1639711,8,2455980,108,13747,24,3186,1,30900,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9268900,4522,9559,28.990164,,0,11,9,108,51432,1713,2546,9217468,18,176,90,1,23966,1,20,1,1930083,1,3172827,1,433759,1,120112,1,3525298,1,11312,1,393942,1,8256,4,526338,4,69815,4,825527,4,1651785,8,2464635,108,10130,24,3106,1,41691,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9200800,4523,9559,28.990164,,0,11,9,108,50813,1583,2656,9149987,18,176,20,1,25419,1,100,1,1941365,1,3081019,1,433699,1,116726,1,3540448,1,11192,1,369334,1,9629,4,527150,4,71328,4,846127,4,1673437,8,2507359,108,9548,24,3176,1,36090,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9277800,4523,9559,28.99017,,0,11,9,108,40915,1633,2676,9236885,18,176,401,1,24257,1,160,1,1938229,1,3163639,1,433809,1,128218,1,3537101,1,11071,1,417968,1,8176,4,528863,4,68823,4,830807,4,1642427,8,2461390,108,9168,24,3467,1,32333,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9365700,4523,9559,28.99017,,0,11,9,108,82525,1733,2696,9283175,18,176,190,1,24608,1,50,1,1936746,1,3116317,1,433889,1,124000,1,3629450,1,17925,1,461553,1,8817,4,532540,4,69434,4,847820,4,1653649,8,2489294,108,9478,24,3717,1,46320,1,3867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9544800,4521,9559,28.99017,,0,11,9,108,53172,1553,3137,9491628,18,176,331,1,32894,1,140,1,2223270,1,3135675,1,433939,1,120253,1,3533685,1,11442,1,408410,1,8496,4,531969,4,71398,4,835746,4,1633349,8,2456791,108,9168,24,3256,1,36851,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,9309600,4519,9559,28.99017,,0,11,9,108,43238,1092,2495,9266362,18,176,130,1,35028,1,180,1,2104520,1,3083454,1,433789,1,124972,1,3473759,1,10530,1,372170,1,7324,4,524915,4,68502,4,827040,4,1636746,8,2451922,108,9368,24,3377,1,30048,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9046100,4519,9559,28.990171,,0,11,9,108,46885,1112,2676,8999215,18,176,40,1,24137,1,30,1,1932989,1,3007276,1,433719,1,116105,1,3474009,1,10911,1,337563,1,7294,4,525747,4,68583,4,846367,4,1652015,8,2486298,108,9408,24,3677,1,28766,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,9092100,4520,9559,28.990177,,0,11,9,108,42617,1252,3668,9049483,18,176,130,1,23786,1,90,1,1936886,1,3039198,1,433689,1,117968,1,3486784,1,10951,1,349726,1,7945,4,525877,4,71067,4,836819,4,1659800,8,2478984,108,13967,24,3126,1,28655,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9059200,4520,9559,28.990177,,0,11,9,108,44004,1183,3136,9015196,18,176,10,1,23806,1,130,1,1933530,1,3030221,1,433669,1,119261,1,3463799,1,10771,1,359656,1,7364,4,526188,4,68652,4,830336,4,1638088,8,2452083,108,13206,24,3006,1,26792,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9172800,4520,9559,28.990177,,0,11,9,108,82629,1052,3096,9090171,18,176,40,1,24497,1,30,1,1937868,1,3018127,1,433649,1,115273,1,3517433,1,43254,1,342162,1,7745,4,528001,4,69905,4,833602,4,1664008,8,2481018,108,13496,24,3958,1,62070,1,4930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,10286100,4519,9559,28.99018,,0,11,9,108,74830,1523,2555,10211270,18,176,521,1,39346,1,230,1,2487180,1,3226080,1,433949,1,171953,1,3840799,1,11212,1,660798,1,9228,4,592656,4,69254,4,823713,4,1640232,8,2448095,108,13296,24,3587,1,37282,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,9236300,4518,9559,28.990187,,0,11,9,108,42729,1062,2616,9193571,18,176,180,1,24688,1,210,1,1917008,1,3110927,1,433989,1,169598,1,3525879,1,11091,1,423569,1,8486,4,525747,4,68793,4,830116,4,1636936,8,2451191,108,13246,24,3096,1,25549,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9066100,4518,9559,28.990187,,0,11,9,108,45553,1192,2545,9020547,18,176,40,1,23996,1,100,1,1936515,1,3025181,1,433769,1,121184,1,3469019,1,10741,1,343575,1,7575,4,533722,4,68603,4,831148,4,1647977,8,2463404,108,13175,24,4058,1,27954,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9090400,4518,9559,28.990187,,0,11,9,108,42730,1112,2576,9047670,18,176,40,1,24077,1,90,1,1927508,1,3039679,1,433699,1,120192,1,3491643,1,10741,1,348133,1,7735,4,537419,4,69614,4,841017,4,1650001,8,2475086,108,13356,24,3176,1,30800,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,9229100,4518,9559,28.990187,,0,11,9,108,49636,1413,2655,9179464,18,176,40,1,23796,1,160,1,1936455,1,3092842,1,433719,1,132596,1,3548744,1,11111,1,418059,1,8076,4,534624,4,68853,4,829845,4,1645723,8,2459457,108,13456,24,3276,1,35649,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,9167200,4518,9559,28.990187,,0,11,9,108,45938,1273,2675,9121262,18,176,60,1,24437,1,130,1,1926516,1,3089946,1,433759,1,116295,1,3519096,1,11021,1,375276,1,7505,4,534594,4,72700,4,837640,4,1648689,8,2470097,108,13556,24,3417,1,35208,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,9088500,4518,9559,28.990187,,0,11,9,108,44127,1042,2695,9044373,18,176,30,1,24337,1,100,1,1937447,1,3054818,1,433819,1,115694,1,3467517,1,10611,1,335198,1,7795,4,535325,4,70907,4,836909,4,1643980,8,2464968,108,13226,24,3176,1,30519,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9063600,4518,9559,28.990187,,0,11,9,108,40007,1192,2536,9023593,18,176,80,1,24718,1,140,1,1927879,1,3050590,1,433759,1,117527,1,3457728,1,11172,1,349596,1,7324,4,527109,4,68602,4,830326,4,1643188,8,2457583,108,13396,24,2996,1,24578,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,9538900,4518,9559,28.990187,,0,11,9,108,60693,1483,3697,9478207,18,176,20,1,24407,1,40,1,1936576,1,3285695,1,433789,1,118379,1,3665805,1,13496,1,349606,1,7394,4,553416,4,87509,4,882036,4,1737681,8,2601832,108,14187,24,5451,1,36621,1,4609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,9425500,4518,9559,28.990187,,0,11,9,108,44526,1182,2616,9380974,18,176,250,1,29467,1,120,1,2176429,1,3078123,1,433819,1,119441,1,3532402,1,10921,1,405925,1,11823,4,538592,4,69144,4,827701,4,1639761,8,2451531,108,13316,24,3026,1,32543,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9122700,4518,9559,28.990187,,0,11,9,108,42107,1232,2585,9080593,18,176,60,1,23746,1,621,1,1931145,1,3093994,1,433859,1,117117,1,3469100,1,10951,1,366158,1,7314,4,524875,4,68422,4,829965,4,1637517,8,2451471,108,13426,24,3026,1,27934,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9094500,4518,9559,28.990187,,0,11,9,108,49286,1453,2997,9045214,18,176,30,1,23986,1,40,1,1925184,1,3034549,1,433889,1,114902,1,3501252,1,11382,1,340789,1,7565,4,537620,4,72570,4,853160,4,1645132,8,2481809,108,13486,24,3126,1,36440,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,9148600,4518,9559,28.990187,,0,11,9,108,43911,1182,2525,9104689,18,176,90,1,24197,1,140,1,1944531,1,3086991,1,433729,1,117287,1,3486704,1,11021,1,349917,1,8166,4,534975,4,69434,4,833101,4,1651134,8,2468384,108,13326,24,3497,1,32553,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,9180100,4518,9559,28.990187,,0,11,9,108,42898,1092,2645,9137202,18,176,30,1,24377,1,140,1,1934532,1,3119594,1,433839,1,119912,1,3493858,1,10921,1,383241,1,7434,4,526749,4,68923,4,830576,4,1642918,8,2457553,108,13296,24,3597,1,26702,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,9063100,4518,9559,28.990187,,0,11,9,108,44988,1553,2595,9018112,18,176,40,1,24047,1,100,1,1936455,1,3042164,1,433719,1,116225,1,3454321,1,11041,1,332553,1,7454,4,527310,4,68523,4,832320,4,1649531,8,2465979,108,13276,24,3166,1,28475,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
