step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
51,19100000,4871,9570,32.298084,,0,13,11,132,369589,1272,5330,18730411,18,207,180,1,30940,1,20,1,579548,1,3218320,1,891600,1,133227,1,13863500,1,13075,1,877744,1,7595,4,596912,4,68993,4,4090062,4,8034493,8,11956260,132,162964,24,5420,1,178264,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,27273,1,514934,1,31070,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
52,19746600,5093,9570,32.154682,,0,14,11,132,97376,1212,5110,19649224,18,219,140,1,23686,1,80,1,462843,1,3286361,1,891470,1,137616,1,14828943,1,18085,1,939904,1,8096,4,618493,4,68482,4,4372477,4,8602539,8,12749531,132,220375,36,6242,1,208322,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,21622,1,410883,1,25149,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,1240,1,1,1,0,1
53,19455900,4972,9570,32.008553,,0,13,11,132,113017,1683,5080,19342883,18,207,381,1,30829,1,160,1,574629,1,3266934,1,891590,1,132045,1,14426256,1,20059,1,878044,1,8346,4,604476,4,68492,4,4245752,4,8398806,8,12476304,132,163175,24,5621,1,212510,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6583,1,30799,1,509964,1,26722,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
54,18743600,4792,9570,31.8597,,0,13,11,132,191112,1543,5260,18552488,18,207,140,1,37633,1,130,1,587403,1,3149197,1,891590,1,133908,1,13733039,1,19448,1,876742,1,7374,4,583857,4,67931,4,4047099,4,7970319,8,11933516,132,78642,24,5370,1,170228,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,32924,1,516978,1,31000,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1,1240,1,1,1,0,1
55,18625400,4796,9570,31.70812,,0,13,10,120,115154,1343,4680,18510246,18,207,100,1,25239,1,100,1,583817,1,3180317,1,891661,1,141062,1,13671760,1,16191,1,834510,1,7595,4,570741,4,69975,4,4046418,4,7905083,8,11710916,120,235905,36,5511,1,228110,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6172,1,30539,1,515184,1,31561,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1,1240,1,1,1,0,1
56,19263800,4911,9570,31.553818,,0,13,10,120,103439,1282,4249,19160361,18,207,140,1,24918,1,140,1,571503,1,3424257,1,891550,1,171902,1,14059799,1,16151,1,967727,1,7294,4,579919,4,67661,4,4126132,4,8124026,8,12001798,120,244111,36,5360,1,177923,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5931,1,26100,1,508341,1,30819,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1,1240,1,1,1,0,1
57,18877600,4780,9570,31.39679,,0,14,10,120,415436,1212,4940,18462164,18,219,40,1,29948,1,140,1,470488,1,3282464,1,891510,1,124691,1,13645670,1,17213,1,825192,1,7354,4,578556,4,67731,4,4038663,4,7935011,8,11814587,120,154147,48,5410,1,184005,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,26992,1,410041,1,26140,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1,1240,1,1,1,0,1
58,18750200,4734,9570,31.237036,,0,13,10,120,201119,1513,4910,18549081,18,207,150,1,23946,1,110,1,594026,1,3138646,1,891701,1,136834,1,13746986,1,16682,1,812738,1,7725,4,580119,4,72440,4,4063010,4,8023161,8,11972040,120,109221,36,6553,1,177082,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,14067,1,29136,1,519542,1,30900,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1,1240,1,1,1,0,1
59,19503500,4748,9570,31.074558,,0,13,10,120,559647,1914,4348,18943853,18,207,90,1,33414,1,381,1,470358,1,3438605,1,891610,1,125923,1,13965367,1,18105,1,808620,1,7535,4,585640,4,68683,4,4152232,4,8169664,8,12239166,120,78381,36,5430,1,163085,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5340,1,28745,1,410973,1,24938,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1,1240,1,1,1,0,1
60,18639200,4704,9570,30.909355,,0,12,10,120,47115,1613,5962,18592085,18,195,130,1,30198,1,80,1,584929,1,3238569,1,891751,1,120973,1,13712679,1,12775,1,780596,1,7304,4,576573,4,67971,4,4068961,4,8054301,8,12050973,120,66328,24,5400,1,147414,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5891,1,27082,1,520755,1,30789,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1,1240,1,1,1,0,1
61,18326900,4678,9570,30.741426,,0,12,10,120,48852,1222,4539,18278048,18,195,150,1,22814,1,50,1,460739,1,3094571,1,891580,1,120593,1,13674736,1,12815,1,779364,1,7314,4,572234,4,69755,4,4086074,4,8005948,8,12025263,120,62220,24,5280,1,145010,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,21051,1,409550,1,25149,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1,1240,1,1,1,0,1
62,18592000,4666,9570,30.570772,,0,12,10,120,186756,1222,4398,18405244,18,195,160,1,25108,1,50,1,476950,1,3192821,1,891470,1,119110,1,13685998,1,13576,1,795194,1,7474,4,573136,4,68292,4,4092126,4,7965790,8,11995446,120,58072,24,5240,1,174887,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4789,1,21391,1,425331,1,25088,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,0,1,1240,1,1,1,0,1
63,19202000,4609,9570,30.397394,,0,11,9,108,587973,1413,3988,18614027,18,183,60,1,27503,1,120,1,601270,1,3112696,1,892192,1,133187,1,13815728,1,31270,1,921899,1,7555,4,569830,4,68442,4,4062048,4,8011449,8,11878270,108,191239,24,5360,1,165259,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,41791,1,521206,1,31401,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,0,1,1240,1,1,1,0,1
64,19411300,4623,9570,30.22129,,0,12,9,108,546539,1473,4659,18864761,18,195,180,1,34737,1,110,1,582083,1,3122896,1,891610,1,136163,1,14083735,1,13246,1,970483,1,7705,4,638572,4,68843,4,4164155,4,8065383,8,12038980,108,185899,36,5410,1,159117,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5671,1,28124,1,517428,1,30599,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,0,1,1240,1,1,1,0,1
65,19989600,4625,9570,30.042463,,0,12,9,108,953599,2324,4228,19036001,18,195,200,1,30519,1,130,1,590028,1,3248859,1,891610,1,135171,1,14118041,1,21441,1,911950,1,7645,4,622802,4,67991,4,4189504,4,8112093,8,12132871,108,164497,36,5310,1,195958,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,14448,1,29357,1,515264,1,30589,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,0,1,1240,1,1,1,0,1
66,18565000,4579,9570,29.860909,,0,12,9,108,108377,1172,4579,18456623,18,195,531,1,39125,1,100,1,470047,1,3204133,1,891510,1,114711,1,13716407,1,20059,1,768994,1,7164,4,570150,4,67069,4,4093439,4,8026427,8,11996117,108,119170,36,5280,1,173675,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,27413,1,411935,1,25539,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,0,1,1240,1,1,1,0,1
67,19380000,4610,9570,29.67663,,0,12,9,108,855135,1322,3918,18524865,18,195,150,1,38805,1,140,1,467662,1,3127104,1,891540,1,150831,1,13829695,1,18937,1,812317,1,7384,4,579308,4,67520,4,4125661,4,8051586,8,12061834,108,111495,36,5320,1,176601,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,4889,1,24277,1,413568,1,24577,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,0,1,1240,1,1,1,0,1
68,19001800,4550,9570,29.489626,,0,11,9,108,145506,1393,4649,18856294,18,183,120,1,33545,1,120,1,588586,1,3112566,1,891630,1,156532,1,14053236,1,19959,1,820273,1,7254,4,588435,4,68662,4,4188983,4,8207186,8,12326675,108,64845,24,5481,1,163045,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,31491,1,519502,1,31140,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,0,1,1240,1,1,1,0,1
69,19160900,4524,9570,29.299898,,0,11,9,108,492007,1162,4208,18668893,18,183,150,1,25639,1,70,1,467272,1,3291671,1,891470,1,119851,1,13853731,1,19037,1,820213,1,7294,4,572214,4,80926,4,4155418,4,8040945,8,12146597,108,45558,24,7044,1,166000,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5020,1,22714,1,413548,1,25740,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,0,1,1240,1,1,1,0,1
70,19452800,4535,9570,29.107445,,0,11,9,108,549826,1343,4108,18902974,18,183,120,1,33254,1,120,1,587494,1,3032071,1,891661,1,132145,1,14203166,1,22944,1,962768,1,7755,4,616950,4,68552,4,4183843,4,8195524,8,12321485,108,53774,24,5440,1,158376,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6072,1,30198,1,519983,1,30829,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,0,1,1240,1,1,1,0,1
71,18855500,4528,9570,28.912266,,0,11,9,108,98157,1242,4218,18757343,18,183,150,1,39065,1,140,1,481289,1,3084391,1,891600,1,115383,1,14129233,1,16091,1,784454,1,7565,4,593776,4,68893,4,4235703,4,8258575,8,12452969,108,37092,24,5330,1,171190,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,23626,1,427645,1,24718,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
72,19645200,4533,9570,28.714361,,0,11,9,108,731114,1282,4298,18914086,18,183,110,1,35989,1,40,1,472472,1,3247767,1,891941,1,123859,1,14123292,1,18616,1,800585,1,7444,4,590870,4,68773,4,4194403,4,8272933,8,12438491,108,24547,24,5410,1,178945,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,26932,1,413879,1,26391,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,0,1,1240,1,1,1,0,1
73,19566300,4529,9570,28.745474,,0,10,9,108,206304,2956,4589,19359996,18,171,140,1,43985,1,80,1,591942,1,3203371,1,891941,1,149058,1,14464590,1,14889,1,872984,1,14007,4,596281,4,75736,4,4264869,4,8348950,8,12590874,108,18355,12,6452,1,279289,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,9098,1,29477,1,521456,1,31491,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,0,1,1240,1,1,1,0,1
74,19309500,4530,9570,28.77165,,0,11,9,108,99804,1473,4659,19209696,18,183,421,1,24678,1,140,1,472902,1,3369632,1,891721,1,116495,1,14316825,1,16883,1,802288,1,7905,4,604506,4,69083,4,4257164,4,8327258,8,12545677,108,34086,24,6022,1,238009,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,5681,1,24728,1,415862,1,25960,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,0,1,1240,1,1,1,0,1
75,19271800,4529,9570,28.79591,,0,10,9,108,125426,1493,4489,19146374,18,171,250,1,34296,1,230,1,598595,1,3310568,1,891460,1,114711,1,14175603,1,20660,1,795786,1,7474,4,610508,4,68973,4,4232557,4,8266861,8,12472156,108,22774,12,5410,1,184115,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,29317,1,530864,1,31441,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,0,1,1240,1,1,1,0,1
76,19321100,4524,9570,28.816788,,0,10,9,108,166540,1443,3857,19154560,18,171,190,1,33785,1,70,1,576713,1,3176369,1,891480,1,188454,1,14266648,1,20850,1,1004368,1,7925,4,623974,4,66869,4,4226726,4,8121671,8,12326124,108,18416,12,5471,1,205727,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5681,1,28184,1,511086,1,31471,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,0,1,1240,1,1,1,0,1
77,19369900,4517,9570,28.83433,,0,10,9,108,120387,1252,3918,19249513,18,171,271,1,33855,1,60,1,554630,1,3400361,1,891510,1,123568,1,14232072,1,13185,1,802609,1,7414,4,605108,4,68903,4,4256413,4,8313712,8,12548202,108,18005,12,5561,1,168455,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,27363,1,489535,1,31290,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,0,1,1240,1,1,1,0,1
78,18977800,4520,9570,28.848581,,0,10,9,108,97049,1262,3858,18880751,18,171,140,1,24417,1,60,1,466991,1,3111253,1,891630,1,116815,1,14250397,1,19047,1,824060,1,8526,4,594888,4,68572,4,4223499,4,8290747,8,12498667,108,11723,12,5701,1,230555,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4859,1,22333,1,414249,1,25199,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,0,1,1240,1,1,1,0,1
79,19579300,4514,9568,28.862343,,0,10,9,108,234724,1653,3998,19344576,18,171,311,1,32162,1,110,1,577605,1,3383579,1,892182,1,114561,1,14326283,1,17784,1,892392,1,7504,4,598054,4,68552,4,4259319,4,8293723,8,12521220,108,27824,12,5891,1,196649,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,7154,1,30699,1,512288,1,26671,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,0,1,1240,1,1,1,0,1
80,19397800,4519,9568,28.873486,,0,10,9,108,177183,2144,4819,19220617,18,171,130,1,29487,1,80,1,463825,1,3366436,1,891661,1,144659,1,14305754,1,18586,1,798932,1,7525,4,600819,4,72390,4,4285489,4,8358117,8,12601876,108,36911,12,5571,1,172232,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5300,1,23195,1,409811,1,25078,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,0,1,1240,1,1,1,0,1
81,19391000,4518,9568,28.88324,,0,10,9,108,159241,1403,4058,19231759,18,171,130,1,30709,1,140,1,582915,1,3143626,1,891751,1,128247,1,14440624,1,13616,1,941106,1,7424,4,613844,4,69043,4,4267765,4,8351094,8,12593730,108,21071,12,5581,1,180278,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,29186,1,516066,1,31220,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,0,1,1240,1,1,1,0,1
82,18886700,4518,9568,28.892859,,0,10,9,108,53711,1252,4339,18832989,18,171,140,1,23856,1,40,1,465528,1,3097447,1,891691,1,116845,1,14224096,1,13346,1,789243,1,7394,4,603725,4,68472,4,4247456,4,8321427,8,12540086,108,24457,12,5611,1,176961,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,22283,1,413338,1,24788,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,0,1,1240,1,1,1,0,1
83,19412400,4516,9568,28.90075,,0,10,9,108,205940,1994,3948,19206460,18,171,200,1,29266,1,100,1,594527,1,3208080,1,891761,1,117727,1,14348246,1,16552,1,854399,1,9558,4,596731,4,69364,4,4255892,4,8342607,8,12572499,108,22053,12,6152,1,209013,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,14568,1,28405,1,519532,1,31571,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,0,1,1240,1,1,1,0,1
84,19660600,4517,9567,28.907646,,0,10,9,108,223896,3697,4829,19436704,18,171,481,1,29787,1,80,1,586361,1,3425850,1,891731,1,144920,1,14344368,1,13125,1,803070,1,7484,4,610428,4,71328,4,4299907,4,8355082,8,12631132,108,19027,12,6012,1,184817,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,9328,1,28986,1,515665,1,31811,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,0,1,1240,1,1,1,0,1
85,19200000,4508,9565,28.914537,,0,10,9,108,279181,2204,3988,18920819,18,171,180,1,31681,1,561,1,470297,1,3131552,1,891731,1,150070,1,14225729,1,19017,1,872514,1,7354,4,597904,4,67801,4,4209322,4,8276440,8,12457157,108,24618,12,5451,1,184055,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,27012,1,413017,1,25038,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,0,1,1240,1,1,1,0,1
86,19647800,4519,9565,28.920815,,0,10,9,108,234311,1292,4088,19413489,18,171,832,1,39887,1,541,1,595830,1,3383308,1,891981,1,134550,1,14349889,1,16672,1,821696,1,7605,4,606520,4,81928,4,4284197,4,8369419,8,12629209,108,20319,12,5951,1,168736,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,33274,1,524973,1,31180,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,0,1,1240,1,1,1,0,1
87,19583300,4516,9565,28.92588,,0,10,9,108,215098,1693,4259,19368202,18,171,140,1,30829,1,962,1,591251,1,3250652,1,891781,1,140912,1,14440043,1,21632,1,943851,1,7795,4,600188,4,68502,4,4256653,4,8344792,8,12577028,108,20159,12,6192,1,207510,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,8406,1,28916,1,522218,1,30900,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,0,1,1240,1,1,1,0,1
88,19121900,4518,9565,28.930962,,0,10,9,108,119023,1493,4479,19002877,18,171,230,1,34086,1,170,1,583806,1,3161941,1,891691,1,110724,1,14198777,1,21451,1,794804,1,7334,4,593846,4,70286,4,4248438,4,8293372,8,12514848,108,22483,12,5581,1,179587,1,4038,1,0,0,0,0,0,0,0,0,0,0,0,0,6803,1,28846,1,516266,1,31250,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,0,1,1240,1,1,1,0,1
89,19599300,4519,9565,28.935617,,0,10,9,108,596804,1303,4279,19002496,18,171,170,1,32523,1,40,1,477061,1,3264279,1,891731,1,118519,1,14200110,1,18065,1,803821,1,7284,4,602833,4,68041,4,4243879,4,8264397,8,12485431,108,18566,12,5461,1,200607,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,28285,1,415832,1,25680,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,0,1,1240,1,1,1,0,1
90,19782800,4514,9565,28.939785,,0,11,9,108,525181,1252,4519,19257619,18,183,130,1,30569,1,351,1,598365,1,3326659,1,891691,1,121204,1,14266839,1,21812,1,808109,1,7384,4,602863,4,69815,4,4275239,4,8335494,8,12582388,108,23826,24,5471,1,158736,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,32092,1,528239,1,31371,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,0,1,1240,1,1,1,0,1
91,19464800,4516,9565,28.943506,,0,10,9,108,206109,2124,3968,19258691,18,171,130,1,38364,1,20,1,480537,1,3288776,1,891871,1,148657,1,14392551,1,17784,1,894446,1,7925,4,612382,4,68733,4,4272514,4,8352276,8,12599792,108,21031,12,5931,1,173194,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,12995,1,27152,1,414460,1,25419,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,0,1,1240,1,1,1,0,1
92,19592100,4512,9565,28.946703,,0,10,9,108,641935,1253,4208,18950165,18,171,160,1,32302,1,170,1,600208,1,3122896,1,891921,1,121434,1,14161846,1,19227,1,804282,1,8196,4,626439,4,67760,4,4218269,4,8265078,8,12452568,108,26571,12,5641,1,162453,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,14097,1,29858,1,523811,1,31942,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,0,1,1240,1,1,1,0,1
93,19231200,4508,9565,28.949604,,0,10,9,108,104093,1343,3928,19127107,18,171,130,1,32934,1,110,1,477241,1,3181689,1,891480,1,110844,1,14418922,1,13757,1,887472,1,7575,4,602172,4,68713,4,4314074,4,8362917,8,12646933,108,26130,12,5601,1,166521,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4799,1,27493,1,419600,1,24968,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,0,1,1240,1,1,1,0,1
94,18966900,4522,9565,28.952375,,0,10,9,108,76590,1393,6272,18890310,18,171,140,1,23465,1,50,1,469666,1,3105793,1,891661,1,113960,1,14263642,1,21932,1,794613,1,7334,4,597453,4,68172,4,4252355,4,8292952,8,12508886,108,30148,12,5721,1,240875,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,4759,1,21822,1,417977,1,24748,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,0,1,1240,1,1,1,0,1
95,19626600,4519,9565,28.954878,,0,10,9,108,517067,1212,4008,19109533,18,171,160,1,40959,1,130,1,589467,1,3175547,1,891650,1,128197,1,14270546,1,12875,1,795164,1,7545,4,603565,4,68783,4,4268717,4,8315806,8,12554575,108,25940,12,5451,1,201639,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6703,1,31160,1,519713,1,31310,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,0,1,1240,1,1,1,0,1
96,19056400,4521,9565,28.957104,,0,10,9,108,60567,1212,5360,18995833,18,171,180,1,29036,1,50,1,578085,1,3126132,1,891580,1,111425,1,14246008,1,13336,1,771268,1,7274,4,600589,4,69234,4,4263607,4,8337668,8,12566027,108,29888,12,6022,1,186580,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,5771,1,26812,1,513962,1,31160,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,0,1,1240,1,1,1,0,1
97,19031100,4517,9565,28.9592,,0,10,9,108,62138,1613,5050,18968962,18,171,501,1,23856,1,70,1,462913,1,3121473,1,891590,1,115333,1,14337836,1,15390,1,796076,1,7384,4,604186,4,69304,4,4292853,4,8361253,8,12613779,108,35278,12,5741,1,196890,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5320,1,21491,1,410773,1,24948,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,0,1,1240,1,1,1,0,1
98,19625900,4515,9565,28.960983,,0,10,9,108,639415,1363,5050,18986485,18,171,351,1,26541,1,130,1,583566,1,3091114,1,892001,1,117918,1,14256228,1,18636,1,805645,1,7424,4,618874,4,68632,4,4255611,4,8325044,8,12545307,108,30298,12,5491,1,165660,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,29437,1,516657,1,31040,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,0,1,1240,1,1,1,0,1
99,19029500,4520,9565,28.96278,,0,10,9,108,105485,1192,4509,18924015,18,171,80,1,32162,1,200,1,471700,1,3329294,1,891550,1,111635,1,14074197,1,13195,1,775356,1,7244,4,591491,4,66769,4,4165808,4,8255499,8,12392492,108,24307,12,8627,1,199365,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,9639,1,26160,1,410823,1,24728,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,0,1,1240,1,1,1,0,1
100,19545000,4521,9564,28.964386,,0,10,9,108,648037,1633,4379,18896963,18,171,140,1,23666,1,50,1,461671,1,3076126,1,891480,1,142355,1,14282779,1,18696,1,860500,1,13646,4,597433,4,68302,4,4249289,4,8296428,8,12511121,108,30218,12,5491,1,187251,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,20790,1,410953,1,24828,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,0,1,1240,1,1,1,0,1
101,19072000,4521,9564,28.965906,,0,10,9,108,162704,1222,4308,18909296,18,171,40,1,32372,1,140,1,466280,1,3226005,1,891520,1,114020,1,14162778,1,16141,1,781247,1,7304,4,596741,4,68532,4,4176358,4,8360462,8,12507444,108,25068,12,5501,1,162944,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,27593,1,406795,1,25118,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,0,1,1240,1,1,1,0,1
102,19435300,4521,9563,28.967402,,0,10,9,108,501987,1272,3968,18933313,18,171,170,1,30098,1,120,1,582584,1,3163033,1,891640,1,128688,1,14118092,1,18886,1,802739,1,7334,4,597032,4,67801,4,4212168,4,8234609,8,12409525,108,33284,12,5621,1,186861,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,8486,1,28856,1,513290,1,31361,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,0,1,1240,1,1,1,0,1
103,19400000,4520,9563,28.968788,,0,10,9,108,255249,1874,5741,19144751,18,171,130,1,31841,1,30,1,584818,1,3197089,1,891630,1,132436,1,14288440,1,18335,1,806847,1,7294,4,599857,4,68472,4,4254269,4,8305837,8,12520218,108,34146,12,5931,1,234593,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,9418,1,29637,1,514703,1,30649,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,0,1,1240,1,1,1,0,1
104,19992900,4522,9563,28.969984,,0,10,9,108,631521,2294,4138,19361379,18,171,130,1,30379,1,70,1,555622,1,3251253,1,892011,1,148166,1,14464750,1,18997,1,913032,1,7675,4,620277,4,68963,4,4308123,4,8371183,8,12634629,108,40538,12,6002,1,164698,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5992,1,27653,1,495085,1,26251,1,16622,1,53,1,9563,1,4522,1,16675,1,9563,1,0,1,1240,1,1,1,0,1
105,19174600,4518,9563,28.971111,,0,10,9,108,99694,1142,4399,19074906,18,171,160,1,33064,1,140,1,470307,1,3263627,1,891560,1,113068,1,14289061,1,13917,1,772551,1,7424,4,619395,4,70716,4,4304275,4,8286880,8,12549394,108,37362,12,5931,1,218251,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4879,1,28846,1,411795,1,24407,1,16621,1,49,1,9563,1,4518,1,16670,1,9563,1,0,1,1240,1,1,1,0,1
