step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,9330100,4523,9559,28.990152,,0,10,9,108,41998,1303,2475,9288102,18,164,30,1,24910,1,120,1,1952878,1,3081886,1,429044,1,135840,1,3649446,1,13948,1,511609,1,10681,4,370608,4,72053,4,871134,4,1772058,8,2631098,108,9619,12,3256,1,33627,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,8908500,4522,9559,28.99016,,0,10,9,108,39773,1423,2305,8868727,18,164,20,1,25260,1,110,1,1917698,1,3111946,1,429124,1,116121,1,3255191,1,13256,1,422601,1,8106,4,299166,4,65551,4,813670,4,1606498,8,2409156,108,8707,12,3267,1,32174,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,8844500,4522,9559,28.990164,,0,10,9,108,38538,1142,2495,8805962,18,164,70,1,24719,1,50,1,1922688,1,3041836,1,429004,1,115570,1,3258387,1,13637,1,370227,1,8186,4,298144,4,66041,4,834982,4,1640687,8,2463955,108,9218,12,3166,1,33026,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,8956600,4520,9559,28.990162,,0,10,9,108,39146,1122,2846,8917454,18,164,250,1,25350,1,60,1,1928289,1,3065193,1,429034,1,116803,1,3339038,1,13437,1,449545,1,9509,4,337722,4,66322,4,815223,4,1614003,8,2417694,108,8687,12,3196,1,39719,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,8968600,4521,9559,28.99016,,0,10,9,108,39092,1182,2375,8929508,18,164,30,1,24689,1,110,1,1924602,1,3101826,1,428964,1,130540,1,3305070,1,13677,1,444906,1,8156,4,317031,4,66743,4,815484,4,1612971,8,2417292,108,8787,12,3357,1,32124,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,8869500,4522,9559,28.990166,,0,11,9,108,46313,1062,2465,8823187,18,176,50,1,24970,1,120,1,1924001,1,3040283,1,429034,1,114468,1,3275742,1,14519,1,368033,1,7846,4,296130,4,65500,4,817388,4,1638111,8,2438986,108,14048,24,3236,1,73597,1,4840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,8864600,4521,9559,28.990166,,0,11,9,108,42716,1062,2476,8821884,18,176,10,1,25481,1,110,1,1928099,1,3055233,1,429104,1,117213,1,3253317,1,13317,1,392682,1,7976,4,303715,4,66212,4,822819,4,1617500,8,2424647,108,13196,24,3226,1,35531,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,9258100,4522,9559,28.990166,,0,11,9,108,65588,1753,2686,9192512,18,176,40,1,25300,1,50,1,1925754,1,3089311,1,429545,1,161331,1,3547824,1,13357,1,555646,1,8918,4,355297,4,71342,4,866605,4,1644194,8,2494566,108,13547,24,3226,1,37725,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,9508400,4521,9559,28.990168,,0,11,9,108,61962,1532,2567,9446438,18,176,10,1,36543,1,200,1,2384467,1,3158929,1,429144,1,117975,1,3299189,1,19980,1,425958,1,7836,4,299166,4,65661,4,814713,4,1630807,8,2429196,108,13757,24,3317,1,46883,1,3317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,8924800,4519,9559,28.990175,,0,11,9,108,65231,1162,2466,8859569,18,176,381,1,47284,1,150,1,1921385,1,3063790,1,429195,1,115059,1,3269119,1,13206,1,397421,1,7996,4,301150,4,66202,4,819462,4,1630757,8,2434507,108,13246,24,3176,1,38978,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,9450700,4521,9559,28.990171,,0,11,9,108,55093,1482,2757,9395607,18,176,60,1,24719,1,50,1,1923880,1,3076896,1,429174,1,162003,1,3765397,1,13427,1,523612,1,9900,4,391770,4,77855,4,932557,4,1792079,8,2707540,108,14338,24,3307,1,30090,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,9538900,4522,9559,28.990166,,0,11,9,108,42904,1092,2455,9495996,18,176,110,1,40030,1,40,1,2598233,1,3045854,1,429134,1,115490,1,3253738,1,13367,1,367892,1,7796,4,297432,4,66092,4,820243,4,1628542,8,2433074,108,13256,24,3256,1,57444,1,3948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,8927900,4523,9559,28.990173,,0,11,9,108,42299,1423,2625,8885601,18,176,30,1,24950,1,50,1,1955904,1,3029832,1,429104,1,117093,1,3315140,1,13497,1,391449,1,9499,4,323915,4,66753,4,815313,4,1667420,8,2466160,108,13948,24,3677,1,32996,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,9017600,4527,9559,28.990175,,0,11,9,108,44705,1332,2566,8972895,18,176,40,1,24699,1,641,1,1920604,1,3089792,1,432261,1,126642,1,3365070,1,13146,1,403243,1,8808,4,343053,4,71572,4,838269,4,1660015,8,2482372,108,13347,24,3317,1,32845,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,8787600,4523,9559,28.990168,,0,11,9,108,40986,1132,2566,8746614,18,176,30,1,24318,1,50,1,1917548,1,3032959,1,429004,1,117604,1,3211835,1,13266,1,373504,1,7665,4,297923,4,66031,4,818079,4,1612801,8,2415068,108,13246,24,3196,1,28847,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,8798600,4525,9559,28.99017,,0,11,9,108,40403,1433,2616,8758197,18,176,20,1,24709,1,110,1,1923870,1,3020243,1,429024,1,114648,1,3232325,1,13246,1,360388,1,7555,4,296991,4,65861,4,826666,4,1630807,8,2440799,108,14058,24,3467,1,36473,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,9031600,4525,9559,28.990175,,0,11,9,108,48505,1393,2936,8983095,18,176,40,1,24579,1,40,1,1926265,1,3042077,1,428994,1,116762,1,3430660,1,13677,1,504575,1,9980,4,336049,4,67444,4,819542,4,1637460,8,2440799,108,13266,24,3507,1,47885,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,10003000,4526,9559,28.990175,,0,11,9,108,72819,2335,2876,9930181,18,176,20,1,25671,1,210,1,1919512,1,3362384,1,429605,1,355518,1,3819394,1,17866,1,962316,1,10471,4,304336,4,65530,4,811185,4,1601990,8,2396902,108,13397,24,3337,1,53286,1,4609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,9655100,4525,9559,28.990175,,0,11,9,108,43484,1403,2586,9611616,18,176,291,1,37034,1,250,1,2361411,1,3250802,1,429315,1,118566,1,3400340,1,13607,1,512510,1,8096,4,299576,4,80881,4,823520,4,1621789,8,2429617,108,13106,24,3226,1,46322,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,9336100,4524,9559,28.990175,,0,11,9,108,43719,1232,2636,9292381,18,176,10,1,24709,1,60,1,1918530,1,3191494,1,429034,1,141301,1,3573705,1,13537,1,651116,1,9689,4,354135,4,68436,4,817548,4,1621288,8,2422372,108,13828,24,4268,1,43136,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,8943500,4524,9559,28.990175,,0,11,9,108,40945,1283,2485,8902555,18,176,50,1,24940,1,40,1,1919171,1,3136374,1,429034,1,117684,1,3261824,1,13437,1,421078,1,8206,4,297973,4,66021,4,816706,4,1611949,8,2412393,108,13777,24,3196,1,32515,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,8874900,4521,9559,28.990175,,0,11,9,108,41874,2295,3246,8833026,18,176,40,1,25821,1,100,1,1926756,1,3054281,1,429054,1,115039,1,3268718,1,13216,1,377331,1,7896,4,303083,4,66452,4,825844,4,1642230,8,2451351,108,13477,24,3757,1,36763,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,9182500,4520,9559,28.990175,,0,11,9,108,42392,1052,2575,9140108,18,176,60,1,24328,1,50,1,1947918,1,3072367,1,429044,1,134227,1,3518856,1,13256,1,477861,1,10491,4,353424,4,69959,4,850052,4,1718692,8,2552522,108,13647,24,3206,1,31423,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,8858100,4520,9559,28.990175,,0,11,9,108,38941,1182,2565,8819159,18,176,30,1,25330,1,60,1,1919171,1,3086315,1,429004,1,120370,1,3225462,1,13417,1,385518,1,7946,4,297031,4,65741,4,817157,4,1614705,8,2416060,108,13236,24,3246,1,30320,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,8881500,4521,9559,28.990171,,0,11,9,108,58093,2094,2656,8823407,18,176,20,1,24328,1,50,1,1926135,1,3038039,1,428974,1,116582,1,3275732,1,13547,1,388524,1,17014,4,297643,4,67194,4,817347,4,1632831,8,2433444,108,14078,24,3267,1,46763,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9967800,4520,9559,28.990164,,0,11,9,108,69753,3276,2636,9898047,18,176,150,1,30320,1,80,1,2568454,1,3027397,1,429205,1,142985,1,3685618,1,13838,1,557270,1,11583,4,389455,4,74999,4,879742,4,1721978,8,2584666,108,14419,24,3347,1,40811,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,8950500,4521,9559,28.990164,,0,11,9,108,39529,1152,2505,8910971,18,176,361,1,25371,1,120,1,1915073,1,3124130,1,429205,1,116001,1,3287395,1,13317,1,446609,1,7886,4,296621,4,65350,4,818049,4,1613933,8,2416290,108,13186,24,3327,1,31843,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,8974600,4521,9559,28.990164,,0,11,9,108,51184,1994,3327,8923416,18,176,10,1,24819,1,60,1,1934141,1,3073730,1,429044,1,117073,1,3330822,1,13717,1,424605,1,21102,4,303875,4,80059,4,823459,4,1618402,8,2425289,108,13246,24,3407,1,50440,1,3477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,8962100,4520,9559,28.990164,,0,11,9,108,40838,1232,2697,8921262,18,176,20,1,28026,1,80,1,1925393,1,3048650,1,428984,1,117534,1,3359088,1,13487,1,505306,1,8437,4,298825,4,65951,4,818480,4,1623793,8,2426120,108,13456,24,3677,1,30811,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,8891300,4522,9559,28.990164,,0,11,9,108,39396,1212,2536,8851904,18,176,10,1,24769,1,50,1,1926856,1,3087948,1,429044,1,127935,1,3242105,1,13186,1,394525,1,7675,4,296300,4,65631,4,819993,4,1620236,8,2424356,108,13336,24,3226,1,30651,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9048900,4521,9559,28.990164,,0,11,9,108,84512,1393,2967,8964388,18,176,40,1,24699,1,30,1,1931435,1,3237746,1,428994,1,114458,1,3204991,1,21994,1,361590,1,7575,4,293885,4,65691,4,812728,4,1615657,8,2412182,108,13236,24,3347,1,39669,1,3457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9076000,4522,9559,28.990164,,0,11,9,108,51212,2525,3507,9024788,18,176,150,1,31162,1,170,1,2112536,1,3058690,1,429174,1,116322,1,3263377,1,13206,1,334706,1,12084,4,303103,4,67114,4,816706,4,1682019,8,2485258,108,9960,24,3768,1,38737,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,9025800,4523,9559,28.990164,,0,11,9,108,43907,1543,2586,8981893,18,176,180,1,35110,1,90,1,2077596,1,3072327,1,429064,1,118476,1,3235432,1,13617,1,400778,1,7786,4,297522,4,65390,4,817588,4,1607931,8,2413735,108,9198,24,3397,1,30902,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,8769500,4523,9559,28.99017,,0,11,9,108,39459,982,2435,8730041,18,176,40,1,24509,1,30,1,1921105,1,3030333,1,429034,1,115179,1,3196344,1,13467,1,363113,1,7836,4,295739,4,65721,4,815173,4,1611859,8,2415409,108,9188,24,3277,1,30030,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,8870400,4523,9559,28.99017,,0,11,9,108,45640,1142,2566,8824760,18,176,30,1,24258,1,80,1,1923419,1,3049712,1,428994,1,116482,1,3267616,1,14168,1,365468,1,9810,4,298194,4,67384,4,835213,4,1640917,8,2464366,108,9198,24,3437,1,42635,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9366700,4521,9559,28.99017,,0,11,9,108,73597,1463,2747,9293103,18,176,20,1,24930,1,50,1,1926606,1,3179861,1,429455,1,195700,1,3523044,1,13437,1,528452,1,9018,4,336580,4,70039,4,870122,4,1657611,8,2515458,108,9529,24,3838,1,43196,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,9021800,4519,9559,28.99017,,0,11,9,108,57202,1222,2555,8964598,18,176,60,1,26172,1,80,1,1911786,1,3232496,1,429195,1,116642,1,3234921,1,13246,1,421219,1,7525,4,293084,4,64979,4,806776,4,1601318,8,2396111,108,9429,24,3186,1,32354,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,9061700,4519,9559,28.990171,,0,11,9,108,56581,1232,2646,9005119,18,176,90,1,35741,1,90,1,2125181,1,3025914,1,429144,1,118376,1,3251203,1,19379,1,383494,1,7956,4,294546,4,65611,4,821085,4,1614405,8,2423525,108,9319,24,3457,1,54819,1,4599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,10240500,4520,9559,28.990177,,0,11,9,108,67977,2004,2737,10172523,18,176,341,1,33076,1,230,1,2314408,1,3346192,1,429696,1,193175,1,3841288,1,14118,1,696206,1,10771,4,393844,4,73757,4,879691,4,1728061,8,2591568,108,13447,24,3327,1,49819,1,3808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,9068700,4520,9559,28.990177,,0,11,9,108,40866,1302,2496,9027834,18,176,150,1,25441,1,140,1,1914492,1,3210923,1,429395,1,115770,1,3317966,1,13557,1,479795,1,8086,4,295899,4,65240,4,811817,4,1605436,8,2401571,108,13186,24,3747,1,43396,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,8917900,4520,9559,28.990177,,0,11,9,108,40846,1022,2406,8877054,18,176,10,1,24238,1,50,1,1922227,1,3073780,1,429104,1,131201,1,3282696,1,13747,1,415437,1,8377,4,307602,4,66482,4,812718,4,1626970,8,2423594,108,13687,24,3287,1,37895,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,8914600,4519,9559,28.99018,,0,11,9,108,42656,1062,2565,8871944,18,176,30,1,24739,1,60,1,1926025,1,3067147,1,429034,1,133927,1,3277054,1,13928,1,424726,1,7876,4,298194,4,65561,4,815714,4,1620446,8,2420449,108,13146,24,3176,1,37735,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,8892900,4518,9559,28.990187,,0,11,9,108,40235,1212,2476,8852665,18,176,20,1,24689,1,130,1,1917728,1,3076565,1,429134,1,120229,1,3270662,1,13507,1,416720,1,7946,4,301641,4,65891,4,816285,4,1620997,8,2421561,108,13246,24,3317,1,34018,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,8837200,4518,9559,28.990187,,0,11,9,108,44434,1082,2566,8792766,18,176,50,1,24980,1,250,1,1925464,1,3030103,1,429084,1,114207,1,3255181,1,13447,1,373484,1,7866,4,311981,4,65791,4,822217,4,1627971,8,2434345,108,13276,24,3166,1,37675,1,3948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,8831500,4518,9559,28.990187,,0,11,9,108,39946,1082,2506,8791554,18,176,50,1,24539,1,50,1,1924812,1,3056876,1,429074,1,117374,1,3225201,1,13577,1,355909,1,9659,4,296520,4,65681,4,830814,4,1626338,8,2441520,108,13126,24,3277,1,33176,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,8877600,4518,9559,28.990187,,0,11,9,108,43702,1362,2656,8833898,18,176,10,1,25180,1,40,1,1925183,1,3062507,1,429024,1,118095,1,3260451,1,13407,1,389195,1,8637,4,297172,4,66142,4,818700,4,1637791,8,2439627,108,14208,24,3337,1,35260,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,8879000,4518,9559,28.990187,,0,11,9,108,39882,1162,2646,8839118,18,176,50,1,24499,1,90,1,1929301,1,3061676,1,429475,1,116853,1,3263447,1,13727,1,403143,1,7786,4,296771,4,65891,4,816987,4,1633643,8,2434807,108,13176,24,3246,1,32194,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,8814800,4518,9559,28.990187,,0,11,9,108,40170,1082,2556,8774630,18,176,20,1,25060,1,40,1,1925904,1,3008630,1,428964,1,114448,1,3258317,1,13246,1,371209,1,8447,4,303304,4,65761,4,832507,4,1631949,8,2448775,108,13126,24,3196,1,38266,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,8899900,4518,9559,28.990187,,0,11,9,108,45321,1222,2475,8854579,18,176,50,1,24749,1,60,1,1925484,1,3050213,1,429154,1,121231,1,3290141,1,13497,1,435808,1,8347,4,309306,4,66703,4,816676,4,1616579,8,2417683,108,13096,24,3116,1,29829,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,8890000,4518,9559,28.990187,,0,11,9,108,51733,1092,2495,8838267,18,176,50,1,24459,1,50,1,1925223,1,3049972,1,428944,1,124598,1,3265021,1,19950,1,390067,1,7876,4,308214,4,66072,4,826666,4,1622440,8,2433354,108,13256,24,3206,1,36793,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,9467600,4518,9559,28.990187,,0,11,9,108,43116,1403,4199,9424484,18,176,110,1,31563,1,80,1,2368255,1,3072126,1,429195,1,119568,1,3389438,1,14148,1,398173,1,9950,4,333033,4,68086,4,837137,4,1688231,8,2507512,108,13657,24,3387,1,45360,1,4679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,9625800,4518,9559,28.990187,,0,11,9,108,62319,1623,2866,9563481,18,176,261,1,39148,1,160,1,2290941,1,3118258,1,429335,1,133376,1,3538705,1,13296,1,527220,1,8968,4,357422,4,75921,4,874641,4,1652941,8,2511239,108,13477,24,3707,1,33537,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9355700,4518,9559,28.990187,,0,11,9,108,48560,1433,2936,9307140,18,176,190,1,36763,1,100,1,2372123,1,3106575,1,429094,1,115209,1,3233448,1,13637,1,393403,1,8146,4,297773,4,65571,4,819081,4,1612981,8,2416000,108,13126,24,3747,1,28577,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,8833200,4518,9559,28.990187,,0,11,9,108,42969,1222,2466,8790231,18,176,30,1,24599,1,170,1,1919922,1,3029251,1,428964,1,114017,1,3259991,1,13286,1,364756,1,12395,4,297031,4,66312,4,821245,4,1654885,8,2459396,108,14268,24,3186,1,36282,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,8924300,4518,9559,28.990187,,0,11,9,108,41855,1122,2525,8882445,18,176,10,1,24579,1,110,1,1925173,1,3064331,1,429134,1,116823,1,3309068,1,13216,1,437762,1,8026,4,313845,4,65681,4,825183,4,1619615,8,2428845,108,13427,24,3687,1,31533,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,8858900,4518,9559,28.990187,,0,11,9,108,40443,1122,2476,8818457,18,176,40,1,25300,1,50,1,1925063,1,3076064,1,429104,1,118376,1,3231303,1,13156,1,388053,1,7876,4,298394,4,65911,4,819071,4,1613963,8,2417382,108,13176,24,3246,1,30992,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
