step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
46,78600,16,31,30.927992,,0,2,0,0,17076,461,441,61524,16,67,20,1,471,1,10,1,411,1,9619,1,541,1,50221,1,230,1,2355,1,190,4,2285,4,932,4,14770,4,28808,8,0,0,43137,24,40,1,351,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,78900,16,31,30.928127,,0,2,0,0,17306,471,431,61594,16,67,20,1,481,1,10,1,421,1,9539,1,591,1,50291,1,240,1,2265,1,180,4,2285,4,932,4,14770,4,28908,8,0,0,43247,24,50,1,391,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78800,16,31,30.928253,,0,2,0,0,17136,431,381,61664,16,67,20,1,471,1,10,1,411,1,9710,1,521,1,50281,1,240,1,2375,1,210,4,2265,4,932,4,14770,4,28858,8,0,0,43247,24,40,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,79000,16,31,30.928333,,0,2,0,0,17105,441,391,61895,16,67,20,1,471,1,10,1,411,1,9569,1,551,1,50622,1,240,1,2395,1,200,4,2275,4,932,4,14860,4,28958,8,0,0,43427,24,40,1,471,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,79600,16,31,30.9281,,0,2,0,0,17184,441,431,62416,16,67,10,1,471,1,10,1,401,1,9790,1,541,1,50903,1,291,1,2455,1,210,4,2275,4,942,4,14930,4,29179,8,0,0,43678,24,70,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,79500,16,31,30.927444,,0,2,0,0,17214,421,421,62286,16,67,10,1,461,1,10,1,421,1,9940,1,581,1,50632,1,230,1,2325,1,180,4,2285,4,1012,4,14860,4,29039,8,0,0,43477,24,40,1,441,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,79700,16,31,30.926378,,0,2,0,0,17154,421,421,62546,16,67,10,1,481,1,10,1,421,1,9920,1,531,1,50923,1,251,1,2495,1,260,4,2275,4,1002,4,14910,4,29088,8,0,0,43577,24,70,1,371,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,80000,16,31,30.925331,,0,2,0,0,17884,462,431,62116,16,67,10,1,491,1,20,1,431,1,10041,1,551,1,50341,1,230,1,2285,1,150,4,2285,4,972,4,14830,4,28888,8,0,0,43287,24,40,1,401,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,79800,16,31,30.92499,,0,2,0,0,17204,451,401,62596,16,67,20,1,481,1,20,1,421,1,9830,1,531,1,51063,1,230,1,2465,1,271,4,2275,4,952,4,14890,4,29239,8,0,0,43728,24,30,1,451,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,80000,16,31,30.925077,,0,2,0,0,17574,471,471,62426,16,67,50,1,501,1,10,1,411,1,9639,1,531,1,51043,1,240,1,2365,1,261,4,2285,4,1012,4,14910,4,29239,8,0,0,43678,24,50,1,421,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
