step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
50,6757100,4996,9570,32.438763,,0,14,12,144,38105,1643,6152,6718995,18,222,160,1,26271,1,40,1,470637,1,492609,1,250803,1,134369,1,5332945,1,11162,1,1707630,1,13386,4,610957,4,78261,4,840008,4,1585425,8,2355679,144,63603,24,8156,1,480335,1,7144,1,0,0,0,0,0,0,457972,1,22153,1,8897,1,5841,1,26391,1,410521,1,27653,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,6354200,4871,9570,32.298084,,0,13,11,132,37229,1483,5801,6316971,18,210,110,1,26070,1,130,1,464545,1,478572,1,250673,1,130892,1,4954406,1,11572,1,1334882,1,12654,4,596539,4,78291,4,835229,4,1631012,8,2286656,132,173785,24,5861,1,449867,1,8587,1,0,0,0,0,0,0,446781,1,19888,1,8296,1,4869,1,25329,1,408176,1,25960,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
52,6719500,5093,9570,32.154682,,0,14,11,132,38267,2064,8046,6681233,18,222,150,1,30549,1,70,1,488351,1,471939,1,250813,1,141342,1,5284061,1,13957,1,1404817,1,12394,4,629393,4,80034,4,890526,4,1780080,8,2428207,132,234352,36,6132,1,471859,1,6763,1,0,0,0,0,0,0,438825,1,19648,1,9839,1,4950,1,26281,1,421342,1,29597,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,1240,1,1,1,0,1
53,6623500,4972,9570,32.008553,,0,13,11,132,37000,1403,6243,6586500,18,210,170,1,30609,1,40,1,487119,1,483391,1,250753,1,147604,1,5175872,1,10941,1,1369278,1,12664,4,616418,4,78311,4,881829,4,1719002,8,2422887,132,171701,24,7585,1,481908,1,7474,1,0,0,0,0,0,0,445348,1,23896,1,10280,1,5511,1,25730,1,426321,1,29146,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
54,6229100,4792,9570,31.8597,,0,13,11,132,36218,1733,6002,6192882,18,210,40,1,25108,1,40,1,471408,1,497218,1,250713,1,132335,1,4804928,1,11091,1,1407291,1,12674,4,591750,4,77850,4,804670,4,1539005,8,2253311,132,84363,24,7314,1,358451,1,4188,1,0,0,0,0,0,0,464645,1,20159,1,8907,1,4729,1,24367,1,414769,1,27353,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1,1240,1,1,1,0,1
55,6123100,4796,9570,31.70812,,0,13,10,120,37455,1723,6042,6085645,18,210,130,1,25219,1,220,1,468623,1,464174,1,250773,1,129710,1,4735945,1,10851,1,1180514,1,12815,4,582993,4,78491,4,834638,4,1598309,8,2175972,120,250933,36,5410,1,433135,1,7915,1,0,0,0,0,0,0,431561,1,20129,1,9007,1,5060,1,22954,1,413547,1,26912,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1,1240,1,1,1,0,1
56,6481400,4911,9570,31.553818,,0,13,10,120,36653,1593,5751,6444747,18,210,100,1,25158,1,50,1,464776,1,484584,1,250753,1,136042,1,5072764,1,10520,1,1379748,1,13045,4,602210,4,77910,4,886117,4,1725955,8,2341561,120,264760,36,6012,1,374852,1,5320,1,0,0,0,0,0,0,447101,1,21531,1,12394,1,4689,1,24006,1,409749,1,26180,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1,1240,1,1,1,0,1
57,6315800,4780,9570,31.39679,,0,14,10,120,38626,2245,5861,6277174,18,222,150,1,24948,1,50,1,465236,1,463553,1,250723,1,127436,1,4934217,1,10861,1,1155176,1,12344,4,590598,4,77529,4,842533,4,1711688,8,2368143,120,180217,48,5651,1,526885,1,9568,1,0,0,0,0,0,0,431261,1,19848,1,8997,1,4689,1,24828,1,409319,1,26261,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1,1240,1,1,1,0,1
58,6578200,4734,9570,31.237036,,0,13,10,120,37869,1803,5801,6540331,18,210,180,1,25329,1,230,1,469064,1,525402,1,250803,1,129309,1,5129132,1,10881,1,1532613,1,12654,4,584626,4,78201,4,833636,4,1623247,8,2332524,120,118558,36,6823,1,449767,1,5761,1,0,0,0,0,0,0,483952,1,28675,1,8767,1,4779,1,25720,1,412084,1,26251,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1,1240,1,1,1,0,1
59,6218800,4748,9570,31.074558,,0,13,10,120,45661,5741,5340,6173139,18,210,140,1,29918,1,70,1,485586,1,473728,1,250783,1,160950,1,4760853,1,11111,1,1347406,1,12805,4,590658,4,78080,4,807285,4,1567280,8,2285574,120,83651,36,5541,1,341338,1,4719,1,0,0,0,0,0,0,440193,1,18225,1,11693,1,5010,1,26291,1,425931,1,27944,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1,1240,1,1,1,0,1
60,5990700,4704,9570,30.909355,,0,12,10,120,38031,1192,5501,5952669,18,198,110,1,29978,1,60,1,470967,1,480265,1,250813,1,137154,1,4572299,1,11021,1,1114968,1,12003,4,589556,4,77860,4,781035,4,1547782,8,2254584,120,68732,24,5621,1,436140,1,6142,1,0,0,0,0,0,0,447793,1,20339,1,8697,1,4789,1,23886,1,415060,1,27062,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1,1240,1,1,1,0,1
61,6089500,4678,9570,30.741426,,0,12,10,120,40135,1914,7575,6049365,18,198,110,1,30268,1,150,1,494062,1,534299,1,250773,1,125181,1,4601175,1,13346,1,1203038,1,12694,4,590508,4,79503,4,816954,4,1529687,8,2271436,120,67630,24,5951,1,356627,1,4298,1,0,0,0,0,0,0,502618,1,19347,1,8907,1,14448,1,25349,1,424237,1,29697,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1,1240,1,1,1,0,1
62,6015200,4666,9570,30.570772,,0,12,10,120,43775,2004,5471,5971425,18,198,100,1,30208,1,60,1,475165,1,474304,1,250643,1,127155,1,4602207,1,11582,1,1029574,1,13135,4,584797,4,79012,4,803799,4,1611395,8,2343104,120,66618,24,7575,1,463643,1,7274,1,0,0,0,0,0,0,439467,1,21211,1,10190,1,4769,1,24267,1,418226,1,27703,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,48,1,1240,1,1,1,0,1
63,6276200,4609,9570,30.397394,,0,11,9,108,38562,1693,5080,6237638,18,186,60,1,25629,1,70,1,469835,1,500174,1,250723,1,126223,1,4854243,1,10681,1,1330624,1,12494,4,585418,4,77860,4,812085,4,1578351,8,2176623,108,208732,24,5791,1,442963,1,6963,1,0,0,0,0,0,0,464385,1,23555,1,8707,1,4709,1,23525,1,415000,1,26341,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,48,1,1240,1,1,1,0,1
64,6251400,4623,9570,30.22129,,0,12,9,108,36967,1643,4940,6214433,18,198,50,1,24888,1,50,1,471769,1,466900,1,250833,1,125462,1,4863711,1,10771,1,1346925,1,12554,4,591149,4,78151,4,831803,4,1627516,8,2252400,108,201979,36,5811,1,364302,1,3857,1,0,0,0,0,0,0,437783,1,18055,1,7755,1,4729,1,23836,1,417194,1,25810,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,48,1,1240,1,1,1,0,1
65,6043300,4625,9570,30.042463,,0,12,9,108,37719,1353,5030,6005581,18,198,40,1,25399,1,40,1,466539,1,467691,1,250713,1,125091,1,4659147,1,10921,1,1160796,1,12043,4,591790,4,77910,4,805973,4,1581778,8,2201912,108,180808,36,6002,1,412885,1,8617,1,0,0,0,0,0,0,437884,1,18436,1,7995,1,4749,1,24046,1,410331,1,27232,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,48,1,1240,1,1,1,0,1
66,6026300,4579,9570,29.860909,,0,12,9,108,35448,1323,4950,5990852,18,198,40,1,24948,1,40,1,463994,1,459295,1,250693,1,121234,1,4659928,1,10681,1,1253585,1,12504,4,592421,4,79543,4,777929,4,1564364,8,2205800,108,131543,36,6012,1,368089,1,4158,1,0,0,0,0,0,0,429467,1,18977,1,7645,1,4669,1,23425,1,409830,1,25860,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,48,1,1240,1,1,1,0,1
67,5935700,4610,9570,29.67663,,0,12,9,108,37035,1523,5060,5898665,18,198,60,1,24808,1,170,1,463713,1,466940,1,250823,1,123278,1,4557982,1,10891,1,1143964,1,12594,4,597130,4,78371,4,772789,4,1540338,8,2185060,108,123007,36,6112,1,398638,1,6523,1,0,0,0,0,0,0,437393,1,18876,1,7364,1,4879,1,23285,1,409840,1,25479,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,48,1,1240,1,1,1,0,1
68,5947400,4550,9570,29.489626,,0,11,9,108,38796,1463,4579,5908604,18,186,50,1,27373,1,40,1,472320,1,453985,1,250723,1,123969,1,4569233,1,10911,1,1246552,1,13256,4,594205,4,78070,4,755516,4,1490622,8,2169911,108,71648,24,5531,1,379611,1,4408,1,0,0,0,0,0,0,425570,1,18005,1,7184,1,4719,1,24096,1,417645,1,25629,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,48,1,1240,1,1,1,0,1
69,5761800,4524,9570,29.299898,,0,11,9,108,49104,1463,6673,5712696,18,186,140,1,29918,1,110,1,487189,1,455478,1,250933,1,119941,1,4357616,1,11372,1,1096984,1,13546,4,593333,4,78341,4,762158,4,1445245,8,2149061,108,51670,24,5801,1,354353,1,6392,1,0,0,0,0,0,0,425540,1,19648,1,7034,1,11873,1,24517,1,422634,1,27814,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,48,1,1240,1,1,1,0,1
70,5920200,4535,9570,29.107445,,0,11,9,108,35662,1493,4819,5884538,18,186,30,1,30078,1,50,1,472961,1,462120,1,250803,1,130381,1,4526942,1,11172,1,988034,1,12985,4,612210,4,81156,4,836512,4,1540959,8,2308077,108,64574,24,6012,1,441501,1,6082,1,0,0,0,0,0,0,432573,1,19187,1,7084,1,4799,1,23986,1,414368,1,29627,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,48,1,1240,1,1,1,0,1
71,6044600,4528,9570,28.912266,,0,11,9,108,35613,1343,4709,6008987,18,186,20,1,24988,1,120,1,465597,1,462411,1,250793,1,121494,1,4672212,1,11352,1,1300756,1,12504,4,599876,4,77990,4,770765,4,1466135,8,2191272,108,40919,24,5801,1,429978,1,7064,1,0,0,0,0,0,0,431171,1,20590,1,7414,1,4699,1,23555,1,410771,1,26421,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
72,6051700,4533,9570,28.714361,,0,11,9,108,38284,1753,4619,6013416,18,186,70,1,25068,1,30,1,477270,1,458684,1,250723,1,122666,1,4667793,1,11111,1,1273193,1,12975,4,603423,4,80225,4,757459,4,1507915,8,2232251,108,28505,24,10079,1,415511,1,5260,1,0,0,0,0,0,0,431381,1,17724,1,6412,1,4719,1,23615,1,423075,1,25720,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,48,1,1240,1,1,1,0,1
73,6043100,4529,9570,28.745474,,0,10,9,108,39263,1713,4449,6003837,18,174,160,1,25158,1,80,1,473322,1,473071,1,250763,1,119731,1,4650550,1,11001,1,1247914,1,12955,4,607681,4,78912,4,747691,4,1484721,8,2207323,108,20640,12,5661,1,454746,1,8556,1,0,0,0,0,0,0,442933,1,20550,1,6342,1,4709,1,23706,1,418937,1,25740,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,48,1,1240,1,1,1,0,1
74,6111500,4530,9570,28.77165,,0,11,9,108,36135,1553,4830,6075365,18,186,50,1,25179,1,30,1,468723,1,453213,1,250713,1,120662,1,4745834,1,10961,1,1344390,1,12674,4,603703,4,77569,4,793088,4,1531210,8,2282447,108,37021,24,6342,1,371265,1,4038,1,0,0,0,0,0,0,424027,1,19157,1,6913,1,5030,1,23024,1,414048,1,26421,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,48,1,1240,1,1,1,0,1
75,6104000,4529,9570,28.79591,,0,10,9,108,38784,1282,4779,6065216,18,174,20,1,25209,1,30,1,468402,1,453263,1,250713,1,121053,1,4735604,1,10921,1,1153723,1,12704,4,605176,4,81587,4,831763,4,1565777,8,2366199,108,26561,12,10039,1,465457,1,8096,1,0,0,0,0,0,0,425580,1,18736,1,5791,1,4649,1,24397,1,413537,1,25609,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,48,1,1240,1,1,1,0,1
76,6122500,4524,9570,28.816788,,0,10,9,108,39650,1463,4579,6082850,18,174,80,1,25850,1,30,1,467711,1,472881,1,250823,1,121374,1,4733069,1,11031,1,1363998,1,13045,4,605947,4,78151,4,762058,4,1493758,8,2230708,108,20530,12,6172,1,403958,1,4519,1,0,0,0,0,0,0,439677,1,22844,1,6953,1,5020,1,23856,1,412304,1,26351,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,48,1,1240,1,1,1,0,1
77,5944600,4517,9570,28.83433,,0,10,9,108,37128,1483,4619,5907472,18,174,20,1,24557,1,90,1,468493,1,456459,1,250793,1,124670,1,4571748,1,10641,1,1202707,1,12815,4,611218,4,78411,4,755876,4,1491173,8,2222392,108,20039,12,5721,1,403958,1,8386,1,0,0,0,0,0,0,428476,1,19067,1,5661,1,4729,1,25279,1,412695,1,25639,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,48,1,1240,1,1,1,0,1
78,5952700,4520,9570,28.848581,,0,10,9,108,35459,1353,4489,5917241,18,174,150,1,25179,1,50,1,461439,1,448194,1,250743,1,118558,1,4601966,1,10961,1,1230060,1,13787,4,608713,4,77920,4,749274,4,1475222,8,2206742,108,13266,12,7384,1,432433,1,5821,1,0,0,0,0,0,0,420079,1,19207,1,5781,1,4659,1,23495,1,407706,1,25379,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,48,1,1240,1,1,1,0,1
79,6033800,4514,9568,28.862343,,0,10,9,108,36976,1282,4218,5996824,18,174,140,1,25369,1,50,1,460477,1,456830,1,250773,1,122286,1,4669917,1,10981,1,1249618,1,13055,4,611719,4,78401,4,750436,4,1505972,8,2221761,108,30429,12,6082,1,444937,1,8416,1,0,0,0,0,0,0,427013,1,20940,1,5661,1,5070,1,23656,1,405281,1,26251,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,48,1,1240,1,1,1,0,1
80,6040300,4519,9568,28.873486,,0,10,9,108,35481,1292,4579,6004819,18,174,20,1,25369,1,40,1,464785,1,448955,1,250773,1,118609,1,4685628,1,10641,1,1314613,1,12835,4,610857,4,78030,4,772739,4,1525619,8,2254063,108,39717,12,7484,1,358050,1,4108,1,0,0,0,0,0,0,421622,1,18365,1,5721,1,4929,1,23826,1,410150,1,25720,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,48,1,1240,1,1,1,0,1
81,6037900,4518,9568,28.88324,,0,10,9,108,36838,1292,4709,6001062,18,174,40,1,24828,1,90,1,475987,1,448674,1,250823,1,122125,1,4667433,1,11061,1,1196465,1,13195,4,611348,4,79022,4,764313,4,1519437,8,2255565,108,23475,12,5701,1,469444,1,7214,1,0,0,0,0,0,0,420941,1,18756,1,5601,1,4739,1,23335,1,417915,1,29797,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,48,1,1240,1,1,1,0,1
82,6052800,4518,9568,28.892859,,0,10,9,108,36218,1433,4589,6016582,18,174,130,1,24948,1,40,1,463694,1,451891,1,250753,1,119200,1,4695076,1,10851,1,1318350,1,12875,4,613422,4,78281,4,767609,4,1489299,8,2225718,108,26601,12,7204,1,403437,1,3166,1,0,0,0,0,0,0,423797,1,19417,1,5531,1,4779,1,24086,1,408567,1,26050,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,48,1,1240,1,1,1,0,1
83,6029900,4516,9568,28.90075,,0,10,9,108,42374,1583,4358,5987526,18,174,20,1,25078,1,30,1,460938,1,442563,1,250643,1,118268,1,4678905,1,11081,1,1206995,1,12925,4,617820,4,78281,4,782928,4,1496323,8,2250777,108,24116,12,6262,1,468252,1,7535,1,0,0,0,0,0,0,415861,1,18936,1,4549,1,4699,1,23505,1,406814,1,25740,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,48,1,1240,1,1,1,0,1
84,6109800,4517,9567,28.907646,,0,10,9,108,37390,1252,4298,6072410,18,174,130,1,25189,1,50,1,464385,1,471428,1,250703,1,120222,1,4729182,1,11121,1,1370581,1,13195,4,612690,4,78682,4,787377,4,1461406,8,2223464,108,21020,12,5721,1,393739,1,4539,1,0,0,0,0,0,0,442402,1,20339,1,5440,1,4839,1,23766,1,409679,1,25860,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,48,1,1240,1,1,1,0,1
85,5926200,4508,9565,28.914537,,0,10,9,108,35010,1242,4479,5891190,18,174,110,1,25189,1,70,1,463723,1,443484,1,250803,1,121504,1,4575666,1,10641,1,1162911,1,13075,4,610927,4,78371,4,777498,4,1501252,8,2246859,108,27413,12,7625,1,414519,1,8246,1,0,0,0,0,0,0,416713,1,18766,1,4940,1,4719,1,24507,1,408257,1,26020,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,48,1,1240,1,1,1,0,1
86,5975800,4519,9565,28.920815,,0,10,9,108,36387,2996,4338,5939413,18,174,50,1,25018,1,60,1,460567,1,444607,1,250793,1,118909,1,4628357,1,11051,1,1251421,1,13075,4,613712,4,78461,4,782808,4,1493207,8,2249644,108,22032,12,5691,1,382176,1,4809,1,0,0,0,0,0,0,417615,1,18135,1,5651,1,5040,1,23335,1,405942,1,26060,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,48,1,1240,1,1,1,0,1
87,5902100,4516,9565,28.92588,,0,10,9,108,36779,1313,4408,5865321,18,174,40,1,24958,1,40,1,463293,1,450568,1,250803,1,119460,1,4545127,1,11031,1,1163391,1,12875,4,609875,4,78601,4,760726,4,1489169,8,2223344,108,22143,12,6212,1,414008,1,8957,1,0,0,0,0,0,0,423676,1,18536,1,5020,1,4739,1,23185,1,408277,1,26832,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,48,1,1240,1,1,1,0,1
88,5979300,4518,9565,28.930962,,0,10,9,108,35308,1282,4479,5943992,18,174,20,1,24788,1,591,1,464094,1,460597,1,250673,1,118007,1,4614120,1,11101,1,1250309,1,12935,4,615957,4,81176,4,780123,4,1484520,8,2235647,108,24517,12,6012,1,377217,1,4589,1,0,0,0,0,0,0,433054,1,19077,1,5300,1,4659,1,23916,1,409018,1,26331,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,48,1,1240,1,1,1,0,1
89,5908000,4519,9565,28.935617,,0,10,9,108,38031,1533,8767,5869969,18,174,120,1,30789,1,140,1,481528,1,460517,1,250813,1,124550,1,4508236,1,13276,1,1105039,1,12514,4,607561,4,80024,4,765084,4,1479691,8,2215158,108,20850,12,7064,1,442603,1,7124,1,0,0,0,0,0,0,431832,1,19928,1,5310,1,4899,1,24507,1,424107,1,27643,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,48,1,1240,1,1,1,0,1
90,5856100,4514,9565,28.939785,,0,11,9,108,41076,1292,4619,5815024,18,186,90,1,30148,1,110,1,473913,1,457291,1,250663,1,118488,1,4473759,1,10560,1,1116962,1,12815,4,610126,4,77960,4,757650,4,1500311,8,2227401,108,25940,24,5681,1,386515,1,4449,1,0,0,0,0,0,0,429588,1,18806,1,5641,1,4859,1,22553,1,417905,1,28425,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,48,1,1240,1,1,1,0,1
91,6260700,4516,9565,28.943506,,0,10,9,108,35967,1733,4509,6224733,18,174,90,1,24868,1,90,1,466318,1,447232,1,250703,1,124049,1,4900442,1,10941,1,1176076,1,13526,4,615706,4,85906,4,839227,4,1691309,8,2500017,108,26010,12,6462,1,461810,1,8687,1,0,0,0,0,0,0,419969,1,19247,1,4839,1,4709,1,22814,1,413096,1,25469,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,48,1,1240,1,1,1,0,1
92,6167000,4512,9565,28.946703,,0,10,9,108,37921,1323,4799,6129079,18,174,100,1,24948,1,80,1,474113,1,525502,1,250683,1,119370,1,4723601,1,10681,1,1305185,1,12735,4,616758,4,77960,4,800943,4,1489119,8,2256568,108,28695,12,6252,1,407285,1,6042,1,0,0,0,0,0,0,495755,1,21131,1,4919,1,4869,1,23435,1,419118,1,26391,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,48,1,1240,1,1,1,0,1
93,6159300,4508,9565,28.949604,,0,10,9,108,37435,1383,4549,6121865,18,174,150,1,25158,1,50,1,475526,1,452702,1,250693,1,118238,1,4788396,1,10951,1,1201375,1,12805,4,614885,4,78271,4,807526,4,1538404,8,2312556,108,28826,12,6272,1,519731,1,7745,1,0,0,0,0,0,0,425610,1,19047,1,4729,1,4699,1,23575,1,421212,1,25840,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,48,1,1240,1,1,1,0,1
94,6063600,4522,9565,28.952375,,0,10,9,108,36578,1623,4589,6027022,18,174,60,1,25199,1,30,1,472380,1,445979,1,250833,1,117286,1,4704464,1,10791,1,1320324,1,13075,4,611929,4,77960,4,766627,4,1479911,8,2208796,108,33154,12,5831,1,421913,1,5270,1,0,0,0,0,0,0,416092,1,21932,1,4669,1,4829,1,24658,1,416152,1,26411,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,48,1,1240,1,1,1,0,1
95,5972900,4519,9565,28.954878,,0,10,9,108,35541,1413,4388,5937359,18,174,120,1,25810,1,40,1,476939,1,453714,1,250763,1,118178,1,4600814,1,10981,1,1226022,1,12915,4,613562,4,80064,4,761667,4,1482075,8,2210920,108,28435,12,5821,1,410311,1,6963,1,0,0,0,0,0,0,425800,1,18806,1,5992,1,4749,1,24167,1,421973,1,25840,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,48,1,1240,1,1,1,0,1
96,6390900,4521,9565,28.957104,,0,10,9,108,40485,1884,4599,6350415,18,174,120,1,25108,1,120,1,474554,1,449145,1,250803,1,118679,1,5020563,1,11322,1,1235330,1,13015,4,615786,4,81798,4,860879,4,1605914,8,2425373,108,36821,12,6623,1,588724,1,10610,1,0,0,0,0,0,0,422484,1,18446,1,4980,1,4719,1,23736,1,420190,1,25760,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,48,1,1240,1,1,1,0,1
97,6382800,4517,9565,28.9592,,0,10,9,108,39879,1763,4679,6342921,18,174,160,1,26311,1,100,1,473061,1,487950,1,250813,1,124420,1,4968523,1,11582,1,1413754,1,12765,4,615326,4,78461,4,774462,4,1534547,8,2265284,108,39045,12,6252,1,523689,1,7504,1,0,0,0,0,0,0,443004,1,34607,1,5240,1,5030,1,26762,1,414298,1,26732,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,48,1,1240,1,1,1,0,1
98,6335200,4515,9565,28.960983,,0,10,9,108,35983,1834,4659,6299217,18,174,90,1,25579,1,40,1,464535,1,460648,1,250813,1,117887,1,4968382,1,11242,1,1506553,1,12875,4,629874,4,77790,4,805362,4,1538254,8,2304620,108,34336,12,6482,1,382858,1,6503,1,0,0,0,0,0,0,433395,1,19047,1,4980,1,5090,1,24728,1,408497,1,26010,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,48,1,1240,1,1,1,0,1
99,5978000,4520,9565,28.96278,,0,10,9,108,38747,1964,4569,5939253,18,174,80,1,25760,1,110,1,465557,1,451901,1,250823,1,118719,1,4614992,1,11312,1,1158332,1,12925,4,615055,4,78391,4,775234,4,1509298,8,2252550,108,27413,12,6122,1,448494,1,9178,1,0,0,0,0,0,0,424318,1,19147,1,5200,1,4769,1,25048,1,409439,1,26090,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,48,1,1240,1,1,1,0,1
100,6079800,4521,9564,28.964386,,0,10,9,108,34102,1844,4679,6045698,18,174,180,1,25449,1,60,1,462822,1,444406,1,250843,1,118017,1,4733019,1,10901,1,1317248,1,13366,4,615686,4,78090,4,791525,4,1545448,8,2299440,108,32853,12,5731,1,360394,1,3687,1,0,0,0,0,0,0,417224,1,19127,1,4929,1,5090,1,24447,1,407385,1,25679,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,48,1,1240,1,1,1,0,1
101,5935300,4521,9564,28.965906,,0,10,9,108,37166,1423,4669,5898134,18,174,40,1,25659,1,60,1,461690,1,452532,1,250743,1,117947,1,4578020,1,11442,1,1115419,1,12995,4,617149,4,78161,4,766968,4,1487235,8,2221831,108,27703,12,6172,1,483151,1,9348,1,0,0,0,0,0,0,425530,1,18936,1,4849,1,4749,1,24467,1,406173,1,25639,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,48,1,1240,1,1,1,0,1
102,6251900,4521,9563,28.967402,,0,10,9,108,35423,1162,4599,6216477,18,174,70,1,25449,1,110,1,464996,1,459385,1,250793,1,120683,1,4884190,1,10801,1,1382013,1,12955,4,615917,4,78261,4,802246,4,1554265,8,2314990,108,36921,12,6493,1,425009,1,5871,1,0,0,0,0,0,0,430159,1,21251,1,4669,1,4859,1,23756,1,409709,1,26391,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,48,1,1240,1,1,1,0,1
103,6136500,4520,9563,28.968788,,0,10,9,108,46517,5400,4308,6089983,18,174,150,1,30419,1,70,1,494032,1,442723,1,250753,1,117476,1,4742998,1,11362,1,1189131,1,12905,4,614514,4,77830,4,785804,4,1558282,8,2300572,108,39206,12,5911,1,485545,1,7675,1,0,0,0,0,0,0,415931,1,18826,1,4749,1,13105,1,25760,1,425891,1,28926,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,48,1,1240,1,1,1,0,1
