step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
176,5258000,4514,9559,28.989864,,0,10,9,108,34415,1152,4730,5223585,18,174,20,1,24268,1,30,1,460963,1,438619,1,251032,1,116669,1,3921032,1,10951,1,830637,1,12975,4,628010,4,77983,4,754578,4,1423459,8,2150303,108,23005,12,5861,1,183469,1,2906,1,0,0,0,0,0,0,414111,1,17785,1,3657,1,6433,1,21502,1,407128,1,25720,1,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,48,1,1240,1,1,1,0,1
177,5336500,4516,9559,28.989883,,0,10,9,108,34472,1122,4559,5302028,18,174,140,1,24658,1,60,1,463167,1,451605,1,250982,1,118141,1,3982313,1,10961,1,844775,1,12765,4,625606,4,78514,4,774457,4,1467235,8,2214850,108,22284,12,5851,1,169171,1,2816,1,0,0,0,0,0,0,426355,1,18256,1,3757,1,5811,1,22023,1,408661,1,26442,1,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,48,1,1240,1,1,1,0,1
178,5357800,4515,9559,28.989906,,0,10,9,108,33818,1133,4589,5323982,18,174,120,1,24348,1,80,1,462997,1,444220,1,251002,1,117861,1,4012381,1,10971,1,834214,1,12835,4,625926,4,78203,4,768285,4,1518475,8,2259838,108,22334,12,6162,1,164402,1,2745,1,0,0,0,0,0,0,418961,1,18476,1,3707,1,6082,1,21943,1,408731,1,26031,1,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,48,1,1240,1,1,1,0,1
179,5369000,4515,9559,28.989923,,0,10,9,108,34388,1222,4660,5334612,18,174,10,1,24548,1,90,1,463218,1,437407,1,250882,1,130045,1,4017431,1,10982,1,861648,1,12855,4,628311,4,78003,4,742715,4,1430693,8,2146445,108,22304,12,6352,1,252845,1,2785,1,0,0,0,0,0,0,412298,1,18256,1,3797,1,5932,1,22053,1,408560,1,26402,1,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,48,1,1240,1,1,1,0,1
180,5398300,4515,9559,28.98993,,0,10,9,108,34170,1122,4669,5364130,18,174,20,1,24458,1,100,1,462877,1,450142,1,251042,1,117380,1,4047310,1,10801,1,888090,1,12825,4,619764,4,77402,4,762985,4,1485561,8,2221172,108,22704,12,6202,1,190674,1,2685,1,0,0,0,0,0,0,423690,1,19137,1,4118,1,5962,1,22153,1,408711,1,25891,1,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,48,1,1240,1,1,1,0,1
181,5388100,4517,9559,28.98993,,0,10,9,108,39280,6072,4920,5348820,18,174,120,1,29458,1,80,1,478648,1,451214,1,251022,1,125806,1,4001570,1,10901,1,838323,1,13005,4,618091,4,77502,4,782112,4,1476573,8,2227524,108,26241,12,5831,1,181315,1,2745,1,0,0,0,0,0,0,425714,1,18136,1,3948,1,6042,1,22614,1,419001,1,30670,1,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,48,1,1240,1,1,1,0,1
182,5682800,4517,9559,28.98994,,0,10,9,108,35666,1162,4699,5647134,18,174,120,1,29818,1,60,1,468097,1,533605,1,250982,1,116328,1,4237272,1,10851,1,955602,1,12755,4,620426,4,80037,4,768385,4,1499899,8,2236582,108,27003,12,5861,1,289648,1,3497,1,0,0,0,0,0,0,491363,1,33075,1,3908,1,5681,1,22614,1,410865,1,28736,1,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,48,1,1240,1,1,1,0,1
183,5496500,4516,9559,28.989958,,0,10,9,108,35079,1072,4439,5461421,18,174,80,1,24348,1,120,1,468298,1,484139,1,251032,1,115326,1,4107097,1,10982,1,924762,1,12484,4,618672,4,77271,4,774808,4,1475461,8,2218547,108,27283,12,6322,1,213348,1,2896,1,0,0,0,0,0,0,458298,1,18747,1,3717,1,5701,1,22464,1,413119,1,26752,1,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,48,1,1240,1,1,1,0,1
184,5437500,4516,9559,28.98997,,0,10,9,108,34364,1082,4769,5403136,18,174,10,1,24248,1,20,1,461444,1,431656,1,250942,1,114484,1,4109472,1,10861,1,852170,1,12745,4,622119,4,77562,4,777874,4,1508445,8,2249407,108,32143,12,10020,1,244239,1,3216,1,0,0,0,0,0,0,406005,1,18616,1,3567,1,5521,1,21632,1,408230,1,25841,1,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,48,1,1240,1,1,1,0,1
185,5415400,4514,9559,28.989977,,0,10,9,108,33165,1072,4990,5382235,18,174,110,1,24698,1,100,1,463188,1,445363,1,251012,1,122861,1,4063902,1,11002,1,862530,1,11152,4,624754,4,76810,4,792342,4,1482064,8,2242293,108,27123,12,5962,1,204451,1,2765,1,0,0,0,0,0,0,417909,1,20630,1,3677,1,6212,1,22073,1,408280,1,26362,1,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,48,1,1240,1,1,1,0,1
186,5279700,4515,9559,28.98999,,0,10,9,108,34453,1653,4178,5245247,18,174,30,1,24618,1,110,1,461534,1,439631,1,250872,1,123452,1,3934178,1,10821,1,851548,1,12775,4,625305,4,77642,4,737194,4,1420133,8,2126697,108,26452,12,6132,1,198509,1,3286,1,0,0,0,0,0,0,413961,1,18897,1,3747,1,5701,1,22143,1,407569,1,25921,1,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,48,1,1240,1,1,1,0,1
187,5462500,4516,9559,28.990005,,0,10,9,108,37621,1363,8848,5424879,18,174,180,1,29859,1,80,1,486223,1,433920,1,251112,1,116538,1,4095995,1,10971,1,844394,1,13246,4,624053,4,78273,4,765009,4,1546901,8,2279356,108,23706,12,5791,1,212987,1,3978,1,0,0,0,0,0,0,408911,1,18005,1,3817,1,6192,1,23656,1,424602,1,31532,1,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,48,1,1240,1,1,1,0,1
188,5763000,4519,9559,28.990013,,0,10,9,108,38694,1563,3677,5724306,18,174,10,1,29348,1,40,1,490020,1,489469,1,250811,1,118162,1,4334633,1,11813,1,894473,1,13727,4,628271,4,81670,4,795589,4,1514738,8,2279085,108,27564,12,7374,1,394533,1,2695,1,0,0,0,0,0,0,459320,1,23125,1,3747,1,7264,1,23306,1,428980,1,30269,1,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,48,1,1240,1,1,1,0,1
189,5708300,4519,9559,28.990015,,0,10,9,108,36507,1874,4328,5671793,18,174,150,1,30239,1,50,1,496954,1,451074,1,251012,1,128632,1,4302640,1,11042,1,1089435,1,12975,4,620195,4,78053,4,773856,4,1470271,8,2213307,108,26492,12,9138,1,244188,1,2655,1,0,0,0,0,0,0,421165,1,22324,1,4088,1,7475,1,23686,1,427267,1,38175,1,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,48,1,1240,1,1,1,0,1
190,5489500,4519,9559,28.990025,,0,10,9,108,34292,1242,4619,5455208,18,174,160,1,29859,1,30,1,469841,1,437006,1,250972,1,117470,1,4138849,1,11022,1,880836,1,13196,4,656466,4,78173,4,769067,4,1494268,8,2234578,108,24137,12,6112,1,236714,1,2775,1,0,0,0,0,0,0,411556,1,18586,1,3777,1,6352,1,23185,1,410825,1,29297,1,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,48,1,1240,1,1,1,0,1
191,5426300,4520,9559,28.99004,,0,10,9,108,33965,1293,4589,5392335,18,174,160,1,24728,1,50,1,472095,1,445383,1,250902,1,116438,1,4071607,1,10971,1,875706,1,13026,4,625936,4,78434,4,782102,4,1483757,8,2234268,108,27003,12,6172,1,202507,1,2675,1,0,0,0,0,0,0,420283,1,18186,1,3667,1,5992,1,22795,1,417187,1,25831,1,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,48,1,1240,1,1,1,0,1
192,5379200,4522,9559,28.990047,,0,10,9,108,34689,1232,4449,5344511,18,174,30,1,24578,1,70,1,467696,1,435403,1,251032,1,116508,1,4038042,1,11152,1,847470,1,13056,4,625916,4,79085,4,770770,4,1500921,8,2240640,108,26602,12,5861,1,190984,1,2745,1,0,0,0,0,0,0,409973,1,18456,1,3868,1,6182,1,21242,1,412999,1,27023,1,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
193,5421700,4521,9559,28.990053,,0,10,9,108,33894,1202,4539,5387806,18,174,40,1,24448,1,80,1,465502,1,443549,1,251002,1,116278,1,4075976,1,10931,1,839044,1,13777,4,627600,4,78774,4,785379,4,1523154,8,2276270,108,27724,12,5861,1,198439,1,2745,1,0,0,0,0,0,0,418330,1,18186,1,3928,1,5992,1,22193,1,411176,1,25941,1,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
194,5321900,4522,9559,28.990055,,0,10,9,108,35683,1303,7986,5286217,18,174,130,1,29688,1,90,1,476995,1,445553,1,251042,1,118693,1,3953055,1,10971,1,848372,1,12945,4,625836,4,78093,4,738236,4,1429260,8,2130424,108,29087,12,7455,1,208629,1,2926,1,0,0,0,0,0,0,419462,1,19178,1,3697,1,5982,1,21993,1,419231,1,29518,1,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,48,1,1240,1,1,1,0,1
195,5437600,4521,9559,28.99006,,0,10,9,108,35786,1252,4339,5401814,18,174,110,1,29348,1,30,1,472496,1,440112,1,250851,1,115586,1,4082318,1,10961,1,847030,1,12855,4,625606,4,80598,4,786100,4,1516882,8,2268845,108,29798,12,5861,1,200974,1,5160,1,0,0,0,0,0,0,414693,1,18496,1,3858,1,6272,1,23416,1,414192,1,28456,1,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
196,5459400,4522,9559,28.99006,,0,10,9,108,34962,1222,4809,5424438,18,174,20,1,24478,1,50,1,464550,1,438419,1,250862,1,116799,1,4117998,1,11262,1,851348,1,12985,4,627109,4,79416,4,791310,4,1480541,8,2237043,108,29999,12,5972,1,265200,1,2896,1,0,0,0,0,0,0,412438,1,19198,1,3667,1,6172,1,21632,1,410514,1,26051,1,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
197,5516400,4523,9559,28.990076,,0,10,9,108,37465,1393,4569,5478935,18,174,110,1,24688,1,60,1,465773,1,452627,1,250982,1,118612,1,4155101,1,10982,1,904352,1,13005,4,628471,4,78754,4,770239,4,1519537,8,2253145,108,32063,12,7845,1,228548,1,2956,1,0,0,0,0,0,0,424792,1,20570,1,3908,1,6182,1,21813,1,411436,1,26141,1,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
198,5397300,4523,9559,28.990084,,0,10,9,108,35174,1222,4268,5362126,18,174,130,1,24438,1,30,1,462126,1,439681,1,251042,1,116228,1,4057299,1,11152,1,867951,1,12935,4,627780,4,78273,4,780619,4,1487645,8,2231172,108,32824,12,7825,1,190283,1,2765,1,0,0,0,0,0,0,414342,1,18626,1,3627,1,5711,1,20981,1,409212,1,26051,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
199,5383200,4524,9559,28.990086,,0,10,9,108,34340,1112,4479,5348860,18,174,50,1,24388,1,120,1,462616,1,452727,1,250972,1,118422,1,4028353,1,11212,1,841308,1,12915,4,626107,4,78434,4,775259,4,1483927,8,2225180,108,29528,12,6102,1,200092,1,3096,1,0,0,0,0,0,0,426926,1,18737,1,3787,1,6032,1,21081,1,409593,1,25740,1,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,48,1,1240,1,1,1,0,1
200,5376900,4522,9559,28.990088,,0,10,9,108,33781,1202,4549,5343119,18,174,140,1,24508,1,40,1,463949,1,439872,1,250992,1,116629,1,4035797,1,11192,1,854103,1,12875,4,628411,4,78283,4,777243,4,1483847,8,2227104,108,29438,12,5922,1,191134,1,2775,1,0,0,0,0,0,0,412358,1,19859,1,4569,1,6092,1,21542,1,410244,1,25881,1,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,48,1,1240,1,1,1,0,1
201,5236300,4522,9559,28.990097,,0,10,9,108,34047,1152,4499,5202253,18,174,20,1,24688,1,50,1,461063,1,437287,1,251012,1,116178,1,3900703,1,11252,1,838042,1,12765,4,628081,4,78464,4,739659,4,1423599,8,2129542,108,29217,12,6152,1,169833,1,2956,1,0,0,0,0,0,0,412057,1,18326,1,3737,1,6052,1,22043,1,406887,1,25851,1,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,48,1,1240,1,1,1,0,1
202,5363400,4521,9559,28.99011,,0,10,9,108,38066,1804,4268,5325334,18,174,20,1,24358,1,50,1,467215,1,437948,1,250922,1,117210,1,4016429,1,11182,1,840677,1,13126,4,627289,4,78634,4,759769,4,1471303,8,2200562,108,26241,12,8246,1,212196,1,3387,1,0,0,0,0,0,0,412889,1,18316,1,3637,1,5851,1,22584,1,412288,1,26292,1,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,48,1,1240,1,1,1,0,1
203,5389600,4525,9559,28.990112,,0,10,9,108,34788,1192,4229,5354812,18,174,10,1,24528,1,180,1,465672,1,451404,1,250892,1,118282,1,4032912,1,10931,1,857751,1,13076,4,627349,4,78354,4,778756,4,1469830,8,2219148,108,25209,12,5962,1,197767,1,2876,1,0,0,0,0,0,0,423650,1,20701,1,3767,1,6853,1,22775,1,410073,1,25770,1,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
204,5244000,4526,9559,28.990108,,0,10,9,108,33952,1062,4419,5210048,18,174,20,1,24438,1,60,1,462015,1,447837,1,250962,1,117270,1,3896464,1,10982,1,846008,1,13276,4,628481,4,78203,4,725522,4,1411065,8,2102880,108,29287,12,5892,1,184171,1,2785,1,0,0,0,0,0,0,423009,1,18055,1,3627,1,6112,1,21342,1,408520,1,25861,1,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,48,1,1240,1,1,1,0,1
205,5377800,4524,9559,28.990114,,0,10,9,108,34170,1182,4399,5343630,18,174,50,1,24418,1,50,1,462566,1,444761,1,250912,1,118933,1,4030667,1,11272,1,847020,1,13066,4,626598,4,78394,4,757995,4,1465421,8,2189309,108,29708,12,6272,1,231834,1,2886,1,0,0,0,0,0,0,418801,1,19087,1,3637,1,5902,1,22674,1,407538,1,26201,1,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,48,1,1240,1,1,1,0,1
206,5558000,4523,9559,28.99012,,0,10,9,108,34808,1283,4238,5523192,18,174,50,1,24358,1,30,1,460833,1,431075,1,250862,1,117390,1,4227413,1,11182,1,873171,1,12985,4,628201,4,78404,4,850216,4,1514858,8,2331348,108,29488,12,7685,1,257845,1,2765,1,0,0,0,0,0,0,403400,1,20440,1,3487,1,5952,1,21192,1,407909,1,25560,1,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
207,5422300,4523,9559,28.990118,,0,10,9,108,35826,1142,4288,5386474,18,174,10,1,24488,1,30,1,466063,1,444691,1,251072,1,117280,1,4071948,1,10891,1,898891,1,13066,4,626548,4,78684,4,754037,4,1480290,8,2200722,108,29317,12,7314,1,209310,1,2665,1,0,0,0,0,0,0,416536,1,20701,1,3848,1,6132,1,23246,1,410815,1,25640,1,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,48,1,1240,1,1,1,0,1
208,5429100,4523,9559,28.990112,,0,10,9,108,36905,1212,4649,5392195,18,174,20,1,24448,1,60,1,464180,1,453879,1,250912,1,118172,1,4069403,1,11122,1,877710,1,12805,4,627439,4,78213,4,781030,4,1467806,8,2214238,108,29949,12,7926,1,212516,1,2745,1,0,0,0,0,0,0,422909,1,22224,1,5391,1,5982,1,22825,1,408711,1,26472,1,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
209,5261600,4522,9559,28.990116,,0,10,9,108,36222,1162,4639,5225378,18,174,20,1,24548,1,30,1,466755,1,437347,1,250962,1,118212,1,3916363,1,11142,1,863442,1,12865,4,629513,4,78323,4,731203,4,1402698,8,2099483,108,29778,12,7515,1,186806,1,2836,1,0,0,0,0,0,0,412148,1,18606,1,3477,1,6934,1,21572,1,410484,1,27554,1,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,48,1,1240,1,1,1,0,1
210,5320000,4522,9559,28.990122,,0,10,9,108,34915,1152,4359,5285085,18,174,90,1,24408,1,90,1,465201,1,446094,1,250892,1,115917,1,3971281,1,11112,1,834214,1,12865,4,627149,4,78313,4,751342,4,1482615,8,2200181,108,29418,12,6443,1,174462,1,2725,1,0,0,0,0,0,0,420143,1,18246,1,4489,1,6202,1,21893,1,409382,1,27534,1,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,48,1,1240,1,1,1,0,1
211,6239600,4523,9559,28.990128,,0,10,9,108,40514,1563,3527,6199086,18,174,40,1,24829,1,60,1,462496,1,461524,1,250982,1,118232,1,4867477,1,13446,1,833613,1,12985,4,631377,4,83684,4,883681,4,1650113,8,2497183,108,33085,12,7294,1,756582,1,6583,1,0,0,0,0,0,0,436726,1,17594,1,3717,1,6362,1,22013,1,408270,1,25610,1,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,48,1,1240,1,1,1,0,1
212,6417300,4523,9559,28.990124,,0,10,9,108,42951,1563,4649,6374349,18,174,230,1,28015,1,100,1,475812,1,591058,1,251242,1,135095,1,4881023,1,11773,1,1420894,1,12875,4,631377,4,78694,4,780850,4,1471082,8,2214599,108,32684,12,6453,1,473548,1,3687,1,0,0,0,0,0,0,529948,1,50569,1,4549,1,6733,1,27774,1,412117,1,28195,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,48,1,1240,1,1,1,0,1
213,5828900,4523,9559,28.99013,,0,10,9,108,34718,1313,4579,5794182,18,174,140,1,25450,1,50,1,469340,1,445433,1,250982,1,121157,1,4470098,1,11533,1,1182747,1,12845,4,629123,4,78564,4,784537,4,1473707,8,2220631,108,33035,12,7374,1,296962,1,2926,1,0,0,0,0,0,0,418039,1,20410,1,3717,1,7064,1,25550,1,410584,1,25841,1,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,48,1,1240,1,1,1,0,1
214,5557100,4524,9559,28.990137,,0,10,9,108,34930,1132,4579,5522170,18,174,90,1,25710,1,60,1,465512,1,459049,1,251002,1,120336,1,4189088,1,11322,1,938669,1,13386,4,628541,4,78113,4,757254,4,1496582,8,2216703,108,32554,12,7394,1,265280,1,2735,1,0,0,0,0,0,0,431716,1,19388,1,4769,1,6643,1,24468,1,408019,1,26081,1,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,48,1,1240,1,1,1,0,1
215,5442500,4524,9559,28.990137,,0,10,9,108,34955,1202,4459,5407545,18,174,110,1,24769,1,60,1,462837,1,442788,1,251082,1,119785,1,4094993,1,11122,1,910634,1,12925,4,627499,4,78474,4,779948,4,1463167,8,2206213,108,32444,12,6142,1,212055,1,2946,1,0,0,0,0,0,0,418089,1,17945,1,3717,1,6132,1,23085,1,407168,1,26141,1,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
216,5407800,4526,9559,28.990137,,0,10,9,108,37989,1152,4359,5369811,18,174,10,1,24789,1,40,1,464159,1,436485,1,251072,1,119905,1,4062109,1,11242,1,860266,1,12935,4,629664,4,79075,4,787683,4,1464660,8,2215591,108,32393,12,7895,1,216033,1,2745,1,0,0,0,0,0,0,410985,1,18426,1,3868,1,6072,1,22123,1,409322,1,26362,1,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
217,5385100,4524,9559,28.990143,,0,10,9,108,33915,1072,4479,5351185,18,174,80,1,24578,1,110,1,465222,1,442968,1,251062,1,120165,1,4035847,1,11152,1,860035,1,13216,4,627730,4,78493,4,772784,4,1466964,8,2203367,108,31903,12,6823,1,205923,1,2805,1,0,0,0,0,0,0,416456,1,19408,1,3757,1,6653,1,23175,1,409092,1,26071,1,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,48,1,1240,1,1,1,0,1
218,5230800,4525,9559,28.990149,,0,10,9,108,33407,1192,4349,5197393,18,174,110,1,24508,1,50,1,463678,1,435694,1,251433,1,119184,1,3891755,1,10982,1,847440,1,12905,4,627920,4,79606,4,727525,4,1396576,8,2088241,108,31512,12,6082,1,189070,1,3437,1,0,0,0,0,0,0,409853,1,19017,1,3657,1,6242,1,21622,1,409613,1,25971,1,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
219,5430600,4524,9559,28.990149,,0,10,9,108,34988,1262,4649,5395612,18,174,10,1,24779,1,50,1,463078,1,447717,1,251002,1,119514,1,4078110,1,11352,1,831649,1,12645,4,635375,4,80468,4,781201,4,1468046,8,2212024,108,32574,12,6603,1,257875,1,2986,1,0,0,0,0,0,0,422488,1,18416,1,3727,1,6322,1,22554,1,407829,1,26191,1,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,48,1,1240,1,1,1,0,1
220,5525300,4523,9559,28.990152,,0,10,9,108,35875,1583,4509,5489425,18,174,130,1,24628,1,170,1,465131,1,471624,1,250962,1,120506,1,4144751,1,11523,1,889553,1,12575,4,627149,4,78634,4,780740,4,1462816,8,2207205,108,31842,12,8266,1,280490,1,2946,1,0,0,0,0,0,0,439992,1,23546,1,3687,1,6643,1,22805,1,408881,1,26602,1,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
221,5438900,4522,9559,28.99016,,0,10,9,108,35974,1272,4750,5402926,18,174,140,1,29949,1,50,1,480662,1,437076,1,251022,1,118532,1,4074233,1,11262,1,923339,1,12615,4,624443,4,78193,4,753005,4,1474128,8,2190151,108,32233,12,7034,1,197327,1,2876,1,0,0,0,0,0,0,411616,1,18737,1,3487,1,6242,1,23085,1,423440,1,27534,1,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,48,1,1240,1,1,1,0,1
222,5473300,4522,9559,28.990164,,0,10,9,108,35075,1252,4730,5438225,18,174,110,1,29528,1,40,1,469460,1,443018,1,251052,1,133993,1,4099863,1,11162,1,891687,1,12765,4,627540,4,78323,4,752394,4,1454911,8,2170312,108,32263,12,6322,1,271532,1,3136,1,0,0,0,0,0,0,417248,1,18767,1,3687,1,6773,1,22855,1,410033,1,29648,1,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,48,1,1240,1,1,1,0,1
223,5492500,4520,9559,28.990162,,0,10,9,108,37823,1232,4329,5454677,18,174,90,1,24869,1,30,1,465662,1,452767,1,250841,1,120737,1,4128208,1,11472,1,926074,1,13236,4,628371,4,78333,4,758226,4,1473126,8,2198197,108,28826,12,8316,1,238608,1,2685,1,0,0,0,0,0,0,423400,1,21853,1,3928,1,6703,1,24588,1,407859,1,26211,1,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
224,5410100,4521,9559,28.99016,,0,10,9,108,35099,1162,4649,5375001,18,174,40,1,24568,1,70,1,465222,1,453979,1,250882,1,119815,1,4049294,1,11132,1,881758,1,12965,4,627429,4,78614,4,776541,4,1462876,8,2205652,108,29117,12,7695,1,197567,1,2685,1,0,0,0,0,0,0,428399,1,18837,1,3697,1,6182,1,22634,1,410344,1,25891,1,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,48,1,1240,1,1,1,0,1
225,5366200,4522,9559,28.990166,,0,11,9,108,34514,1192,4799,5331686,18,186,40,1,24588,1,20,1,461825,1,471153,1,250922,1,118673,1,3993184,1,11282,1,869454,1,13226,4,630806,4,78764,4,734609,4,1417608,8,2113561,108,33856,24,7505,1,237205,1,2816,1,0,0,0,0,0,0,442737,1,21352,1,3667,1,5902,1,22484,1,407649,1,25610,1,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,48,1,1240,1,1,1,0,1
226,5420300,4521,9559,28.990166,,0,11,9,108,33345,1513,4309,5386955,18,186,110,1,24728,1,80,1,469099,1,437517,1,251012,1,118843,1,4074603,1,10961,1,879954,1,12895,4,627710,4,78313,4,762845,4,1498987,8,2224809,108,32714,24,7555,1,201855,1,2976,1,0,0,0,0,0,0,412158,1,18717,1,3597,1,6202,1,22063,1,413671,1,26913,1,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,48,1,1240,1,1,1,0,1
227,5303200,4522,9559,28.990166,,0,11,9,108,36110,1333,4719,5267090,18,186,10,1,24508,1,110,1,465111,1,440293,1,251022,1,119163,1,3955871,1,11002,1,843994,1,12905,4,629453,4,78384,4,758526,4,1440262,8,2160774,108,33295,24,6693,1,181566,1,2755,1,0,0,0,0,0,0,415574,1,18005,1,3577,1,5952,1,22504,1,408771,1,27704,1,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,48,1,1240,1,1,1,0,1
228,5325300,4521,9559,28.990168,,0,11,9,108,35646,1162,4860,5289654,18,186,20,1,24839,1,30,1,466684,1,435914,1,250841,1,118172,1,3982202,1,10951,1,846549,1,12815,4,628792,4,78043,4,764197,4,1443859,8,2170362,108,32834,24,6583,1,197317,1,2886,1,0,0,0,0,0,0,411787,1,17615,1,3447,1,6042,1,22434,1,411837,1,26151,1,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,48,1,1240,1,1,1,0,1
229,5366700,4519,9559,28.990175,,0,11,9,108,34643,1132,4839,5332057,18,186,40,1,24688,1,30,1,463598,1,439531,1,250831,1,118743,1,4023714,1,10881,1,841198,1,13076,4,627800,4,78293,4,764508,4,1507133,8,2234288,108,32514,24,6553,1,181215,1,2805,1,0,0,0,0,0,0,414703,1,18316,1,3347,1,6633,1,21773,1,408510,1,26462,1,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,48,1,1240,1,1,1,0,1
