step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
128,5827600,6675,9570,28.992798,1240,0,16,14,168,43370,1603,5451,5784230,16,229,180,1,32473,1,70,1,2159446,1,657207,1,279293,1,2643818,1,11743,1,865933,1,14448,4,536272,4,80957,4,362685,4,687817,8,1000664,168,44386,24,5020,1,71539,1,3176,1,6853,1,2044,2,5471,1,602220,1,31952,1,3837,1,0,0,0,0,0,0,0,0,22691,1,245,1,9570,1,6675,1,22936,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
129,5266100,6679,9570,28.992798,1240,0,16,14,168,35966,1242,6132,5230134,16,245,120,1,27243,1,90,1,1983114,1,654662,1,179549,1,2373913,1,11442,1,651396,1,12464,4,448111,4,80246,4,364208,4,728426,8,1041364,168,45138,24,4599,1,68042,1,3166,1,4138,1,1403,2,6473,1,595437,1,34908,1,5010,1,0,0,0,0,0,0,0,0,22689,1,250,1,9570,1,6679,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2885,1,6685,1
130,5223700,6676,9570,28.992798,1240,0,16,14,168,34306,1372,5451,5189394,16,245,601,1,26712,1,180,1,1982583,1,650354,1,181653,1,2336000,1,11312,1,669020,1,12374,4,452499,4,80547,4,365981,4,671916,8,987649,168,44797,24,4920,1,63363,1,2906,1,4228,1,1443,2,5431,1,589465,1,37172,1,3737,1,0,0,0,0,0,0,0,0,22686,1,246,1,9570,1,6676,1,22932,1,9570,1,48,1,0,0,0,0,0,0,0,1,2886,1,6684,1
131,5220300,6680,9570,28.992798,1240,0,16,14,168,35815,1433,5842,5184485,16,245,30,1,27012,1,110,1,2007451,1,613372,1,185521,1,2339025,1,11963,1,759286,1,13697,4,455836,4,80326,4,324060,4,618502,8,892384,168,44336,24,4960,1,66088,1,2976,1,4489,1,1393,2,5982,1,533627,1,53955,1,3878,1,0,0,0,0,0,0,0,0,22683,1,252,1,9570,1,6680,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2887,1,6683,1
132,5269600,6677,9570,28.992796,1240,0,16,14,168,34006,1402,6082,5235594,16,245,20,1,27163,1,40,1,1983124,1,728115,1,184609,1,2300901,1,11623,1,705401,1,13045,4,455856,4,81007,4,327276,4,629183,8,906231,168,44146,24,5060,1,68162,1,3006,1,4028,1,1353,2,6122,1,667978,1,36341,1,3667,1,0,0,0,0,0,0,0,0,22686,1,242,1,9570,1,6677,1,22928,1,9570,1,48,1,0,0,0,0,0,0,0,1,2886,1,6684,1
133,5237200,6674,9570,28.992796,1240,0,16,14,168,37205,1293,5431,5199995,16,245,50,1,26932,1,50,1,1984336,1,627159,1,181062,1,2369044,1,11362,1,588804,1,12975,4,465525,4,83412,4,346784,4,784625,8,1081101,168,44877,24,6503,1,62992,1,3607,1,4489,1,1563,2,6473,1,580278,1,26812,1,3407,1,0,0,0,0,0,0,0,0,22690,1,238,1,9570,1,6674,1,22928,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
134,5099000,6675,9570,28.992796,1240,0,16,14,168,35019,1643,6102,5063981,16,245,120,1,26732,1,30,1,1971531,1,639413,1,180280,1,2234071,1,11803,1,639112,1,12264,4,447760,4,79244,4,337085,4,635074,8,926350,168,39707,24,4248,1,63113,1,3357,1,4128,1,1443,2,5601,1,583674,1,33685,1,3407,1,0,0,0,0,0,0,0,0,22693,1,241,1,9570,1,6675,1,22934,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
135,5407100,6676,9570,28.992796,1240,0,16,14,168,48948,1924,12895,5358152,16,243,170,1,34237,1,100,1,1973675,1,655935,1,184969,1,2495389,1,13677,1,691253,1,13967,4,589355,4,84885,4,330352,4,683448,8,954785,168,46120,24,9198,1,72020,1,4489,1,4008,1,1393,2,9098,1,588283,1,42452,1,3537,1,0,0,0,0,0,0,0,0,22694,1,245,1,9570,1,6676,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
136,5541600,6676,9570,28.992796,1240,0,16,14,168,34027,1894,6123,5507573,16,245,110,1,31742,1,120,1,2322674,1,707284,1,178066,1,2256285,1,11292,1,668649,1,12745,4,451006,4,79515,4,328999,4,629624,8,909286,168,43214,24,5010,1,64916,1,2896,1,4028,1,1373,2,5631,1,648741,1,35238,1,3527,1,0,0,0,0,0,0,0,0,22699,1,242,1,9570,1,6676,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
137,5202000,6673,9570,28.992796,1240,0,16,14,168,35250,1293,5682,5166750,16,245,50,1,26962,1,621,1,1971601,1,639663,1,239906,1,2276183,1,11763,1,681063,1,13526,4,449233,4,80066,4,335572,4,633722,8,917713,168,45899,24,4669,1,62972,1,2886,1,3988,1,1493,2,5701,1,592521,1,26722,1,3477,1,0,0,0,0,0,0,0,0,22700,1,247,1,9570,1,6673,1,22947,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
138,5210100,6675,9570,28.992796,1240,0,16,14,168,33520,1593,5581,5176580,16,245,40,1,26992,1,160,1,1971992,1,653600,1,179849,1,2332633,1,11312,1,593744,1,12314,4,446287,4,80106,4,373696,4,737022,8,1061202,168,43935,24,5130,1,68353,1,3256,1,4008,1,1392,2,5731,1,600266,1,30589,1,3707,1,0,0,0,0,0,0,0,0,22706,1,240,1,9570,1,6675,1,22946,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
139,5180400,6677,9570,28.992796,1240,0,16,14,168,33498,1303,5932,5146902,16,245,120,1,26411,1,180,1,1973485,1,666605,1,180631,1,2287986,1,11482,1,618833,1,12394,4,449684,4,79975,4,369458,4,681845,8,1001165,168,44206,24,4509,1,55618,1,2916,1,4429,1,1333,2,5691,1,609655,1,34287,1,3707,1,0,0,0,0,0,0,0,0,22701,1,250,1,9570,1,6677,1,22951,1,9570,1,48,1,0,0,0,0,0,0,0,1,2887,1,6683,1
140,5170400,6677,9570,28.992796,1240,0,16,14,168,34920,1984,5821,5135480,16,245,30,1,26441,1,100,1,1981210,1,592672,1,182154,1,2341650,1,11222,1,716172,1,13316,4,449303,4,81428,4,337826,4,652628,8,940297,168,44336,24,4879,1,69275,1,2986,1,3847,1,1353,2,6653,1,518057,1,48414,1,3647,1,0,0,0,0,0,0,0,0,22694,1,250,1,9570,1,6677,1,22944,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
141,5173700,6679,9570,28.992796,1240,0,16,14,168,37038,1664,5551,5136662,16,245,30,1,26712,1,100,1,1950090,1,664612,1,179038,1,2304829,1,11252,1,690261,1,12665,4,450536,4,79214,4,347565,4,639322,8,942111,168,39226,24,5000,1,64325,1,2846,1,4068,1,1413,2,5952,1,610526,1,31181,1,3527,1,0,0,0,0,0,0,0,0,22724,1,235,1,9570,1,6679,1,22959,1,9570,1,48,1,0,0,0,0,0,0,0,1,2882,1,6688,1
142,5177800,6680,9570,28.992796,1240,0,16,14,168,33684,1934,5662,5144116,16,245,50,1,26261,1,591,1,1961251,1,660914,1,178597,1,2304959,1,11492,1,598253,1,12845,4,445947,4,79304,4,358877,4,717394,8,1026514,168,44096,24,4549,1,71669,1,3156,1,3837,1,1403,2,5791,1,610567,1,27814,1,3487,1,0,0,0,0,0,0,0,0,22705,1,250,1,9570,1,6680,1,22955,1,9570,1,48,1,0,0,0,0,0,0,0,1,2885,1,6685,1
143,5169400,6681,9570,28.992796,1240,0,16,14,168,31816,1303,5591,5137584,16,245,10,1,26662,1,120,1,1961582,1,652989,1,181322,1,2303597,1,11302,1,636046,1,12254,4,448341,4,79865,4,362264,4,687486,8,999873,168,44286,24,4920,1,56750,1,2876,1,4338,1,1473,2,5681,1,595096,1,34617,1,3557,1,0,0,0,0,0,0,0,0,22705,1,245,1,9570,1,6681,1,22950,1,9570,1,48,1,0,0,0,0,0,0,0,1,2886,1,6684,1
144,5067700,6687,9570,28.992796,1240,0,16,14,168,32425,1553,5601,5035275,16,245,30,1,26081,1,100,1,1960049,1,567543,1,180461,1,2289579,1,11432,1,629002,1,13196,4,448431,4,80216,4,367514,4,668539,8,986186,168,44266,24,4429,1,63093,1,2825,1,3868,1,1313,2,5601,1,508989,1,36842,1,3547,1,0,0,0,0,0,0,0,0,22712,1,243,1,9570,1,6687,1,22955,1,9570,1,48,1,0,0,0,0,0,0,0,1,2879,1,6691,1
145,5478200,6682,9570,28.992796,1240,0,16,14,168,38609,1894,5611,5439591,16,245,20,1,26171,1,20,1,1961241,1,660849,1,261248,1,2517677,1,12364,1,742864,1,14188,4,508178,4,79454,4,353948,4,711948,8,1015037,168,45248,24,10130,1,73723,1,4910,1,5250,1,1924,2,9268,1,599600,1,34597,1,4479,1,0,0,0,0,0,0,0,0,22709,1,250,1,9570,1,6682,1,22959,1,9570,1,48,1,0,0,0,0,0,0,0,1,2882,1,6688,1
146,5507100,6680,9570,28.992796,1240,0,16,14,168,34024,1382,5271,5473076,16,245,30,1,35850,1,150,1,2188944,1,643000,1,179068,1,2414402,1,11633,1,573935,1,12795,4,471446,4,80516,4,404556,4,757722,8,1110036,168,46971,24,9478,1,88051,1,3276,1,4048,1,1373,2,5821,1,591379,1,28826,1,3847,1,0,0,0,0,0,0,0,0,22708,1,247,1,9570,1,6680,1,22955,1,9570,1,48,1,0,0,0,0,0,0,0,1,2885,1,6685,1
147,5535900,6681,9570,28.992796,1240,0,16,14,168,37084,9168,5250,5498816,16,245,271,1,40439,1,70,1,2215205,1,657418,1,180381,1,2390616,1,14418,1,642138,1,12725,4,444714,4,79234,4,346223,4,726291,8,1024801,168,42463,24,9488,1,102068,1,6974,1,4008,1,1343,2,6242,1,599645,1,36200,1,3687,1,0,0,0,0,0,0,0,0,22724,1,233,1,9570,1,6681,1,22957,1,9570,1,48,1,0,0,0,0,0,0,0,1,2885,1,6685,1
148,5867600,6680,9570,28.992796,1240,0,16,14,168,38302,1573,5952,5829298,16,245,220,1,38675,1,90,1,2272496,1,703157,1,306736,1,2496772,1,11152,1,800526,1,13055,4,447630,4,79955,4,364839,4,701122,8,1020502,168,39507,24,4358,1,68443,1,2945,1,5451,1,1333,2,5541,1,630646,1,44326,1,5411,1,0,0,0,0,0,0,0,0,22712,1,229,1,9570,1,6680,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
149,5210300,6676,9570,28.992796,1240,0,16,14,168,38069,1904,5541,5172231,16,245,80,1,26532,1,130,1,1969477,1,574617,1,188146,1,2401697,1,11552,1,734718,1,13115,4,451688,4,80005,4,359889,4,677767,8,992619,168,39497,24,4910,1,63323,1,2936,1,4098,1,1884,2,5461,1,503378,1,45639,1,3447,1,0,0,0,0,0,0,0,0,22717,1,218,1,9570,1,6676,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
150,5143800,6675,9570,28.992796,1240,0,16,14,168,35924,1323,5571,5107876,16,245,200,1,26171,1,170,1,1952063,1,702696,1,178537,1,2236666,1,11372,1,655754,1,12725,4,448461,4,79535,4,328378,4,625806,8,909297,168,39316,24,4719,1,65738,1,2986,1,4098,1,1383,2,5761,1,645955,1,33124,1,3527,1,0,0,0,0,0,0,0,0,22708,1,233,1,9570,1,6675,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
151,5154600,6673,9570,28.992796,1240,0,16,14,168,33218,1202,5942,5121382,16,245,110,1,26522,1,90,1,1960380,1,647338,1,177224,1,2297926,1,11793,1,585558,1,12234,4,443843,4,79715,4,374327,4,721482,8,1050401,168,39467,24,4980,1,60598,1,3026,1,3777,1,1353,2,5831,1,598012,1,26982,1,3587,1,0,0,0,0,0,0,0,0,22705,1,232,1,9570,1,6673,1,22937,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
152,5057400,6677,9570,28.992796,1240,0,16,14,168,31974,1323,5170,5025426,16,245,100,1,26742,1,120,1,1961702,1,645284,1,179880,1,2200556,1,11041,1,608232,1,12204,4,444083,4,79394,4,331103,4,643841,8,925248,168,44527,24,7715,1,59245,1,2856,1,3847,1,1373,2,5340,1,591209,1,31722,1,4699,1,0,0,0,0,0,0,0,0,22703,1,239,1,9570,1,6677,1,22942,1,9570,1,48,1,0,0,0,0,0,0,0,1,2890,1,6680,1
153,5068100,6678,9570,28.992796,1240,0,16,14,168,33296,1373,5922,5034804,16,245,100,1,26191,1,70,1,1960510,1,601198,1,179228,1,2256074,1,11432,1,655564,1,12645,4,450716,4,79925,4,334710,4,641867,8,926771,168,43885,24,5230,1,60017,1,2856,1,3908,1,1463,2,5801,1,538016,1,38725,1,3707,1,0,0,0,0,0,0,0,0,22694,1,246,1,9570,1,6678,1,22940,1,9570,1,48,1,0,0,0,0,0,0,0,1,2888,1,6682,1
154,5430400,6676,9570,28.992796,1240,0,16,14,168,37104,1994,5812,5393296,16,245,80,1,26391,1,80,1,1959859,1,675037,1,229256,1,2491311,1,11282,1,732073,1,14168,4,540120,4,85236,4,359278,4,670984,8,984202,168,40248,24,4509,1,67772,1,2896,1,4980,1,1914,2,5390,1,609910,1,35930,1,5811,1,0,0,0,0,0,0,0,0,22697,1,238,1,9570,1,6676,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2890,1,6680,1
155,5395200,6675,9570,28.992796,1240,0,16,14,168,35525,1323,5812,5359675,16,245,160,1,36882,1,130,1,2168193,1,655213,1,177906,1,2309789,1,11402,1,575308,1,12675,4,447379,4,80346,4,387743,4,720159,8,1057645,168,44446,24,5390,1,65137,1,2996,1,4098,1,1393,2,5841,1,605787,1,27594,1,3717,1,0,0,0,0,0,0,0,0,22699,1,242,1,9570,1,6675,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
156,5165500,6673,9570,28.992796,1240,0,16,14,168,32846,1493,5852,5132654,16,245,100,1,26161,1,100,1,1985138,1,660443,1,179749,1,2269731,1,11232,1,636136,1,12234,4,446868,4,79535,4,341143,4,669311,8,965255,168,39346,24,4649,1,64746,1,2906,1,3807,1,1453,2,5451,1,603503,1,35539,1,3607,1,0,0,0,0,0,0,0,0,22716,1,223,1,9570,1,6673,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2888,1,6682,1
157,5254000,6676,9570,28.992796,1240,0,16,14,168,38575,1272,5812,5215425,16,245,120,1,26281,1,110,1,1983264,1,661656,1,182435,1,2350307,1,11252,1,685773,1,12985,4,450886,4,79765,4,366733,4,674040,8,995374,168,39587,24,4429,1,60768,1,2866,1,3888,1,1543,2,5360,1,593423,1,42172,1,3607,1,0,0,0,0,0,0,0,0,22708,1,231,1,9570,1,6676,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
158,5232300,6672,9570,28.992796,1240,0,16,14,168,35601,1473,5691,5196699,16,245,60,1,26501,1,70,1,1960981,1,749937,1,179519,1,2268498,1,11132,1,662407,1,12995,4,449213,4,80105,4,334209,4,644673,8,930147,168,43044,24,4519,1,65257,1,2896,1,3958,1,1413,2,5380,1,688999,1,37783,1,4358,1,0,0,0,0,0,0,0,0,22697,1,246,1,9570,1,6672,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
159,5135700,6672,9570,28.992796,1240,0,16,14,168,33715,1303,5391,5101985,16,245,40,1,26351,1,70,1,1961141,1,628752,1,176373,1,2297665,1,11593,1,567783,1,13386,4,465966,4,82841,4,360330,4,719969,8,1031103,168,43805,24,4950,1,67070,1,3296,1,3928,1,1373,2,5471,1,583404,1,25309,1,3427,1,0,0,0,0,0,0,0,0,22699,1,239,1,9570,1,6672,1,22938,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
160,5229900,6672,9570,28.992796,1240,0,16,14,168,34213,1774,5822,5195687,16,245,60,1,26642,1,80,1,1959929,1,657568,1,179108,1,2360557,1,11743,1,678799,1,12294,4,446448,4,80056,4,347726,4,699680,8,997889,168,43695,24,4368,1,75637,1,3186,1,4058,1,1453,2,5080,1,592722,1,39507,1,3266,1,0,0,0,0,0,0,0,0,22705,1,233,1,9570,1,6672,1,22938,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
161,5498300,6672,9570,28.992796,1240,0,16,14,168,41997,7855,8016,5456303,16,240,30,1,27754,1,220,1,1961111,1,666165,1,248262,1,2541639,1,11122,1,765608,1,15470,4,530992,4,80196,4,370480,4,689169,8,1007788,168,43845,24,5841,1,61119,1,2815,1,4709,1,1914,2,5471,1,598283,1,40238,1,4399,1,0,0,0,0,0,0,0,0,22707,1,237,1,9570,1,6672,1,22944,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
162,5553300,6674,9570,28.992796,1240,0,16,14,168,32902,1493,5812,5520398,16,245,20,1,36020,1,150,1,2305320,1,652358,1,177926,1,2337462,1,11142,1,682136,1,12995,4,452129,4,80286,4,356342,4,667627,8,978932,168,39226,24,5701,1,64565,1,2886,1,3928,1,1443,2,5932,1,592712,1,36140,1,3707,1,0,0,0,0,0,0,0,0,22715,1,229,1,9570,1,6674,1,22944,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
163,5243700,6674,9570,28.992796,1240,0,16,14,168,35329,1413,5512,5208371,16,245,60,1,26321,1,90,1,1960339,1,709459,1,197824,1,2303166,1,11112,1,701654,1,12484,4,445947,4,79675,4,340712,4,642919,8,938463,168,39657,24,4589,1,59486,1,2996,1,4088,1,1493,2,5711,1,594425,1,77080,1,6943,1,0,0,0,0,0,0,0,0,22713,1,229,1,9570,1,6674,1,22942,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
164,5153200,6674,9570,28.992796,1240,0,16,14,168,35234,1303,5221,5117966,16,245,20,1,26602,1,90,1,1960690,1,645765,1,178467,1,2295020,1,11312,1,574707,1,12825,4,449133,4,82220,4,362454,4,723746,8,1035522,168,45458,24,4699,1,69295,1,3316,1,3978,1,1383,2,5962,1,593824,1,28676,1,4629,1,0,0,0,0,0,0,0,0,22700,1,235,1,9570,1,6674,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
165,5087300,6677,9570,28.992796,1240,0,16,14,168,37888,1393,5471,5049412,16,245,70,1,26161,1,100,1,1960640,1,645625,1,179048,1,2226376,1,11392,1,639873,1,12354,4,445355,4,79024,4,342285,4,625175,8,922663,168,39326,24,4469,1,62562,1,2896,1,4038,1,1353,2,5601,1,586309,1,35609,1,3437,1,0,0,0,0,0,0,0,0,22709,1,234,1,9570,1,6677,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
166,5189000,6674,9570,28.992796,1240,0,16,14,168,33030,1433,5882,5155970,16,245,220,1,26181,1,110,1,1962183,1,610136,1,181914,1,2363794,1,11432,1,677036,1,14939,4,459964,4,80747,4,365019,4,680492,8,995645,168,43985,24,4809,1,65517,1,2916,1,4018,1,1383,2,5521,1,544528,1,42212,1,3687,1,0,0,0,0,0,0,0,0,22708,1,231,1,9570,1,6674,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
167,5138300,6672,9570,28.992796,1240,0,16,14,168,36897,1382,5411,5101403,16,245,10,1,26812,1,70,1,1949729,1,689580,1,183336,1,2240213,1,11653,1,642428,1,12925,4,450455,4,79304,4,338087,4,632609,8,921440,168,43845,24,5120,1,63754,1,2916,1,4078,1,1373,2,5781,1,632730,1,33645,1,3497,1,0,0,0,0,0,0,0,0,22703,1,235,1,9570,1,6672,1,22938,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
168,5192100,6674,9570,28.992796,1240,0,16,14,168,33726,1242,5591,5158374,16,245,130,1,26191,1,120,1,1960480,1,651115,1,177816,1,2331320,1,11202,1,581370,1,13356,4,454533,4,81037,4,366883,4,742393,8,1058938,168,44747,24,5791,1,69956,1,3677,1,4028,1,1353,2,5701,1,600427,1,28004,1,3697,1,0,0,0,0,0,0,0,0,22708,1,235,1,9570,1,6674,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
169,5089700,6675,9570,28.992796,1240,0,16,14,168,33915,1303,5521,5055785,16,245,30,1,26241,1,100,1,1961151,1,670844,1,179799,1,2206548,1,11072,1,625776,1,12384,4,447099,4,79124,4,332426,4,635054,8,922502,168,39457,24,4739,1,54766,1,2836,1,4068,1,1453,2,5521,1,612871,1,34517,1,3627,1,0,0,0,0,0,0,0,0,22715,1,230,1,9570,1,6675,1,22945,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
170,5709800,6674,9570,28.992796,1240,0,16,14,168,35183,2365,6132,5674617,16,245,20,1,26281,1,150,1,1986430,1,791709,1,254735,1,2603419,1,11873,1,897063,1,14017,4,457008,4,80046,4,361282,4,691634,8,1006796,168,39988,24,4809,1,78923,1,3046,1,5761,1,1483,2,5982,1,681394,1,78703,1,4559,1,0,0,0,0,0,0,0,0,22711,1,229,1,9570,1,6674,1,22940,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
171,6408600,6674,9570,28.992796,1240,0,16,14,168,42719,1483,5771,6365881,16,240,261,1,32934,1,80,1,2310169,1,738365,1,339299,1,2933721,1,11051,1,1171887,1,12825,4,448191,4,82500,4,383575,4,742032,8,1079818,168,40018,24,4990,1,68193,1,2896,1,8456,1,1423,2,5270,1,661375,1,44436,1,5491,1,0,0,0,0,0,0,0,0,22707,1,226,1,9570,1,6674,1,22933,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
172,5624100,6672,9570,28.992796,1240,0,16,14,168,37554,1914,5812,5586546,16,245,110,1,26522,1,100,1,1949699,1,668379,1,183376,1,2747439,1,10921,1,892314,1,12735,4,450956,4,79344,4,410888,4,810164,8,1171857,168,43384,24,4519,1,70567,1,2886,1,4078,1,1463,2,5611,1,612009,1,35589,1,3747,1,0,0,0,0,0,0,0,0,22712,1,235,1,9570,1,6672,1,22947,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
173,5193000,6673,9570,28.992796,1240,0,16,14,168,37852,1243,5751,5155148,16,245,60,1,26111,1,601,1,1961762,1,642529,1,177826,1,2335028,1,11232,1,596659,1,12434,4,465404,4,81138,4,390469,4,702836,8,1048106,168,39447,24,6463,1,63503,1,3276,1,4038,1,1413,2,6152,1,591419,1,29056,1,3457,1,0,0,0,0,0,0,0,0,22714,1,231,1,9570,1,6673,1,22945,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
174,5180400,6671,9570,28.992796,1240,0,16,14,168,34320,1413,5651,5146080,16,245,20,1,26421,1,30,1,1960510,1,650584,1,177435,1,2319908,1,11172,1,642889,1,12594,4,461587,4,79925,4,360390,4,678689,8,994031,168,39397,24,4709,1,63994,1,3006,1,3978,1,1433,2,5300,1,593573,1,34327,1,3316,1,0,0,0,0,0,0,0,0,22704,1,234,1,9570,1,6671,1,22938,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
175,5734900,6671,9570,28.992796,1240,0,16,14,168,45911,1663,10691,5688989,16,243,20,1,26992,1,120,1,2234432,1,678843,1,240177,1,2497163,1,11242,1,746831,1,14218,4,513608,4,80917,4,336083,4,718406,8,1000434,168,43364,24,5150,1,65187,1,2956,1,5200,1,1483,2,5461,1,610670,1,37773,1,4429,1,0,0,0,0,0,0,0,0,22705,1,231,1,9570,1,6671,1,22936,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
176,5426800,6675,9570,28.992796,1240,0,16,14,168,32608,1403,5701,5394192,16,245,110,1,33475,1,240,1,2206658,1,619103,1,180831,1,2342572,1,11202,1,713807,1,13236,4,449914,4,79875,4,341253,4,654091,8,945607,168,44036,24,4879,1,70317,1,2936,1,4128,1,1473,2,5260,1,545260,1,47813,1,3898,1,0,0,0,0,0,0,0,0,22707,1,235,1,9570,1,6675,1,22942,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
177,5488700,6671,9570,28.992796,1240,0,16,14,168,38664,2064,5751,5450036,16,245,70,1,26662,1,190,1,1966261,1,669005,1,256589,1,2519376,1,11883,1,835484,1,13566,4,510763,4,79905,4,340572,4,646847,8,942221,168,39447,24,5310,1,67401,1,3096,1,7174,1,1583,2,5611,1,600242,1,39587,1,7044,1,0,0,0,0,0,0,0,0,22714,1,225,1,9570,1,6671,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
178,5435200,6671,9570,28.992796,1240,0,16,14,168,36609,1513,5731,5398591,16,245,180,1,31251,1,50,1,2063059,1,668128,1,179028,1,2444911,1,11983,1,630916,1,13536,4,459453,4,81007,4,370760,4,791238,8,1116119,168,40148,24,4890,1,77000,1,3296,1,4138,1,1393,2,5771,1,614484,1,31662,1,3667,1,0,0,0,0,0,0,0,0,22716,1,229,1,9570,1,6671,1,22945,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
179,5163100,6674,9570,28.992796,1240,0,16,14,168,32069,1393,5731,5131031,16,245,100,1,26351,1,341,1,1960109,1,686664,1,182655,1,2263148,1,11663,1,682737,1,11913,4,450546,4,79795,4,326605,4,628922,8,906141,168,43655,24,5581,1,61399,1,2866,1,3918,1,1403,2,6072,1,625986,1,36912,1,3647,1,0,0,0,0,0,0,0,0,22713,1,236,1,9570,1,6674,1,22949,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
