step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
50,5661900,4996,9570,32.438763,,0,14,12,144,34736,1263,6343,5627164,18,222,170,1,25361,1,90,1,465590,1,491893,1,254364,1,135914,1,4242508,1,11273,1,905519,1,13257,4,611084,4,78789,4,812611,4,1640553,8,2382251,144,64570,24,5862,1,170795,1,2776,1,0,0,0,0,0,0,454808,1,24309,1,9028,1,5251,1,23117,1,409788,1,27005,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5452600,4871,9570,32.298084,,0,13,11,132,33566,1202,6092,5419034,18,210,160,1,25391,1,60,1,463977,1,465330,1,254374,1,132908,1,4065410,1,11423,1,856730,1,12696,4,595863,4,77867,4,799394,4,1560862,8,2181596,132,172568,24,5561,1,152618,1,2615,1,0,0,0,0,0,0,435279,1,18678,1,7906,1,5040,1,22966,1,409988,1,25802,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
52,5772400,5093,9570,32.154682,,0,14,11,132,34863,1192,6022,5737537,18,222,40,1,24840,1,110,1,460229,1,471182,1,254183,1,139742,1,4375496,1,11714,1,893414,1,13086,4,630123,4,78408,4,878454,4,1708029,8,2348042,132,232419,36,6142,1,163510,1,3136,1,0,0,0,0,0,0,437974,1,19459,1,10080,1,4710,1,21333,1,408254,1,25782,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,48,1,1240,1,1,1,0,1
53,5712600,4972,9570,32.008553,,0,13,11,132,34263,1232,6002,5678337,18,210,30,1,24860,1,60,1,471673,1,482424,1,254173,1,135423,1,4298631,1,11062,1,883484,1,12926,4,617427,4,77998,4,847191,4,1690474,8,2359555,132,172108,24,5762,1,159552,1,2585,1,0,0,0,0,0,0,448566,1,20321,1,10010,1,4740,1,23127,1,417784,1,25882,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
54,5292000,4792,9570,31.8597,,0,13,11,132,32819,1192,5792,5259181,18,210,30,1,24730,1,30,1,464468,1,471462,1,254324,1,130463,1,3902591,1,11082,1,839335,1,12986,4,591014,4,77998,4,758462,4,1467113,8,2135753,132,84030,24,5451,1,146426,1,2615,1,0,0,0,0,0,0,438085,1,21544,1,8427,1,5010,1,22285,1,411281,1,25732,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,48,1,1240,1,1,1,0,1
55,5513800,4796,9570,31.70812,,0,13,10,120,37841,1182,5992,5475959,18,210,80,1,24590,1,50,1,463757,1,463376,1,254324,1,148360,1,4110170,1,11253,1,839886,1,12776,4,583679,4,77937,4,812270,4,1608047,8,2163209,120,251117,36,5391,1,165975,1,3026,1,0,0,0,0,0,0,431792,1,19069,1,9108,1,4689,1,22926,1,410118,1,25852,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,48,1,1240,1,1,1,0,1
56,5618600,4911,9570,31.553818,,0,13,10,120,35054,1263,5381,5583546,18,210,20,1,24810,1,100,1,463306,1,516613,1,254304,1,132718,1,4180362,1,11313,1,880017,1,12846,4,602376,4,78088,4,822411,4,1607947,8,2159671,120,265306,36,6012,1,166747,1,2655,1,0,0,0,0,0,0,481452,1,19499,1,12084,1,5110,1,22245,1,409697,1,25922,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,48,1,1240,1,1,1,0,1
57,5514300,4780,9570,31.39679,,0,14,10,120,34333,1353,5842,5479967,18,222,30,1,24970,1,60,1,464739,1,487605,1,254213,1,128610,1,4108557,1,11183,1,845507,1,12595,4,590733,4,77977,4,811499,4,1612056,8,2249573,120,168140,48,5862,1,148380,1,2595,1,0,0,0,0,0,0,454658,1,20491,1,9128,1,4699,1,22135,1,411331,1,26393,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,48,1,1240,1,1,1,0,1
58,5302600,4734,9570,31.237036,,0,13,10,120,33349,1213,5792,5269251,18,210,20,1,24650,1,50,1,465470,1,472003,1,254203,1,127227,1,3914706,1,10922,1,823864,1,12826,4,584029,4,77897,4,760476,4,1496512,8,2133588,120,117607,36,5822,1,149452,1,2615,1,0,0,0,0,0,0,441722,1,18447,1,8517,1,5040,1,22045,1,412293,1,25922,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,48,1,1240,1,1,1,0,1
59,5426900,4748,9570,31.074558,,0,13,10,120,33057,1222,5471,5393843,18,210,130,1,24770,1,40,1,465670,1,452323,1,254294,1,129762,1,4055861,1,10992,1,842000,1,12656,4,592687,4,78418,4,795567,4,1579450,8,2285405,120,84140,36,5531,1,145624,1,2705,1,0,0,0,0,0,0,418415,1,19229,1,11353,1,4699,1,22846,1,412343,1,25592,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,48,1,1240,1,1,1,0,1
60,5527500,4704,9570,30.909355,,0,12,10,120,33705,1343,5081,5493795,18,198,40,1,24970,1,70,1,466843,1,462504,1,254334,1,126676,1,4147045,1,11313,1,828343,1,12966,4,591935,4,78689,4,817481,4,1648048,8,2390357,120,70092,24,6002,1,159332,1,2906,1,0,0,0,0,0,0,429878,1,19900,1,9459,1,5040,1,22065,1,413836,1,25742,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,48,1,1240,1,1,1,0,1
61,5443800,4678,9570,30.741426,,0,12,10,120,36079,1232,5421,5407721,18,198,40,1,24910,1,50,1,469989,1,466983,1,254123,1,127297,1,4053185,1,11143,1,834495,1,12686,4,589941,4,78118,4,785917,4,1573568,8,2286007,120,68057,24,5681,1,168791,1,2756,1,0,0,0,0,0,0,431301,1,23437,1,8507,1,5000,1,22816,1,415469,1,26473,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,48,1,1240,1,1,1,0,1
62,5398300,4666,9570,30.570772,,0,12,10,120,36552,1263,5160,5361748,18,198,40,1,24790,1,40,1,471222,1,462724,1,254314,1,125383,1,4012142,1,11092,1,834435,1,12856,4,585823,4,78398,4,821709,4,1524479,8,2276978,120,64049,24,5471,1,145033,1,2675,1,0,0,0,0,0,0,431351,1,18527,1,9609,1,4699,1,23057,1,417694,1,25602,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,48,1,1240,1,1,1,0,1
63,5323700,4609,9570,30.397394,,0,11,9,108,33486,1273,4740,5290214,18,186,30,1,24740,1,110,1,469799,1,453366,1,254314,1,124061,1,3952682,1,11112,1,818653,1,13247,4,592006,4,78198,4,772019,4,1518567,8,2072656,108,213191,24,5501,1,150604,1,2615,1,0,0,0,0,0,0,423135,1,18968,1,8106,1,5030,1,22275,1,416501,1,25772,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,48,1,1240,1,1,1,0,1
64,5463000,4623,9570,30.22129,,0,12,9,108,33826,1243,5341,5429174,18,198,100,1,24870,1,40,1,473697,1,456612,1,254384,1,123339,1,4085070,1,11062,1,818202,1,12656,4,593348,4,78258,4,808623,4,1619831,8,2220194,108,202920,36,5561,1,144742,1,2605,1,0,0,0,0,0,0,427293,1,18257,1,7736,1,4730,1,24099,1,418836,1,25882,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,48,1,1240,1,1,1,0,1
65,5305100,4625,9570,30.042463,,0,12,9,108,33424,1232,4810,5271676,18,198,160,1,24880,1,60,1,466512,1,467825,1,254284,1,123790,1,3923153,1,11012,1,812601,1,12545,4,594280,4,78088,4,769835,4,1502214,8,2085933,108,181306,36,5491,1,144181,1,2685,1,0,0,0,0,0,0,436882,1,19099,1,8537,1,4679,1,21984,1,414026,1,25602,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,48,1,1240,1,1,1,0,1
66,5333200,4579,9570,29.860909,,0,12,9,108,34209,1162,4760,5298991,18,198,50,1,24660,1,50,1,467544,1,462043,1,254344,1,121004,1,3958304,1,10992,1,806318,1,12876,4,589861,4,78068,4,784324,4,1537765,8,2185624,108,131706,36,5491,1,139772,1,2665,1,0,0,0,0,0,0,430830,1,19419,1,8557,1,5090,1,22215,1,412744,1,27315,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,48,1,1240,1,1,1,0,1
67,5341400,4610,9570,29.67663,,0,12,9,108,34022,1222,5110,5307378,18,198,20,1,24560,1,30,1,462855,1,457003,1,254374,1,121636,1,3975959,1,10942,1,816168,1,13046,4,595823,4,78158,4,772911,4,1550682,8,2195925,108,122558,36,5551,1,139722,1,2675,1,0,0,0,0,0,0,428105,1,18648,1,6874,1,4689,1,21343,1,411060,1,25562,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,48,1,1240,1,1,1,0,1
68,5211500,4550,9570,29.489626,,0,11,9,108,40853,1363,6734,5170647,18,186,130,1,29790,1,70,1,490410,1,468772,1,254243,1,127888,1,3788661,1,10682,1,815477,1,13688,4,589020,4,77887,4,722659,4,1419617,8,2062986,108,72557,24,5601,1,140694,1,2655,1,0,0,0,0,0,0,440835,1,16954,1,7505,1,5050,1,23387,1,424638,1,36854,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,48,1,1240,1,1,1,0,1
69,5273600,4524,9570,29.299898,,0,11,9,108,38258,1153,4489,5235342,18,186,120,1,29439,1,60,1,485060,1,459177,1,254173,1,128479,1,3867821,1,11012,1,802831,1,12996,4,591975,4,81334,4,783532,4,1436030,8,2163840,108,51233,24,7335,1,147798,1,2836,1,0,0,0,0,0,0,432132,1,16744,1,6954,1,4970,1,23137,1,421992,1,34660,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,48,1,1240,1,1,1,0,1
70,5332900,4535,9570,29.107445,,0,11,9,108,38849,1503,4419,5294051,18,186,130,1,29850,1,70,1,484138,1,460981,1,254394,1,118479,1,3933073,1,12936,1,811839,1,13066,4,603258,4,79210,4,755496,4,1506282,8,2196536,108,60823,24,5571,1,154191,1,2655,1,0,0,0,0,0,0,431972,1,19018,1,6583,1,4870,1,24630,1,420249,1,34029,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,48,1,1240,1,1,1,0,1
71,5293500,4528,9570,28.912266,,0,11,9,108,34079,1193,4549,5259421,18,186,200,1,29890,1,100,1,471963,1,467083,1,254163,1,127538,1,3897561,1,10922,1,813633,1,12816,4,596044,4,77807,4,775376,4,1468496,8,2198209,108,41113,24,5571,1,143991,1,2635,1,0,0,0,0,0,0,438656,1,18357,1,6794,1,4639,1,22696,1,416231,1,28177,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
72,5156800,4533,9570,28.714361,,0,11,9,108,35878,1253,4920,5120922,18,186,140,1,24550,1,50,1,469488,1,449498,1,254334,1,119742,1,3791908,1,11213,1,815276,1,12966,4,600633,4,78398,4,719393,4,1392723,8,2079780,108,27415,24,7996,1,160113,1,3156,1,0,0,0,0,0,0,421601,1,18077,1,6593,1,4659,1,22085,1,416962,1,25542,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,48,1,1240,1,1,1,0,1
73,5295800,4529,9570,28.745474,,0,10,9,108,35367,1212,4219,5260433,18,174,170,1,24890,1,50,1,479148,1,459047,1,254304,1,118299,1,3913393,1,11132,1,821098,1,13427,4,604120,4,78639,4,762340,4,1466902,8,2204381,108,20642,12,5621,1,157288,1,2746,1,0,0,0,0,0,0,430489,1,19008,1,6343,1,4790,1,23908,1,423175,1,27095,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,48,1,1240,1,1,1,0,1
74,5373100,4530,9570,28.77165,,0,11,9,108,34318,1212,4208,5338782,18,186,130,1,25321,1,40,1,468626,1,445510,1,254173,1,119592,1,4014407,1,10982,1,818733,1,13167,4,605363,4,78108,4,781137,4,1553948,8,2291548,108,39329,24,9469,1,150374,1,2896,1,0,0,0,0,0,0,417543,1,18397,1,6383,1,4710,1,21433,1,416702,1,25642,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,48,1,1240,1,1,1,0,1
75,5397000,4529,9570,28.79591,,0,10,9,108,34620,1453,3978,5362380,18,174,140,1,24760,1,50,1,464819,1,452224,1,254324,1,125423,1,4028766,1,11874,1,819315,1,13848,4,620834,4,80593,4,747229,4,1533377,8,2249172,108,27455,12,9790,1,199162,1,3166,1,0,0,0,0,0,0,424678,1,18197,1,6072,1,4930,1,22125,1,412022,1,25552,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,48,1,1240,1,1,1,0,1
76,5521300,4524,9570,28.816788,,0,10,9,108,38427,1303,4529,5482873,18,174,150,1,30902,1,80,1,536814,1,500020,1,254404,1,116676,1,4032734,1,11092,1,845016,1,12956,4,604340,4,78388,4,761197,4,1512555,8,2248591,108,20632,12,5661,1,208661,1,2655,1,0,0,0,0,0,0,464558,1,25221,1,5932,1,6353,1,25171,1,468867,1,36183,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,48,1,1240,1,1,1,0,1
77,5277100,4517,9570,28.83433,,0,10,9,108,33911,1253,4389,5243189,18,174,40,1,25021,1,60,1,466773,1,456201,1,254374,1,116405,1,3913303,1,11012,1,850758,1,13016,4,607016,4,78468,4,759394,4,1435349,8,2170193,108,20161,12,7545,1,157789,1,2715,1,0,0,0,0,0,0,428666,1,18698,1,5551,1,4689,1,23618,1,412583,1,25712,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,48,1,1240,1,1,1,0,1
78,5196900,4520,9570,28.848581,,0,10,9,108,34615,1353,4058,5162285,18,174,20,1,24950,1,40,1,465821,1,450079,1,254344,1,117397,1,3838502,1,11132,1,812671,1,12796,4,607066,4,78228,4,768532,4,1387502,8,2138549,108,13427,12,6122,1,161516,1,2715,1,0,0,0,0,0,0,421742,1,18567,1,6573,1,4830,1,22315,1,413024,1,25491,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,48,1,1240,1,1,1,0,1
79,5269700,4514,9568,28.862343,,0,10,9,108,35169,1293,4279,5234531,18,174,40,1,25321,1,40,1,465029,1,443165,1,254364,1,117587,1,3918093,1,10892,1,820868,1,13217,4,610082,4,78448,4,756919,4,1474518,8,2196375,108,30782,12,5641,1,154442,1,2665,1,0,0,0,0,0,0,414617,1,18708,1,6563,1,5090,1,22024,1,411731,1,25942,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,48,1,1240,1,1,1,0,1
80,5335300,4519,9568,28.873486,,0,10,9,108,33864,1263,4199,5301436,18,174,60,1,24660,1,40,1,462765,1,442764,1,254344,1,115654,1,3990118,1,11032,1,818864,1,13387,4,611365,4,78779,4,783162,4,1522445,8,2261898,108,39510,12,5681,1,152448,1,2726,1,0,0,0,0,0,0,416000,1,18217,1,5431,1,4710,1,22495,1,409898,1,25512,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,48,1,1240,1,1,1,0,1
81,5216500,4518,9568,28.88324,,0,10,9,108,34675,1303,4349,5181825,18,174,40,1,24730,1,100,1,463155,1,446091,1,254253,1,116626,1,3865717,1,11112,1,812791,1,13347,4,613088,4,81615,4,735565,4,1441311,8,2148840,108,23688,12,5691,1,158270,1,2736,1,0,0,0,0,0,0,418575,1,18287,1,6062,1,4679,1,22305,1,409086,1,26934,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,48,1,1240,1,1,1,0,1
82,5274200,4518,9568,28.892859,,0,10,9,108,33887,1212,4419,5240313,18,174,40,1,24770,1,50,1,465921,1,459207,1,254294,1,117948,1,3906910,1,11173,1,817100,1,13076,4,610493,4,77627,4,762139,4,1454728,8,2185864,108,26584,12,7565,1,160244,1,2726,1,0,0,0,0,0,0,430129,1,20081,1,5722,1,5130,1,22165,1,412633,1,25832,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,48,1,1240,1,1,1,0,1
83,5415900,4516,9568,28.90075,,0,10,9,108,37238,1162,4188,5378662,18,174,40,1,24950,1,40,1,463787,1,445740,1,254334,1,115654,1,4062414,1,11704,1,822401,1,13016,4,610463,4,78529,4,777761,4,1552495,8,2300265,108,25802,12,10171,1,192358,1,4058,1,0,0,0,0,0,0,420389,1,17616,1,4679,1,4960,1,22425,1,410248,1,25972,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,48,1,1240,1,1,1,0,1
84,5507400,4517,9567,28.907646,,0,10,9,108,36001,1423,4760,5471399,18,174,120,1,24970,1,30,1,464809,1,453346,1,254253,1,117517,1,4145181,1,11173,1,845558,1,16363,4,710886,4,84130,4,764835,4,1447273,8,2184802,108,22546,12,6443,1,263773,1,4499,1,0,0,0,0,0,0,416992,1,27325,1,5311,1,4880,1,23738,1,409136,1,26884,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,48,1,1240,1,1,1,0,1
85,5440200,4508,9565,28.914537,,0,10,9,108,35565,1253,4018,5404635,18,174,170,1,25221,1,20,1,468416,1,452955,1,254233,1,117287,1,4075160,1,11173,1,911952,1,13537,4,611054,4,78298,4,763422,4,1515190,8,2247028,108,27566,12,7986,1,169843,1,2625,1,0,0,0,0,0,0,423896,1,20632,1,5201,1,5261,1,22435,1,414898,1,25662,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,48,1,1240,1,1,1,0,1
86,5303800,4519,9565,28.920815,,0,10,9,108,34619,1082,4549,5269181,18,174,110,1,24770,1,60,1,463346,1,458065,1,254274,1,117106,1,3940127,1,11323,1,825477,1,13066,4,610723,4,78549,4,773753,4,1460119,8,2207317,108,22004,12,5812,1,168911,1,2635,1,0,0,0,0,0,0,430700,1,18487,1,5611,1,4990,1,22916,1,409317,1,25862,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,48,1,1240,1,1,1,0,1
87,5196500,4516,9565,28.92588,,0,10,9,108,35357,1413,4629,5161143,18,174,20,1,24940,1,50,1,463606,1,446802,1,254324,1,117778,1,3842240,1,11383,1,829776,1,12826,4,607777,4,78559,4,720255,4,1409657,8,2103028,108,22255,12,6042,1,166146,1,9790,1,0,0,0,0,0,0,420349,1,18137,1,5190,1,4649,1,23788,1,409106,1,25882,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,48,1,1240,1,1,1,0,1
88,5337600,4518,9565,28.930962,,0,10,9,108,34851,1192,4369,5302749,18,174,30,1,30311,1,100,1,462594,1,463747,1,254314,1,116175,1,3964446,1,11032,1,822030,1,13297,4,610854,4,78499,4,750285,4,1512955,8,2234132,108,24740,12,5872,1,166797,1,2665,1,0,0,0,0,0,0,434968,1,20221,1,5291,1,5190,1,21503,1,409798,1,25892,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,48,1,1240,1,1,1,0,1
89,5285000,4519,9565,28.935617,,0,10,9,108,33926,1192,4279,5251074,18,174,40,1,25051,1,50,1,469398,1,445850,1,254223,1,117137,1,3928303,1,11022,1,818182,1,13086,4,612076,4,78689,4,784534,4,1456912,8,2216416,108,20752,12,5712,1,155274,1,2645,1,0,0,0,0,0,0,420169,1,17866,1,4790,1,5190,1,22024,1,415860,1,26123,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,48,1,1240,1,1,1,0,1
90,5209300,4514,9565,28.939785,,0,11,9,108,36534,1212,4479,5172766,18,186,170,1,24790,1,20,1,471853,1,457083,1,254213,1,115333,1,3838181,1,11122,1,810707,1,12836,4,610984,4,78178,4,725926,4,1431080,8,2126144,108,26383,24,6142,1,158400,1,2715,1,0,0,0,0,0,0,430058,1,18748,1,5030,1,4940,1,22455,1,418425,1,25872,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,48,1,1240,1,1,1,0,1
91,5305800,4516,9565,28.943506,,0,10,9,108,34675,1253,4319,5271125,18,174,110,1,24670,1,30,1,466993,1,441181,1,254243,1,116646,1,3956270,1,10982,1,819565,1,13026,4,613609,4,78529,4,781628,4,1485440,8,2239933,108,22816,12,5681,1,154833,1,2705,1,0,0,0,0,0,0,415118,1,18247,1,4760,1,5010,1,22536,1,413315,1,25942,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,48,1,1240,1,1,1,0,1
92,5392600,4512,9565,28.946703,,0,10,9,108,44605,4569,4179,5347995,18,174,150,1,30141,1,60,1,497815,1,444904,1,254284,1,120303,1,3986891,1,13447,1,821850,1,13477,4,623439,4,80603,4,768532,4,1510310,8,2246046,108,28618,12,5712,1,155704,1,2695,1,0,0,0,0,0,0,418681,1,17886,1,5010,1,11884,1,22736,1,434307,1,28427,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,48,1,1240,1,1,1,0,1
93,5258300,4508,9565,28.949604,,0,10,9,108,34861,1283,4269,5223439,18,174,120,1,29910,1,40,1,477404,1,449798,1,254213,1,115223,1,3885697,1,11032,1,813693,1,13187,4,616515,4,78839,4,731427,4,1455630,8,2153248,108,29540,12,6052,1,165945,1,3126,1,0,0,0,0,0,0,423355,1,18517,1,4689,1,4790,1,23477,1,421411,1,27526,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,48,1,1240,1,1,1,0,1
94,5316800,4522,9565,28.952375,,0,10,9,108,36527,1343,4209,5280273,18,174,50,1,24740,1,40,1,474318,1,455730,1,254274,1,116175,1,3943824,1,11122,1,823723,1,13066,4,610042,4,78127,4,762961,4,1482895,8,2208379,108,33267,12,5752,1,163230,1,2685,1,0,0,0,0,0,0,426571,1,20642,1,5040,1,5120,1,22536,1,420529,1,25952,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,48,1,1240,1,1,1,0,1
95,5420600,4519,9565,28.954878,,0,10,9,108,35214,1343,4239,5385386,18,174,40,1,24880,1,30,1,472594,1,446832,1,254334,1,116545,1,4058897,1,11233,1,825637,1,13447,4,613389,4,78388,4,769714,4,1586053,8,2322961,108,28568,12,5822,1,162328,1,2776,1,0,0,0,0,0,0,419627,1,18678,1,5251,1,4950,1,22024,1,419988,1,25481,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,48,1,1240,1,1,1,0,1
96,5239100,4521,9565,28.957104,,0,10,9,108,36313,1333,4249,5202787,18,174,80,1,25091,1,50,1,472083,1,441051,1,254304,1,119251,1,3879745,1,11132,1,826820,1,12916,4,616575,4,78218,4,729583,4,1420699,8,2113057,108,32977,12,6172,1,184743,1,2685,1,0,0,0,0,0,0,412643,1,20221,1,4689,1,5231,1,21854,1,418615,1,26213,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,48,1,1240,1,1,1,0,1
97,5322200,4517,9565,28.9592,,0,10,9,108,37077,1263,4189,5285123,18,174,30,1,24960,1,90,1,468656,1,447514,1,254274,1,117267,1,3961390,1,10942,1,836008,1,13447,4,612166,4,78138,4,768111,4,1489708,8,2215093,108,38538,12,5681,1,154201,1,2665,1,0,0,0,0,0,0,420790,1,18477,1,5070,1,4920,1,22626,1,414848,1,26073,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,48,1,1240,1,1,1,0,1
98,5343800,4515,9565,28.960983,,0,10,9,108,33686,1263,4329,5310114,18,174,10,1,24580,1,110,1,461642,1,442714,1,254304,1,115503,1,4000198,1,11052,1,820156,1,13247,4,614281,4,78208,4,767981,4,1539970,8,2270355,108,33267,12,5742,1,156686,1,2665,1,0,0,0,0,0,0,417052,1,17916,1,4710,1,5140,1,21724,1,409126,1,25491,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,48,1,1240,1,1,1,0,1
99,5240400,4520,9565,28.96278,,0,10,9,108,35088,1333,4619,5205312,18,174,30,1,24940,1,30,1,461672,1,443446,1,254203,1,118890,1,3890998,1,11102,1,824305,1,13147,4,614150,4,78088,4,746588,4,1446251,8,2161455,108,26764,12,5732,1,158751,1,2655,1,0,0,0,0,0,0,415699,1,19269,1,5301,1,4750,1,22546,1,408585,1,25642,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,48,1,1240,1,1,1,0,1
100,5187800,4521,9564,28.964386,,0,10,9,108,33972,1222,4609,5153828,18,174,20,1,24720,1,50,1,463296,1,446442,1,254284,1,116535,1,3836919,1,11563,1,823844,1,13177,4,614711,4,77927,4,733261,4,1411140,8,2107115,108,32676,12,5912,1,153099,1,2625,1,0,0,0,0,0,0,418605,1,19279,1,5251,1,4800,1,21012,1,411471,1,25842,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,48,1,1240,1,1,1,0,1
101,5297700,4521,9564,28.965906,,0,10,9,108,33349,1293,4319,5264351,18,174,40,1,25411,1,50,1,461742,1,436762,1,254253,1,116646,1,3958514,1,10932,1,823814,1,13026,4,615894,4,78529,4,771157,4,1496382,8,2236216,108,27005,12,5742,1,150053,1,2625,1,0,0,0,0,0,0,411271,1,17856,1,4539,1,4770,1,21564,1,409677,1,25572,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,48,1,1240,1,1,1,0,1
102,5335400,4521,9563,28.967402,,0,10,9,108,34535,1172,4669,5300865,18,174,30,1,24600,1,70,1,461642,1,449287,1,254223,1,115102,1,3984907,1,11002,1,819755,1,13046,4,615814,4,78418,4,785556,4,1512003,8,2256076,108,36814,12,5732,1,150754,1,2655,1,0,0,0,0,0,0,424828,1,17014,1,4279,1,5100,1,21834,1,409086,1,25411,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,48,1,1240,1,1,1,0,1
103,5188200,4520,9563,28.968788,,0,10,9,108,35083,1373,4609,5153117,18,174,120,1,24820,1,40,1,459979,1,446121,1,254344,1,116205,1,3840446,1,11042,1,817401,1,13137,4,617617,4,77957,4,729864,4,1423164,8,2110693,108,37726,12,7655,1,149652,1,2625,1,0,0,0,0,0,0,419627,1,18347,1,4990,1,5100,1,21002,1,407954,1,25762,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,48,1,1240,1,1,1,0,1
