step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
210,18120400,4522,9559,28.990122,1240,0,10,9,108,39401,1543,2816,18080999,16,170,110,1,27122,1,120,1,1935819,1,2408061,1,113377,1,13584718,1,11672,1,349257,1,7514,4,558567,4,66968,4,4261453,4,8287486,8,12518971,108,27152,12,3356,1,34646,1,2795,1,4218,1,1383,2,5531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
211,18143400,4523,9559,28.990128,1240,0,10,9,108,44486,2034,2786,18098914,16,170,90,1,26280,1,170,1,1937693,1,2378495,1,115250,1,13629664,1,11272,1,383342,1,7825,4,532778,4,65766,4,4270240,4,8314628,8,12555561,108,26521,12,4258,1,33795,1,3306,1,3988,1,1393,2,6312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
212,18070800,4523,9559,28.990124,1240,0,10,9,108,53542,1242,2896,18017258,16,170,130,1,26340,1,70,1,1929647,1,2370740,1,112435,1,13566593,1,11302,1,364987,1,8156,4,532728,4,67038,4,4255061,4,8259953,8,12482131,108,29987,12,3547,1,57570,1,5200,1,4529,1,1373,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
213,18535400,4523,9559,28.99013,1240,0,10,9,108,45640,1844,2966,18489760,16,170,341,1,31200,1,391,1,2227045,1,2474999,1,114729,1,13629964,1,11091,1,418079,1,7584,4,531736,4,77759,4,4252085,4,8279360,8,12497951,108,30528,12,3417,1,44235,1,2735,1,4348,1,1353,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
214,18494200,4524,9559,28.990137,1240,0,10,9,108,41170,1323,2716,18453030,16,170,240,1,35798,1,120,1,2245391,1,2375950,1,114379,1,13670011,1,11141,1,425794,1,7074,4,536044,4,68200,4,4260882,4,8323855,8,12551954,108,30067,12,3036,1,30188,1,3046,1,3968,1,1453,2,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
215,18072300,4524,9559,28.990137,1240,0,10,9,108,58589,1493,2576,18013711,16,170,80,1,26360,1,100,1,1933715,1,2371732,1,113717,1,13552256,1,15750,1,352463,1,8897,4,531926,4,67319,4,4245182,4,8262789,8,12475688,108,29707,12,3437,1,64032,1,3316,1,3787,1,1353,2,6262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
216,18136200,4526,9559,28.990137,1240,0,10,9,108,41955,1823,3136,18094245,16,170,160,1,27422,1,260,1,1934026,1,2466623,1,114419,1,13539431,1,11903,1,445591,1,9719,4,529091,4,66707,4,4217739,4,8207132,8,12392790,108,28945,12,3517,1,44204,1,2916,1,4338,1,1383,2,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
217,18083700,4524,9559,28.990143,1240,0,10,9,108,40202,2064,2866,18043498,16,170,70,1,26821,1,130,1,1927403,1,2422238,1,113046,1,13542657,1,11131,1,408150,1,6893,4,528730,4,65435,4,4226476,4,8255404,8,12449629,108,29386,12,2946,1,32612,1,3226,1,3978,1,1313,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
218,18117400,4525,9559,28.990149,1240,0,10,9,108,57631,2034,2836,18059769,16,170,80,1,27002,1,220,1,1931521,1,2382653,1,115260,1,13591401,1,11632,1,394905,1,7765,4,562946,4,78320,4,4237056,4,8250706,8,12455590,108,29336,12,3427,1,39966,1,2765,1,3968,1,1633,2,5911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
219,18109900,4524,9559,28.990149,1240,0,10,9,108,38659,2184,2815,18071241,16,170,160,1,26591,1,160,1,1941881,1,2408582,1,113797,1,13568867,1,11201,1,433318,1,10831,4,529151,4,65525,4,4235874,4,8243913,8,12447284,108,29687,12,3096,1,31660,1,2815,1,4118,1,1353,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
220,18198700,4523,9559,28.990152,1240,0,10,9,108,54019,3437,3376,18144681,16,170,531,1,26260,1,60,1,1931701,1,2399535,1,122765,1,13651906,1,11923,1,497741,1,8677,4,528570,4,68862,4,4226746,4,8254693,8,12448246,108,29817,12,3447,1,44134,1,3847,1,5100,1,1413,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
221,18102400,4522,9559,28.99016,1240,0,10,9,108,43903,1934,2856,18058497,16,170,651,1,27603,1,210,1,1938534,1,2384907,1,113948,1,13580991,1,11652,1,369045,1,7404,4,527919,4,66447,4,4260862,4,8292545,8,12521225,108,29326,12,2936,1,38564,1,2795,1,4038,1,1423,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
222,18162500,4522,9559,28.990164,1240,0,10,9,108,45402,2535,2936,18117098,16,170,80,1,26451,1,150,1,1932573,1,2389636,1,113156,1,13643771,1,11282,1,382240,1,6923,4,527167,4,65645,4,4266773,4,8317854,8,12551733,108,29957,12,4719,1,54905,1,4078,1,3938,1,1333,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
223,18381600,4520,9559,28.990162,1240,0,10,9,108,72655,2335,3106,18308945,16,170,140,1,28314,1,311,1,1941269,1,2452496,1,131992,1,13741988,1,12434,1,541084,1,10720,4,573125,4,66818,4,4237677,4,8236458,8,12444419,108,26611,12,7444,1,48613,1,4869,1,5681,1,1613,2,5551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
224,18513400,4521,9559,28.99016,1240,0,10,9,108,41704,1432,2845,18471696,16,170,240,1,36760,1,281,1,2355130,1,2404214,1,112826,1,13551394,1,10851,1,431495,1,7164,4,531616,4,65485,4,4226135,4,8229545,8,12425853,108,26982,12,3166,1,40838,1,3256,1,4619,1,1373,2,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
225,18102000,4522,9559,28.990166,1240,0,11,9,108,44405,1974,3076,18057595,16,182,110,1,26360,1,60,1,1938634,1,2382322,1,112926,1,13586251,1,10931,1,375798,1,6843,4,530664,4,66066,4,4268206,4,8288037,8,12522077,108,31089,24,2936,1,32252,1,2936,1,3907,1,1423,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
226,18088600,4521,9559,28.990166,1240,0,11,9,108,64359,1773,2776,18024241,16,182,110,1,26441,1,110,1,1932623,1,2353888,1,131902,1,13562215,1,16952,1,390576,1,7334,4,534291,4,65335,4,4249009,4,8266596,8,12482762,108,30067,24,3056,1,29587,1,2785,1,5350,1,1433,2,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
227,18050800,4522,9559,28.990166,1240,0,11,9,108,43471,1363,2947,18007329,16,182,110,1,27312,1,100,1,1934887,1,2344470,1,113156,1,13575901,1,11392,1,363224,1,9779,4,530654,4,67098,4,4257265,4,8286053,8,12510033,108,30338,24,3477,1,43523,1,2855,1,4038,1,1333,2,5240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
228,18147700,4521,9559,28.990168,1240,0,11,9,108,41012,1342,2746,18106688,16,182,90,1,26210,1,170,1,1934677,1,2410366,1,113527,1,13610447,1,11201,1,424451,1,8296,4,529462,4,65475,4,4257766,4,8258160,8,12480988,108,32192,24,3938,1,44846,1,5350,1,4108,1,1432,2,5821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
229,18165300,4519,9559,28.990175,1240,0,11,9,108,37902,1764,3056,18127398,16,182,271,1,26350,1,70,1,1935378,1,2386490,1,115551,1,13651996,1,11292,1,382992,1,7063,4,530694,4,67038,4,4320155,4,8286664,8,12573235,108,30528,24,3036,1,39465,1,2855,1,3867,1,1432,2,4969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
230,18149600,4521,9559,28.990171,1240,0,11,9,108,42401,1703,2986,18107199,16,182,160,1,26300,1,40,1,1932182,1,2365089,1,112585,1,13659441,1,11402,1,422237,1,8025,4,542607,4,66026,4,4260922,4,8297365,8,12522007,108,33294,24,3376,1,43553,1,2755,1,3988,1,1343,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
231,18185700,4522,9559,28.990166,1240,0,11,9,108,57440,1904,2966,18128260,16,182,120,1,26190,1,170,1,1920189,1,2425074,1,115411,1,13628281,1,12825,1,472713,1,10751,4,601810,4,65856,4,4206438,4,8205319,8,12375276,108,33514,24,3006,1,43293,1,4659,1,4939,1,2204,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
232,18359100,4523,9559,28.990173,1240,0,11,9,108,44174,1423,2806,18314926,16,182,130,1,40227,1,90,1,2246833,1,2345021,1,111934,1,13559470,1,11221,1,402790,1,11442,4,532608,4,72639,4,4224983,4,8241668,8,12433898,108,29947,24,3517,1,52981,1,4809,1,3887,1,1443,2,5280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
233,18204600,4527,9559,28.990175,1240,0,11,9,108,41544,2124,2786,18163056,16,182,80,1,26891,1,160,1,1932653,1,2451805,1,114379,1,13626147,1,10941,1,480558,1,8045,4,530243,4,66667,4,4236185,4,8231268,8,12431804,108,32863,24,4849,1,50096,1,4038,1,4138,1,1483,2,6452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0,0,1,5032,1,4527,1
234,18197100,4523,9559,28.990168,1240,0,11,9,108,47720,1232,2766,18149380,16,182,100,1,26601,1,70,1,1940207,1,2408693,1,124077,1,13637819,1,11813,1,473785,1,12584,4,534722,4,67068,4,4238579,4,8246898,8,12449518,108,33193,24,3447,1,45417,1,3106,1,4308,1,1383,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0,0,1,5031,1,4528,1
235,18157100,4525,9559,28.99017,1240,0,11,9,108,52355,1973,2805,18104745,16,182,110,1,26641,1,140,1,1934046,1,2404875,1,114799,1,13612721,1,11412,1,431364,1,9689,4,531135,4,67058,4,4255842,4,8253050,8,12473124,108,32963,24,2865,1,44695,1,4288,1,4038,1,1373,2,5350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
236,18228500,4525,9559,28.990175,1240,0,11,9,108,43843,1363,3396,18184657,16,182,100,1,26230,1,140,1,1933134,1,2404364,1,114729,1,13695009,1,10951,1,419732,1,7885,4,531956,4,66838,4,4271783,4,8310931,8,12545642,108,33674,24,3968,1,57580,1,10771,1,4519,1,1543,2,6142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0,0,1,5032,1,4527,1
237,18517700,4526,9559,28.990175,1240,0,11,9,108,45012,1363,3116,18472688,16,182,140,1,26751,1,240,1,2067060,1,2421397,1,114900,1,13830648,1,11552,1,438077,1,13135,4,614835,4,77578,4,4302992,4,8302545,8,12565420,108,37001,24,4689,1,57931,1,5170,1,3968,1,1453,2,6913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
238,18496900,4525,9559,28.990175,1240,0,11,9,108,47296,1643,2826,18449604,16,182,230,1,27122,1,40,1,1939256,1,2584769,1,116613,1,13770312,1,11262,1,546905,1,10149,4,532397,4,68351,4,4261162,4,8274912,8,12499504,108,33744,24,3507,1,55055,1,5240,1,4228,1,1443,2,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0,0,1,5033,1,4526,1
239,18456200,4524,9559,28.990175,1240,0,11,9,108,49849,1513,3086,18406351,16,182,381,1,27342,1,190,1,1915921,1,2503003,1,132092,1,13815869,1,11552,1,559078,1,8186,4,569769,4,80033,4,4241986,4,8270022,8,12475137,108,33785,24,3787,1,63461,1,5721,1,4128,1,1463,2,6723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0,0,1,5034,1,4525,1
240,19009800,4524,9559,28.990175,1240,0,11,9,108,81642,1743,2756,18928158,16,182,331,1,50647,1,331,1,2404074,1,2448148,1,135940,1,13866416,1,22273,1,563547,1,10390,4,613502,4,71086,4,4257986,4,8270223,8,12492119,108,33334,24,3236,1,59343,1,3006,1,5310,1,1954,2,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
241,19156600,4521,9559,28.990175,1240,0,11,9,108,70240,2354,3778,19086360,16,182,331,1,49304,1,240,1,2399595,1,2488014,1,115160,1,14022494,1,11221,1,387260,1,30799,4,532918,4,110651,4,4364410,4,8536482,8,12864211,108,32903,24,2956,1,40477,1,3687,1,3958,1,1373,2,5170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
242,18318600,4520,9559,28.990175,1240,0,11,9,108,60923,1513,2816,18257677,16,182,291,1,35498,1,180,1,2078241,1,2401960,1,115621,1,13615006,1,10881,1,382441,1,7404,4,554349,4,67228,4,4262715,4,8280623,8,12507419,108,33103,24,4338,1,38594,1,3677,1,4679,1,1353,2,6092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
243,18234000,4520,9559,28.990175,1240,0,11,9,108,93086,1623,2896,18140914,16,182,260,1,25419,1,160,1,1951419,1,2412840,1,115411,1,13621478,1,13927,1,386569,1,8897,4,532558,4,67329,4,4258317,4,8302525,8,12524292,108,33654,24,3807,1,44235,1,4649,1,4418,1,1373,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
244,18229700,4521,9559,28.990171,1240,0,11,9,108,85209,1523,3087,18144491,16,182,341,1,26671,1,220,1,1957380,1,2414714,1,115240,1,13619144,1,10781,1,397389,1,8246,4,545583,4,66397,4,4260481,4,8283839,8,12508050,108,33183,24,2986,1,38824,1,2936,1,4609,1,1363,2,4969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
245,18156500,4520,9559,28.990164,1240,0,11,9,108,43670,1182,3146,18112830,16,182,50,1,26951,1,120,1,1957661,1,2372333,1,118537,1,13625696,1,11482,1,373784,1,7725,4,549380,4,66257,4,4266462,4,8295160,8,12525193,108,33284,24,5751,1,42621,1,4489,1,3837,1,1373,2,7675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
246,18552800,4521,9559,28.990164,1240,0,11,9,108,65725,2205,3548,18487075,16,182,260,1,30979,1,70,1,2083181,1,2384777,1,122234,1,13854243,1,11332,1,568817,1,13356,4,547707,4,66427,4,4269478,4,8323996,8,12556031,108,33895,24,8105,1,40117,1,3056,1,4048,1,1463,2,5470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
247,18585500,4521,9559,28.990164,1240,0,11,9,108,59661,1433,2946,18525839,16,182,180,1,40397,1,281,1,2337707,1,2393063,1,115330,1,13626648,1,12233,1,355119,1,10360,4,531395,4,67719,4,4266292,4,8339946,8,12570239,108,33053,24,2966,1,37422,1,3226,1,4128,1,1393,2,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
248,18675800,4520,9559,28.990164,1240,0,11,9,108,56873,2194,2926,18618927,16,182,50,1,35418,1,120,1,2182340,1,2619916,1,115471,1,13653559,1,12053,1,353606,1,8446,4,543148,4,69102,4,4275460,4,8321381,8,12561102,108,32813,24,5801,1,54725,1,6102,1,4408,1,1293,2,7895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
249,18732500,4522,9559,28.990164,1240,0,11,9,108,49300,2365,2906,18683200,16,182,491,1,53192,1,220,1,2306978,1,2501289,1,113587,1,13695299,1,12143,1,476751,1,8657,4,531466,4,66307,4,4257766,4,8287185,8,12509653,108,32392,24,3477,1,46078,1,4208,1,4288,1,1383,2,5370,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
250,18095300,4521,9559,28.990164,1240,0,11,9,108,38868,1463,2826,18056432,16,182,200,1,27753,1,281,1,1928846,1,2406178,1,115360,1,13567114,1,10700,1,356782,1,8657,4,545743,4,67399,4,4256553,4,8280042,8,12500907,108,32863,24,2896,1,34286,1,2795,1,3897,1,1383,2,5220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
251,19023600,4522,9559,28.990164,1240,0,11,9,108,69424,1703,5591,18954176,16,182,50,1,26300,1,100,1,1933174,1,2711802,1,124127,1,14141490,1,17133,1,373123,1,9699,4,529382,4,75043,4,4638361,4,8453904,8,13059011,108,27663,24,3787,1,42311,1,3086,1,4008,1,1393,2,5691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
252,18402000,4523,9559,28.990164,1240,0,11,9,108,40785,1703,2906,18361215,16,182,301,1,32161,1,210,1,2062481,1,2423080,1,115300,1,13716730,1,10951,1,486159,1,8206,4,531796,4,65736,4,4270811,4,8290111,8,12531294,108,26721,24,3036,1,44806,1,3396,1,4088,1,1493,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0,0,1,5035,1,4524,1
253,18081000,4523,9559,28.99017,1240,0,11,9,108,40538,1112,2716,18040462,16,182,100,1,26571,1,40,1,1927623,1,2374407,1,112054,1,13588625,1,11041,1,329239,1,7434,4,531115,4,65816,4,4280670,4,8322863,8,12573915,108,26901,24,2875,1,33775,1,2945,1,4158,1,1363,2,5260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
254,18442000,4523,9559,28.99017,1240,0,11,9,108,58723,1353,2926,18383277,16,182,160,1,26210,1,40,1,1936220,1,2702714,1,113707,1,13593124,1,11101,1,356551,1,8897,4,543949,4,69192,4,4282383,4,8272878,8,12525493,108,26841,24,4749,1,37742,1,4318,1,3857,1,1353,2,5901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
255,18509200,4521,9559,28.99017,1240,0,11,9,108,42975,1954,2806,18466225,16,182,190,1,51017,1,130,1,2333469,1,2410506,1,112645,1,13547577,1,10690,1,387541,1,9258,4,530414,4,67068,4,4237367,4,8265364,8,12473254,108,26671,24,3026,1,30949,1,3958,1,4038,1,1443,2,5200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0,0,1,5036,1,4523,1
256,17924200,4519,9559,28.99017,1240,0,11,9,108,38173,1172,2706,17886027,16,182,130,1,26501,1,140,1,1938614,1,2357094,1,112174,1,13440352,1,11021,1,331864,1,10099,4,532978,4,67148,4,4223891,4,8226790,8,12420302,108,27673,24,2845,1,30528,1,2725,1,3988,1,1292,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0,0,1,5037,1,4522,1
257,17961800,4519,9559,28.990171,1240,0,11,9,108,40776,1323,2776,17921024,16,182,150,1,26230,1,40,1,1933925,1,2353317,1,112906,1,13483404,1,11051,1,343206,1,8967,4,545973,4,67559,4,4228069,4,8238021,8,12435882,108,27432,24,3527,1,31099,1,4679,1,4048,1,1313,2,5621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0,0,1,5040,1,4519,1
258,18052800,4520,9559,28.990177,1240,0,11,9,108,35763,1333,2926,18017037,16,182,170,1,26641,1,150,1,1934807,1,2366342,1,113096,1,13564790,1,11041,1,383142,1,7805,4,557656,4,66207,4,4246554,4,8256897,8,12470378,108,30148,24,2865,1,29356,1,2755,1,3867,1,1272,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
259,17956900,4520,9559,28.990177,1240,0,11,9,108,46597,1373,3126,17910303,16,182,90,1,26811,1,651,1,1932422,1,2343578,1,111233,1,13484176,1,11342,1,342354,1,8386,4,533740,4,69433,4,4232708,4,8241217,8,12441703,108,29096,24,4408,1,35979,1,3316,1,3877,1,1383,2,6001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0,0,1,5038,1,4521,1
260,18014300,4520,9559,28.990177,1240,0,11,9,108,43852,2364,2966,17970448,16,182,120,1,26491,1,120,1,1934717,1,2422449,1,114148,1,13461282,1,11121,1,413690,1,8015,4,532568,4,65445,4,4201929,4,8176343,8,12345489,108,29817,24,2896,1,43924,1,3657,1,4068,1,1333,2,5050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
261,18029700,4519,9559,28.99018,1240,0,11,9,108,41658,1673,3237,17988042,16,182,551,1,26290,1,160,1,1949315,1,2376020,1,111313,1,13512881,1,11512,1,390246,1,9478,4,567885,4,66828,4,4221176,4,8207313,8,12394973,108,30278,24,3026,1,31891,1,3016,1,3978,1,1363,2,5010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0,0,1,5039,1,4520,1
