step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
177,19011600,4516,9559,28.989883,,0,10,9,108,65521,1463,3737,18946079,18,171,140,1,24157,1,150,1,455983,1,3086804,1,889932,1,119080,1,14358099,1,11733,1,907156,1,7074,4,611634,4,63202,4,4300604,4,8159242,8,12435679,108,20430,12,5751,1,294610,1,7364,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,21171,1,404262,1,24047,1,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,1240,1,1,1,0,1
178,19106700,4515,9559,28.989906,,0,10,9,108,54205,1272,4729,19052495,18,171,150,1,23646,1,220,1,457526,1,3086784,1,889792,1,132597,1,14444877,1,16903,1,1011097,1,7424,4,633296,4,62962,4,4241159,4,8245769,8,12461899,108,20299,12,6102,1,232720,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,5871,1,24447,1,400966,1,25559,1,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,1240,1,1,1,0,1
179,19221300,4515,9559,28.989923,,0,10,9,108,56077,1773,5040,19165223,18,171,190,1,34026,1,70,1,580043,1,3130940,1,889862,1,113239,1,14406132,1,10721,1,823374,1,8807,4,631132,4,63814,4,4259043,4,8300645,8,12533919,108,20730,12,6142,1,305852,1,5551,1,0,0,0,0,0,0,0,0,0,0,0,0,7444,1,26932,1,513544,1,31611,1,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,1240,1,1,1,0,1
180,19047600,4515,9559,28.98993,,0,10,9,108,58317,1383,3547,18989283,18,171,140,1,23996,1,40,1,467144,1,3069491,1,889922,1,115063,1,14412605,1,10881,1,1030565,1,7434,4,624549,4,63353,4,4201652,4,8140576,8,12318081,108,20600,12,5761,1,333155,1,4178,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,23205,1,412919,1,24568,1,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,1240,1,1,1,0,1
181,19337900,4517,9559,28.98993,,0,10,9,108,201112,1653,3527,19136788,18,171,451,1,25740,1,110,1,460341,1,3169585,1,889862,1,120623,1,14458754,1,11322,1,944759,1,7304,4,616503,4,63633,4,4232241,4,8247683,8,12452080,108,24317,12,6122,1,332313,1,6543,1,0,0,0,0,0,0,0,0,0,0,0,0,5711,1,22473,1,406948,1,24658,1,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,1240,1,1,1,0,1
182,19183100,4517,9559,28.98994,,0,10,9,108,38937,1303,3817,19144163,18,171,160,1,23866,1,170,1,463196,1,3083739,1,889852,1,114792,1,14556784,1,11602,1,1029232,1,7374,4,619499,4,63503,4,4262350,4,8295976,8,12529380,108,25129,12,6392,1,267848,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,5741,1,23055,1,409693,1,24548,1,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,1240,1,1,1,0,1
183,19063400,4516,9559,28.989958,,0,10,9,108,108394,1393,3928,18955006,18,171,140,1,23796,1,110,1,462786,1,3111592,1,889802,1,114802,1,14338732,1,13246,1,879061,1,7535,4,612726,4,63282,4,4207243,4,8230941,8,12409147,108,25109,12,5631,1,324147,1,6773,1,0,0,0,0,0,0,0,0,0,0,0,0,6032,1,23956,1,407589,1,24938,1,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,1240,1,1,1,0,1
184,19481800,4516,9559,28.98997,,0,10,9,108,387123,1373,3527,19094677,18,171,120,1,35599,1,140,1,583159,1,3017300,1,889942,1,137035,1,14420851,1,10530,1,1198670,1,7324,4,612976,4,62751,4,4182134,4,8151256,8,12301789,108,28074,12,5581,1,195889,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,7394,1,30158,1,514305,1,30790,1,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,1240,1,1,1,0,1
185,19720000,4514,9559,28.989977,,0,10,9,108,654400,1824,4338,19065600,18,171,130,1,22934,1,40,1,452636,1,3033832,1,889952,1,141374,1,14513370,1,11332,1,1003783,1,7414,4,621703,4,71599,4,4240217,4,8239878,8,12450908,108,24848,12,5731,1,314218,1,7004,1,0,0,0,0,0,0,0,0,0,0,0,0,5661,1,22183,1,400535,1,23896,1,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,1240,1,1,1,0,1
186,19238600,4515,9559,28.98999,,0,10,9,108,110929,1182,3567,19127671,18,171,210,1,29697,1,60,1,579792,1,3147331,1,889882,1,112418,1,14354532,1,13747,1,1094268,1,7324,4,611173,4,63122,4,4192655,4,8136668,8,12301839,108,23916,12,5621,1,238111,1,4409,1,0,0,0,0,0,0,0,0,0,0,0,0,7535,1,28986,1,512221,1,30579,1,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,1240,1,1,1,0,1
187,19195800,4516,9559,28.990005,,0,10,9,108,209082,1393,3627,18986718,18,171,40,1,32132,1,110,1,462325,1,2991520,1,889922,1,130673,1,14462000,1,17995,1,1000897,1,7765,4,626412,4,62992,4,4180681,4,8145455,8,12301689,108,20820,12,5881,1,424201,1,6322,1,0,0,0,0,0,0,0,0,0,0,0,0,5721,1,24898,1,406487,1,24457,1,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,1240,1,1,1,0,1
188,19426100,4519,9559,28.990013,,0,10,9,108,138089,1513,4168,19288011,18,171,180,1,33565,1,130,1,584271,1,3158554,1,889882,1,127717,1,14482690,1,11021,1,1086904,1,11963,4,627014,4,64054,4,4219537,4,8223316,8,12417153,108,21532,12,6422,1,238692,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,7545,1,28625,1,516420,1,30699,1,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,1240,1,1,1,0,1
189,19379900,4519,9559,28.990015,,0,10,9,108,111597,1683,3767,19268303,18,171,170,1,31782,1,60,1,586525,1,3070363,1,889842,1,154549,1,14520704,1,14308,1,1100179,1,7444,4,618176,4,63353,4,4201151,4,8186655,8,12359541,108,24497,12,5741,1,329458,1,6863,1,0,0,0,0,0,0,0,0,0,0,0,0,7444,1,31170,1,513073,1,34427,1,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,1240,1,1,1,0,1
190,18836800,4519,9559,28.990025,,0,10,9,108,102501,1282,3527,18734299,18,171,110,1,25389,1,240,1,475120,1,3059211,1,889872,1,115524,1,14155537,1,13296,1,1057697,1,7334,4,621323,4,62361,4,4155603,4,8044810,8,12175515,108,21371,12,5601,1,196841,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,6282,1,22974,1,420794,1,24778,1,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,1240,1,1,1,0,1
191,19035800,4520,9559,28.99004,,0,10,9,108,119158,1252,3577,18916642,18,171,170,1,32433,1,170,1,458547,1,3221165,1,889782,1,112788,1,14185465,1,16121,1,807934,1,7254,4,619299,4,62952,4,4171854,4,8208287,8,12352177,108,24387,12,5761,1,294300,1,6573,1,0,0,0,0,0,0,0,0,0,0,0,0,5671,1,24568,1,402509,1,25630,1,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,1240,1,1,1,0,1
192,19151300,4522,9559,28.990047,,0,10,9,108,46564,1172,3697,19104736,18,171,240,1,24067,1,50,1,475661,1,3134106,1,889802,1,122657,1,14447172,1,10981,1,1042949,1,7344,4,627805,4,63663,4,4248653,4,8180573,8,12401312,108,24217,12,5791,1,265664,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,22694,1,419742,1,26371,1,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
193,18725000,4521,9559,28.990053,,0,10,9,108,42320,1272,3507,18682680,18,171,80,1,24027,1,50,1,460321,1,3041477,1,889792,1,111556,1,14144967,1,10410,1,826560,1,7505,4,620240,4,62421,4,4156485,4,8157328,8,12286059,108,24247,12,5601,1,300993,1,6563,1,0,0,0,0,0,0,0,0,0,0,0,0,5781,1,22383,1,407258,1,24688,1,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
194,19089900,4522,9559,28.990055,,0,10,9,108,159351,1393,3898,18930549,18,171,371,1,24457,1,140,1,572648,1,3088798,1,889852,1,113590,1,14226815,1,13877,1,1093126,1,7234,4,612285,4,63313,4,4162166,4,8011716,8,12143693,108,26291,12,5661,1,265404,1,4519,1,0,0,0,0,0,0,0,0,0,0,0,0,7264,1,29116,1,505659,1,30088,1,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,1240,1,1,1,0,1
195,19193400,4521,9559,28.99006,,0,10,9,108,61131,1884,4309,19132269,18,171,140,1,23686,1,60,1,456293,1,3120810,1,889832,1,113530,1,14516306,1,11612,1,1033200,1,7414,4,622735,4,63864,4,4236630,4,8217244,8,12422994,108,26571,12,6222,1,320120,1,6994,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,21932,1,403190,1,24568,1,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
196,18888000,4522,9559,28.99006,,0,10,9,108,64859,1934,3727,18823141,18,171,140,1,24187,1,40,1,467425,1,3071084,1,889902,1,112798,1,14246914,1,10651,1,991910,1,7374,4,628046,4,62992,4,4190110,4,8066262,8,12226143,108,26501,12,5811,1,288368,1,4108,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,23165,1,412839,1,24618,1,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
197,18639900,4523,9559,28.990076,,0,10,9,108,38819,1162,3487,18601081,18,171,110,1,24588,1,90,1,451724,1,3026247,1,889762,1,115914,1,14082235,1,10410,1,810679,1,7284,4,618988,4,62601,4,4148559,4,8157338,8,12273805,108,28605,12,5611,1,263781,1,6232,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,21201,1,400175,1,24207,1,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
198,19257200,4523,9559,28.990084,,0,10,9,108,266715,1723,3537,18990485,18,171,110,1,26381,1,120,1,452275,1,3198050,1,889822,1,116736,1,14293775,1,13216,1,1082345,1,7945,4,627404,4,63523,4,4160172,4,8136838,8,12264757,108,28716,12,7464,1,203444,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,5831,1,24327,1,397960,1,24016,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
199,19348500,4524,9559,28.990086,,0,10,9,108,173127,1954,4348,19175373,18,171,20,1,32363,1,180,1,456023,1,3202608,1,889752,1,119511,1,14454125,1,20790,1,920111,1,13486,4,623757,4,63944,4,4198466,4,8129594,8,12296549,108,27163,12,6523,1,484959,1,11332,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,25209,1,396588,1,27844,1,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,1240,1,1,1,0,1
200,18994200,4522,9559,28.990088,,0,10,9,108,98919,1904,3437,18895281,18,171,140,1,41290,1,70,1,465030,1,3044633,1,889802,1,122217,1,14318753,1,13346,1,1113615,1,7274,4,627434,4,63433,4,4196031,4,8095238,8,12260970,108,26862,12,5651,1,205147,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,22744,1,411005,1,24638,1,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,1240,1,1,1,0,1
201,18859000,4522,9559,28.990097,,0,10,9,108,91577,2184,3898,18767423,18,171,110,1,25219,1,110,1,550265,1,3008252,1,889792,1,119321,1,14163242,1,11112,1,885113,1,7324,4,614079,4,62240,4,4137718,4,8146327,8,12253927,108,26221,12,5831,1,295582,1,6843,1,0,0,0,0,0,0,0,0,0,0,0,0,7565,1,26070,1,485850,1,30459,1,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,1240,1,1,1,0,1
202,19236400,4521,9559,28.99011,,0,10,9,108,66768,1543,3888,19169632,18,171,110,1,24748,1,100,1,454179,1,3082526,1,889752,1,120934,1,14585930,1,11352,1,1173992,1,8486,4,629589,4,63623,4,4241680,4,8235329,8,12449285,108,23836,12,5721,1,222581,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,22694,1,400886,1,24487,1,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,1240,1,1,1,0,1
203,18801100,4525,9559,28.990112,,0,10,9,108,74506,1824,3968,18726594,18,171,30,1,23766,1,110,1,455832,1,3086233,1,889752,1,115494,1,14138775,1,16602,1,833193,1,7384,4,618146,4,73192,4,4163889,4,8128673,8,12266040,108,22554,12,5721,1,300261,1,6493,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,23055,1,401647,1,24367,1,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
204,19137500,4526,9559,28.990108,,0,10,9,108,78422,1383,3958,19059078,18,171,40,1,33575,1,130,1,588920,1,3093006,1,889852,1,115604,1,14324023,1,13927,1,1120940,1,7575,4,623627,4,63874,4,4177786,4,8102251,8,12249829,108,26251,12,5861,1,217080,1,3647,1,0,0,0,0,0,0,0,0,0,0,0,0,8005,1,29247,1,520187,1,30990,1,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,1240,1,1,1,0,1
205,18988800,4524,9559,28.990114,,0,10,9,108,40837,1323,3537,18947963,18,171,110,1,28706,1,60,1,580904,1,3062317,1,889832,1,114872,1,14260160,1,11001,1,896555,1,7585,4,625280,4,63783,4,4204387,4,8140516,8,12314344,108,27022,12,6212,1,308086,1,6432,1,0,0,0,0,0,0,0,0,0,0,0,0,7545,1,29197,1,513303,1,30589,1,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,1240,1,1,1,0,1
206,18969600,4523,9559,28.99012,,0,10,9,108,109778,1132,3497,18859822,18,171,180,1,23686,1,50,1,459690,1,3071184,1,889782,1,119411,1,14282243,1,13596,1,1005266,1,7244,4,610702,4,63323,4,4183537,4,8150365,8,12303703,108,26702,12,5611,1,251497,1,3567,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,22554,1,405174,1,25710,1,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
207,19028000,4523,9559,28.990118,,0,10,9,108,130114,1272,3487,18897886,18,171,40,1,32914,1,230,1,460722,1,3258647,1,889802,1,114391,1,14130288,1,10851,1,829045,1,7424,4,612065,4,62952,4,4116617,4,8030152,8,12116902,108,26381,12,5771,1,455612,1,9378,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,25199,1,404002,1,25018,1,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,1240,1,1,1,0,1
208,18973600,4523,9559,28.990112,,0,10,9,108,69482,1493,3868,18904118,18,171,140,1,23856,1,40,1,464389,1,2985749,1,889932,1,113450,1,14415340,1,11222,1,976851,1,7434,4,634278,4,64234,4,4237461,4,8253274,8,12459274,108,27593,12,6142,1,230777,1,3397,1,0,0,0,0,0,0,0,0,0,0,0,0,6222,1,22243,1,410855,1,24618,1,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
209,19215900,4522,9559,28.990116,,0,10,9,108,63311,1854,3477,19152589,18,171,60,1,28445,1,180,1,585213,1,3107425,1,889902,1,114602,1,14414789,1,11973,1,898930,1,7284,4,614419,4,63192,4,4153539,4,8059829,8,12182949,108,26942,12,6613,1,597897,1,11232,1,0,0,0,0,0,0,0,0,0,0,0,0,8476,1,28195,1,516530,1,31531,1,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
210,19406200,4522,9559,28.990122,,0,10,9,108,90646,1403,4038,19315554,18,171,150,1,25269,1,140,1,470240,1,3067888,1,889862,1,133649,1,14710181,1,18175,1,1374751,1,7314,4,621753,4,63743,4,4148369,4,8038017,8,12155997,108,26351,12,5901,1,443528,1,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,23235,1,415103,1,24918,1,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,1240,1,1,1,0,1
211,19129400,4523,9559,28.990128,,0,10,9,108,98747,1523,3547,19030653,18,171,792,1,30299,1,180,1,577388,1,3214722,1,889872,1,114662,1,14187479,1,15260,1,820358,1,7174,4,619659,4,63513,4,4178748,4,8164181,8,12311368,108,28014,12,6182,1,318857,1,7284,1,0,0,0,0,0,0,0,0,0,0,0,0,8486,1,31341,1,506400,1,30379,1,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,1240,1,1,1,0,1
212,19948300,4523,9559,28.990124,,0,10,9,108,108641,2876,3677,19839659,18,171,190,1,27393,1,601,1,594140,1,3303434,1,890033,1,116806,1,14886572,1,20490,1,1642649,1,7454,4,615571,4,64084,4,4168518,4,8098474,8,12233798,108,29517,12,6152,1,277247,1,3547,1,0,0,0,0,0,0,0,0,0,0,0,0,8166,1,27894,1,525728,1,31411,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
213,19244800,4523,9559,28.99013,,0,10,9,108,385178,1443,3467,18859622,18,171,441,1,34747,1,150,1,580453,1,3167250,1,889993,1,126284,1,14046777,1,13526,1,860415,1,7304,4,612976,4,62561,4,4119553,4,8039380,8,12125959,108,29507,12,5611,1,327514,1,10019,1,0,0,0,0,0,0,0,0,0,0,0,0,8286,1,31681,1,508584,1,31571,1,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,1240,1,1,1,0,1
214,19144700,4524,9559,28.990137,,0,10,9,108,133134,1272,3898,19011566,18,171,110,1,32783,1,110,1,484337,1,3257996,1,889862,1,111806,1,14223990,1,10570,1,1030555,1,7084,4,613598,4,63182,4,4161605,4,8120938,8,12249288,108,29357,12,5972,1,216679,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,6262,1,27573,1,425343,1,24678,1,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
215,19010800,4524,9559,28.990137,,0,10,9,108,86152,1443,3757,18924648,18,171,180,1,33665,1,60,1,577678,1,3090682,1,889882,1,114361,1,14206907,1,11232,1,834185,1,7384,4,624018,4,63673,4,4207674,4,8132209,8,12306869,108,29257,12,6232,1,323506,1,6583,1,0,0,0,0,0,0,0,0,0,0,0,0,7144,1,25810,1,513283,1,30950,1,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
216,18747500,4526,9559,28.990137,,0,10,9,108,94198,1803,3447,18653302,18,171,150,1,24578,1,70,1,466573,1,3070974,1,889882,1,114291,1,14068699,1,18085,1,1047287,1,7204,4,620291,4,63122,4,4103582,4,7972801,8,12044782,108,28154,12,5631,1,243842,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,22884,1,411266,1,25910,1,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
217,18499300,4524,9559,28.990143,,0,10,9,108,137091,1553,3588,18362209,18,171,150,1,24237,1,80,1,467254,1,2977503,1,889872,1,112488,1,13877138,1,13486,1,804517,1,7214,4,612716,4,62190,4,4062773,4,8007288,8,12037988,108,28485,12,5731,1,307024,1,6132,1,0,0,0,0,0,0,0,0,0,0,0,0,6142,1,22624,1,413220,1,24517,1,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
218,19559800,4525,9559,28.990149,,0,10,9,108,132179,1924,3938,19427621,18,171,60,1,31581,1,160,1,463768,1,3267324,1,889842,1,116916,1,14646437,1,11532,1,1196876,1,7464,4,636722,4,64324,4,4206061,4,8173189,8,12346426,108,28886,12,5821,1,350268,1,3787,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,25129,1,407619,1,24568,1,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
219,18916200,4524,9559,28.990149,,0,10,9,108,45577,1232,3958,18870623,18,171,331,1,24778,1,160,1,537951,1,3189493,1,889822,1,122447,1,14094990,1,10651,1,908148,1,7054,4,614489,4,63162,4,4131607,4,8047355,8,12146278,108,28726,12,5871,1,309419,1,6653,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,24077,1,468387,1,38364,1,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,1240,1,1,1,0,1
220,18605700,4523,9559,28.990152,,0,10,9,108,52421,1222,4619,18553279,18,171,140,1,23115,1,60,1,455562,1,2999696,1,889662,1,113069,1,14058600,1,13376,1,1012540,1,15380,4,608919,4,63042,4,4136867,4,8008240,8,12111762,108,28726,12,5641,1,203925,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,21872,1,403070,1,24237,1,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
221,19117300,4522,9559,28.99016,,0,10,9,108,53403,1383,3557,19063897,18,171,180,1,30529,1,60,1,574542,1,3219241,1,889822,1,114712,1,14224040,1,10771,1,825658,1,7374,4,634408,4,64064,4,4180040,4,8188148,8,12335895,108,28736,12,5751,1,311333,1,5881,1,0,0,0,0,0,0,0,0,0,0,0,0,7685,1,27804,1,507893,1,30739,1,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,1240,1,1,1,0,1
222,18991400,4522,9559,28.990164,,0,10,9,108,51373,2274,3867,18940027,18,171,140,1,23956,1,60,1,465581,1,3094179,1,889842,1,116315,1,14336798,1,13155,1,1015866,1,7334,4,632855,4,63773,4,4192925,4,8134644,8,12294455,108,29247,12,5681,1,277517,1,3928,1,0,0,0,0,0,0,0,0,0,0,0,0,6603,1,23205,1,410825,1,24517,1,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,1240,1,1,1,0,1
223,18684700,4520,9559,28.990162,,0,10,9,108,78138,1733,3497,18606562,18,171,150,1,24217,1,160,1,455221,1,3034373,1,889772,1,120203,1,14060423,1,22043,1,846518,1,7204,4,613628,4,62912,4,4083133,4,7988812,8,12042528,108,25920,12,6463,1,427778,1,22243,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,22163,1,402349,1,24087,1,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
224,19261800,4521,9559,28.99016,,0,10,9,108,112888,1934,4208,19148912,18,171,160,1,56509,1,792,1,569011,1,3074120,1,889862,1,119511,1,14420069,1,18877,1,1245631,1,10611,4,623837,4,63934,4,4146365,4,8088124,8,12203048,108,27233,12,6152,1,230196,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,7605,1,28074,1,506240,1,26301,1,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
225,19151900,4522,9559,28.990166,,0,11,9,108,43797,1453,3908,19108103,18,183,190,1,29928,1,60,1,579652,1,3201586,1,889772,1,114251,1,14281551,1,11112,1,944007,1,7515,4,620902,4,63683,4,4174600,4,8148431,8,12288854,108,30269,24,5831,1,308257,1,6873,1,0,0,0,0,0,0,0,0,0,0,0,0,7364,1,27072,1,513784,1,30820,1,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
226,18599600,4521,9559,28.990166,,0,11,9,108,104734,1202,4038,18494866,18,183,110,1,23696,1,60,1,463036,1,3036828,1,889772,1,112508,1,13955570,1,13286,1,982622,1,7414,4,604019,4,62711,4,4105837,4,7986437,8,12058979,108,29257,24,5601,1,196911,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,5871,1,22814,1,408060,1,26070,1,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,1240,1,1,1,0,1
227,19004800,4522,9559,28.990166,,0,11,9,108,123446,1262,3697,18881354,18,183,120,1,31952,1,110,1,460571,1,3216285,1,889862,1,113500,1,14158042,1,10911,1,825748,1,7324,4,614920,4,62711,4,4141055,4,8009261,8,12117202,108,29417,24,5821,1,481342,1,8597,1,0,0,0,0,0,0,0,0,0,0,0,0,5931,1,24898,1,405044,1,24427,1,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
228,19068800,4521,9559,28.990168,,0,11,9,108,62364,2014,3968,19006436,18,183,140,1,25730,1,150,1,473086,1,3017520,1,889842,1,120012,1,14467170,1,12785,1,1062015,1,7434,4,621483,4,68062,4,4198817,4,8177617,8,12342458,108,30008,24,5791,1,319268,1,4669,1,0,0,0,0,0,0,0,0,0,0,0,0,6252,1,30229,1,411476,1,24537,1,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,1240,1,1,1,0,1
229,18684900,4519,9559,28.990175,,0,11,9,108,60874,1293,3988,18624026,18,183,100,1,38975,1,160,1,555365,1,3059221,1,889802,1,121495,1,13948336,1,10570,1,818194,1,7064,4,611904,4,63573,4,4146024,4,7986668,8,12099438,108,29267,24,6032,1,301534,1,6052,1,0,0,0,0,0,0,0,0,0,0,0,0,8426,1,28285,1,493886,1,24467,1,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,1240,1,1,1,0,1
230,18741500,4521,9559,28.990171,,0,11,9,108,57037,1323,3677,18684463,18,183,140,1,23425,1,60,1,456083,1,3024494,1,889882,1,115784,1,14162090,1,12504,1,984866,1,7164,4,618237,4,62962,4,4150794,4,8100298,8,12214871,108,32543,24,5761,1,227550,1,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,22694,1,402269,1,24167,1,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,1240,1,1,1,0,1
231,18811500,4522,9559,28.990166,,0,11,9,108,53375,2335,4299,18758125,18,183,150,1,23726,1,341,1,468156,1,3103437,1,889942,1,115484,1,14145939,1,10951,1,854394,1,17093,4,621994,4,75666,4,4178297,4,8038759,8,12178651,108,34106,24,6172,1,344827,1,6402,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,23195,1,413540,1,24998,1,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,1240,1,1,1,0,1
