step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
120,5653500,4463,9546,28.977146,,0,10,8,96,32835,1142,3507,5620665,16,169,10,1,28464,1,50,1,1954048,1,205972,1,114869,1,3306141,1,11111,1,294581,1,12864,4,522474,4,79601,4,812406,4,1552474,8,2173035,96,188338,24,3166,1,24767,1,2665,1,0,0,0,0,0,0,171256,1,16932,1,5621,1,0,0,0,0,0,0,0,0,16244,1,226,1,9546,1,4463,1,16470,1,9546,1,48,1,0,0,0,0,0,0,4175,1,5037,1,334,1
121,5677300,4463,9546,28.977818,,0,10,8,96,32338,1092,3336,5644962,16,169,40,1,28915,1,70,1,1957856,1,210841,1,114768,1,3321260,1,11211,1,307736,1,12724,4,523115,4,79972,4,814199,4,1551482,8,2165781,96,196564,24,3166,1,25058,1,2715,1,0,0,0,0,0,0,175835,1,17042,1,4969,1,0,0,0,0,0,0,0,0,16247,1,236,1,9546,1,4463,1,16483,1,9546,1,48,1,0,0,0,0,0,0,4189,1,5040,1,317,1
122,5652800,4462,9546,28.978441,,0,10,8,96,31924,1102,3547,5620876,16,169,30,1,28574,1,90,1,1952626,1,173891,1,114818,1,3339495,1,11352,1,296364,1,13165,4,531602,4,79782,4,819199,4,1560059,8,2170089,96,205621,24,3437,1,31801,1,2986,1,0,0,0,0,0,0,139465,1,17163,1,5110,1,0,0,0,0,0,0,0,0,16238,1,241,1,9546,1,4462,1,16479,1,9546,1,48,1,0,0,0,0,0,0,4197,1,5043,1,306,1
123,5635500,4463,9546,28.979033,,0,11,8,96,32037,1433,3887,5603463,16,181,40,1,28534,1,70,1,1953086,1,195863,1,115259,1,3299248,1,11362,1,306684,1,12414,4,521593,4,79832,4,792799,4,1552464,8,2146585,96,194791,36,3226,1,26090,1,2715,1,0,0,0,0,0,0,160385,1,18415,1,5250,1,0,0,0,0,0,0,0,0,16249,1,233,1,9546,1,4463,1,16482,1,9546,1,48,1,0,0,0,0,0,0,4235,1,5044,1,267,1
124,5658900,4462,9546,28.979574,,0,11,8,96,33365,1202,3527,5625535,16,181,160,1,31310,1,70,1,1981931,1,184341,1,113025,1,3303797,1,10901,1,293478,1,12454,4,525420,4,80373,4,811755,4,1548216,8,2166793,96,189651,36,3316,1,24817,1,2765,1,0,0,0,0,0,0,143303,1,16972,1,4939,1,0,0,0,0,0,0,0,0,16255,1,228,1,9546,1,4462,1,16483,1,9546,1,48,1,0,0,0,0,0,0,4251,1,5044,1,251,1
125,5642700,4463,9546,28.98009,,0,11,8,96,33526,1142,3857,5609174,16,181,30,1,31209,1,70,1,1947095,1,151248,1,113977,1,3354363,1,11181,1,292587,1,12364,4,520671,4,79712,4,817876,4,1598111,8,2209544,96,202585,36,3186,1,26009,1,2705,1,0,0,0,0,0,0,115961,1,17183,1,4959,1,0,0,0,0,0,0,0,0,16247,1,240,1,9546,1,4463,1,16487,1,9546,1,48,1,0,0,0,0,0,0,4274,1,5044,1,228,1
126,5632800,4466,9546,28.980558,,0,11,8,96,32443,1192,3868,5600357,16,181,120,1,28414,1,70,1,1955852,1,201443,1,114849,1,3288488,1,11121,1,295422,1,12774,4,524067,4,79441,4,792027,4,1553306,8,2134821,96,206643,36,3226,1,24326,1,2705,1,0,0,0,0,0,0,166727,1,17323,1,5370,1,0,0,0,0,0,0,0,0,16264,1,246,1,9546,1,4466,1,16510,1,9546,1,48,1,0,0,0,0,0,0,4250,1,5043,1,253,1
127,5640300,4466,9546,28.98101,,0,11,8,96,32479,1122,3968,5607821,16,181,40,1,28264,1,130,1,1956603,1,173360,1,115700,1,3322623,1,11101,1,295813,1,12594,4,524889,4,79441,4,819129,4,1559317,8,2163947,96,210531,36,3236,1,24376,1,2705,1,0,0,0,0,0,0,138714,1,16742,1,5060,1,0,0,0,0,0,0,0,0,16262,1,252,1,9546,1,4466,1,16514,1,9546,1,48,1,0,0,0,0,0,0,4294,1,5042,1,210,1
128,5700800,4468,9546,28.981445,,0,11,8,96,32584,1192,3928,5668216,16,181,30,1,28524,1,50,1,1961392,1,172158,1,115470,1,3379581,1,11011,1,291875,1,12213,4,523075,4,79792,4,823948,4,1616626,8,2227418,96,209228,36,3216,1,24988,1,2655,1,0,0,0,0,0,0,139415,1,15980,1,4859,1,0,0,0,0,0,0,0,0,16271,1,247,1,9546,1,4468,1,16518,1,9546,1,48,1,0,0,0,0,0,0,4315,1,5042,1,189,1
129,5642700,4465,9546,28.981846,,0,11,8,96,31843,1242,3808,5610857,16,181,50,1,28574,1,70,1,1958968,1,162559,1,116151,1,3333413,1,11071,1,338995,1,12915,4,525290,4,79702,4,794261,4,1543297,8,2130974,96,202776,36,3246,1,31841,1,2625,1,0,0,0,0,0,0,121862,1,22302,1,4809,1,0,0,0,0,0,0,0,0,16277,1,243,1,9546,1,4465,1,16520,1,9546,1,48,1,0,0,0,0,0,0,4342,1,5041,1,163,1
130,5630800,4468,9546,28.982235,,0,11,8,96,32227,1092,3747,5598573,16,181,10,1,28755,1,70,1,1957595,1,170665,1,114087,1,3316280,1,11111,1,313366,1,12333,4,523466,4,79501,4,814780,4,1539319,8,2157966,96,192386,36,3166,1,26611,1,2645,1,0,0,0,0,0,0,135929,1,16762,1,5130,1,0,0,0,0,0,0,0,0,16294,1,233,1,9546,1,4468,1,16527,1,9546,1,48,1,0,0,0,0,0,0,4301,1,5041,1,204,1
131,5695900,4466,9546,28.982603,,0,10,8,96,31081,1142,3678,5664819,16,169,40,1,28514,1,70,1,1971021,1,178510,1,114798,1,3360735,1,11131,1,307335,1,12624,4,524167,4,79802,4,818918,4,1584946,8,2208041,96,192146,24,3276,1,25719,1,2805,1,0,0,0,0,0,0,144395,1,16692,1,4689,1,0,0,0,0,0,0,0,0,16315,1,230,1,9546,1,4466,1,16545,1,9546,1,48,1,0,0,0,0,0,0,4355,1,5041,1,150,1
132,5594900,4467,9546,28.982958,,0,10,8,96,31674,1062,3677,5563226,16,169,40,1,28715,1,70,1,1957385,1,160255,1,113266,1,3292495,1,11001,1,295963,1,12564,4,524458,4,79431,4,794512,4,1553246,8,2158918,96,185162,24,3236,1,25328,1,2695,1,0,0,0,0,0,0,127422,1,16732,1,4829,1,0,0,0,0,0,0,0,0,16329,1,224,1,9546,1,4467,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4360,1,5042,1,144,1
133,5691700,4465,9546,28.983284,,0,10,8,96,33263,1122,3788,5658437,16,169,20,1,28524,1,100,1,1956493,1,165936,1,113045,1,3383178,1,11141,1,303187,1,12714,4,524518,4,81124,4,839858,4,1589154,8,2237617,96,187607,24,3166,1,25619,1,2715,1,0,0,0,0,0,0,131791,1,16722,1,4679,1,0,0,0,0,0,0,0,0,16326,1,227,1,9546,1,4465,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4361,1,5042,1,143,1
134,5664700,4464,9546,28.983583,,0,10,8,96,32763,1092,3537,5631937,16,169,20,1,28915,1,70,1,1958747,1,164172,1,113536,1,3355435,1,11041,1,295723,1,12243,4,523707,4,81114,4,827935,4,1582752,8,2222179,96,184972,24,3166,1,24927,1,2775,1,0,0,0,0,0,0,129667,1,17433,1,4709,1,0,0,0,0,0,0,0,0,16330,1,223,1,9546,1,4464,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4358,1,5042,1,146,1
135,5567200,4468,9546,28.98386,,0,10,8,96,31186,1132,3778,5536014,16,169,50,1,28354,1,80,1,1954980,1,166276,1,114297,1,3260945,1,11031,1,291475,1,11963,4,524298,4,79682,4,787168,4,1535822,8,2125333,96,193879,24,3146,1,23565,1,2695,1,0,0,0,0,0,0,132292,1,16642,1,5000,1,0,0,0,0,0,0,0,0,16320,1,233,1,9546,1,4468,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4365,1,5040,1,141,1
136,5680500,4468,9546,28.984129,,0,11,8,96,32302,1262,3817,5648198,16,181,40,1,28324,1,80,1,1954199,1,168841,1,114758,1,3370834,1,11121,1,292917,1,12614,4,524208,4,81635,4,837474,4,1589024,8,2233250,96,189430,36,3296,1,25699,1,2705,1,0,0,0,0,0,0,135388,1,16461,1,4849,1,0,0,0,0,0,0,0,0,16322,1,228,1,9546,1,4468,1,16550,1,9546,1,48,1,0,0,0,0,0,0,4365,1,5039,1,142,1
137,5666200,4466,9546,28.984394,,0,10,8,96,34103,1112,3497,5632097,16,169,50,1,28113,1,70,1,1959398,1,166156,1,113897,1,3353151,1,11261,1,297496,1,12133,4,524228,4,79371,4,823116,4,1585397,8,2219673,96,185343,24,3216,1,24316,1,2765,1,0,0,0,0,0,0,131921,1,16902,1,4979,1,0,0,0,0,0,0,0,0,16331,1,221,1,9546,1,4466,1,16552,1,9546,1,48,1,0,0,0,0,0,0,4410,1,5037,1,99,1
138,5579300,4469,9546,28.984627,,0,10,8,96,32385,1102,3487,5546915,16,169,10,1,28414,1,50,1,1955611,1,165274,1,114849,1,3271575,1,11131,1,290753,1,12113,4,525310,4,79902,4,793780,4,1537676,8,2138188,96,189781,24,3276,1,24937,1,2725,1,0,0,0,0,0,0,130709,1,16712,1,4879,1,0,0,0,0,0,0,0,0,16323,1,228,1,9546,1,4469,1,16551,1,9546,1,48,1,0,0,0,0,0,0,4390,1,5036,1,120,1
139,5654800,4467,9545,28.984867,,0,10,8,96,32812,1092,3296,5621988,16,169,30,1,28645,1,60,1,1989786,1,165545,1,113356,1,3313305,1,11261,1,293148,1,12534,4,522494,4,78860,4,787669,4,1584806,8,2183555,96,185623,24,3386,1,26641,1,2675,1,0,0,0,0,0,0,131861,1,16612,1,4789,1,0,0,0,0,0,0,0,0,16329,1,224,1,9545,1,4467,1,16553,1,9545,1,48,1,0,0,0,0,0,0,4404,1,5036,1,105,1
140,5646100,4466,9545,28.985088,,0,10,8,96,33269,1172,3747,5612831,16,169,120,1,28204,1,60,1,1954149,1,157690,1,114277,1,3347289,1,11041,1,303518,1,12103,4,523145,4,81024,4,816223,4,1577051,8,2201840,96,187687,24,3266,1,27072,1,2715,1,0,0,0,0,0,0,121481,1,19227,1,4619,1,0,0,0,0,0,0,0,0,16316,1,226,1,9545,1,4466,1,16542,1,9545,1,48,1,0,0,0,0,0,0,4422,1,5037,1,86,1
141,5561900,4466,9545,28.985296,,0,10,8,96,33731,1122,3577,5528169,16,169,100,1,28404,1,60,1,1952315,1,159073,1,113636,1,3263460,1,11121,1,295923,1,12103,4,524809,4,79281,4,792598,4,1527537,8,2129422,96,187136,24,3216,1,24156,1,2715,1,0,0,0,0,0,0,126761,1,16381,1,4949,1,0,0,0,0,0,0,0,0,16320,1,226,1,9545,1,4466,1,16546,1,9545,1,48,1,0,0,0,0,0,0,4420,1,5037,1,88,1
142,5692800,4466,9545,28.985493,,0,10,8,96,40064,1252,3788,5652736,16,164,70,1,28665,1,60,1,1959469,1,183509,1,139175,1,3330718,1,11071,1,365315,1,12925,4,552772,4,79662,4,779754,4,1506296,8,2095657,96,186605,24,3406,1,26581,1,2755,1,0,0,0,0,0,0,136430,1,22282,1,6122,1,0,0,0,0,0,0,0,0,16329,1,223,1,9545,1,4466,1,16552,1,9545,1,48,1,0,0,0,0,0,0,4417,1,5037,1,91,1
143,5617300,4468,9545,28.98568,,0,10,8,96,30990,1182,3958,5586310,16,169,110,1,30919,1,100,1,1946965,1,163481,1,114678,1,3318715,1,11342,1,290894,1,12243,4,523697,4,80143,4,810673,4,1568956,8,2187482,96,188188,24,3166,1,25048,1,2715,1,0,0,0,0,0,0,129436,1,17283,1,4779,1,0,0,0,0,0,0,0,0,16324,1,226,1,9545,1,4468,1,16550,1,9545,1,48,1,0,0,0,0,0,0,4422,1,5038,1,85,1
144,5574800,4471,9545,28.985857,,0,10,8,96,32664,1553,3468,5542136,16,169,50,1,27232,1,40,1,1949209,1,174201,1,114087,1,3266075,1,11241,1,323646,1,12354,4,525650,4,79131,4,770376,4,1517528,8,2084275,96,200161,24,3767,1,29336,1,2735,1,0,0,0,0,0,0,135277,1,22473,1,4569,1,0,0,0,0,0,0,0,0,16320,1,236,1,9545,1,4471,1,16556,1,9545,1,48,1,0,0,0,0,0,0,4439,1,5037,1,69,1
145,5722600,4470,9545,28.986025,,0,10,8,96,36420,1373,7955,5686180,16,169,150,1,31209,1,70,1,1957074,1,170735,1,140588,1,3375523,1,10831,1,375044,1,12143,4,524037,4,79311,4,799892,4,1552123,8,2139231,96,204830,24,3306,1,25569,1,2725,1,0,0,0,0,0,0,130238,1,20008,1,5831,1,0,0,0,0,0,0,0,0,16316,1,243,1,9545,1,4470,1,16559,1,9545,1,48,1,0,0,0,0,0,0,4440,1,5038,1,67,1
146,5659400,4468,9545,28.986183,,0,10,8,96,32142,1202,3617,5627258,16,169,120,1,31179,1,70,1,1947917,1,162609,1,113486,1,3360635,1,11241,1,288669,1,12193,4,521472,4,79551,4,830009,4,1597360,8,2226256,96,197496,24,3236,1,24186,1,2755,1,0,0,0,0,0,0,128805,1,16551,1,4879,1,0,0,0,0,0,0,0,0,16315,1,237,1,9545,1,4468,1,16552,1,9545,1,48,1,0,0,0,0,0,0,4440,1,5039,1,66,1
147,5667500,4467,9545,28.98633,,0,10,8,96,32161,1172,3557,5635339,16,169,50,1,28464,1,60,1,1952836,1,155215,1,113817,1,3373795,1,11101,1,295723,1,12644,4,536711,4,79191,4,804501,4,1608656,8,2219388,96,190212,24,3417,1,28725,1,3056,1,0,0,0,0,0,0,121732,1,16912,1,4579,1,0,0,0,0,0,0,0,0,16336,1,224,1,9545,1,4467,1,16560,1,9545,1,48,1,0,0,0,0,0,0,4457,1,5039,1,49,1
148,5847200,4465,9545,28.98647,,0,10,8,96,32766,1212,3156,5814434,16,169,30,1,31119,1,50,1,1971532,1,171386,1,114518,1,3514287,1,11512,1,325970,1,12624,4,526402,4,79471,4,842072,4,1687491,8,2325224,96,201183,24,3497,1,32822,1,2725,1,0,0,0,0,0,0,130689,1,22833,1,4569,1,0,0,0,0,0,0,0,0,16341,1,222,1,9545,1,4465,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4449,1,5039,1,57,1
149,5645700,4466,9545,28.986603,,0,10,8,96,34683,1172,3477,5611017,16,169,130,1,34536,1,70,1,1982763,1,165305,1,112083,1,3305330,1,10801,1,317164,1,12514,4,521693,4,79281,4,795153,4,1542756,8,2151384,96,183048,24,3376,1,29506,1,2715,1,0,0,0,0,0,0,124357,1,18696,1,4719,1,0,0,0,0,0,0,0,0,16345,1,221,1,9545,1,4466,1,16566,1,9545,1,48,1,0,0,0,0,0,0,4445,1,5039,1,61,1
150,5716700,4467,9545,28.986732,,0,10,8,96,31927,1323,3999,5684773,16,169,70,1,31099,1,110,1,1949530,1,155646,1,114107,1,3422969,1,11241,1,307435,1,13075,4,573792,4,83900,4,821854,4,1588768,8,2220449,96,186174,24,3256,1,26751,1,2815,1,0,0,0,0,0,0,122573,1,16652,1,4448,1,0,0,0,0,0,0,0,0,16347,1,217,1,9545,1,4467,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4448,1,5039,1,58,1
151,5808900,4467,9545,28.986855,,0,10,8,96,32889,1202,6873,5776011,16,169,150,1,31640,1,80,1,1950151,1,142727,1,155476,1,3485547,1,10239,1,357150,1,12764,4,562190,4,83449,4,856535,4,1578754,8,2237973,96,190442,24,3777,1,26911,1,2815,1,0,0,0,0,0,0,107640,1,17724,1,5691,1,0,0,0,0,0,0,0,0,16333,1,229,1,9545,1,4467,1,16562,1,9545,1,48,1,0,0,0,0,0,0,4444,1,5039,1,62,1
152,5605900,4465,9545,28.986967,,0,10,8,96,33667,1212,3667,5572233,16,169,120,1,30889,1,140,1,1957906,1,160065,1,114588,1,3297395,1,11131,1,288068,1,12394,4,521623,4,79411,4,785845,4,1578554,8,2175690,96,185042,24,3366,1,24176,1,2745,1,0,0,0,0,0,0,125910,1,16802,1,4659,1,0,0,0,0,0,0,0,0,16330,1,229,1,9545,1,4465,1,16559,1,9545,1,48,1,0,0,0,0,0,0,4455,1,5041,1,49,1
153,5667500,4464,9545,28.987074,,0,10,8,96,31846,1312,3056,5635654,16,169,90,1,31169,1,70,1,1957084,1,164824,1,112725,1,3358441,1,11251,1,296855,1,12484,4,524278,4,79181,4,827615,4,1585677,8,2210997,96,199239,24,3396,1,24957,1,2685,1,0,0,0,0,0,0,129747,1,18315,1,4559,1,0,0,0,0,0,0,0,0,16337,1,226,1,9545,1,4464,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4459,1,5042,1,44,1
154,5634200,4465,9545,28.987171,,0,10,8,96,31699,1192,3858,5602501,16,169,100,1,29396,1,80,1,1959128,1,155035,1,114217,1,3333453,1,11091,1,303407,1,12033,4,524448,4,81295,4,814169,4,1565188,8,2191139,96,184361,24,3206,1,25749,1,2765,1,0,0,0,0,0,0,121110,1,17533,1,4639,1,0,0,0,0,0,0,0,0,16344,1,223,1,9545,1,4465,1,16567,1,9545,1,48,1,0,0,0,0,0,0,4461,1,5042,1,42,1
155,5553500,4466,9545,28.987276,,0,10,8,96,31192,1162,3577,5522308,16,169,120,1,28284,1,50,1,1954549,1,159954,1,112895,1,3255415,1,11041,1,290503,1,12043,4,525189,4,79491,4,782920,4,1533648,8,2128389,96,184601,24,3306,1,24386,1,2765,1,0,0,0,0,0,0,127633,1,16772,1,4899,1,0,0,0,0,0,0,0,0,16343,1,224,1,9545,1,4466,1,16567,1,9545,1,48,1,0,0,0,0,0,0,4451,1,5042,1,52,1
156,5587000,4466,9545,28.98737,,0,10,8,96,32330,1152,3577,5554670,16,169,120,1,28564,1,80,1,1968826,1,159614,1,112805,1,3273459,1,11201,1,288960,1,12193,4,524919,4,79872,4,807216,4,1528188,8,2153357,96,178470,24,3156,1,25078,1,2725,1,0,0,0,0,0,0,126561,1,16531,1,4699,1,0,0,0,0,0,0,0,0,16348,1,216,1,9545,1,4466,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4455,1,5040,1,50,1
157,5650000,4464,9545,28.987461,,0,10,8,96,34484,1102,3637,5615516,16,169,30,1,28264,1,90,1,1952686,1,161497,1,112173,1,3349624,1,11151,1,290232,1,12143,4,524648,4,79571,4,815442,4,1595917,8,2226196,96,181525,24,3206,1,24627,1,2735,1,0,0,0,0,0,0,129376,1,16862,1,4749,1,0,0,0,0,0,0,0,0,16345,1,219,1,9545,1,4464,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4460,1,5041,1,44,1
158,5720200,4468,9545,28.987545,,0,10,8,96,34210,1292,3677,5685990,16,169,50,1,28815,1,70,1,1954128,1,154995,1,114137,1,3423725,1,10069,1,289421,1,13215,4,560627,4,83118,4,819890,4,1610875,8,2224914,96,202175,24,4358,1,37622,1,3306,1,0,0,0,0,0,0,121782,1,16852,1,4689,1,0,0,0,0,0,0,0,0,16331,1,233,1,9545,1,4468,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4467,1,5041,1,37,1
159,5696100,4466,9545,28.987621,,0,10,8,96,39847,5631,3927,5656253,16,164,100,1,28314,1,60,1,1957685,1,170665,1,141429,1,3347730,1,10270,1,354024,1,12564,4,531361,4,79932,4,800113,4,1530593,8,2132558,96,194220,24,3396,1,27352,1,2765,1,0,0,0,0,0,0,128815,1,21451,1,5871,1,0,0,0,0,0,0,0,0,16324,1,235,1,9545,1,4466,1,16559,1,9545,1,48,1,0,0,0,0,0,0,4468,1,5041,1,36,1
160,5606300,4466,9545,28.98769,,0,10,8,96,33375,1232,3838,5572925,16,169,160,1,30518,1,30,1,1963907,1,154374,1,115580,1,3297374,1,10981,1,291946,1,12484,4,522855,4,81756,4,805322,4,1550691,8,2165700,96,186475,24,3316,1,25038,1,2735,1,0,0,0,0,0,0,121271,1,16251,1,4509,1,0,0,0,0,0,0,0,0,16337,1,227,1,9545,1,4466,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4466,1,5041,1,38,1
161,5577800,4467,9545,28.98776,,0,10,8,96,32528,1222,3517,5545272,16,169,30,1,31300,1,80,1,1957435,1,154404,1,115329,1,3275613,1,11081,1,288519,1,12123,4,523927,4,79992,4,800383,4,1538718,8,2140433,96,195151,24,3226,1,24797,1,2705,1,0,0,0,0,0,0,121070,1,16832,1,4448,1,0,0,0,0,0,0,0,0,16327,1,236,1,9545,1,4467,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4471,1,5040,1,34,1
162,5604700,4469,9545,28.987827,,0,10,8,96,33368,1252,3567,5571332,16,169,140,1,28504,1,80,1,1953287,1,159524,1,116452,1,3302204,1,11141,1,293519,1,12364,4,523336,4,79852,4,824028,4,1536123,8,2158026,96,198558,24,3266,1,25729,1,2735,1,0,0,0,0,0,0,125599,1,17072,1,4609,1,0,0,0,0,0,0,0,0,16321,1,241,1,9545,1,4469,1,16562,1,9545,1,48,1,0,0,0,0,0,0,4470,1,5039,1,36,1
163,5636800,4469,9545,28.987888,,0,10,8,96,31965,1082,3747,5604835,16,169,120,1,28444,1,80,1,1959659,1,146749,1,115810,1,3342791,1,11181,1,290743,1,12404,4,522835,4,79611,4,818528,4,1585878,8,2206288,96,194370,24,3246,1,25689,1,2775,1,0,0,0,0,0,0,114668,1,17052,1,4529,1,0,0,0,0,0,0,0,0,16315,1,236,1,9545,1,4469,1,16551,1,9545,1,48,1,0,0,0,0,0,0,4480,1,5040,1,25,1
164,5629600,4466,9545,28.98795,,0,10,8,96,32630,1282,3507,5596970,16,169,110,1,28835,1,70,1,1970760,1,150276,1,114798,1,3320458,1,11662,1,287617,1,12674,4,521613,4,80473,4,841261,4,1536333,8,2189877,96,184211,24,3386,1,33043,1,2775,1,0,0,0,0,0,0,118646,1,16762,1,4519,1,0,0,0,0,0,0,0,0,16323,1,221,1,9545,1,4466,1,16544,1,9545,1,48,1,0,0,0,0,0,0,4482,1,5040,1,23,1
165,5663500,4468,9545,28.988005,,0,10,8,96,32725,1212,3578,5630775,16,169,10,1,28454,1,110,1,1958357,1,158552,1,114528,1,3359813,1,10951,1,326862,1,12213,4,524308,4,80944,4,820692,4,1558065,8,2171070,96,204108,24,3196,1,29576,1,2745,1,0,0,0,0,0,0,120119,1,21601,1,4619,1,0,0,0,0,0,0,0,0,16296,1,248,1,9545,1,4468,1,16544,1,9545,1,48,1,0,0,0,0,0,0,4482,1,5040,1,23,1
166,5651000,4469,9545,28.988058,,0,10,8,96,32950,1102,3667,5618050,16,169,30,1,27893,1,60,1,1961242,1,147811,1,113827,1,3356096,1,11091,1,313657,1,12053,4,523306,4,81044,4,818097,4,1574907,8,2184567,96,204770,24,3166,1,26009,1,2755,1,0,0,0,0,0,0,115580,1,16361,1,4479,1,0,0,0,0,0,0,0,0,16303,1,248,1,9545,1,4469,1,16551,1,9545,1,48,1,0,0,0,0,0,0,4480,1,5040,1,25,1
167,5580300,4468,9545,28.98811,,0,10,8,96,33635,1132,3858,5546665,16,169,10,1,28464,1,70,1,1989446,1,162900,1,117273,1,3236509,1,11993,1,331771,1,12965,4,524578,4,79181,4,761229,4,1489945,8,2043397,96,203918,24,3246,1,29697,1,2765,1,0,0,0,0,0,0,126932,1,20559,1,4589,1,0,0,0,0,0,0,0,0,16302,1,243,1,9545,1,4468,1,16545,1,9545,1,48,1,0,0,0,0,0,0,4479,1,5041,1,25,1
168,5627000,4469,9545,28.988153,,0,10,8,96,32595,1212,3597,5594405,16,169,90,1,28765,1,120,1,1958206,1,157440,1,114368,1,3324406,1,11011,1,314438,1,12714,4,522735,4,79511,4,821002,4,1538658,8,2155902,96,200161,24,3176,1,26561,1,4398,1,0,0,0,0,0,0,124236,1,17213,1,4529,1,0,0,0,0,0,0,0,0,16303,1,242,1,9545,1,4469,1,16545,1,9545,1,48,1,0,0,0,0,0,0,4479,1,5041,1,25,1
169,5656100,4468,9545,28.988195,,0,10,8,96,32279,1102,3518,5623821,16,169,10,1,28254,1,50,1,1959338,1,147901,1,113807,1,3363390,1,11071,1,305060,1,12454,4,523396,4,79571,4,814089,4,1596197,8,2209003,96,197766,24,3256,1,25549,1,2715,1,0,0,0,0,0,0,114678,1,16972,1,4619,1,0,0,0,0,0,0,0,0,16318,1,239,1,9545,1,4468,1,16557,1,9545,1,48,1,0,0,0,0,0,0,4478,1,5041,1,26,1
170,5563900,4471,9545,28.98824,,0,10,8,96,39287,1292,3507,5524613,16,166,30,1,28845,1,50,1,1954940,1,154364,1,111773,1,3263710,1,10901,1,288098,1,12323,4,523606,4,79111,4,785815,4,1539830,8,2116317,96,205822,24,3276,1,27552,1,2805,1,0,0,0,0,0,0,121161,1,16562,1,4308,1,0,0,0,0,0,0,0,0,16309,1,251,1,9545,1,4471,1,16560,1,9545,1,48,1,0,0,0,0,0,0,4490,1,5041,1,14,1
171,5585700,4470,9545,28.988277,,0,11,8,96,31221,1142,3587,5554479,16,181,50,1,31169,1,120,1,1946774,1,157660,1,113957,1,3293667,1,11081,1,297596,1,12223,4,521843,4,79501,4,815291,4,1535312,8,2141845,96,205170,36,3206,1,24847,1,2705,1,0,0,0,0,0,0,124447,1,17133,1,4559,1,0,0,0,0,0,0,0,0,16314,1,248,1,9545,1,4470,1,16562,1,9545,1,48,1,0,0,0,0,0,0,4485,1,5040,1,20,1
172,5720400,4471,9545,28.988316,,0,11,8,96,32021,1102,3928,5688379,16,181,40,1,28444,1,70,1,1961633,1,134867,1,113837,1,3438338,1,11151,1,299049,1,12374,4,526101,4,80002,4,845509,4,1640427,8,2273060,96,208948,36,3226,1,27593,1,2956,1,0,0,0,0,0,0,101954,1,16772,1,4529,1,0,0,0,0,0,0,0,0,16313,1,250,1,9545,1,4471,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4493,1,5039,1,13,1
