step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
40,19058900,4979,9570,33.69567,,0,14,11,132,95120,1272,3438,18963780,16,214,40,1,25540,1,120,1,2100935,1,2523288,1,164230,1,14138305,1,11322,1,366094,1,7715,4,571875,4,65708,4,4421327,4,8669116,8,12887136,132,199870,36,3657,1,28906,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,251,1,9570,1,4979,1,17221,1,9570,1,0,1,0,0,0,0,0,0,1236,1,3941,1,4393,1
41,18401500,4855,9570,33.58224,,0,14,11,132,102235,1142,3728,18299265,16,214,100,1,34046,1,140,1,2077950,1,2404065,1,158870,1,13607862,1,16232,1,370001,1,7434,4,535894,4,65678,4,4233521,4,8347840,8,12318969,132,258664,36,3517,1,39808,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,324,1,9570,1,4855,1,16553,1,9570,1,0,1,0,0,0,0,0,0,1241,1,4196,1,4133,1
42,17812300,4689,9570,33.466087,,0,15,10,120,97374,1232,3538,17714926,16,226,60,1,25520,1,120,1,2174608,1,2385439,1,157737,1,12955159,1,16282,1,351645,1,7234,4,501427,4,65357,4,4060303,4,7936689,8,11618905,120,374550,60,3447,1,25209,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15337,1,474,1,9570,1,4689,1,15811,1,9570,1,0,1,0,0,0,0,0,0,1278,1,4489,1,3803,1
43,17560800,4655,9570,33.34721,,0,14,10,120,101803,1373,3708,17458997,16,214,30,1,47072,1,90,1,1937416,1,2503950,1,124633,1,12830627,1,15180,1,355633,1,7615,4,499373,4,82521,4,3985177,4,7857945,8,11447711,120,391703,48,3487,1,34908,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15071,1,491,1,9570,1,4655,1,15562,1,9570,1,0,1,0,0,0,0,0,0,1283,1,4672,1,3615,1
44,19342400,5072,9570,33.22561,,0,14,12,144,92282,1483,3507,19250118,16,214,150,1,27153,1,150,1,2096446,1,2538227,1,175442,1,14396569,1,15981,1,411682,1,7404,4,550563,4,65257,4,4490692,4,8827545,8,13161561,144,153169,24,3727,1,35660,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17087,1,192,1,9570,1,5072,1,17279,1,9570,1,0,1,0,0,0,0,0,0,1383,1,4323,1,3864,1
45,19603400,5053,9570,33.10128,,0,14,12,144,90840,1252,3998,19512560,16,214,60,1,26432,1,130,1,2217221,1,2790659,1,168979,1,14292937,1,16141,1,400841,1,7164,4,544381,4,64957,4,4471685,4,8755685,8,13093468,144,129903,24,3727,1,40659,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,164,1,9570,1,5053,1,17172,1,9570,1,0,1,0,0,0,0,0,0,907,1,3904,1,4759,1
46,18180500,4767,9570,32.974224,,0,14,11,132,90763,1262,3457,18089737,16,214,110,1,26411,1,150,1,2106696,1,2538277,1,158689,1,13242930,1,16472,1,377416,1,7314,4,508912,4,65397,4,4128366,4,8117140,8,12064784,132,177265,36,3427,1,31091,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15752,1,224,1,9570,1,4767,1,15976,1,9570,1,0,1,0,0,0,0,0,0,905,1,4118,1,4547,1
47,17532400,4624,9570,32.844448,,0,14,11,132,89454,1223,3778,17442946,16,214,60,1,26291,1,120,1,2045687,1,2608734,1,153649,1,12592232,1,16172,1,355413,1,7294,4,488843,4,65547,4,3928366,4,7703334,8,11509462,132,118461,36,3296,1,36351,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15050,1,148,1,9570,1,4624,1,15198,1,9570,1,0,1,0,0,0,0,0,0,967,1,4489,1,4114,1
48,18714000,4898,9570,32.711945,,0,15,11,132,87898,1282,3728,18626102,16,226,40,1,25690,1,130,1,2141073,1,2568396,1,165442,1,13709139,1,16192,1,356685,1,7144,4,525654,4,65347,4,4294370,4,8422626,8,12460495,132,252773,48,3537,1,29948,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050,1,317,1,9570,1,4898,1,16367,1,9570,1,0,1,0,0,0,0,0,0,1098,1,4346,1,4126,1
49,19503300,5015,9570,32.576717,,0,14,11,132,85305,1693,3568,19417995,16,214,10,1,26552,1,170,1,2181913,1,2868320,1,168248,1,14156561,1,16222,1,386904,1,7114,4,537688,4,65397,4,4417991,4,8694025,8,12895833,132,212614,36,5401,1,37754,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16568,1,267,1,9570,1,5015,1,16835,1,9570,1,0,1,0,0,0,0,0,0,687,1,3941,1,4942,1
50,18427100,4836,9570,32.438763,,0,13,11,132,93147,1373,3757,18333953,16,202,230,1,43916,1,80,1,1939731,1,2694952,1,165493,1,13473510,1,16041,1,364831,1,7344,4,515495,4,65187,4,4223872,4,8262103,8,12358667,132,123551,24,3557,1,27183,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16027,1,155,1,9570,1,4836,1,16182,1,9570,1,0,1,0,0,0,0,0,0,662,1,4246,1,4662,1
51,18072000,4704,9570,32.298084,,0,13,10,120,90394,1212,3577,17981606,16,202,30,1,25309,1,180,1,2178676,1,2632380,1,156926,1,12972193,1,15911,1,325124,1,7465,4,498712,4,65087,4,4054903,4,7980975,8,11780359,120,251941,36,3397,1,32644,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15237,1,316,1,9570,1,4704,1,15553,1,9570,1,0,1,0,0,0,0,0,0,728,1,4510,1,4332,1
52,18924800,4886,9570,32.154682,,0,14,11,132,89170,1132,3778,18835630,16,214,40,1,26662,1,140,1,2173797,1,2610418,1,163649,1,13844553,1,16372,1,353168,1,7364,4,527298,4,65397,4,4333346,4,8522921,8,12710242,132,142247,36,3467,1,27854,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16269,1,179,1,9570,1,4886,1,16448,1,9570,1,0,1,0,0,0,0,0,0,978,1,4409,1,4183,1
53,18998300,4850,9570,32.008553,,0,13,10,120,88926,1343,3116,18909374,16,202,20,1,25069,1,140,1,2155130,1,2809295,1,162627,1,13740700,1,16392,1,364500,1,7364,4,520424,4,65087,4,4308818,4,8438587,8,12485584,120,258704,36,3397,1,28606,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16018,1,321,1,9570,1,4850,1,16339,1,9570,1,0,1,0,0,0,0,0,0,476,1,4174,1,4920,1
54,18279500,4701,9570,31.8597,,0,12,10,120,90139,1152,5752,18189361,16,190,20,1,25720,1,130,1,2166502,1,2680695,1,157848,1,13147965,1,10480,1,323971,1,7064,4,497690,4,65177,4,4119278,4,8055069,8,11975309,120,193287,24,3306,1,72321,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15414,1,245,1,9570,1,4701,1,15659,1,9570,1,0,1,0,0,0,0,0,0,484,1,4416,1,4670,1
55,18170000,4656,9570,31.70812,,0,12,10,120,92056,1403,3998,18077944,16,190,190,1,34928,1,50,1,2142596,1,2617642,1,156936,1,13109320,1,16282,1,380241,1,7424,4,492470,4,65217,4,4113547,4,8011464,8,11981511,120,139502,24,3337,1,31672,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15219,1,176,1,9570,1,4656,1,15395,1,9570,1,0,1,0,0,0,0,0,0,628,1,4573,1,4369,1
56,18685600,4755,9570,31.553818,,0,12,10,120,97482,1092,3187,18588118,16,190,90,1,26712,1,170,1,2058362,1,2771883,1,163739,1,13550860,1,16302,1,335754,1,7164,4,511146,4,67472,4,4260143,4,8335646,8,12444704,120,147898,24,3367,1,26452,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15858,1,186,1,9570,1,4755,1,16044,1,9570,1,0,1,0,0,0,0,0,0,648,1,4398,1,4524,1
57,18641900,4733,9570,31.39679,,0,14,10,120,90864,1383,4430,18551036,16,214,20,1,25049,1,120,1,2118118,1,2657159,1,161956,1,13572733,1,15881,1,338820,1,7575,4,512188,4,65407,4,4286705,4,8321619,8,12452108,120,151786,48,3357,1,33095,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15838,1,191,1,9570,1,4733,1,16029,1,9570,1,0,1,0,0,0,0,0,0,431,1,4530,1,4609,1
58,18482600,4658,9570,31.237036,,0,13,10,120,90304,1323,4068,18392296,16,202,90,1,26792,1,160,1,2171422,1,2703970,1,157647,1,13315893,1,16322,1,338019,1,7124,4,500896,4,65137,4,4190808,4,8176646,8,12257410,120,105977,36,3296,1,30109,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15576,1,134,1,9570,1,4658,1,15710,1,9570,1,0,1,0,0,0,0,0,0,461,1,4594,1,4515,1
59,18480500,4682,9570,31.074558,,0,14,10,120,76741,1162,3437,18403759,16,214,110,1,26832,1,120,1,2075054,1,2615578,1,156305,1,13519730,1,10030,1,336285,1,7334,4,506467,4,65037,4,4259341,4,8309435,8,12444534,120,120805,48,3397,1,28676,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15769,1,151,1,9570,1,4682,1,15920,1,9570,1,0,1,0,0,0,0,0,0,528,1,4536,1,4506,1
60,18396900,4642,9570,30.909355,,0,13,10,120,87665,1463,3517,18309235,16,202,20,1,26391,1,60,1,1931114,1,2695994,1,155854,1,13483619,1,16182,1,312980,1,7164,4,508221,4,65017,4,4249252,4,8307581,8,12456948,120,96368,36,3477,1,25910,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15871,1,121,1,9570,1,4642,1,15992,1,9570,1,0,1,0,0,0,0,0,0,531,1,4677,1,4362,1
61,18249200,4557,9570,30.741426,,0,12,9,108,77083,1383,2956,18172117,16,190,140,1,26391,1,130,1,2091246,1,2504992,1,149582,1,13389646,1,9989,1,365172,1,7575,4,536375,4,65678,4,4245885,4,8136618,8,12151623,108,227924,36,3316,1,25089,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15392,1,289,1,9570,1,4557,1,15681,1,9570,1,0,1,0,0,0,0,0,0,492,1,4791,1,4287,1
62,18677600,4591,9570,30.570772,,0,12,9,108,94692,1313,3467,18582908,16,190,190,1,33525,1,200,1,2225267,1,2682027,1,152748,1,13473009,1,15941,1,300806,1,7184,4,505425,4,66800,4,4247438,4,8313824,8,12390068,108,167727,36,3357,1,24297,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15725,1,211,1,9570,1,4591,1,15936,1,9570,1,0,1,0,0,0,0,0,0,546,1,4753,1,4271,1
63,18260500,4578,9570,30.397394,,0,12,9,108,90246,1272,2936,18170254,16,190,80,1,28035,1,120,1,2093099,1,2402613,1,149902,1,13480243,1,16161,1,301798,1,7234,4,506547,4,65377,4,4250374,4,8316779,8,12416930,108,147287,36,3316,1,25019,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15738,1,184,1,9570,1,4578,1,15922,1,9570,1,0,1,0,0,0,0,0,0,790,1,4814,1,3966,1
64,18378300,4530,9570,30.22129,,0,11,9,108,101409,1122,2976,18276891,16,178,30,1,25490,1,170,1,2026820,1,2639394,1,148780,1,13419995,1,16212,1,295887,1,7284,4,500906,4,65267,4,4220035,4,8287362,8,12413664,108,90757,24,3246,1,36291,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15790,1,114,1,9570,1,4530,1,15904,1,9570,1,0,1,0,0,0,0,0,0,456,1,4871,1,4243,1
65,18620000,4530,9570,30.042463,,0,12,9,108,99494,1112,3147,18520506,16,190,40,1,28526,1,210,1,2146473,1,2602783,1,148359,1,13578074,1,16041,1,292270,1,7485,4,504744,4,65417,4,4287366,4,8389080,8,12591971,108,81329,36,3216,1,24778,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15935,1,102,1,9570,1,4530,1,16037,1,9570,1,0,1,0,0,0,0,0,0,423,1,4887,1,4260,1
66,18448900,4531,9570,29.860909,,0,13,9,108,88145,1222,3177,18360755,16,202,20,1,27273,1,110,1,2207843,1,2392042,1,146716,1,13571130,1,15620,1,299474,1,7194,4,506327,4,65147,4,4270924,4,8392146,8,12543376,108,116517,48,3296,1,22824,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15882,1,146,1,9570,1,4531,1,16028,1,9570,1,0,1,0,0,0,0,0,0,993,1,4914,1,3663,1
67,18461600,4532,9570,29.67663,,0,11,9,108,87950,1303,3417,18373650,16,178,20,1,25640,1,190,1,2127827,1,2392092,1,149371,1,13662588,1,15921,1,292550,1,7164,4,513721,4,65417,4,4293378,4,8459427,8,12683179,108,66209,24,3276,1,23666,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16039,1,83,1,9570,1,4532,1,16122,1,9570,1,0,1,0,0,0,0,0,0,738,1,4945,1,3887,1
68,18614900,4513,9570,29.489626,,0,12,9,108,97279,1293,3016,18517621,16,190,150,1,25379,1,120,1,2212973,1,2487278,1,147908,1,13627931,1,15881,1,292600,1,7635,4,508541,4,65167,4,4295111,4,8428627,8,12654152,108,66570,36,3196,1,23155,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16045,1,83,1,9570,1,4513,1,16128,1,9570,1,0,1,0,0,0,0,0,0,742,1,4946,1,3882,1
69,18133900,4475,9570,29.299898,,0,12,9,108,87808,1212,2966,18046092,16,190,40,1,28415,1,180,1,2098209,1,2227822,1,144381,1,13530862,1,16182,1,300516,1,7184,4,501317,4,65047,4,4266315,4,8361116,8,12578555,108,45909,36,3176,1,22414,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15993,1,57,1,9570,1,4475,1,16050,1,9570,1,0,1,0,0,0,0,0,0,1132,1,4983,1,3455,1
70,18205700,4477,9570,29.107445,,0,11,9,108,63250,1693,3087,18142450,16,178,20,1,27954,1,140,1,2070165,1,2110343,1,125194,1,13797371,1,11262,1,481338,1,8787,4,508742,4,64907,4,4274782,4,8391816,8,12615617,108,47893,24,3707,1,58244,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16049,1,60,1,9570,1,4477,1,16109,1,9570,1,0,1,0,0,0,0,0,0,1091,1,5012,1,3467,1
71,18373000,4474,9569,28.912266,,0,12,9,108,98378,1353,3176,18274622,16,190,160,1,53359,1,140,1,1954760,1,2411690,1,146025,1,13692046,1,16442,1,345413,1,7224,4,543169,4,64987,4,4308928,4,8391094,8,12660335,108,36511,36,3256,1,24037,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16078,1,45,1,9569,1,4474,1,16123,1,9569,1,0,1,0,0,0,0,0,0,1032,1,5017,1,3520,1
72,18093800,4455,9569,28.714361,,0,11,8,96,90742,1202,2936,18003058,16,178,140,1,25750,1,120,1,2130322,1,2176712,1,143249,1,13510612,1,16151,1,282030,1,7445,4,502620,4,65007,4,4263429,4,8360334,8,12399736,96,221091,36,3216,1,22694,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15819,1,274,1,9569,1,4455,1,16093,1,9569,1,0,1,0,0,0,0,0,0,1357,1,5028,1,3184,1
73,17986200,4472,9569,28.745037,,0,10,9,108,97385,1242,2556,17888815,16,166,40,1,25620,1,140,1,2103279,1,2028564,1,143910,1,13571280,1,15981,1,281048,1,7044,4,503491,4,65027,4,4270673,4,8414941,8,12660454,108,22604,12,3236,1,21933,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16090,1,28,1,9569,1,4472,1,16118,1,9569,1,0,1,0,0,0,0,0,0,1529,1,5048,1,2992,1
74,18075200,4465,9569,28.771923,,0,11,9,108,97993,1212,3487,17977207,16,178,110,1,28075,1,170,1,2105043,1,2104932,1,140744,1,13582131,1,16001,1,281709,1,8136,4,506036,4,66349,4,4289069,4,8396314,8,12660635,108,21261,24,3186,1,27193,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16127,1,20,1,9569,1,4465,1,16147,1,9569,1,0,1,0,0,0,0,0,0,1414,1,5039,1,3116,1
75,17765000,4458,9569,28.794498,,0,10,8,96,89871,1252,3307,17675129,16,166,30,1,25500,1,160,1,2071177,1,1958487,1,139181,1,13464662,1,15931,1,303512,1,7204,4,520374,4,65277,4,4252899,4,8285659,8,12331724,96,203527,24,3126,1,22784,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15880,1,260,1,9569,1,4458,1,16140,1,9569,1,0,1,0,0,0,0,0,0,1818,1,5045,1,2706,1
76,17778500,4464,9569,28.81284,,0,11,9,108,98111,1222,2866,17680389,16,178,20,1,26732,1,170,1,2133027,1,1882840,1,141917,1,13479752,1,15931,1,291919,1,7485,4,506046,4,66029,4,4247959,4,8330135,8,12551963,108,23265,24,3216,1,23155,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16101,1,29,1,9569,1,4464,1,16130,1,9569,1,0,1,0,0,0,0,0,0,2040,1,5040,1,2489,1
77,17667800,4463,9569,28.827902,,0,11,8,96,65042,2425,3016,17602758,16,178,30,1,28455,1,140,1,2169979,1,1751073,1,113952,1,13522385,1,16743,1,312519,1,10050,4,507459,4,67281,4,4255504,4,8317070,8,12357724,96,211833,36,3537,1,42703,1,3837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15876,1,269,1,9569,1,4463,1,16145,1,9569,1,0,1,0,0,0,0,0,0,1976,1,5042,1,2551,1
78,17745900,4462,9568,28.840885,,0,10,8,96,83556,1403,2756,17662344,16,166,170,1,27594,1,120,1,2217993,1,1722677,1,144442,1,13534048,1,15300,1,341636,1,7324,4,503151,4,65317,4,4243160,4,8333913,8,12379808,96,194509,24,3196,1,28596,1,6352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15886,1,247,1,9568,1,4462,1,16133,1,9568,1,0,1,0,0,0,0,0,0,2088,1,5045,1,2435,1
79,17961900,4456,9567,28.852116,,0,10,8,96,75670,3507,3918,17886230,16,166,130,1,34347,1,180,1,2073662,1,1761684,1,146536,1,13857308,1,12384,1,611161,1,16192,4,526797,4,71680,4,4242278,4,8318503,8,12372383,96,184480,24,3437,1,57492,1,6262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15903,1,229,1,9567,1,4456,1,16132,1,9567,1,0,1,0,0,0,0,0,0,2176,1,5044,1,2347,1
80,17808200,4458,9567,28.861916,,0,10,8,96,64718,1994,2715,17743482,16,166,711,1,37283,1,160,1,2055015,1,1820839,1,116066,1,13697306,1,16101,1,495496,1,7184,4,505696,4,65057,4,4262137,4,8323793,8,12387924,96,195291,24,3226,1,30069,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15901,1,247,1,9567,1,4458,1,16148,1,9567,1,0,1,0,0,0,0,0,0,2147,1,5041,1,2379,1
81,17832400,4462,9566,28.87016,,0,10,8,96,75552,1573,3016,17756848,16,166,110,1,29337,1,140,1,2104291,1,1832912,1,143500,1,13636307,1,10250,1,313561,1,7465,4,507469,4,65818,4,4294189,4,8414169,8,12492046,96,213296,24,3266,1,26191,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15936,1,262,1,9566,1,4462,1,16198,1,9566,1,0,1,0,0,0,0,0,0,2160,1,5037,1,2369,1
82,17376000,4462,9566,28.877672,,0,10,8,96,57286,1433,2525,17318714,16,166,20,1,26722,1,60,1,1933468,1,1640377,1,113942,1,13587843,1,16282,1,277120,1,7184,4,519963,4,67652,4,4287045,4,8394090,8,12484172,96,194439,24,3166,1,27534,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15986,1,244,1,9566,1,4462,1,16230,1,9566,1,0,1,0,0,0,0,0,0,2292,1,5037,1,2237,1
83,17697800,4464,9566,28.884876,,0,10,8,96,81276,1152,2726,17616524,16,166,70,1,27914,1,130,1,2033273,1,1875575,1,111688,1,13551281,1,16592,1,305365,1,7394,4,506026,4,64977,4,4271856,4,8365775,8,12432781,96,202124,24,3216,1,22955,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15984,1,257,1,9566,1,4464,1,16241,1,9566,1,0,1,0,0,0,0,0,0,2369,1,5039,1,2158,1
84,17687800,4460,9566,28.891674,,0,10,9,108,86185,1252,2856,17601615,16,166,90,1,28435,1,120,1,2126985,1,1700053,1,140915,1,13593995,1,11021,1,295205,1,7284,4,505245,4,65327,4,4284050,4,8387677,8,12657750,108,11122,12,4058,1,36852,1,7044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16227,1,14,1,9566,1,4460,1,16241,1,9566,1,0,1,0,0,0,0,0,0,2381,1,5040,1,2145,1
85,17671300,4454,9564,28.89812,,0,10,8,96,45638,1463,2796,17625662,16,166,130,1,28616,1,70,1,1941193,1,1678772,1,115275,1,13850384,1,11222,1,437413,1,9869,4,507619,4,85447,4,4289520,4,8450390,8,12538407,96,198707,24,3587,1,49637,1,15440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15993,1,251,1,9564,1,4454,1,16244,1,9564,1,0,1,0,0,0,0,0,0,2509,1,5047,1,2008,1
86,17781400,4452,9563,28.90361,,0,10,8,96,66334,1783,3276,17715066,16,166,271,1,27954,1,120,1,1975350,1,1725964,1,117158,1,13851236,1,17013,1,456249,1,7755,4,508471,4,66039,4,4345980,4,8432906,8,12574427,96,201182,24,3266,1,26111,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15967,1,256,1,9563,1,4452,1,16223,1,9563,1,0,1,0,0,0,0,0,0,2540,1,5048,1,1975,1
87,17434900,4461,9563,28.9092,,0,10,9,108,61850,1323,3098,17373050,16,166,120,1,29588,1,120,1,1947846,1,1586101,1,113682,1,13684220,1,11372,1,323911,1,7424,4,509663,4,66650,4,4310441,4,8401003,8,12699309,108,9038,12,4108,1,56711,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,1,11,1,9563,1,4461,1,16240,1,9563,1,0,1,0,0,0,0,0,0,2602,1,5044,1,1917,1
88,17974500,4461,9561,28.91393,,0,10,8,96,95043,1914,3166,17879457,16,166,291,1,34908,1,210,1,2161974,1,1657961,1,166835,1,13839874,1,17404,1,550072,1,7945,4,506437,4,65067,4,4262017,4,8390062,8,12449614,96,199298,24,3316,1,50438,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15969,1,254,1,9561,1,4461,1,16223,1,9561,1,0,1,0,0,0,0,0,0,2681,1,5038,1,1842,1
89,17889900,4461,9561,28.918192,,0,10,8,96,100168,1844,3007,17789732,16,166,150,1,28365,1,120,1,2142546,1,1712057,1,113962,1,13774997,1,17534,1,431561,1,9529,4,508030,4,68714,4,4292957,4,8401424,8,12507706,96,183668,24,3507,1,53755,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16008,1,228,1,9561,1,4461,1,16236,1,9561,1,0,1,0,0,0,0,0,0,2764,1,5039,1,1758,1
90,17974000,4460,9560,28.922281,,0,10,8,96,97840,1723,2776,17876160,16,166,291,1,29958,1,180,1,2146654,1,1714982,1,124954,1,13843411,1,15731,1,558028,1,7054,4,507108,4,66590,4,4290793,4,8358070,8,12460124,96,185962,24,3447,1,48054,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15993,1,235,1,9560,1,4460,1,16228,1,9560,1,0,1,0,0,0,0,0,0,2878,1,5039,1,1643,1
91,17841100,4461,9557,28.926441,,0,10,8,96,66307,1904,3046,17774793,16,166,130,1,26722,1,140,1,2172454,1,1558518,1,114122,1,13889150,1,13556,1,489354,1,7655,4,514373,4,65618,4,4302986,4,8456993,8,12573636,96,183297,24,3397,1,43855,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15989,1,231,1,9557,1,4461,1,16220,1,9557,1,0,1,0,0,0,0,0,0,2930,1,5037,1,1590,1
92,17519300,4462,9557,28.930197,,0,10,8,96,90361,1252,2625,17428939,16,166,341,1,29918,1,120,1,2124561,1,1607784,1,121206,1,13528868,1,16141,1,351746,1,7104,4,503732,4,64876,4,4255304,4,8314866,8,12361202,96,206342,24,3196,1,23836,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15947,1,259,1,9557,1,4462,1,16206,1,9557,1,0,1,0,0,0,0,0,0,3016,1,5038,1,1503,1
