step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
179,18711700,4515,9559,28.989923,,0,10,9,108,38244,1443,4348,18673456,18,171,120,1,30309,1,70,1,579698,1,3003374,1,893589,1,116176,1,14039980,1,10140,1,793324,1,7304,4,607652,4,74495,4,4184432,4,8154628,8,12314713,108,19999,12,5741,1,208406,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,7334,1,25890,1,518639,1,27333,1,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,1240,1,1,1,0,1
180,18946600,4515,9559,28.98993,,0,10,9,108,39909,1102,4338,18906691,18,171,120,1,22824,1,40,1,451178,1,3051077,1,893268,1,115635,1,14362027,1,10520,1,831458,1,7595,4,649103,4,64275,4,4296521,4,8321483,8,12592734,108,20931,12,5731,1,181583,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,5641,1,21171,1,400068,1,24127,1,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,1240,1,1,1,0,1
181,18833400,4517,9559,28.98993,,0,10,9,108,90529,1122,5230,18742871,18,171,110,1,23155,1,60,1,457049,1,3043613,1,893408,1,115475,1,14196314,1,13687,1,899029,1,7404,4,611690,4,71599,4,4220723,4,8183664,8,12375120,108,24037,12,7615,1,190952,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5851,1,20810,1,405579,1,24528,1,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,1240,1,1,1,0,1
182,18849200,4517,9559,28.98994,,0,10,9,108,119224,1543,4459,18729976,18,171,90,1,31922,1,130,1,452440,1,3115322,1,893429,1,111778,1,14112882,1,11983,1,781611,1,7134,4,602272,4,64385,4,4285429,4,8093659,8,12349851,108,24778,12,6322,1,267140,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,25780,1,395870,1,24638,1,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,1240,1,1,1,0,1
183,18797300,4516,9559,28.989958,,0,10,9,108,78736,1753,4479,18718564,18,171,130,1,23466,1,50,1,456168,1,3021249,1,893539,1,129021,1,14180764,1,14178,1,802602,1,7585,4,620558,4,63013,4,4202247,4,8165569,8,12337537,108,25800,12,5932,1,308460,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,5841,1,22614,1,402143,1,24818,1,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,1240,1,1,1,0,1
184,19140100,4516,9559,28.98997,,0,10,9,108,220695,2044,5070,18919405,18,171,7625,1,36691,1,321,1,582223,1,3064744,1,893639,1,118891,1,14204400,1,10871,1,826228,1,7765,4,614816,4,63283,4,4245752,4,8217901,8,12430128,108,28455,12,5711,1,218415,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,7194,1,28215,1,516134,1,30249,1,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,1240,1,1,1,0,1
185,19061000,4514,9559,28.989977,,0,10,9,108,57992,1413,4579,19003008,18,171,261,1,23195,1,220,1,455717,1,3458571,1,893569,1,143469,1,14016364,1,11643,1,859092,1,7394,4,605378,4,61850,4,4145907,4,8039794,8,12157066,108,24057,12,5631,1,287389,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,21402,1,402874,1,24868,1,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,1240,1,1,1,0,1
186,18810900,4515,9559,28.98999,,0,10,9,108,63099,1343,5571,18747801,18,171,180,1,29517,1,80,1,608374,1,3074583,1,893418,1,113501,1,14017617,1,10530,1,789075,1,7134,4,605669,4,64195,4,4172700,4,8181530,8,12324702,108,23957,12,5671,1,187876,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,7194,1,27223,1,542285,1,30990,1,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,1240,1,1,1,0,1
187,18808500,4516,9559,28.990005,,0,10,9,108,150063,1383,5401,18658437,18,171,170,1,22814,1,80,1,448823,1,3015067,1,893479,1,139121,1,14125647,1,13236,1,819935,1,7334,4,616279,4,63333,4,4249509,4,8144398,8,12367736,108,20770,12,5601,1,215379,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,21602,1,397233,1,24027,1,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,1240,1,1,1,0,1
188,18993500,4519,9559,28.990013,,0,10,9,108,123070,1282,4419,18870430,18,171,160,1,31131,1,120,1,474884,1,3263170,1,893469,1,114713,1,14079938,1,12845,1,802011,1,7254,4,616169,4,63494,4,4200323,4,8165098,8,12339301,108,21702,12,5601,1,216201,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5641,1,24969,1,419156,1,24838,1,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,1240,1,1,1,0,1
189,19266800,4519,9559,28.990015,,0,10,9,108,527506,1232,4699,18739294,18,171,140,1,33134,1,50,1,555671,1,3164257,1,893418,1,115705,1,13961147,1,15771,1,832410,1,7254,4,608474,4,62301,4,4179994,4,8071877,8,12223115,108,24057,12,5611,1,189499,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,7074,1,29016,1,488841,1,30419,1,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,1240,1,1,1,0,1
190,19124200,4519,9559,28.990025,,0,10,9,108,234433,1864,4479,18889767,18,171,120,1,31381,1,250,1,462971,1,3242289,1,893479,1,148128,1,14092993,1,18155,1,853351,1,7805,4,605568,4,65437,4,4138072,4,8128447,8,12239847,108,22193,12,8667,1,279404,1,4379,1,0,0,0,0,0,0,0,0,0,0,0,0,10120,1,25019,1,401732,1,25890,1,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,1240,1,1,1,0,1
191,19041900,4520,9559,28.99004,,0,10,9,108,139488,1733,4819,18902412,18,171,190,1,29197,1,200,1,466528,1,3108819,1,893469,1,124352,1,14263685,1,15971,1,838652,1,7615,4,626990,4,64205,4,4229350,4,8238661,8,12438314,108,24878,12,6483,1,247161,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,10561,1,25730,1,405138,1,24668,1,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,1240,1,1,1,0,1
192,19300100,4522,9559,28.990047,,0,10,9,108,201176,1804,4930,19098924,18,171,230,1,31271,1,261,1,606250,1,3327565,1,893549,1,143479,1,14083294,1,13025,1,883249,1,7394,4,610518,4,62952,4,4182378,4,8125551,8,12278923,108,24077,12,5631,1,201362,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,8256,1,27163,1,536825,1,33024,1,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
193,19020200,4521,9559,28.990053,,0,10,9,108,113520,1603,4819,18906680,18,171,160,1,31301,1,150,1,462380,1,3211439,1,893479,1,114483,1,14182648,1,10641,1,822270,1,11753,4,628964,4,63053,4,4257625,4,8207431,8,12435698,108,24538,12,5741,1,181684,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,24738,1,406862,1,24418,1,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
194,18712500,4522,9559,28.990055,,0,10,9,108,62299,1844,6813,18650201,18,171,140,1,23386,1,60,1,466618,1,3036529,1,893599,1,112419,1,14100658,1,16793,1,796660,1,7485,4,621429,4,64626,4,4228999,4,8174416,8,12368237,108,28365,12,6152,1,196162,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,5791,1,22283,1,413605,1,24508,1,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,1240,1,1,1,0,1
195,19265500,4521,9559,28.99006,,0,10,9,108,196604,1703,4328,19068896,18,171,190,1,33736,1,140,1,575269,1,3182172,1,893639,1,130985,1,14239719,1,13045,1,984416,1,7655,4,651618,4,63083,4,4222967,4,8113247,8,12305655,108,26231,12,5761,1,186653,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,15370,1,30259,1,498710,1,30559,1,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
196,18901600,4522,9559,28.99006,,0,10,9,108,50698,1493,5511,18850902,18,171,110,1,29267,1,130,1,572244,1,3096195,1,893429,1,116717,1,14132210,1,10601,1,790568,1,7815,4,620708,4,63624,4,4183691,4,8247839,8,12399017,108,27003,12,5851,1,208015,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,7244,1,25860,1,508039,1,30650,1,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
197,19063900,4523,9559,28.990076,,0,10,9,108,39521,1834,5160,19024379,18,171,321,1,23947,1,110,1,466858,1,3153817,1,893408,1,121186,1,14353049,1,11683,1,843141,1,7925,4,624505,4,64025,4,4250761,4,8319118,8,12535493,108,29227,12,10300,1,228715,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,6122,1,22714,1,412823,1,24778,1,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
198,18812200,4523,9559,28.990084,,0,10,9,108,39951,1403,4779,18772249,18,171,90,1,24287,1,180,1,466929,1,3188174,1,893529,1,120414,1,14067594,1,11052,1,820857,1,7324,4,612452,4,63263,4,4187208,4,8165880,8,12319081,108,29227,12,7485,1,199258,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6673,1,23596,1,410479,1,25169,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
199,18799700,4524,9559,28.990086,,0,10,9,108,248061,1443,4168,18551639,18,171,100,1,26331,1,130,1,453763,1,3165700,1,893418,1,119192,1,13879518,1,13486,1,825156,1,8166,4,608624,4,62562,4,4152049,4,8020026,8,12141195,108,26712,12,5611,1,193406,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,23786,1,399588,1,23766,1,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,1240,1,1,1,0,1
200,18985000,4522,9559,28.990088,,0,10,9,108,123297,1543,5851,18861703,18,171,20,1,32533,1,140,1,456789,1,3234274,1,893439,1,114353,1,14119134,1,11021,1,816529,1,7434,4,615618,4,63494,4,4198279,4,8202772,8,12367345,108,27854,12,5751,1,204708,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,5912,1,24598,1,401531,1,24407,1,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,1240,1,1,1,0,1
201,19187700,4522,9559,28.990097,,0,10,9,108,121079,1473,4729,19066621,18,171,361,1,23886,1,210,1,583976,1,3239123,1,893609,1,128710,1,14180173,1,16572,1,845345,1,7775,4,625046,4,63594,4,4195003,4,8232299,8,12395610,108,26962,12,5741,1,201382,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,8487,1,28816,1,515463,1,30820,1,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,1240,1,1,1,0,1
202,18966500,4521,9559,28.99011,,0,10,9,108,124967,1513,4369,18841533,18,171,220,1,25339,1,90,1,588205,1,3149198,1,893378,1,115014,1,14056963,1,13126,1,807872,1,7735,4,613033,4,62993,4,4162911,4,8206439,8,12341445,108,23536,12,6012,1,186002,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,9549,1,28746,1,518499,1,30760,1,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,1240,1,1,1,0,1
203,19068100,4525,9559,28.990112,,0,10,9,108,230294,1964,4859,18837806,18,171,160,1,30499,1,261,1,579858,1,3128117,1,893579,1,118461,1,14068115,1,18756,1,814695,1,7455,4,617492,4,63203,4,4188601,4,8178555,8,12339591,108,22704,12,6162,1,187505,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,7645,1,28916,1,512006,1,30770,1,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
204,18793100,4526,9559,28.990108,,0,10,9,108,123301,2164,5801,18669799,18,171,220,1,37613,1,150,1,583105,1,3144389,1,893599,1,152948,1,13842887,1,14889,1,831979,1,7234,4,624696,4,62682,4,4113474,4,7992412,8,12073995,108,26091,12,5811,1,199949,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,11452,1,26381,1,513780,1,30890,1,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,1240,1,1,1,0,1
205,18927600,4524,9559,28.990114,,0,10,9,108,148909,1413,4409,18778691,18,171,190,1,30058,1,130,1,564529,1,3256677,1,893509,1,116216,1,13902753,1,14628,1,813473,1,7935,4,609075,4,62311,4,4121330,4,8030266,8,12120685,108,26502,12,5771,1,248664,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,7715,1,28686,1,503009,1,24658,1,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,1240,1,1,1,0,1
206,19077500,4523,9559,28.99012,,0,10,9,108,251787,1313,4529,18825713,18,171,140,1,27043,1,240,1,596090,1,3138978,1,893639,1,117889,1,14038768,1,12925,1,815317,1,7565,4,618383,4,62391,4,4185865,4,8145170,8,12299944,108,26562,12,5631,1,194659,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,7605,1,29447,1,527567,1,30880,1,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
207,18945900,4523,9559,28.990118,,0,10,9,108,110969,1343,4379,18834931,18,171,110,1,31902,1,120,1,472540,1,3195388,1,893418,1,119963,1,14110828,1,10661,1,803694,1,7635,4,623062,4,64135,4,4197317,4,8217200,8,12383116,108,27023,12,5761,1,188146,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,24508,1,416821,1,24568,1,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,1240,1,1,1,0,1
208,18985900,4523,9559,28.990112,,0,10,9,108,193392,1393,4829,18792508,18,171,160,1,29878,1,140,1,578255,1,3230666,1,893529,1,120094,1,13926760,1,13025,1,816198,1,7364,4,613875,4,62912,4,4130718,4,8020076,8,12118792,108,27173,12,5811,1,265737,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,15029,1,27283,1,505003,1,30489,1,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
209,18646400,4522,9559,28.990116,,0,10,9,108,122084,1403,4519,18524316,18,171,110,1,31912,1,120,1,465295,1,3134860,1,893388,1,113120,1,13872544,1,12965,1,786721,1,7605,4,622261,4,63273,4,4137190,4,8053481,8,12159170,108,26983,12,5891,1,192204,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,10971,1,28185,1,401161,1,24628,1,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,1240,1,1,1,0,1
210,19135500,4522,9559,28.990122,,0,10,9,108,134206,1984,5260,19001294,18,171,401,1,40870,1,721,1,575730,1,3188655,1,893449,1,116727,1,14169472,1,15270,1,859673,1,7414,4,626188,4,63694,4,4186186,4,8172182,8,12325975,108,27133,12,7364,1,241981,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,7665,1,27443,1,508059,1,32012,1,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,1240,1,1,1,0,1
211,18994500,4523,9559,28.990128,,0,10,9,108,38063,1723,5210,18956437,18,171,140,1,25940,1,150,1,475215,1,3143687,1,893519,1,117258,1,14288223,1,12304,1,826608,1,7334,4,632401,4,63944,4,4220012,4,8258029,8,12445628,108,27203,12,10571,1,262601,1,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,6863,1,22153,1,419897,1,25710,1,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,1240,1,1,1,0,1
212,19204300,4523,9559,28.990124,,0,10,9,108,45559,1303,4679,19158741,18,171,200,1,23756,1,170,1,470716,1,3301775,1,893729,1,118380,1,14338812,1,11202,1,1190446,1,7505,4,613013,4,64455,4,4156909,4,8025216,8,12147989,108,29457,12,7865,1,269354,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,6533,1,23355,1,412413,1,27393,1,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,1240,1,1,1,0,1
213,18612000,4523,9559,28.99013,,0,10,9,108,41083,1102,5411,18570917,18,171,531,1,24037,1,90,1,464143,1,3078811,1,893439,1,117739,1,13981677,1,10450,1,796300,1,7374,4,617301,4,62542,4,4153843,4,8128237,8,12246781,108,29888,12,7465,1,204969,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6763,1,23636,1,407403,1,26121,1,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,1240,1,1,1,0,1
214,19401600,4524,9559,28.990137,,0,10,9,108,427198,1804,4549,18974402,18,171,70,1,22905,1,40,1,447290,1,3065415,1,893308,1,134241,1,14399901,1,11232,1,1118607,1,8106,4,629014,4,63634,4,4176096,4,8188584,8,12330494,108,29638,12,5771,1,205420,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,6362,1,21552,1,395149,1,23987,1,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,1240,1,1,1,0,1
215,18589900,4524,9559,28.990137,,0,10,9,108,101704,1313,5431,18488196,18,171,250,1,29427,1,130,1,574578,1,3090624,1,893489,1,114894,1,13771718,1,13085,1,793945,1,7314,4,602132,4,62191,4,4086542,4,8024525,8,12076730,108,28906,12,5751,1,185461,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,7885,1,27764,1,507257,1,31211,1,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
216,18653200,4526,9559,28.990137,,0,10,9,108,115698,1333,5992,18537502,18,171,180,1,32263,1,130,1,462801,1,3082057,1,893519,1,112629,1,13941549,1,12374,1,783885,1,7344,4,623082,4,64155,4,4151919,4,8116374,8,12233545,108,28756,12,5771,1,185150,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5841,1,25640,1,406371,1,24448,1,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
217,18605300,4524,9559,28.990143,,0,10,9,108,57879,1453,5461,18547421,18,171,140,1,28636,1,261,1,464424,1,3054524,1,893629,1,117238,1,13977969,1,10601,1,808674,1,7434,4,618494,4,63704,4,4153853,4,8113849,8,12232774,108,29467,12,5771,1,202244,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,21582,1,411170,1,24668,1,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,1240,1,1,1,0,1
218,18480000,4525,9559,28.990149,,0,10,9,108,52653,1663,4469,18427347,18,171,291,1,23205,1,50,1,464384,1,3100042,1,893609,1,117388,1,13817988,1,10390,1,800718,1,7304,4,611750,4,62983,4,4103024,4,8020527,8,12090547,108,28536,12,5651,1,201923,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,6242,1,21492,1,411120,1,25059,1,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
219,19307500,4524,9559,28.990149,,0,10,9,108,473842,2645,4649,18833658,18,171,200,1,26121,1,210,1,568707,1,3109841,1,893659,1,129402,1,14089517,1,16001,1,1012811,1,7444,4,642140,4,62812,4,4128263,4,7973315,8,12068033,108,28896,12,5661,1,251870,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,7855,1,26031,1,503720,1,30119,1,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,1240,1,1,1,0,1
220,18829300,4523,9559,28.990152,,0,10,9,108,61891,1393,4679,18767409,18,171,240,1,30209,1,60,1,580029,1,3199095,1,893469,1,122879,1,13930297,1,11132,1,835907,1,7655,4,611690,4,62662,4,4106611,4,8084722,8,12157728,108,28926,12,5761,1,211161,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,7855,1,27363,1,513459,1,30750,1,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
221,18562300,4522,9559,28.99016,,0,10,9,108,43635,1112,4439,18518665,18,171,240,1,23436,1,210,1,470205,1,3105222,1,893288,1,119763,1,13895780,1,10520,1,796420,1,7444,4,610939,4,64496,4,4162149,4,8045445,8,12172015,108,31141,12,5631,1,199598,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,27584,1,410068,1,25640,1,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,1240,1,1,1,0,1
222,18430300,4522,9559,28.990164,,0,10,9,108,40646,1653,4259,18389654,18,171,50,1,22674,1,50,1,448893,1,2969168,1,893308,1,116998,1,13928062,1,10450,1,807091,1,7264,4,652500,4,62592,4,4153612,4,8037961,8,12158158,108,29157,12,5751,1,197114,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,21502,1,396772,1,23997,1,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,1240,1,1,1,0,1
223,18747500,4520,9559,28.990162,,0,10,9,108,211772,1503,4359,18535728,18,171,40,1,25309,1,130,1,463141,1,3108118,1,893479,1,118891,1,13913173,1,13446,1,820937,1,7505,4,610077,4,62852,4,4130898,4,8040075,8,12140504,108,26111,12,5751,1,231010,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,10881,1,24367,1,403154,1,24468,1,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
224,18775200,4521,9559,28.99016,,0,10,9,108,130650,1443,4549,18644550,18,171,160,1,31241,1,130,1,454945,1,3196480,1,893388,1,111998,1,13939244,1,16963,1,782523,1,7394,4,612913,4,63413,4,4163582,4,8098008,8,12230229,108,26812,12,5781,1,201542,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,24267,1,399808,1,24618,1,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,1240,1,1,1,0,1
225,18945700,4522,9559,28.990166,,0,11,9,108,152621,2274,6042,18793079,18,183,250,1,34597,1,150,1,561863,1,3081637,1,893378,1,123180,1,14085278,1,12745,1,844032,1,7635,4,620948,4,63433,4,4187769,4,8154608,8,12304102,108,32233,24,5771,1,195871,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,14689,1,27343,1,488541,1,30970,1,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,1240,1,1,1,0,1
226,18868400,4521,9559,28.990166,,0,11,9,108,185525,1423,4449,18682875,18,183,150,1,34718,1,130,1,484914,1,3061207,1,893579,1,142988,1,14054268,1,10921,1,1029273,1,7535,4,635356,4,63143,4,4131710,4,7978676,8,12076669,108,29267,24,6352,1,198045,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,5691,1,24979,1,428534,1,25329,1,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,1240,1,1,1,0,1
227,18567200,4522,9559,28.990166,,0,11,9,108,54516,1313,5641,18512684,18,183,140,1,23506,1,120,1,454795,1,3035767,1,893549,1,121166,1,13973280,1,10360,1,789717,1,7244,4,614686,4,62963,4,4139285,4,8096505,8,12199829,108,30319,24,5741,1,253213,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,21261,1,402403,1,24568,1,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,1240,1,1,1,0,1
228,18457300,4521,9559,28.990168,,0,11,9,108,70792,2014,4549,18386508,18,183,271,1,23596,1,50,1,457751,1,3026008,1,893418,1,114302,1,13857695,1,13416,1,790328,1,7184,4,615287,4,62632,4,4106371,4,8071276,8,12143430,108,29667,24,5751,1,194308,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6613,1,20901,1,405249,1,24508,1,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,1240,1,1,1,0,1
229,18653000,4519,9559,28.990175,,0,11,9,108,40743,1353,4268,18612257,18,183,200,1,29998,1,80,1,565320,1,3095704,1,893439,1,114032,1,13903144,1,10340,1,819865,1,7525,4,623233,4,62872,4,4171046,4,8000288,8,12137658,108,29407,24,5651,1,208776,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8246,1,26902,1,499091,1,30600,1,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,1240,1,1,1,0,1
230,18764100,4521,9559,28.990171,,0,11,9,108,52159,1252,5902,18711941,18,183,80,1,22644,1,70,1,452611,1,2994367,1,893449,1,115354,1,14222746,1,10621,1,871275,1,7585,4,625988,4,66369,4,4233438,4,8211980,8,12400801,108,38715,24,7695,1,194679,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6583,1,21261,1,399668,1,24588,1,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,1240,1,1,1,0,1
231,18635300,4522,9559,28.990166,,0,11,9,108,88400,1353,4359,18546900,18,183,180,1,22864,1,40,1,462129,1,3153957,1,893398,1,115986,1,13884999,1,13346,1,864222,1,7675,4,610438,4,63173,4,4100028,4,8023092,8,12085877,108,32884,24,5771,1,206702,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,21241,1,409276,1,25079,1,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,1240,1,1,1,0,1
232,18643800,4523,9559,28.990173,,0,11,9,108,127159,1443,4679,18516641,18,183,581,1,32062,1,140,1,460175,1,3238872,1,893529,1,115966,1,13758673,1,16642,1,804866,1,7344,4,618774,4,62191,4,4091722,4,7938608,8,11996484,108,29166,24,5661,1,225198,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,6473,1,24979,1,403595,1,24778,1,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,1240,1,1,1,0,1
233,19063000,4527,9559,28.990175,,0,11,9,108,185186,1503,6212,18877814,18,183,190,1,36231,1,110,1,568266,1,3102507,1,893599,1,131867,1,14134163,1,10881,1,982612,1,7795,4,661447,4,63273,4,4187709,4,8052329,8,12201463,108,32363,24,5781,1,169189,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,10220,1,30229,1,495574,1,30670,1,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,1240,1,1,1,0,1
