step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
220,9271800,4523,9559,28.990152,,0,10,9,108,41072,1082,2566,9230728,18,164,40,1,35679,1,130,1,2296671,1,3105872,1,428376,1,120823,1,3231745,1,11392,1,403338,1,7404,4,297474,4,65446,4,814391,4,1611710,8,2414808,108,8727,12,3537,1,24768,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4523,1,17020,1,9559,1,0,1,0,0,0,0,0,0
221,8990200,4522,9559,28.99016,,0,10,9,108,42077,942,2476,8948123,18,164,100,1,24157,1,271,1,1926076,1,3186437,1,428246,1,114321,1,3256893,1,11622,1,399350,1,7615,4,295630,4,67180,4,826535,4,1620827,8,2436109,108,8777,12,3607,1,32663,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16978,1,40,1,9559,1,4522,1,17018,1,9559,1,0,1,0,0,0,0,0,0
222,8944800,4522,9559,28.990164,,0,10,9,108,44189,972,2465,8900611,18,164,20,1,24818,1,120,1,1925855,1,3148504,1,428356,1,133958,1,3228008,1,10971,1,403529,1,7244,4,295490,4,65356,4,812718,4,1611068,8,2412614,108,8707,12,3236,1,25870,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16976,1,40,1,9559,1,4522,1,17016,1,9559,1,0,1,0,0,0,0,0,0
223,8968200,4520,9559,28.990162,,0,10,9,108,41378,1172,2635,8926822,18,164,20,1,23956,1,90,1,1925865,1,3232496,1,428356,1,117707,1,3187459,1,10871,1,377168,1,7354,4,296081,4,65376,4,812247,4,1600448,8,2401363,108,8697,12,3196,1,21892,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4520,1,17013,1,9559,1,0,1,0,0,0,0,0,0
224,8984000,4521,9559,28.99016,,0,10,9,108,47960,1042,2605,8936040,18,164,60,1,24127,1,150,1,1938840,1,3193521,1,428427,1,113780,1,3225803,1,11332,1,381666,1,7264,4,295981,4,67380,4,815423,4,1615827,8,2419898,108,8747,12,3236,1,34977,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4521,1,17007,1,9559,1,0,1,0,0,0,0,0,0
225,8828000,4522,9559,28.990166,,0,11,9,108,39535,1002,2676,8788465,18,176,60,1,24167,1,230,1,1925605,1,3112094,1,428437,1,115653,1,3171168,1,11051,1,317272,1,7555,4,294939,4,66087,4,822697,4,1626658,8,2433244,108,13436,24,3316,1,29126,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,40,1,9559,1,4522,1,17013,1,9559,1,0,1,0,0,0,0,0,0
226,8891400,4521,9559,28.990166,,0,11,9,108,41266,1072,2535,8850134,18,176,50,1,24107,1,70,1,1925254,1,3161940,1,428386,1,115132,1,3184133,1,11061,1,353502,1,7645,4,304818,4,65346,4,813079,4,1609946,8,2407274,108,13215,24,3286,1,22944,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,40,1,9559,1,4521,1,17008,1,9559,1,0,1,0,0,0,0,0,0
227,8800500,4522,9559,28.990166,,0,11,9,108,41271,972,2645,8759229,18,176,30,1,24147,1,150,1,1926948,1,3107585,1,428286,1,113639,1,3147683,1,10761,1,327432,1,7204,4,295019,4,65406,4,818188,4,1606379,8,2408707,108,13215,24,3196,1,21341,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4522,1,17020,1,9559,1,0,1,0,0,0,0,0,0
228,8787500,4521,9559,28.990168,,0,11,9,108,43711,1032,2646,8743789,18,176,40,1,23856,1,110,1,1923711,1,3080904,1,428306,1,113349,1,3162621,1,10891,1,317983,1,8236,4,294378,4,68222,4,814782,4,1622190,8,2421030,108,13296,24,3457,1,29848,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,40,1,9559,1,4521,1,17019,1,9559,1,0,1,0,0,0,0,0,0
229,8843000,4519,9559,28.990175,,0,11,9,108,44055,1002,3216,8798945,18,176,30,1,25018,1,60,1,1926236,1,3100171,1,428356,1,114270,1,3193942,1,10861,1,369904,1,7474,4,295119,4,65506,4,815283,4,1607872,8,2406783,108,13155,24,3256,1,26010,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,40,1,9559,1,4519,1,17017,1,9559,1,0,1,0,0,0,0,0,0
230,8871200,4521,9559,28.990171,,0,11,9,108,41936,912,2455,8829264,18,176,40,1,24086,1,170,1,1926036,1,3131672,1,428296,1,119440,1,3188020,1,11502,1,364082,1,7214,4,298476,4,65656,4,815924,4,1606670,8,2406893,108,13246,24,3136,1,23395,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,44,1,9559,1,4521,1,17018,1,9559,1,0,1,0,0,0,0,0,0
231,8832600,4522,9559,28.990166,,0,11,9,108,47051,1032,2616,8785549,18,176,50,1,24517,1,100,1,1925875,1,3124678,1,428256,1,114240,1,3156890,1,10941,1,327933,1,7144,4,296091,4,65456,4,819822,4,1610076,8,2414067,108,13215,24,3226,1,23325,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16973,1,44,1,9559,1,4522,1,17017,1,9559,1,0,1,0,0,0,0,0,0
232,8849800,4523,9559,28.990173,,0,11,9,108,44603,972,2645,8805197,18,176,60,1,25960,1,441,1,1925725,1,3097005,1,428276,1,113599,1,3203230,1,10901,1,355576,1,7625,4,295039,4,65887,4,822857,4,1618593,8,2425659,108,13145,24,3346,1,30829,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,40,1,9559,1,4523,1,17026,1,9559,1,0,1,0,0,0,0,0,0
233,8931800,4527,9559,28.990175,,0,11,9,108,55876,1192,2555,8875924,18,176,60,1,23826,1,90,1,1927278,1,3132483,1,428306,1,127115,1,3225332,1,11432,1,378470,1,7655,4,303125,4,65817,4,815854,4,1623763,8,2423766,108,13296,24,3336,1,23606,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4527,1,17036,1,9559,1,0,1,0,0,0,0,0,0
234,8819000,4523,9559,28.990168,,0,11,9,108,42468,1041,2447,8776532,18,176,10,1,24036,1,210,1,1927448,1,3137553,1,428477,1,114090,1,3133235,1,11472,1,318174,1,7254,4,294779,4,66819,4,814131,4,1603504,8,2402094,108,13095,24,3116,1,21902,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16988,1,44,1,9559,1,4523,1,17032,1,9559,1,0,1,0,0,0,0,0,0
235,8861400,4525,9559,28.99017,,0,11,9,108,44680,1252,2866,8816720,18,176,70,1,23666,1,190,1,1925314,1,3106042,1,428376,1,113950,1,3207668,1,11442,1,323194,1,7735,4,308655,4,67400,4,823910,4,1626067,8,2432943,108,14167,24,3286,1,43504,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4525,1,17036,1,9559,1,0,1,0,0,0,0,0,0
236,8976900,4525,9559,28.990175,,0,11,9,108,47764,1453,2466,8929136,18,176,60,1,24788,1,50,1,1928240,1,3174625,1,428366,1,119320,1,3242736,1,10951,1,391145,1,7565,4,299758,4,66017,4,818980,4,1618543,8,2421861,108,13195,24,3216,1,33575,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990,1,44,1,9559,1,4525,1,17034,1,9559,1,0,1,0,0,0,0,0,0
237,9010400,4526,9559,28.990175,,0,11,9,108,43421,1072,2585,8966979,18,176,40,1,24337,1,80,1,1926647,1,3223038,1,428226,1,126203,1,3227567,1,10841,1,402276,1,7585,4,307453,4,65817,4,812067,4,1602942,8,2399248,108,13175,24,3176,1,22704,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16991,1,48,1,9559,1,4526,1,17039,1,9559,1,0,1,0,0,0,0,0,0
238,8896200,4525,9559,28.990175,,0,11,9,108,62207,1062,2426,8833993,18,176,30,1,24147,1,40,1,1925685,1,3161379,1,428346,1,117176,1,3165106,1,12083,1,339204,1,7274,4,295680,4,65476,4,814411,4,1611399,8,2410219,108,13165,24,3186,1,24437,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4525,1,17041,1,9559,1,0,1,0,0,0,0,0,0
239,8844700,4524,9559,28.990175,,0,11,9,108,60072,1052,2806,8784628,18,176,90,1,26211,1,70,1,1926076,1,3085423,1,428286,1,113830,1,3193200,1,11442,1,339064,1,7725,4,295109,4,65526,4,821325,4,1626408,8,2431701,108,13226,24,3537,1,30779,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4524,1,17039,1,9559,1,0,1,0,0,0,0,0,0
240,8954800,4524,9559,28.990175,,0,11,9,108,44851,1022,2596,8909949,18,176,10,1,24317,1,50,1,1936877,1,3126221,1,428427,1,116535,1,3266722,1,10791,1,396535,1,8476,4,337792,4,67871,4,813670,4,1611379,8,2409227,108,13226,24,3246,1,24217,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,1,44,1,9559,1,4524,1,17050,1,9559,1,0,1,0,0,0,0,0,0
241,8843200,4521,9559,28.990175,,0,11,9,108,43784,1052,2635,8799416,18,176,50,1,23575,1,50,1,1924954,1,3124608,1,428286,1,118980,1,3167992,1,10921,1,339916,1,7244,4,296512,4,65416,4,816385,4,1614234,8,2414829,108,13155,24,3246,1,21501,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16992,1,44,1,9559,1,4521,1,17036,1,9559,1,0,1,0,0,0,0,0,0
242,8857800,4520,9559,28.990175,,0,11,9,108,49477,1002,2616,8808323,18,176,60,1,23515,1,50,1,1926386,1,3121682,1,428316,1,112818,1,3184223,1,11272,1,341649,1,7414,4,296943,4,65607,4,820283,4,1608854,8,2413275,108,13246,24,3236,1,36701,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,44,1,9559,1,4520,1,17047,1,9559,1,0,1,0,0,0,0,0,0
243,8778100,4520,9559,28.990175,,0,11,9,108,44972,1443,2636,8733128,18,176,50,1,23936,1,50,1,1922759,1,3068700,1,428437,1,113649,1,3163974,1,11572,1,325448,1,7384,4,296853,4,66328,4,821355,4,1612230,8,2417764,108,13185,24,3717,1,26702,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4520,1,17044,1,9559,1,0,1,0,0,0,0,0,0
244,8888400,4521,9559,28.990171,,0,11,9,108,44308,1032,3167,8844092,18,176,40,1,24347,1,80,1,1923120,1,3122745,1,428306,1,115874,1,3218810,1,10771,1,381025,1,7765,4,313254,4,66588,4,813039,4,1607652,8,2404348,108,13175,24,3176,1,22774,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4521,1,17044,1,9559,1,0,1,0,0,0,0,0,0
245,9044900,4520,9559,28.990164,,0,11,9,108,42743,1262,2525,9002157,18,176,40,1,23565,1,150,1,1935374,1,3195304,1,428537,1,116795,1,3291029,1,11362,1,458975,1,7394,4,299017,4,65827,4,815934,4,1612962,8,2413236,108,13135,24,3377,1,23746,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16998,1,44,1,9559,1,4520,1,17042,1,9559,1,0,1,0,0,0,0,0,0
246,9263400,4521,9559,28.990164,,0,11,9,108,57309,1423,2976,9206091,18,176,361,1,24107,1,120,1,1928521,1,3293845,1,428667,1,118238,1,3400310,1,11923,1,541334,1,7775,4,302544,4,66037,4,820222,4,1620847,8,2424888,108,13205,24,3607,1,33735,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16997,1,44,1,9559,1,4521,1,17041,1,9559,1,0,1,0,0,0,0,0,0
247,9051500,4521,9559,28.990164,,0,11,9,108,46748,1102,2646,9004752,18,176,10,1,24257,1,110,1,1925284,1,3160557,1,428376,1,117527,1,3337509,1,11121,1,385824,1,9047,4,366928,4,69073,4,837055,4,1640254,8,2461338,108,13326,24,3276,1,22443,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16999,1,44,1,9559,1,4521,1,17043,1,9559,1,0,1,0,0,0,0,0,0
248,8977800,4520,9559,28.990164,,0,11,9,108,43403,1022,2536,8934397,18,176,30,1,23666,1,80,1,1926266,1,3245401,1,428356,1,117597,1,3181849,1,11152,1,357229,1,7374,4,296783,4,65526,4,813700,4,1609585,8,2407584,108,13165,24,3156,1,24968,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
249,8862200,4522,9559,28.990164,,0,11,9,108,43927,901,2576,8818273,18,176,30,1,23706,1,70,1,1928420,1,3113046,1,428326,1,112928,1,3200735,1,11011,1,335347,1,7775,4,318585,4,70536,4,818209,4,1615336,8,2417764,108,13205,24,3186,1,28325,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
250,9679900,4521,9559,28.990164,,0,11,9,108,56755,1703,3076,9623145,18,176,30,1,23866,1,70,1,1949331,1,3102035,1,428316,1,167012,1,3941564,1,10921,1,470798,1,47381,4,404380,4,98981,4,1002855,4,1874727,8,2859977,108,14528,24,3837,1,34366,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,0,0,0,0,0,0
251,9410400,4522,9559,28.990164,,0,11,9,108,41866,992,2565,9368534,18,176,20,1,38695,1,120,1,2483401,1,3131772,1,428386,1,117677,1,3157702,1,10761,1,346118,1,7254,4,294488,4,65556,4,812017,4,1603193,8,2403497,108,9148,24,3196,1,22413,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,0,0,0,0,0,0
252,8801700,4523,9559,28.990164,,0,11,9,108,40748,982,2576,8760952,18,176,50,1,23435,1,90,1,1920645,1,3085423,1,428326,1,117166,1,3174765,1,11051,1,334395,1,7414,4,306361,4,65627,4,816575,4,1607502,8,2412374,108,9128,24,3597,1,29797,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,0,0,0,0,0,0
253,9039000,4523,9559,28.99017,,0,11,9,108,59917,1162,2545,8979083,18,176,30,1,23816,1,190,1,1933310,1,3173563,1,428266,1,128778,1,3279988,1,11141,1,443716,1,7675,4,299358,4,65687,4,825623,4,1606700,8,2420570,108,9208,24,3266,1,24277,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,0,0,0,0,0,0
254,9367100,4523,9559,28.99017,,0,11,9,108,55496,1613,2917,9311604,18,176,40,1,23846,1,100,1,1928110,1,3150739,1,428356,1,122627,1,3646926,1,10861,1,617581,1,8106,4,322322,4,69323,4,880799,4,1704198,8,2572552,108,9528,24,3407,1,37062,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,0,0,0,0,0,0
255,9045500,4521,9559,28.99017,,0,11,9,108,44886,1032,3257,9000614,18,176,210,1,34877,1,150,1,2087447,1,3125921,1,428376,1,115713,1,3196888,1,11031,1,361798,1,7404,4,303636,4,65857,4,818459,4,1607281,8,2413346,108,9138,24,3176,1,25730,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,0,0,0,0,0,0
256,8963100,4519,9559,28.99017,,0,11,9,108,47630,1032,2616,8915470,18,176,190,1,23866,1,110,1,1924112,1,3103117,1,428266,1,152825,1,3272033,1,10951,1,441702,1,8296,4,305559,4,65686,4,813870,4,1603604,8,2405781,108,9078,24,3236,1,26551,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,0,0,0,0,0,0
257,8951800,4519,9559,28.990171,,0,11,9,108,39276,1041,2406,8912524,18,176,120,1,24197,1,130,1,1921507,1,3203841,1,428306,1,125101,1,3198110,1,11212,1,368200,1,8076,4,315218,4,66027,4,812528,4,1600999,8,2401974,108,9148,24,3166,1,20339,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,0,0,0,0,0,0
258,8850400,4520,9559,28.990177,,0,11,9,108,51966,901,2586,8798434,18,176,40,1,23646,1,50,1,1919263,1,3098237,1,428306,1,118058,1,3199853,1,10981,1,344434,1,7855,4,295310,4,65316,4,815764,4,1618342,8,2418345,108,13175,24,3246,1,45087,1,3597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,0,0,0,0,0,0
259,10851400,4520,9559,28.990177,,0,11,9,108,63182,1623,2765,10788218,18,176,160,1,30339,1,110,1,2640715,1,3224260,1,428336,1,135752,1,4316523,1,12023,1,846087,1,13386,4,501788,4,84132,4,1068772,4,1743664,8,2795493,108,14177,24,4358,1,49976,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,0,0,0,0,0,0
260,9185900,4520,9559,28.990177,,0,11,9,108,44564,1974,2525,9141336,18,176,261,1,25078,1,150,1,1923731,1,3384550,1,428657,1,118749,1,3248738,1,11422,1,433076,1,7264,4,294037,4,65025,4,810203,4,1604526,8,2399028,108,13175,24,3206,1,26912,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,0,0,0,0,0,0
261,8881900,4519,9559,28.99018,,0,11,9,108,44140,1062,2696,8837760,18,176,10,1,24678,1,60,1,1921086,1,3134978,1,428286,1,114110,1,3203611,1,10941,1,349374,1,7785,4,305660,4,65907,4,816515,4,1623372,8,2423895,108,13296,24,3316,1,28094,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,0,0,0,0,0,0
262,8948300,4518,9559,28.990187,,0,11,9,108,47278,1282,2596,8901022,18,176,10,1,24076,1,60,1,1925415,1,3108056,1,428316,1,155841,1,3248096,1,11152,1,391255,1,8416,4,325738,4,69945,4,814201,4,1606790,8,2405180,108,13215,24,3246,1,24678,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,0,0,0,0,0,0
263,9002000,4518,9559,28.990187,,0,11,9,108,43948,1102,3156,8958052,18,176,40,1,23866,1,80,1,1919183,1,3215674,1,428527,1,133738,1,3225984,1,10961,1,400813,1,7735,4,303065,4,65296,4,813179,4,1607662,8,2404359,108,13326,24,3276,1,21321,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,0,0,0,0,0,0
264,9136700,4518,9559,28.990187,,0,11,9,108,49759,1163,3046,9086941,18,176,60,1,24086,1,100,1,1973177,1,3256052,1,428497,1,117687,1,3273225,1,14057,1,405633,1,7975,4,304207,4,66147,4,820283,4,1617140,8,2421060,108,13316,24,3256,1,44706,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,0,0,0,0,0,0
265,8984800,4518,9559,28.990187,,0,11,9,108,60573,1152,3006,8924227,18,176,70,1,26201,1,250,1,1928110,1,3137032,1,428296,1,129780,1,3263416,1,11071,1,401845,1,7424,4,309176,4,65657,4,817367,4,1611409,8,2412514,108,13256,24,3507,1,43354,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
266,9049000,4518,9559,28.990187,,0,11,9,108,42384,1253,2576,9006616,18,176,10,1,24638,1,70,1,1927218,1,3219942,1,428276,1,116946,1,3278575,1,10941,1,411885,1,8286,4,331710,4,67269,4,815824,4,1612621,8,2412584,108,13285,24,3246,1,23946,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
267,8886600,4518,9559,28.990187,,0,11,9,108,60843,1212,3347,8825757,18,176,10,1,23896,1,431,1,1921046,1,3125289,1,428316,1,114391,1,3198080,1,14298,1,339014,1,7194,4,294388,4,65396,4,817838,4,1628482,8,2429787,108,13185,24,8296,1,32944,1,3316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
268,9957100,4518,9559,28.990187,,0,11,9,108,70231,1433,3016,9886869,18,176,80,1,60897,1,160,1,2304135,1,3209011,1,428437,1,122076,1,3750791,1,11282,1,354103,1,10059,4,406053,4,83902,4,977761,4,1875178,8,2835195,108,14728,24,3617,1,36110,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
269,8854400,4518,9559,28.990187,,0,11,9,108,43021,1072,3077,8811379,18,176,20,1,23956,1,70,1,1916658,1,3144506,1,428286,1,114822,1,3171789,1,11272,1,357600,1,7214,4,294538,4,64895,4,813229,4,1605487,8,2402294,108,13346,24,3206,1,22053,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,0,0,0,0,0,0
270,8933900,4518,9559,28.990187,,0,11,9,108,45612,1061,3117,8888288,18,176,50,1,23575,1,120,1,1927368,1,3176899,1,428356,1,114471,1,3206256,1,11192,1,347380,1,7274,4,295540,4,66478,4,814952,4,1626559,8,2425028,108,13366,24,4308,1,39446,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,0,0,0,0,0,0
271,8961400,4518,9559,28.990187,,0,11,9,108,44798,1062,2626,8916602,18,176,30,1,33104,1,50,1,2058301,1,3097867,1,428326,1,113479,1,3174204,1,11242,1,323334,1,15811,4,301031,4,66098,4,818579,4,1616298,8,2418765,108,13486,24,3356,1,26120,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,0,0,0,0,0,0
272,9101600,4518,9559,28.990187,,0,11,9,108,45819,1042,2626,9055781,18,176,10,1,23596,1,60,1,1928380,1,3145078,1,428386,1,126624,1,3392415,1,11232,1,373010,1,8456,4,350867,4,74213,4,877193,4,1679149,8,2540260,108,13456,24,3296,1,22694,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,0,0,0,0,0,0
273,8842300,4518,9559,28.990187,,0,11,9,108,41832,992,2496,8800468,18,176,20,1,24056,1,60,1,1934011,1,3129728,1,428306,1,114651,1,3158634,1,11001,1,336159,1,7264,4,294819,4,65466,4,815223,4,1612181,8,2411663,108,13245,24,3276,1,20740,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,0,0,0,0,0,0
274,8883800,4518,9559,28.990187,,0,11,9,108,43796,1032,2546,8840004,18,176,30,1,23746,1,100,1,1926266,1,3130159,1,428547,1,113870,1,3206356,1,10931,1,350687,1,7504,4,307834,4,65857,4,818680,4,1618152,8,2420980,108,13306,24,3707,1,30369,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,0,0,0,0,0,0
275,9264300,4518,9559,28.990187,,0,11,9,108,56887,1403,2776,9207413,18,176,30,1,25128,1,50,1,1926306,1,3121592,1,428226,1,167704,1,3526824,1,11552,1,460438,1,9158,4,369062,4,72710,4,909555,4,1665523,8,2558616,108,13686,24,3387,1,33094,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,0,0,0,0,0,0
