step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
119,6187200,4517,9561,28.981787,,0,10,9,108,34327,1162,2526,6152873,16,173,30,1,35532,1,100,1,329096,1,2570228,1,112898,1,3094167,1,10822,1,278122,1,7295,4,291960,4,64941,4,808174,4,1615668,8,2412729,108,8587,12,2926,1,21433,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,26914,1,260106,1,35752,1,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5032,1,4529,1
120,5945900,4523,9561,28.982262,,0,10,9,108,32751,1082,2486,5913149,16,173,10,1,27235,1,30,1,262561,1,2418120,1,113710,1,3080770,1,10712,1,270938,1,7114,4,293253,4,66755,4,810309,4,1605056,8,2404292,108,8587,12,2916,1,20892,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,21524,1,207309,1,28598,1,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
121,5942400,4523,9561,28.98269,,0,10,9,108,31857,1072,2446,5910543,16,173,80,1,27496,1,40,1,262000,1,2416697,1,113339,1,3080109,1,10782,1,271559,1,7185,4,293423,4,64981,4,810920,4,1604615,8,2404532,108,8557,12,2926,1,20912,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4910,1,21794,1,206788,1,28337,1,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4526,1
122,5953800,4521,9561,28.983118,,0,10,9,108,31894,1082,2545,5921906,16,173,10,1,27155,1,50,1,261900,1,2412379,1,113981,1,3095460,1,10972,1,275187,1,7225,4,296219,4,65272,4,813936,4,1610297,8,2413170,108,8517,12,2906,1,20852,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4850,1,21674,1,206568,1,28628,1,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5034,1,4527,1
123,5962100,4522,9561,28.98351,,0,10,9,108,31516,1122,2576,5930584,16,173,60,1,27606,1,40,1,262691,1,2419884,1,113840,1,3095380,1,11082,1,275457,1,7205,4,294516,4,65462,4,812994,4,1612120,8,2413861,108,8678,12,2936,1,21073,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4920,1,22385,1,206648,1,28578,1,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5034,1,4527,1
124,5949600,4518,9561,28.98387,,0,10,9,108,31662,1162,2495,5917938,16,173,10,1,27566,1,80,1,260447,1,2421547,1,112387,1,3085169,1,10732,1,271980,1,7134,4,293524,4,65302,4,812884,4,1607250,8,2413110,108,4529,12,2906,1,20562,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,4870,1,20812,1,205886,1,28718,1,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4526,1
125,5981900,4521,9561,28.984217,,0,10,9,108,36667,1072,2496,5945233,16,173,10,1,27706,1,80,1,260136,1,2441487,1,112828,1,3092123,1,10862,1,273934,1,7555,4,294265,4,65352,4,812182,4,1611419,8,2416566,108,4539,12,2946,1,20912,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4920,1,21433,1,205506,1,28127,1,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5036,1,4525,1
126,5944600,4521,9561,28.984558,,0,10,9,108,32113,1172,2606,5912487,16,173,20,1,27626,1,100,1,260487,1,2410635,1,113580,1,3089207,1,10832,1,278193,1,7215,4,294045,4,66865,4,809427,4,1606108,8,2408470,108,4459,12,2906,1,20782,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5020,1,21043,1,205606,1,28558,1,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4523,1
127,5973700,4517,9561,28.98485,,0,10,9,108,33186,1473,2816,5940514,16,173,20,1,27365,1,70,1,262060,1,2411066,1,113169,1,3115801,1,10962,1,270016,1,7124,4,293223,4,65172,4,808024,4,1624044,8,2424613,108,4639,12,11233,1,32726,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,4890,1,22045,1,206377,1,28568,1,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
128,5949100,4522,9561,28.98514,,0,10,9,108,43818,1192,2616,5905282,16,173,50,1,27365,1,110,1,264886,1,2386236,1,121586,1,3094258,1,10792,1,274615,1,6944,4,295568,4,65292,4,812463,4,1611579,8,2416917,108,4509,12,2946,1,21083,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5060,1,22806,1,207770,1,28979,1,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
129,5948300,4521,9561,28.98541,,0,10,9,108,32887,1232,2646,5915413,16,173,50,1,27245,1,70,1,264284,1,2410475,1,114852,1,3087664,1,10772,1,274475,1,7185,4,293193,4,65242,4,814447,4,1605807,8,2413100,108,4509,12,2936,1,20652,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,22015,1,208872,1,28247,1,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,1240,1,1,1,0,1,0,1,5032,1,4529,1
130,5964900,4519,9560,28.98568,,0,10,9,108,32413,1072,2806,5932487,16,173,130,1,26624,1,80,1,262180,1,2410725,1,113870,1,3108156,1,10722,1,270427,1,7355,4,293864,4,65252,4,824968,4,1618463,8,2436126,108,4499,12,2906,1,21323,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,21874,1,206397,1,28758,1,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,1240,1,1,1,0,1,0,1,5034,1,4526,1
131,5959500,4526,9559,28.98593,,0,10,9,108,30800,1102,2556,5928700,16,173,10,1,27225,1,50,1,262681,1,2422449,1,115103,1,3090410,1,10772,1,274225,1,7225,4,294445,4,65462,4,813736,4,1607932,8,2414462,108,4649,12,2906,1,20832,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5010,1,21273,1,207510,1,28708,1,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5031,1,4528,1
132,5950000,4524,9559,28.986149,,0,10,9,108,32613,1092,2596,5917387,16,173,20,1,27305,1,100,1,261308,1,2415224,1,115554,1,3087013,1,10862,1,271709,1,7255,4,293944,4,66585,4,810710,4,1609946,8,2413450,108,4609,12,2896,1,20401,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,20371,1,207550,1,28257,1,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5029,1,4530,1
133,5939900,4516,9559,28.98636,,0,10,9,108,33505,1162,2565,5906395,16,173,10,1,27666,1,40,1,261158,1,2412188,1,113870,1,3080620,1,10842,1,269836,1,7205,4,293453,4,65402,4,810168,4,1607190,8,2410224,108,4569,12,2886,1,20802,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5060,1,21273,1,206377,1,28267,1,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
134,5939000,4520,9559,28.98657,,0,10,9,108,32225,1122,2575,5906775,16,173,40,1,27425,1,40,1,261058,1,2414513,1,115023,1,3077794,1,10882,1,271279,1,7134,4,294345,4,65182,4,811862,4,1600837,8,2405625,108,4499,12,2936,1,20612,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5070,1,20912,1,206167,1,28668,1,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
135,5946900,4522,9559,28.986776,,0,10,9,108,33792,1192,2596,5913108,16,173,50,1,27546,1,50,1,259535,1,2406647,1,114682,1,3093586,1,11012,1,269976,1,7154,4,294085,4,66935,4,812162,4,1616198,8,2421226,108,4539,12,2886,1,20461,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5130,1,21203,1,204524,1,28498,1,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5033,1,4526,1
136,5945700,4519,9559,28.986969,,0,10,9,108,31600,1022,2535,5914100,16,173,20,1,27696,1,50,1,261649,1,2410735,1,115103,1,3088025,1,10822,1,270838,1,7144,4,293574,4,66825,4,812744,4,1609986,8,2415615,108,4579,12,2976,1,20401,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5060,1,21063,1,206688,1,28648,1,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
137,5929200,4521,9559,28.987137,,0,10,9,108,31102,1122,2525,5898098,16,173,30,1,27566,1,80,1,260727,1,2405334,1,114632,1,3079017,1,10712,1,270908,1,7134,4,294967,4,65011,4,814146,4,1599635,8,2404152,108,7104,12,2916,1,20642,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5211,1,20662,1,205997,1,28678,1,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
138,5973000,4521,9559,28.9873,,0,10,9,108,33699,1192,2526,5939301,16,173,20,1,27125,1,120,1,260086,1,2415936,1,115193,1,3109659,1,11163,1,275778,1,7164,4,310638,4,65432,4,816301,4,1606920,8,2413631,108,7064,12,3006,1,20692,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,20832,1,205115,1,28748,1,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
139,5953200,4521,9559,28.987465,,0,10,9,108,32827,1182,2526,5920373,16,173,20,1,27696,1,20,1,259214,1,2411797,1,115033,1,3095540,1,11052,1,276760,1,7175,4,294215,4,65312,4,814818,4,1610086,8,2413731,108,8647,12,2876,1,20632,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,20411,1,205275,1,28207,1,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
140,5933500,4518,9559,28.987623,,0,10,9,108,31194,1032,2436,5902306,16,173,40,1,27546,1,70,1,260888,1,2408922,1,114251,1,3079798,1,10792,1,270768,1,7255,4,294025,4,66785,4,810359,4,1603673,8,2404572,108,7024,12,2916,1,20501,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5301,1,20522,1,206227,1,28648,1,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
141,5957600,4523,9559,28.987766,,0,10,9,108,34592,1102,2576,5923008,16,173,40,1,27405,1,30,1,260016,1,2413691,1,112958,1,3098045,1,10822,1,270106,1,7205,4,294756,4,65392,4,816692,4,1616840,8,2422348,108,8607,12,2926,1,20501,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5130,1,21223,1,204965,1,28488,1,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
142,5972500,4524,9559,28.987892,,0,10,9,108,32618,1142,2556,5939882,16,173,30,1,27375,1,60,1,261840,1,2416998,1,115453,1,3107043,1,11082,1,276920,1,7205,4,295608,4,65372,4,817724,4,1617040,8,2423600,108,8607,12,2896,1,20622,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5120,1,21323,1,206558,1,28648,1,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5032,1,4527,1
143,5987400,4523,9559,28.98802,,0,10,9,108,33379,1212,2596,5954021,16,173,40,1,27425,1,90,1,259054,1,2423371,1,115003,1,3118366,1,10672,1,275848,1,7225,4,294596,4,65242,4,814968,4,1617732,8,2421486,108,8617,12,2986,1,36073,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5180,1,20642,1,204433,1,28608,1,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5033,1,4526,1
144,5931200,4520,9559,28.988153,,0,10,9,108,32210,1123,2455,5898990,16,173,30,1,27285,1,20,1,258233,1,2406457,1,114842,1,3081472,1,10652,1,271098,1,7195,4,293524,4,65312,4,810629,4,1606850,8,2406426,108,8597,12,2856,1,20421,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5130,1,20722,1,203762,1,28458,1,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
145,5947900,4519,9559,28.98826,,0,10,9,108,30563,1112,2446,5917337,16,173,40,1,27446,1,60,1,258874,1,2406316,1,115243,1,3098356,1,11002,1,275537,1,7185,4,295407,4,66935,4,815108,4,1611189,8,2416757,108,7094,12,2906,1,20441,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5201,1,21333,1,203862,1,28297,1,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
146,5981900,4520,9559,28.988363,,0,10,9,108,33871,1092,2496,5948029,16,173,20,1,27425,1,70,1,262100,1,2424503,1,115924,1,3106773,1,11213,1,282211,1,7295,4,297842,4,65392,4,814928,4,1611349,8,2419282,108,4499,12,2886,1,21263,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5301,1,20992,1,207049,1,28568,1,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
147,5980900,4522,9559,28.988459,,0,10,9,108,32050,1192,2476,5948850,16,173,50,1,27876,1,50,1,261018,1,2417930,1,115894,1,3115090,1,10942,1,282912,1,7285,4,294956,4,65282,4,814317,4,1618193,8,2425394,108,4639,12,2906,1,25552,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5601,1,20642,1,205977,1,28618,1,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
148,5951500,4517,9559,28.988543,,0,10,9,108,31137,1062,2585,5920363,16,173,50,1,26754,1,60,1,261609,1,2413962,1,115373,1,3091773,1,10782,1,276880,1,7185,4,294415,4,65322,4,812323,4,1608433,8,2413631,108,4539,12,2906,1,20742,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5211,1,21473,1,206317,1,28438,1,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
149,5994700,4519,9559,28.988642,,0,10,9,108,40539,1102,2465,5954161,16,173,30,1,27846,1,90,1,261228,1,2426657,1,113940,1,3113296,1,11072,1,278313,1,7134,4,295618,4,65533,4,820249,4,1616890,8,2430124,108,4549,12,2926,1,22997,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5371,1,22926,1,204373,1,28367,1,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
150,5949700,4522,9559,28.98874,,0,10,9,108,37974,1132,2495,5911726,16,173,10,1,27045,1,40,1,260798,1,2402418,1,113329,1,3097133,1,10952,1,275096,1,7205,4,294816,4,65412,4,813004,4,1613944,8,2419944,108,4509,12,2906,1,21103,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5521,1,20752,1,205375,1,28959,1,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
151,5967500,4520,9559,28.98882,,0,10,9,108,35193,1112,2856,5932307,16,173,20,1,27866,1,50,1,261659,1,2411326,1,115403,1,3105290,1,10692,1,276429,1,7164,4,294466,4,65262,4,815269,4,1619225,8,2427068,108,4569,12,2866,1,20992,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5351,1,21473,1,206327,1,28337,1,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
152,5939900,4523,9559,28.988888,,0,10,9,108,31832,1092,2466,5908068,16,173,10,1,27185,1,40,1,260006,1,2403420,1,114191,1,3092183,1,11032,1,270527,1,7215,4,296500,4,65282,4,813405,4,1612381,8,2418791,108,4529,12,2936,1,20361,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5351,1,21473,1,204664,1,28367,1,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
153,5951200,4523,9559,28.988964,,0,10,9,108,31729,1082,2486,5919471,16,173,20,1,27546,1,80,1,262060,1,2407389,1,115664,1,3095941,1,10772,1,271138,1,7154,4,295267,4,65342,4,815840,4,1614104,8,2422909,108,4549,12,2936,1,20532,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5190,1,22225,1,205526,1,28949,1,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
154,5971200,4524,9559,28.989048,,0,10,9,108,30476,1082,2566,5940724,16,173,20,1,27075,1,60,1,260336,1,2416307,1,116105,1,3109959,1,10862,1,279916,1,7435,4,295117,4,65352,4,814547,4,1620497,8,2427939,108,4539,12,2906,1,20572,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5261,1,21413,1,204965,1,28528,1,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
155,5950100,4521,9559,28.989117,,0,10,9,108,31511,1263,2646,5918589,16,173,30,1,27766,1,110,1,260848,1,2402008,1,115524,1,3101222,1,11082,1,273493,1,7134,4,294726,4,66945,4,819347,4,1612331,8,2424543,108,4489,12,3016,1,20451,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5271,1,21283,1,205726,1,28397,1,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
156,5942700,4520,9559,28.989172,,0,10,9,108,32157,1142,2635,5910543,16,173,40,1,27105,1,40,1,259425,1,2412729,1,114862,1,3085570,1,10772,1,271439,1,7255,4,294987,4,66595,4,810850,4,1607671,8,2411387,108,4499,12,2886,1,20261,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5411,1,21413,1,204113,1,28337,1,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
157,5972500,4519,9559,28.989218,,0,10,9,108,34542,1102,2596,5937958,16,173,20,1,27496,1,90,1,258132,1,2416607,1,114021,1,3110731,1,10862,1,281740,1,7455,4,303183,4,65863,4,814718,4,1610507,8,2418050,108,4579,12,2906,1,20501,1,2756,1,0,0,0,0,0,0,0,0,0,0,0,0,5311,1,21063,1,203151,1,28397,1,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
158,5984800,4519,9559,28.98927,,0,10,9,108,32472,1122,2425,5952328,16,173,10,1,27516,1,20,1,262100,1,2427389,1,114792,1,3109508,1,10992,1,278613,1,7225,4,295197,4,65322,4,818135,4,1616259,8,2427439,108,4529,12,2976,1,22165,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5261,1,22736,1,204844,1,29059,1,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
159,5998000,4518,9559,28.98933,,0,10,9,108,31744,1112,2596,5966256,16,173,10,1,27866,1,50,1,274706,1,2420705,1,114902,1,3117104,1,10912,1,281760,1,7265,4,294105,4,65292,4,812714,4,1628373,8,2433952,108,4539,12,2896,1,20962,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,21724,1,206959,1,39790,1,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
160,5957900,4519,9559,28.989386,,0,10,9,108,30032,1072,2535,5927868,16,173,40,1,27676,1,60,1,270257,1,2407920,1,113780,1,3096943,1,11193,1,281149,1,7295,4,294636,4,65422,4,812383,4,1608603,8,2413912,108,4539,12,2916,1,20952,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5501,1,30201,1,205756,1,28548,1,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
161,5948900,4521,9559,28.989433,,0,10,9,108,29689,1132,2475,5919211,16,173,10,1,27456,1,40,1,261749,1,2416638,1,115063,1,3087454,1,10802,1,271279,1,7185,4,294405,4,65402,4,813585,4,1608443,8,2414994,108,4559,12,2936,1,20572,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5401,1,21534,1,205596,1,29019,1,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
162,5963200,4518,9559,28.989477,,0,10,9,108,32156,1132,3387,5931044,16,173,20,1,26985,1,60,1,259485,1,2416377,1,114021,1,3103336,1,10762,1,269575,1,7225,4,294626,4,65302,4,814477,4,1624966,8,2431507,108,4549,12,2896,1,20602,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5411,1,20431,1,204985,1,28468,1,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
163,5934100,4520,9559,28.989515,,0,10,9,108,31042,1132,2546,5903058,16,173,20,1,27415,1,40,1,261709,1,2412990,1,113500,1,3076642,1,10742,1,269174,1,7144,4,294105,4,65312,4,809387,4,1603393,8,2405754,108,4479,12,2896,1,21584,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5471,1,21524,1,205395,1,29129,1,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
164,5946100,4520,9559,28.989552,,0,10,9,108,33112,1082,2686,5912988,16,173,30,1,36965,1,30,1,258082,1,2408010,1,114582,1,3084317,1,10972,1,270868,1,7225,4,294175,4,65472,4,810920,4,1608733,8,2412458,108,4509,12,2916,1,20421,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5481,1,20371,1,203482,1,28608,1,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
165,5961900,4519,9559,28.989582,,0,10,9,108,37018,1122,2605,5924882,16,173,40,1,26975,1,30,1,257210,1,2413431,1,113019,1,3103326,1,10852,1,281800,1,7195,4,295928,4,65523,4,814417,4,1610507,8,2417810,108,4509,12,2916,1,21393,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5341,1,21323,1,202189,1,28147,1,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
166,5960400,4516,9559,28.989613,,0,10,9,108,34736,1212,2626,5925664,16,173,30,1,27456,1,30,1,259835,1,2405795,1,112838,1,3108937,1,10742,1,284375,1,7255,4,293914,4,65332,4,812814,4,1618072,8,2423771,108,4489,12,2906,1,20592,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5391,1,21664,1,204303,1,28327,1,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
167,5964700,4518,9559,28.989645,,0,10,9,108,51021,1633,2676,5913679,16,173,20,1,27556,1,10,1,258683,1,2400104,1,114031,1,3102534,1,10742,1,270898,1,7154,4,294035,4,65482,4,811471,4,1612451,8,2416557,108,4689,12,9219,1,27616,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5571,1,20572,1,203562,1,28798,1,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
168,6086400,4518,9559,28.989676,,0,10,9,108,50894,1473,2615,6035506,16,173,30,1,32225,1,160,1,359216,1,2452059,1,111145,1,3069838,1,10832,1,271118,1,7094,4,292912,4,65102,4,808846,4,1596629,8,2398390,108,4469,12,2916,1,21143,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,11824,1,28247,1,282612,1,35933,1,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
169,6018200,4514,9559,28.9897,,0,10,9,108,32325,1172,2415,5985875,16,173,20,1,34820,1,50,1,322502,1,2438171,1,112958,1,3066562,1,10792,1,273182,1,7094,4,291059,4,66404,4,807443,4,1594044,8,2394572,108,4499,12,2956,1,20682,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6734,1,27275,1,253102,1,35081,1,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5041,1,4518,1
170,5934400,4515,9559,28.989725,,0,10,9,108,30921,1112,2525,5903479,16,173,30,1,27325,1,30,1,261569,1,2401106,1,114542,1,3088135,1,10742,1,276970,1,7164,4,293183,4,65262,4,808124,4,1610527,8,2411607,108,4519,12,2876,1,20451,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,5471,1,21744,1,205646,1,28528,1,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5042,1,4517,1
171,5920600,4512,9559,28.989754,,0,10,9,108,29887,1122,2456,5890713,16,173,40,1,27195,1,100,1,259775,1,2399523,1,115183,1,3077975,1,10922,1,268723,1,7185,4,293624,4,65232,4,811150,4,1605166,8,2409362,108,4499,12,2866,1,20431,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5431,1,21564,1,204313,1,28197,1,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,1240,1,1,1,0,1,0,1,5043,1,4516,1
