step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
123,7122800,4522,9561,28.98351,,0,10,9,108,34976,1222,4379,7087824,16,169,882,1,35749,1,691,1,2281358,1,704571,1,226818,1,3825641,1,12113,1,603817,1,14849,4,668942,4,83992,4,875251,4,1525117,8,2362524,108,33465,12,3377,1,46410,1,2665,1,0,0,0,0,0,0,561625,1,108129,1,7354,1,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,48,1,0,0,0,0,0,0,0,1,5034,1,4527,1
124,6579900,4518,9561,28.98387,,0,10,9,108,44283,1593,4039,6535617,16,164,160,1,32463,1,70,1,2165574,1,449639,1,149218,1,3727051,1,11442,1,581864,1,15670,4,592204,4,80245,4,801378,4,1605823,8,2382222,108,20940,12,3517,1,41811,1,2946,1,0,0,0,0,0,0,394502,1,34637,1,6523,1,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,48,1,0,0,0,0,0,0,0,1,5035,1,4526,1
125,7042600,4521,9561,28.984217,,0,10,9,108,36003,1242,3457,7006597,16,169,200,1,28866,1,120,1,1959746,1,556605,1,123168,1,4325858,1,12033,1,827629,1,16392,4,655817,4,85706,4,944355,4,1737858,8,2658246,108,20510,12,5020,1,48594,1,3246,1,0,0,0,0,0,0,507300,1,31150,1,5611,1,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,48,1,0,0,0,0,0,0,0,1,5036,1,4525,1
126,5981700,4521,9561,28.984558,,0,10,9,108,34820,1162,3938,5946880,16,169,130,1,28575,1,130,1,1960398,1,491369,1,118248,1,3336587,1,11442,1,429861,1,12564,4,536456,4,79924,4,771040,4,1459139,8,2205841,108,20399,12,4018,1,39406,1,3016,1,0,0,0,0,0,0,452364,1,23335,1,5881,1,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,48,1,0,0,0,0,0,0,0,1,5038,1,4523,1
127,6318700,4517,9561,28.98485,,0,10,9,108,38315,1513,4208,6280385,16,169,40,1,29006,1,261,1,1959967,1,549196,1,153957,1,3576547,1,11412,1,455550,1,14027,4,585962,4,80696,4,780774,4,1604852,8,2360477,108,20940,12,3787,1,45829,1,3557,1,0,0,0,0,0,0,503578,1,24908,1,7184,1,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,48,1,0,0,0,0,0,0,0,1,5037,1,4524,1
128,6192200,4522,9561,28.98514,,0,10,9,108,37258,1262,4109,6154942,16,169,200,1,32693,1,210,1,1962181,1,466481,1,120553,1,3558545,1,14077,1,391406,1,13696,4,584690,4,80776,4,808502,4,1603288,8,2382994,108,24688,12,6533,1,62050,1,6342,1,0,0,0,0,0,0,422897,1,25529,1,5441,1,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,48,1,0,0,0,0,0,0,0,1,5037,1,4524,1
129,6338500,4521,9561,28.98541,,0,10,9,108,33478,1132,3988,6305022,16,169,30,1,45368,1,40,1,2283011,1,475118,1,119521,1,3370372,1,11562,1,405684,1,12695,4,537789,4,80035,4,812259,4,1468096,8,2252231,108,24137,12,3477,1,46299,1,2906,1,0,0,0,0,0,0,433528,1,24387,1,5681,1,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,48,1,0,0,0,0,0,0,0,1,5032,1,4529,1
130,6134400,4519,9560,28.98568,,0,10,9,108,36528,1162,4058,6097872,16,169,40,1,29808,1,220,1,1981759,1,523642,1,120743,1,3423925,1,17734,1,374443,1,14348,4,538200,4,82399,4,795327,4,1549013,8,2315874,108,24407,12,3597,1,62651,1,2785,1,0,0,0,0,0,0,482643,1,24908,1,5731,1,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,48,1,0,0,0,0,0,0,0,1,5034,1,4526,1
131,6222200,4526,9559,28.98593,,0,10,9,108,35417,1022,4098,6186783,16,169,70,1,33635,1,210,1,2106811,1,512410,1,125472,1,3396653,1,11522,1,416926,1,13115,4,540214,4,80726,4,759668,4,1534855,8,2263293,108,27132,12,3787,1,43504,1,2835,1,0,0,0,0,0,0,464247,1,31310,1,5220,1,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,48,1,0,0,0,0,0,0,0,1,5031,1,4528,1
132,6233400,4524,9559,28.986149,,0,10,9,108,35355,1513,3848,6198045,16,169,170,1,29417,1,311,1,1970597,1,479607,1,118078,1,3587151,1,12715,1,350918,1,12915,4,550153,4,90725,4,838149,4,1650389,8,2454161,108,30529,12,5060,1,80706,1,6623,1,0,0,0,0,0,0,441593,1,21241,1,5791,1,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,48,1,0,0,0,0,0,0,0,1,5029,1,4530,1
133,10181500,4516,9559,28.98636,,0,10,9,108,44860,4248,5370,10136640,16,169,80,1,33004,1,331,1,2010124,1,837238,1,235836,1,7007464,1,12564,1,1408401,1,28445,4,1093513,4,104322,4,1438449,4,2851825,8,4248904,108,36000,12,5711,1,69083,1,3467,1,0,0,0,0,0,0,634015,1,167574,1,6473,1,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
134,7372300,4520,9559,28.98657,,0,10,9,108,43069,2365,3767,7329231,16,169,230,1,32884,1,110,1,2270817,1,619677,1,152615,1,4240413,1,12484,1,657691,1,17604,4,687819,4,90425,4,961858,4,1758097,8,2687442,108,28746,12,4829,1,56740,1,2986,1,0,0,0,0,0,0,503232,1,81768,1,5661,1,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
135,6810000,4522,9559,28.986776,,0,10,9,108,37515,1483,3407,6772485,16,169,130,1,29327,1,301,1,1960929,1,551856,1,125352,1,4092697,1,11893,1,567597,1,13626,4,639656,4,83441,4,922613,4,1803515,8,2697441,108,25279,12,5010,1,52632,1,3126,1,0,0,0,0,0,0,493083,1,39065,1,5340,1,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
136,6805700,4519,9559,28.986969,,0,10,9,108,43470,2044,3908,6762230,16,169,40,1,29016,1,130,1,1959626,1,568619,1,136193,1,4055481,1,13125,1,545975,1,16031,4,591503,4,83902,4,948853,4,1771949,8,2688119,108,28776,12,6242,1,83882,1,5100,1,0,0,0,0,0,0,510386,1,38234,1,6332,1,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
137,7697400,4521,9559,28.987137,,0,10,9,108,44634,3246,3277,7652766,16,169,341,1,34717,1,441,1,1982100,1,840434,1,211188,1,4570631,1,12915,1,988510,1,23976,4,736914,4,87579,4,885341,4,1756353,8,2603720,108,34697,12,5861,1,79614,1,3236,1,0,0,0,0,0,0,648232,1,157775,1,6983,1,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
138,6584600,4521,9559,28.9873,,0,10,9,108,35777,1703,4319,6548823,16,169,281,1,33855,1,301,1,2201093,1,480068,1,124430,1,3696492,1,12304,1,587044,1,13606,4,539232,4,79674,4,797381,4,1600382,8,2364318,108,29126,12,3527,1,70817,1,3126,1,0,0,0,0,0,0,425232,1,36320,1,5611,1,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
139,6342600,4521,9559,28.987465,,0,10,9,108,40223,1192,3507,6302377,16,169,40,1,30258,1,60,1,1960227,1,532699,1,123108,1,3643910,1,12073,1,499535,1,13336,4,538881,4,82770,4,834783,4,1607616,8,2408874,108,30018,12,4098,1,58974,1,2725,1,0,0,0,0,0,0,484957,1,31371,1,5501,1,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
140,6398900,4518,9559,28.987623,,0,10,9,108,37690,1623,4038,6361210,16,169,70,1,30268,1,80,1,1953244,1,517129,1,121234,1,3727612,1,11572,1,500086,1,14668,4,653453,4,85485,4,806649,4,1603408,8,2376932,108,29086,12,7575,1,51680,1,2986,1,0,0,0,0,0,0,473355,1,27333,1,5110,1,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
141,6012500,4523,9559,28.987766,,0,10,9,108,41624,1052,4218,5970876,16,169,20,1,30719,1,60,1,1959957,1,495016,1,124971,1,3347979,1,12153,1,434700,1,13456,4,566775,4,79303,4,750951,4,1451384,8,2163971,108,34146,12,3687,1,43835,1,2835,1,0,0,0,0,0,0,447705,1,29116,1,5451,1,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
142,6122700,4524,9559,28.987892,,0,10,9,108,34146,1363,4169,6088554,16,169,0,1,29066,1,70,1,1960939,1,473835,1,119801,1,3492708,1,12133,1,365115,1,13366,4,548620,4,80926,4,839241,4,1587036,8,2388985,108,33124,12,3948,1,49926,1,3166,1,0,0,0,0,0,0,439169,1,19598,1,5260,1,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5032,1,4527,1
143,8203300,4523,9559,28.98802,,0,10,9,108,38580,2214,9509,8164720,16,169,150,1,37843,1,120,1,2397873,1,769827,1,186460,1,4761615,1,10831,1,780588,1,21271,4,879509,4,102588,4,993069,4,1919644,8,2860331,108,42873,12,4008,1,55858,1,2866,1,0,0,0,0,0,0,655216,1,94012,1,6032,1,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,6533500,4520,9559,28.988153,,0,10,9,108,36347,1763,3868,6497153,16,169,250,1,30048,1,140,1,1960618,1,480669,1,125983,1,3887200,1,12244,1,499054,1,14418,4,603326,4,82079,4,876654,4,1727668,8,2567901,108,32553,12,5581,1,72841,1,3817,1,0,0,0,0,0,0,428949,1,32312,1,5621,1,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,6376200,4519,9559,28.98826,,0,10,9,108,34302,1443,4139,6341898,16,169,80,1,29918,1,130,1,2119535,1,476901,1,122557,1,3580864,1,11913,1,475779,1,13696,4,540564,4,86096,4,833135,4,1571767,8,2370825,108,29938,12,3687,1,52010,1,2685,1,0,0,0,0,0,0,427686,1,31601,1,5260,1,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,6197000,4520,9559,28.988363,,0,10,9,108,35245,1232,4218,6161755,16,169,180,1,29808,1,140,1,1969856,1,487362,1,122767,1,3539559,1,12083,1,432135,1,13145,4,539873,4,81618,4,866174,4,1549093,8,2384236,108,26812,12,3487,1,50057,1,2745,1,0,0,0,0,0,0,444088,1,25459,1,5370,1,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,6113700,4522,9559,28.988459,,0,10,9,108,33332,1232,4279,6080368,16,169,30,1,29377,1,230,1,1970788,1,466882,1,119240,1,3482158,1,11663,1,383832,1,13386,4,540404,4,80936,4,833631,4,1571206,8,2375079,108,25479,12,3447,1,50838,1,3246,1,0,0,0,0,0,0,425472,1,23936,1,5661,1,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,6494300,4517,9559,28.988543,,0,10,9,108,36162,1282,4148,6458138,16,169,50,1,29267,1,230,1,1983863,1,643133,1,147926,1,3641836,1,11833,1,437946,1,13727,4,544001,4,88872,4,790117,4,1714913,8,2477597,108,23285,12,3527,1,44306,1,3146,1,0,0,0,0,0,0,587816,1,37983,1,5080,1,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,6112300,4519,9559,28.988642,,0,10,9,108,34477,1162,4149,6077823,16,169,30,1,29166,1,331,1,2019702,1,482101,1,119711,1,3415048,1,11733,1,397398,1,13246,4,542719,4,80906,4,802861,4,1523383,8,2297268,108,24828,12,5591,1,44837,1,2946,1,0,0,0,0,0,0,439930,1,25730,1,4909,1,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,6147600,4522,9559,28.98874,,0,10,9,108,54066,1393,11653,6093534,16,167,120,1,33304,1,1282,1,2002749,1,482402,1,122867,1,3439716,1,11091,1,383781,1,13165,4,547458,4,81748,4,817449,4,1550967,8,2336594,108,20169,12,3507,1,37402,1,2845,1,0,0,0,0,0,0,439660,1,25940,1,5160,1,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,5923800,4520,9559,28.98882,,0,10,9,108,36515,1192,4579,5887285,16,169,110,1,32182,1,150,1,1970938,1,474387,1,120062,1,3278204,1,11252,1,363993,1,12925,4,543119,4,80816,4,750189,4,1482875,8,2208607,108,19878,12,3346,1,36761,1,2986,1,0,0,0,0,0,0,435862,1,22604,1,5000,1,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,6368800,4523,9559,28.988888,,0,10,9,108,35974,1122,4299,6332826,16,169,60,1,29267,1,150,1,1971359,1,497090,1,133929,1,3689218,1,11753,1,463195,1,13937,4,630218,4,83762,4,831817,4,1615341,8,2418933,108,23926,12,4619,1,42001,1,3206,1,0,0,0,0,0,0,439108,1,38414,1,5190,1,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,7622000,4523,9559,28.988964,,0,10,9,108,36344,1092,4399,7585656,16,169,130,1,28555,1,70,1,2177888,1,674263,1,181390,1,4511757,1,11602,1,693390,1,16953,4,806067,4,90114,4,969764,4,1866897,8,2807684,108,24577,12,7364,1,54485,1,5631,1,0,0,0,0,0,0,589158,1,64705,1,7014,1,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,6580200,4524,9559,28.989048,,0,10,9,108,35255,1403,4179,6544945,16,169,80,1,29216,1,40,1,1999684,1,467233,1,129851,1,3906929,1,11913,1,590150,1,16953,4,723237,4,83922,4,809424,4,1628617,8,2408132,108,25730,12,4499,1,45879,1,2845,1,0,0,0,0,0,0,409261,1,39597,1,5290,1,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,7542200,4521,9559,28.989117,,0,10,9,108,37781,1533,3717,7504419,16,169,150,1,29166,1,70,1,1970036,1,478555,1,131083,1,4883485,1,11873,1,990203,1,17474,4,754868,4,91807,4,1055289,4,1910852,8,2933878,108,28545,12,4158,1,54115,1,3186,1,0,0,0,0,0,0,430542,1,30178,1,5220,1,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,6577600,4520,9559,28.989172,,0,10,9,108,44157,1443,4048,6533443,16,164,180,1,32924,1,130,1,2048097,1,546776,1,183635,1,3709828,1,11873,1,719771,1,14748,4,597815,4,80305,4,780318,4,1451324,8,2203276,108,24317,12,3727,1,57331,1,3046,1,0,0,0,0,0,0,457304,1,66769,1,6503,1,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,6895800,4519,9559,28.989218,,0,10,9,108,35195,1132,4288,6860605,16,169,321,1,29277,1,331,1,1971429,1,474036,1,124511,1,4248809,1,11893,1,662059,1,17514,4,704511,4,86547,4,963582,4,1749139,8,2684998,108,23435,12,3717,1,57421,1,3186,1,0,0,0,0,0,0,423799,1,32282,1,5260,1,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,6003100,4519,9559,28.98927,,0,10,9,108,34498,1232,4299,5968602,16,169,180,1,30559,1,150,1,1969395,1,459287,1,124090,1,3373247,1,11693,1,473765,1,13055,4,541025,4,80726,4,750520,4,1466353,8,2189379,108,23195,12,3356,1,40488,1,2725,1,0,0,0,0,0,0,409531,1,32282,1,5010,1,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,5993700,4518,9559,28.98933,,0,10,9,108,33264,982,4278,5960436,16,169,120,1,29367,1,70,1,2005304,1,462033,1,142395,1,3309514,1,11632,1,399752,1,13386,4,539683,4,80445,4,759978,4,1469048,8,2204950,108,19798,12,3346,1,40087,1,2805,1,0,0,0,0,0,0,426203,1,20850,1,5170,1,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,6273300,4519,9559,28.989386,,0,10,9,108,38895,1232,3617,6234405,16,169,100,1,29417,1,130,1,1970437,1,475980,1,124551,1,3621928,1,11863,1,366538,1,14127,4,603817,4,86046,4,853719,4,1650218,8,2479751,108,20570,12,3898,1,39446,1,2886,1,0,0,0,0,0,0,439810,1,20790,1,5420,1,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,6035700,4521,9559,28.989433,,0,10,9,108,33443,1202,4319,6002257,16,169,40,1,28866,1,220,1,1968964,1,480118,1,120423,1,3391913,1,11713,1,401365,1,13065,4,543340,4,81528,4,810316,4,1493145,8,2279724,108,19418,12,3397,1,41821,1,2735,1,0,0,0,0,0,0,438207,1,26561,1,5100,1,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,6321800,4518,9559,28.989477,,0,10,9,108,37749,1303,8637,6284051,16,169,150,1,32162,1,60,1,2056193,1,466301,1,120363,1,3597260,1,11562,1,350046,1,14117,4,586122,4,84413,4,880521,4,1610081,8,2459852,108,22113,12,4378,1,61689,1,4589,1,0,0,0,0,0,0,427306,1,21602,1,5040,1,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,7630000,4520,9559,28.989515,,0,10,9,108,35777,1553,3828,7594223,16,169,240,1,32753,1,691,1,1989033,1,676106,1,197381,1,4685533,1,12484,1,884769,1,16622,4,730040,4,90886,4,1162165,4,1737928,8,2876187,108,20079,12,4549,1,54004,1,3016,1,0,0,0,0,0,0,585090,1,68041,1,5310,1,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,6355200,4520,9559,28.989552,,0,10,9,108,36827,1292,3888,6318373,16,169,70,1,30689,1,180,1,1982470,1,485187,1,120302,1,3685506,1,13967,1,431273,1,13937,4,642211,4,82499,4,869184,4,1552540,8,2397788,108,20049,12,4699,1,84153,1,3717,1,0,0,0,0,0,0,442305,1,26291,1,5210,1,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,6650300,4519,9559,28.989582,,0,10,9,108,52943,1433,14268,6597357,16,167,110,1,35438,1,281,1,2372163,1,500768,1,128318,1,3539158,1,21121,1,452564,1,13185,4,549572,4,87269,4,786249,4,1524185,8,2274885,108,21281,12,4268,1,117156,1,3276,1,0,0,0,0,0,0,451913,1,30619,1,5200,1,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,7054200,4516,9559,28.989613,,0,10,9,108,37293,1513,4218,7016907,16,169,140,1,43254,1,200,1,2688474,1,491800,1,124100,1,3656735,1,12204,1,421825,1,13777,4,546295,4,81728,4,878467,4,1642353,8,2495801,108,20800,12,6192,1,60407,1,4178,1,0,0,0,0,0,0,446964,1,27092,1,5120,1,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,6199200,4518,9559,28.989645,,0,10,9,108,37044,1513,4129,6162156,16,169,180,1,38294,1,160,1,1994473,1,485879,1,146623,1,3484332,1,12214,1,442645,1,14238,4,546466,4,85064,4,793673,4,1537791,8,2306476,108,20860,12,3457,1,56639,1,2845,1,0,0,0,0,0,0,439549,1,29707,1,5461,1,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,6295400,4518,9559,28.989676,,0,10,9,108,33972,1162,4288,6261428,16,169,100,1,30910,1,751,1,2032717,1,554381,1,148888,1,3481707,1,11973,1,435531,1,13216,4,545664,4,84754,4,773815,4,1576085,8,2324782,108,20830,12,3326,1,45217,1,2936,1,0,0,0,0,0,0,502160,1,34617,1,5861,1,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,6073500,4514,9559,28.9897,,0,10,9,108,35364,1172,4298,6038136,16,169,130,1,29327,1,150,1,1995235,1,497030,1,124200,1,3380151,1,11913,1,375065,1,12965,4,549993,4,81758,4,767122,4,1540396,8,2282169,108,21051,12,4509,1,43915,1,3256,1,0,0,0,0,0,0,458175,1,23014,1,5190,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,6220200,4515,9559,28.989725,,0,10,9,108,36483,1092,4560,6183717,16,169,90,1,32022,1,160,1,1994453,1,538120,1,157935,1,3449405,1,11532,1,433938,1,13346,4,581894,4,81377,4,800076,4,1495570,8,2270586,108,20500,12,3246,1,36140,1,2725,1,0,0,0,0,0,0,491490,1,30739,1,5260,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,6067900,4512,9559,28.989754,,0,10,9,108,34448,1262,4490,6033452,16,169,60,1,31932,1,30,1,1993011,1,466271,1,122196,1,3408209,1,11743,1,357861,1,13596,4,545263,4,81487,4,843855,4,1509186,8,2327060,108,21492,12,4970,1,45548,1,5180,1,0,0,0,0,0,0,427496,1,22173,1,5310,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,6658100,4513,9559,28.98977,,0,10,9,108,37729,1172,3858,6620371,16,169,60,1,32563,1,80,1,1993512,1,544392,1,136193,1,3898001,1,15570,1,510326,1,17163,4,770919,4,92208,4,833110,4,1580874,8,2388104,108,22023,12,3827,1,85585,1,2815,1,0,0,0,0,0,0,485017,1,41420,1,4689,1,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,7516200,4515,9559,28.989801,,0,10,9,108,56437,2034,10120,7459763,16,164,30,1,34146,1,351,1,2200121,1,867396,1,310390,1,4035397,1,11933,1,679022,1,15901,4,708709,4,81668,4,900119,4,1597857,8,2466495,108,21361,12,3447,1,43815,1,2825,1,0,0,0,0,0,0,757604,1,65947,1,12564,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,6688000,4515,9559,28.989834,,0,10,9,108,34856,1232,3777,6653144,16,169,30,1,32332,1,40,1,2032717,1,512911,1,162394,1,3900646,1,12073,1,642010,1,15310,4,626290,4,84263,4,834853,4,1647112,8,2456646,108,21542,12,3607,1,43063,1,2906,1,0,0,0,0,0,0,426153,1,65386,1,5240,1,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,6767600,4515,9559,28.989851,,0,10,9,108,37657,1573,4018,6729943,16,169,40,1,29267,1,150,1,1992199,1,495557,1,131694,1,4069673,1,11362,1,661328,1,13857,4,568348,4,84984,4,891793,4,1761814,8,2625352,108,24237,12,4328,1,77349,1,4298,1,0,0,0,0,0,0,431153,1,42502,1,5030,1,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
