step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
51,18751000,4871,9570,32.298084,,0,13,11,132,59027,1753,5220,18691973,18,207,170,1,25590,1,150,1,578003,1,3169331,1,890034,1,130876,1,13886565,1,11252,1,850387,1,8747,4,591229,4,65098,4,4089885,4,8025418,8,11945751,132,164332,24,6012,1,245201,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,27654,1,511382,1,32293,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
52,19945500,5093,9570,32.154682,,0,14,11,132,59537,1503,5010,19885963,18,219,170,1,24458,1,70,1,466424,1,3389242,1,889934,1,137770,1,14966522,1,11372,1,930514,1,7695,4,617791,4,63615,4,4372179,4,8656014,8,12802310,132,220873,36,6282,1,306911,1,4018,1,0,0,0,0,0,0,0,0,0,0,0,0,5371,1,24448,1,409733,1,26001,1,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,1240,1,1,1,0,1
53,19402200,4972,9570,32.008553,,0,13,11,132,92977,1613,4990,19309223,18,207,170,1,23847,1,40,1,473849,1,3335687,1,889984,1,136498,1,14434078,1,15070,1,889263,1,11472,4,624634,4,63675,4,4270650,4,8327360,8,12428938,132,164082,24,5641,1,236153,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,5090,1,24288,1,416496,1,27544,1,16437,1,208,1,9570,1,4972,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
54,18725100,4792,9570,31.8597,,0,13,11,132,99698,1293,5130,18625402,18,207,60,1,34087,1,571,1,468979,1,3342421,1,889844,1,124454,1,13754025,1,10961,1,802272,1,10090,4,602140,4,63825,4,4059676,4,7969519,8,11945441,132,78624,24,5451,1,236574,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,27574,1,411286,1,25229,1,15830,1,102,1,9570,1,4792,1,15932,1,9570,1,0,1,1240,1,1,1,0,1
55,18922500,4796,9570,31.70812,,0,13,10,120,151763,1433,5281,18770737,18,207,160,1,30199,1,100,1,565619,1,3236743,1,890014,1,145054,1,13892447,1,10400,1,1004118,1,8146,4,584105,4,64246,4,4064886,4,7950321,8,11771910,120,238016,36,5310,1,206956,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,6132,1,30299,1,498076,1,30750,1,15396,1,306,1,9570,1,4796,1,15702,1,9570,1,0,1,1240,1,1,1,0,1
56,19116500,4911,9570,31.553818,,0,13,10,120,61335,1313,5241,19055165,18,207,150,1,23606,1,60,1,455733,1,3199160,1,890044,1,127540,1,14347609,1,11262,1,829776,1,9198,4,589495,4,73684,4,4238797,4,8288083,8,12265418,120,256222,36,6242,1,308044,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,5160,1,21522,1,403280,1,25390,1,15945,1,319,1,9570,1,4911,1,16264,1,9570,1,0,1,1240,1,1,1,0,1
57,19754600,4780,9570,31.39679,,0,14,10,120,264473,1653,4920,19490127,18,219,631,1,25951,1,230,1,583724,1,3582641,1,890074,1,139754,1,14253965,1,13156,1,1044377,1,7895,4,621929,4,64146,4,4173269,4,8073412,8,12083591,120,158170,48,5411,1,258917,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,6683,1,28746,1,516041,1,31482,1,15714,1,201,1,9570,1,4780,1,15915,1,9570,1,0,1,1240,1,1,1,0,1
58,18920100,4734,9570,31.237036,,0,13,10,120,56250,1262,5731,18863850,18,207,180,1,30750,1,50,1,584145,1,3325758,1,890185,1,129794,1,13891745,1,11242,1,847872,1,8126,4,575758,4,64046,4,4086489,4,8042241,8,12010298,120,112701,36,5711,1,257214,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,6453,1,28005,1,518095,1,31151,1,15644,1,141,1,9570,1,4734,1,15785,1,9570,1,0,1,1240,1,1,1,0,1
59,18893700,4748,9570,31.074558,,0,13,10,120,51653,1192,5290,18842047,18,207,170,1,23777,1,50,1,470943,1,3238407,1,889954,1,126869,1,14081708,1,10170,1,841008,1,7615,4,589666,4,64116,4,4173139,4,8163880,8,12253705,120,78023,36,5310,1,232957,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,5160,1,23686,1,415294,1,26442,1,15913,1,100,1,9570,1,4748,1,16013,1,9570,1,0,1,1240,1,1,1,0,1
60,18555200,4704,9570,30.909355,,0,12,10,120,40925,1633,4559,18514275,18,195,120,1,23145,1,60,1,451425,1,3127359,1,889824,1,123282,1,13888399,1,10661,1,793405,1,7405,4,576520,4,63104,4,4147047,4,8049385,8,12128329,120,63545,24,5381,1,241423,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,4559,1,21482,1,401086,1,24127,1,15920,1,82,1,9570,1,4704,1,16002,1,9570,1,0,1,1240,1,1,1,0,1
61,19723600,4678,9570,30.741426,,0,12,10,120,132665,1994,5651,19590935,18,195,190,1,26612,1,140,1,471244,1,3253576,1,890255,1,133251,1,14800827,1,14839,1,1560889,1,14699,4,579576,4,64386,4,4141106,4,8162457,8,12233475,120,64436,24,8126,1,264849,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,8126,1,26782,1,410555,1,25590,1,15884,1,81,1,9570,1,4678,1,15965,1,9570,1,0,1,1240,1,1,1,0,1
62,19065100,4666,9570,30.570772,,0,12,10,120,83690,1723,5371,18981410,18,195,110,1,33706,1,140,1,469901,1,3327612,1,890024,1,122700,1,14124051,1,13166,1,852160,1,7475,4,571791,4,63214,4,4101468,4,8059956,8,12095635,120,60418,24,7966,1,453930,1,4369,1,0,0,0,0,0,0,0,0,0,0,0,0,5561,1,25420,1,411336,1,26572,1,15772,1,75,1,9570,1,4666,1,15847,1,9570,1,0,1,1240,1,1,1,0,1
63,18492800,4609,9570,30.397394,,0,11,9,108,93962,1553,5000,18398838,18,183,150,1,32434,1,1232,1,475552,1,3153661,1,889814,1,117140,1,13718386,1,10471,1,786281,1,8938,4,569957,4,62763,4,4057041,4,8007603,8,11863651,108,195994,24,5841,1,215653,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,5861,1,30780,1,412488,1,26091,1,15605,1,248,1,9570,1,4609,1,15853,1,9570,1,0,1,1240,1,1,1,0,1
64,18610500,4623,9570,30.22129,,0,12,9,108,72008,1202,5160,18538492,18,195,150,1,23346,1,50,1,463528,1,3122339,1,889944,1,122590,1,13897557,1,18987,1,784387,1,7294,4,574516,4,63134,4,4122950,4,8103341,8,12035167,108,185964,36,5411,1,232085,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21753,1,411456,1,25340,1,15755,1,241,1,9570,1,4623,1,15996,1,9570,1,0,1,1240,1,1,1,0,1
65,19471400,4625,9570,30.042463,,0,12,9,108,189311,1643,4819,19282089,18,195,200,1,40519,1,130,1,576881,1,3230992,1,890024,1,138521,1,14393168,1,11653,1,1097661,1,7495,4,609454,4,63755,4,4180363,4,8189821,8,12199559,108,165805,36,5872,1,234490,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,14518,1,27825,1,501713,1,32504,1,15812,1,212,1,9570,1,4625,1,16024,1,9570,1,0,1,1240,1,1,1,0,1
66,19168100,4579,9570,29.860909,,0,12,9,108,257609,1292,4910,18910491,18,195,150,1,26572,1,250,1,578905,1,3270920,1,889984,1,126047,1,14002472,1,15190,1,804637,1,7485,4,577522,4,63134,4,4198258,4,8086628,8,12160252,108,119725,36,5290,1,254950,1,3276,1,0,0,0,0,0,0,0,0,0,0,0,0,6593,1,29899,1,515941,1,25851,1,15822,1,154,1,9570,1,4579,1,15976,1,9570,1,0,1,1240,1,1,1,0,1
67,19536100,4610,9570,29.67663,,0,12,9,108,506335,2325,5030,19029765,18,195,150,1,33005,1,70,1,587491,1,3251803,1,889954,1,153882,1,14096837,1,16572,1,862701,1,7234,4,581099,4,62673,4,4119724,4,8146155,8,12148920,108,111929,36,5541,1,306000,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,9449,1,29348,1,517003,1,31261,1,15966,1,146,1,9570,1,4610,1,16112,1,9570,1,0,1,1240,1,1,1,0,1
68,19433300,4550,9570,29.489626,,0,11,9,108,277147,2174,4960,19156153,18,183,150,1,32434,1,60,1,597401,1,3326249,1,889964,1,156667,1,14137407,1,15821,1,796842,1,7374,4,585087,4,64086,4,4198178,4,8225170,8,12353471,108,64917,24,5621,1,249990,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,9599,1,33055,1,522845,1,31452,1,15946,1,82,1,9570,1,4550,1,16028,1,9570,1,0,1,1240,1,1,1,0,1
69,19030400,4524,9570,29.299898,,0,11,9,108,209194,1262,4279,18821206,18,183,190,1,30339,1,100,1,587762,1,3253566,1,890375,1,124584,1,13916634,1,17655,1,803114,1,7625,4,578534,4,62843,4,4116207,4,8122679,8,12189088,108,45519,24,5431,1,215883,1,3056,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,30981,1,518847,1,31341,1,15963,1,58,1,9570,1,4524,1,16021,1,9570,1,0,1,1240,1,1,1,0,1
70,19527700,4535,9570,29.107445,,0,11,9,108,661165,1262,4288,18866535,18,183,170,1,28666,1,160,1,584155,1,3174361,1,889924,1,116568,1,14055767,1,16763,1,810288,1,7775,4,584516,4,63304,4,4162297,4,8115194,8,12219768,108,53435,24,5491,1,301461,1,4178,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,29848,1,516933,1,30921,1,16066,1,69,1,9570,1,4535,1,16135,1,9570,1,0,1,1240,1,1,1,0,1
71,19605700,4528,9570,28.912266,,0,11,9,108,605303,1252,4309,19000397,18,183,150,1,30901,1,130,1,582692,1,3081048,1,889934,1,127179,1,14271429,1,16933,1,854034,1,7364,4,591239,4,64156,4,4245300,4,8292732,8,12496941,108,36782,24,5391,1,207176,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,5982,1,27955,1,517454,1,30850,1,16175,1,47,1,9570,1,4528,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
72,19254800,4533,9570,28.714361,,0,11,9,108,115280,1172,4669,19139520,18,183,250,1,31261,1,140,1,477616,1,3257364,1,889834,1,116067,1,14353480,1,13506,1,818775,1,7485,4,590848,4,63585,4,4238386,4,8270689,8,12479908,108,24498,24,5932,1,352391,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,9889,1,25430,1,416596,1,25380,1,16235,1,31,1,9570,1,4533,1,16266,1,9570,1,0,1,1240,1,1,1,0,1
73,19511700,4529,9570,28.745474,,0,10,9,108,168972,1293,4188,19342728,18,171,220,1,34387,1,60,1,569135,1,3324756,1,889894,1,122550,1,14385814,1,15911,1,852100,1,25710,4,597230,4,64025,4,4225000,4,8286841,8,12489758,108,17895,12,5591,1,325157,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,5811,1,29969,1,501653,1,31442,1,16290,1,23,1,9570,1,4529,1,16313,1,9570,1,0,1,1240,1,1,1,0,1
74,18970900,4530,9570,28.77165,,0,11,9,108,119895,1252,4339,18851005,18,183,150,1,33075,1,271,1,471053,1,3230641,1,889834,1,115426,1,14090254,1,20300,1,786662,1,7284,4,585718,4,62362,4,4173770,4,8197265,8,12333361,108,33335,24,5541,1,267134,1,3266,1,0,0,0,0,0,0,0,0,0,0,0,0,7475,1,27664,1,410595,1,24759,1,16318,1,43,1,9570,1,4530,1,16361,1,9570,1,0,1,1240,1,1,1,0,1
75,19102200,4529,9570,28.79591,,0,10,9,108,273670,1303,4088,18828530,18,171,401,1,33395,1,120,1,584005,1,3047573,1,889984,1,123773,1,14134912,1,14368,1,960082,1,7354,4,593563,4,62753,4,4175343,4,8114082,8,12262983,108,22354,12,5421,1,212186,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,28346,1,518286,1,30830,1,16337,1,30,1,9570,1,4529,1,16367,1,9570,1,0,1,1240,1,1,1,0,1
76,19508500,4524,9570,28.816788,,0,10,9,108,314984,1463,4108,19193516,18,171,230,1,28376,1,120,1,579055,1,3270730,1,889974,1,150044,1,14261710,1,13276,1,872420,1,7585,4,624594,4,62482,4,4216263,4,8224849,8,12418518,108,18486,12,5541,1,242666,1,3848,1,0,0,0,0,0,0,0,0,0,0,0,0,5861,1,26692,1,514869,1,31211,1,16366,1,24,1,9570,1,4524,1,16390,1,9570,1,0,1,1240,1,1,1,0,1
77,19351800,4517,9570,28.83433,,0,10,9,108,205306,1553,4599,19146494,18,171,180,1,30420,1,140,1,574516,1,3193208,1,889904,1,116689,1,14325515,1,15921,1,999539,1,7344,4,608683,4,63284,4,4226092,4,8162026,8,12365985,108,17534,12,5631,1,247976,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,27804,1,509519,1,30810,1,16419,1,23,1,9570,1,4517,1,16442,1,9570,1,0,1,1240,1,1,1,0,1
78,19234900,4520,9570,28.848581,,0,10,9,108,117934,1563,4910,19116966,18,171,822,1,32063,1,140,1,589736,1,3162057,1,889804,1,115336,1,14311758,1,15250,1,797303,1,7885,4,612881,4,63725,4,4249178,4,8299836,8,12531540,108,12565,12,5581,1,269949,1,3858,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,29688,1,520270,1,32834,1,16423,1,15,1,9570,1,4520,1,16438,1,9570,1,0,1,1240,1,1,1,0,1
79,18998600,4514,9568,28.862343,,0,10,9,108,120993,1182,4519,18877607,18,171,160,1,23757,1,50,1,468178,1,3087010,1,889904,1,114074,1,14278613,1,15861,1,815939,1,7354,4,592481,4,63454,4,4306219,4,8176535,8,12450861,108,27374,12,6393,1,305589,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,4920,1,23967,1,413661,1,25290,1,16435,1,36,1,9568,1,4514,1,16471,1,9568,1,0,1,1240,1,1,1,0,1
80,19346900,4519,9568,28.873486,,0,10,9,108,276175,1272,4590,19070725,18,171,160,1,31612,1,120,1,586900,1,3006252,1,889994,1,129283,1,14409610,1,16793,1,901276,1,7374,4,595497,4,63194,4,4268576,4,8318142,8,12545647,108,36481,12,5591,1,245000,1,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,31251,1,517715,1,31462,1,16444,1,47,1,9568,1,4519,1,16491,1,9568,1,0,1,1240,1,1,1,0,1
81,19513700,4518,9568,28.88324,,0,10,9,108,154479,1413,4118,19359221,18,171,100,1,33886,1,130,1,591309,1,3163570,1,889974,1,131868,1,14537571,1,10811,1,972105,1,8116,4,637249,4,63645,4,4254829,4,8304205,8,12533984,108,20931,12,5791,1,287193,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,14408,1,28907,1,516482,1,31101,1,16476,1,27,1,9568,1,4518,1,16503,1,9568,1,0,1,1240,1,1,1,0,1
82,18893400,4518,9568,28.892859,,0,10,9,108,73075,1222,4559,18820325,18,171,150,1,23496,1,40,1,466765,1,3096098,1,889844,1,116959,1,14201372,1,25600,1,816320,1,7304,4,614564,4,63675,4,4233807,4,8211032,8,12416213,108,24067,12,5741,1,243968,1,3737,1,0,0,0,0,0,0,0,0,0,0,0,0,4960,1,22735,1,412909,1,25821,1,16476,1,31,1,9568,1,4518,1,16507,1,9568,1,0,1,1240,1,1,1,0,1
83,19428800,4516,9568,28.90075,,0,10,9,108,393574,1313,5611,19035226,18,171,210,1,32103,1,130,1,585197,1,3052452,1,889804,1,149493,1,14315376,1,10461,1,924101,1,7525,4,597862,4,63104,4,4215572,4,8283043,8,12471151,108,21853,12,5571,1,214470,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,9058,1,33746,1,510741,1,31291,1,16487,1,28,1,9568,1,4516,1,16515,1,9568,1,0,1,1240,1,1,1,0,1
84,19015200,4517,9567,28.907646,,0,10,9,108,62366,1042,4669,18952834,18,171,150,1,30951,1,70,1,466745,1,3066941,1,889924,1,115035,1,14372347,1,10671,1,799547,1,11873,4,607140,4,63484,4,4272814,4,8363521,8,12610845,108,20821,12,5621,1,244339,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,4900,1,21322,1,415394,1,24799,1,16504,1,24,1,9567,1,4517,1,16528,1,9567,1,0,1,1240,1,1,1,0,1
85,19067100,4508,9565,28.914537,,0,10,9,108,54609,3026,4068,19012491,18,171,170,1,23516,1,50,1,465152,1,3089254,1,889934,1,118592,1,14415031,1,10791,1,876568,1,17304,4,618683,4,63013,4,4240881,4,8273114,8,12485199,108,24728,12,7134,1,311891,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,21502,1,412999,1,25330,1,16470,1,32,1,9565,1,4508,1,16502,1,9565,1,0,1,1240,1,1,1,0,1
86,19055700,4519,9565,28.920815,,0,10,9,108,42407,1132,4168,19013293,18,171,180,1,23817,1,50,1,451074,1,3081078,1,889744,1,118091,1,14438507,1,10751,1,847872,1,7535,4,603192,4,63695,4,4276712,4,8357379,8,12609723,108,20200,12,5561,1,271983,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,23205,1,397800,1,24899,1,16503,1,26,1,9565,1,4519,1,16529,1,9565,1,0,1,1240,1,1,1,0,1
87,19020700,4516,9565,28.92588,,0,10,9,108,73938,1222,4729,18946762,18,171,20,1,23466,1,40,1,460372,1,3095697,1,889714,1,119454,1,14344643,1,13356,1,810569,1,16312,4,605587,4,63494,4,4259889,4,8344935,8,12579944,108,20149,12,7675,1,232055,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,4850,1,22404,1,407108,1,25781,1,16480,1,26,1,9565,1,4516,1,16506,1,9565,1,0,1,1240,1,1,1,0,1
88,19356100,4518,9565,28.930962,,0,10,9,108,441090,982,6523,18915010,18,171,20,1,24989,1,60,1,458869,1,3094545,1,889794,1,120075,1,14310286,1,16372,1,794257,1,7354,4,595397,4,65308,4,4226994,4,8249097,8,12447745,108,21823,12,5481,1,361198,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,22284,1,405094,1,26542,1,16493,1,28,1,9565,1,4518,1,16521,1,9565,1,0,1,1240,1,1,1,0,1
89,19132300,4519,9565,28.935617,,0,10,9,108,121372,1082,4208,19010928,18,171,120,1,34177,1,311,1,473698,1,3309396,1,889844,1,114755,1,14170351,1,18276,1,802593,1,7214,4,596078,4,62392,4,4187176,4,8270238,8,12434790,108,18416,12,5471,1,234289,1,3817,1,0,0,0,0,0,0,0,0,0,0,0,0,5481,1,30199,1,411076,1,26732,1,16514,1,24,1,9565,1,4519,1,16538,1,9565,1,0,1,1240,1,1,1,0,1
90,19455800,4514,9565,28.939785,,0,11,9,108,424993,1242,4328,19030807,18,183,180,1,39127,1,110,1,470111,1,3045609,1,889924,1,110446,1,14456302,1,18997,1,776822,1,7465,4,610086,4,66240,4,4290348,4,8321418,8,12583672,108,23767,24,5952,1,372450,1,4278,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,1,22755,1,416667,1,25209,1,16497,1,31,1,9565,1,4514,1,16528,1,9565,1,0,1,1240,1,1,1,0,1
91,19307100,4516,9565,28.943506,,0,10,9,108,136489,1212,4249,19170611,18,171,401,1,38926,1,120,1,470131,1,3150454,1,889904,1,127730,1,14478034,1,14909,1,917518,1,7405,4,599976,4,63484,4,4274497,4,8357088,8,12606446,108,20891,12,5671,1,247796,1,3387,1,0,0,0,0,0,0,0,0,0,0,0,0,5431,1,25650,1,412949,1,25550,1,16544,1,27,1,9565,1,4516,1,16571,1,9565,1,0,1,1240,1,1,1,0,1
92,19475900,4512,9565,28.946703,,0,10,9,108,180354,1222,3938,19295546,18,171,351,1,30790,1,120,1,598062,1,3363782,1,890084,1,123071,1,14278573,1,10711,1,802242,1,7515,4,595156,4,62513,4,4212696,4,8219338,8,12402086,108,26011,12,5681,1,368793,1,3417,1,0,0,0,0,0,0,0,0,0,0,0,0,6292,1,29869,1,529588,1,31872,1,16538,1,34,1,9565,1,4512,1,16572,1,9565,1,0,1,1240,1,1,1,0,1
93,18961600,4508,9565,28.949604,,0,10,9,108,56720,1122,4108,18904880,18,171,180,1,30349,1,50,1,583253,1,3015520,1,890074,1,115396,1,14258745,1,11312,1,782784,1,8717,4,598052,4,64146,4,4245841,4,8327831,8,12543653,108,25911,12,6352,1,221264,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6012,1,28055,1,521552,1,27213,1,16531,1,34,1,9565,1,4508,1,16565,1,9565,1,0,1,1240,1,1,1,0,1
94,19063700,4522,9565,28.952375,,0,10,9,108,51991,1162,4308,19011709,18,171,160,1,23656,1,50,1,469300,1,3113101,1,889994,1,115747,1,14388829,1,10871,1,795048,1,8186,4,605577,4,63725,4,4272944,4,8365956,8,12604062,108,30530,12,5611,1,267494,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,4920,1,23246,1,415124,1,25660,1,16525,1,39,1,9565,1,4522,1,16564,1,9565,1,0,1,1240,1,1,1,0,1
95,18894100,4519,9565,28.954878,,0,10,9,108,41552,1012,4058,18852548,18,171,561,1,23316,1,50,1,467817,1,3083894,1,889724,1,114595,1,14262301,1,10290,1,813835,1,7465,4,599415,4,62733,4,4233988,4,8312932,8,12517141,108,25720,12,5481,1,222185,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,22404,1,414703,1,25831,1,16552,1,34,1,9565,1,4519,1,16586,1,9565,1,0,1,1240,1,1,1,0,1
96,20288800,4521,9565,28.957104,,0,10,9,108,1329794,1232,4389,18959006,18,171,80,1,26772,1,130,1,479119,1,3182848,1,889794,1,119785,1,14243485,1,16993,1,816510,1,7164,4,594365,4,66340,4,4205662,4,8291670,8,12462875,108,30069,12,6062,1,250140,1,4339,1,0,0,0,0,0,0,0,0,0,0,0,0,8086,1,27784,1,416266,1,26762,1,16560,1,40,1,9565,1,4521,1,16600,1,9565,1,0,1,1240,1,1,1,0,1
97,19047200,4517,9565,28.9592,,0,10,9,108,115117,1152,4789,18932083,18,171,160,1,33355,1,130,1,473117,1,3196735,1,889854,1,113072,1,14211973,1,13687,1,810188,1,7374,4,596579,4,62933,4,4244458,4,8258545,8,12463717,108,34498,12,5501,1,222777,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,8106,1,28586,1,411066,1,25079,1,16549,1,46,1,9565,1,4517,1,16595,1,9565,1,0,1,1240,1,1,1,0,1
98,20012700,4515,9565,28.960983,,0,10,9,108,686755,1333,4629,19325945,18,171,200,1,33315,1,140,1,568695,1,3155675,1,889964,1,130746,1,14526589,1,20620,1,933089,1,7615,4,621949,4,63605,4,4295829,4,8339414,8,12600515,108,30099,12,5621,1,254549,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,9559,1,31181,1,494870,1,31772,1,16575,1,40,1,9565,1,4515,1,16615,1,9565,1,0,1,1240,1,1,1,0,1
99,19046300,4520,9565,28.96278,,0,10,9,108,83356,1152,4739,18962944,18,171,170,1,39808,1,120,1,478929,1,3080026,1,889874,1,114414,1,14345965,1,13637,1,801982,1,7374,4,608102,4,63735,4,4281381,4,8361126,8,12613169,108,24598,12,5491,1,212617,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,14068,1,25911,1,413190,1,25340,1,16589,1,32,1,9565,1,4520,1,16621,1,9565,1,0,1,1240,1,1,1,0,1
100,19212600,4521,9564,28.964386,,0,10,9,108,53422,1202,4679,19159178,18,171,150,1,22755,1,40,1,457497,1,3095416,1,889774,1,115506,1,14566428,1,11613,1,814116,1,7755,4,608533,4,64286,4,4292492,4,8394381,8,12651995,108,30199,12,5701,1,372841,1,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,21161,1,405595,1,25610,1,16587,1,39,1,9564,1,4521,1,16626,1,9564,1,0,1,1240,1,1,1,0,1
101,19096400,4521,9564,28.965906,,0,10,9,108,58179,1162,3978,19038221,18,171,160,1,24999,1,50,1,465232,1,3126437,1,889854,1,119755,1,14400783,1,10951,1,823734,1,7204,4,607891,4,63995,4,4287924,4,8380955,8,12640483,108,24418,12,5631,1,219170,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,5020,1,23215,1,411166,1,25490,1,16610,1,32,1,9564,1,4521,1,16642,1,9564,1,0,1,1240,1,1,1,0,1
102,19172100,4521,9563,28.967402,,0,10,9,108,443646,972,4088,18728454,18,171,120,1,23526,1,50,1,458228,1,3064025,1,889764,1,119665,1,14157065,1,16011,1,775470,1,7174,4,592000,4,63084,4,4250711,4,8222905,8,12436353,108,33175,12,5501,1,236203,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21973,1,406637,1,24789,1,16608,1,44,1,9563,1,4521,1,16652,1,9563,1,0,1,1240,1,1,1,0,1
103,19152900,4520,9563,28.968788,,0,10,9,108,53108,1072,4459,19099792,18,171,190,1,32253,1,50,1,577372,1,3123982,1,889864,1,112661,1,14352939,1,10481,1,783445,1,7344,4,602190,4,63935,4,4275108,4,8396896,8,12633079,108,34468,12,5851,1,213979,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,25891,1,513887,1,31101,1,16622,1,45,1,9563,1,4520,1,16667,1,9563,1,0,1,1240,1,1,1,0,1
104,19340800,4522,9563,28.969984,,0,10,9,108,83790,1353,4318,19257010,18,171,170,1,23456,1,40,1,463699,1,3071089,1,889884,1,115687,1,14665241,1,27744,1,800950,1,8206,4,614554,4,66591,4,4322992,4,8398299,8,12676734,108,40239,12,6823,1,442327,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,5170,1,22033,1,410725,1,25390,1,16622,1,53,1,9563,1,4522,1,16675,1,9563,1,0,1,1240,1,1,1,0,1
105,20345100,4518,9563,28.971111,,0,10,9,108,947124,1413,4579,19397976,18,171,421,1,27925,1,431,1,595527,1,3407899,1,889864,1,118402,1,14343280,1,14228,1,914192,1,7114,4,589425,4,62402,4,4214079,4,8294045,8,12466572,108,36972,12,6012,1,251803,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,7905,1,38996,1,515791,1,31752,1,16621,1,49,1,9563,1,4518,1,16670,1,9563,1,0,1,1240,1,1,1,0,1
